index,theta,m,y,c,t,delta
4491,2.0,1,2.980826987748849,0.8970504529779052,0.8970504529779052,0
4490,2.5,6,0.1340921117197652,2.712592216520318,0.1340921117197652,1
3995,2.5,1,0.3041493683185904,2.277258553402924,0.3041493683185904,1
4292,2.0,4,0.3254825161504907,4.250763505341649,0.3254825161504907,1
7674,0.1,0,inf,5.886750442155848,5.886750442155848,0
3388,2.5,1,2.6246772411951835,3.138447132551378,2.6246772411951835,1
7057,2.5,0,inf,5.4190854714060475,5.4190854714060475,0
7531,0.8,1,2.193104553775348,4.047862023987859,2.193104553775348,1
4995,2.5,5,0.05171067630134864,3.5356129309084285,0.05171067630134864,1
8025,0.1,2,0.08712340941915789,6.209613823977104,0.08712340941915789,1
7698,0.8,0,inf,4.564663764085152,4.564663764085152,0
7160,0.1,0,inf,3.6089223255103833,3.6089223255103833,0
6830,0.1,0,inf,4.776082421238405,4.776082421238405,0
5346,2.5,3,0.11959425959039394,5.747055488807376,0.11959425959039394,1
324,2.5,3,0.10801418148410238,1.8586412189752808,0.10801418148410238,1
1861,0.1,0,inf,2.8954186889766045,2.8954186889766045,0
7545,2.5,1,2.0858175568022603,0.9011864260126955,0.9011864260126955,0
5965,2.5,3,0.6491169353290082,2.3696301319921407,0.6491169353290082,1
8760,0.1,0,inf,2.2775326384463677,2.2775326384463677,0
7526,2.0,0,inf,5.034349836808298,5.034349836808298,0
3349,0.1,1,0.02336473369434979,2.145484600446007,0.02336473369434979,1
229,0.1,2,0.3046391058208468,1.424168860314257,0.3046391058208468,1
3059,0.8,0,inf,4.261743738653105,4.261743738653105,0
3267,2.5,0,inf,5.795677136011641,5.795677136011641,0
1766,0.1,0,inf,5.576282861353571,5.576282861353571,0
9608,0.8,1,0.825297530025122,5.607500392052546,0.825297530025122,1
1372,0.1,0,inf,3.8583150479115496,3.8583150479115496,0
6574,1.5,3,0.19390659778166044,5.4475120558710195,0.19390659778166044,1
249,1.5,3,0.1657250233024819,3.0211161400589495,0.1657250233024819,1
2988,0.1,0,inf,4.954816711491696,4.954816711491696,0
1748,0.1,0,inf,3.268036354910899,3.268036354910899,0
877,2.5,1,1.5178220965728197,2.6777735140887517,1.5178220965728197,1
7082,0.1,0,inf,4.676321980771148,4.676321980771148,0
1648,0.1,0,inf,3.315812424826901,3.315812424826901,0
7070,2.5,7,0.0015883249349281812,2.5973052448319063,0.0015883249349281812,1
2172,2.0,3,0.15705320285170155,0.8508289582764001,0.15705320285170155,1
2268,0.1,0,inf,2.5150497324601746,2.5150497324601746,0
3496,1.5,1,0.0770049397231369,3.1816614116443507,0.0770049397231369,1
6926,0.1,0,inf,5.432386925893696,5.432386925893696,0
7253,0.1,0,inf,1.8604869190695015,1.8604869190695015,0
599,0.8,1,0.41740349592299125,3.798572542460417,0.41740349592299125,1
3205,0.1,0,inf,4.489220006102526,4.489220006102526,0
5157,2.5,3,0.9275107470096563,0.4879080248599076,0.4879080248599076,0
9996,0.8,0,inf,4.935789250455865,4.935789250455865,0
463,0.1,0,inf,2.721941677191029,2.721941677191029,0
8447,2.0,1,1.0730579643159228,2.102863732269085,1.0730579643159228,1
555,0.8,0,inf,0.698457341021002,0.698457341021002,0
1367,2.0,1,0.3024468973222836,2.125358953865264,0.3024468973222836,1
1885,0.8,1,0.2015467731810512,6.122276229629756,0.2015467731810512,1
6585,0.8,0,inf,5.072223551302685,5.072223551302685,0
2036,0.8,1,0.7552160069570085,3.4409475410206958,0.7552160069570085,1
216,0.8,0,inf,2.4621170360408304,2.4621170360408304,0
9699,2.5,4,0.6728062170695016,0.4386431200877456,0.4386431200877456,0
7140,2.0,3,0.09628241865240388,0.6370162572205069,0.09628241865240388,1
2117,1.5,2,0.0624461401094844,0.30142824193917217,0.0624461401094844,1
2163,1.5,2,0.17615033724135593,5.206468126149556,0.17615033724135593,1
2660,2.0,1,0.3321558156479789,1.2896647826904721,0.3321558156479789,1
5177,2.5,2,0.04503504763167083,1.3143174073923833,0.04503504763167083,1
6107,1.5,1,0.07795594442132477,2.4742339460609917,0.07795594442132477,1
3332,0.1,0,inf,5.185453708448892,5.185453708448892,0
1451,0.1,1,0.06766706751698065,0.3643471418188885,0.06766706751698065,1
8609,2.5,2,0.2727517604549835,1.1426710961595299,0.2727517604549835,1
6899,2.5,4,0.564413373505944,1.1119672975191215,0.564413373505944,1
2501,1.5,0,inf,2.4981748004534783,2.4981748004534783,0
7383,2.5,1,0.1856714700707221,5.752306102473999,0.1856714700707221,1
2944,0.8,0,inf,1.336395346880715,1.336395346880715,0
7790,0.1,0,inf,1.0541108494702458,1.0541108494702458,0
8891,2.5,5,0.012022663110186163,1.175281944497361,0.012022663110186163,1
2691,0.8,1,0.25771868471556364,3.1194107219865637,0.25771868471556364,1
652,0.1,0,inf,6.095818266133283,6.095818266133283,0
8121,2.5,6,0.097474909927254,4.379158955014925,0.097474909927254,1
6679,0.1,0,inf,2.4128918666958574,2.4128918666958574,0
3356,0.1,0,inf,2.2872239734170496,2.2872239734170496,0
1374,1.5,5,0.18294920301205872,3.4037293269002484,0.18294920301205872,1
8453,2.0,3,0.12856305165485946,5.956500057101371,0.12856305165485946,1
8742,2.0,7,0.043126879839860875,4.034162395301132,0.043126879839860875,1
4200,2.5,7,0.08172235717043008,4.210348806991293,0.08172235717043008,1
6782,0.1,0,inf,2.3303404528308227,2.3303404528308227,0
8022,0.1,0,inf,1.4002653767359743,1.4002653767359743,0
1351,0.8,1,0.04719030159181764,1.5601636021709637,0.04719030159181764,1
5046,2.5,1,1.548373438510532,4.732154452198945,1.548373438510532,1
5187,1.5,0,inf,3.508541617951378,3.508541617951378,0
2850,2.0,1,0.741930756770677,4.661058862455692,0.741930756770677,1
3370,1.5,1,0.09107715698972312,4.660666624560161,0.09107715698972312,1
1428,0.1,0,inf,0.3440002334097181,0.3440002334097181,0
3627,0.8,1,1.2732681188734492,5.550384185119306,1.2732681188734492,1
2964,1.5,1,0.4829969290598614,4.573979445890843,0.4829969290598614,1
2713,0.1,0,inf,1.3907699337148698,1.3907699337148698,0
4630,0.8,1,1.0742785593700053,3.7565163427780357,1.0742785593700053,1
4028,2.5,6,0.005451241175968204,3.7664498709564795,0.005451241175968204,1
1243,2.5,3,0.749902027117948,3.6887807216002515,0.749902027117948,1
7797,0.1,0,inf,4.231886148156339,4.231886148156339,0
8198,1.5,4,0.058030881808887054,4.991032244038149,0.058030881808887054,1
396,2.5,3,0.46883214849346777,5.403697442373932,0.46883214849346777,1
7323,2.5,1,0.7236755052893498,3.061644298072001,0.7236755052893498,1
2977,1.5,0,inf,2.6251025631366054,2.6251025631366054,0
5751,1.5,1,1.0185420979018334,2.04414645080587,1.0185420979018334,1
2079,2.5,1,1.364128962099875,4.9769878989978045,1.364128962099875,1
3447,2.5,6,0.0715403282285087,5.680073130366518,0.0715403282285087,1
9154,1.5,1,0.12876483151672605,2.5857395141911645,0.12876483151672605,1
8358,0.1,0,inf,4.557418394956361,4.557418394956361,0
2082,1.5,3,0.1527273735415972,4.82584979059375,0.1527273735415972,1
4981,2.0,1,0.13438193414061764,3.3676494529552388,0.13438193414061764,1
9062,2.5,2,0.3451783258490488,5.268001809089278,0.3451783258490488,1
7868,0.1,1,1.3831177374273977,3.2117900608988257,1.3831177374273977,1
4033,0.1,0,inf,1.850846417321031,1.850846417321031,0
6434,2.5,3,0.1900930503269884,3.9962517976899665,0.1900930503269884,1
3309,2.0,1,5.138066973891132,2.7637582980599262,2.7637582980599262,0
6815,2.0,1,1.4103722239238967,4.435154484668543,1.4103722239238967,1
10,2.5,3,0.5304797140080125,1.1555584669821355,0.5304797140080125,1
227,1.5,2,0.5241079122097407,0.8227564770552006,0.5241079122097407,1
2547,1.5,1,1.5759040135227849,0.022620591636441888,0.022620591636441888,0
9532,0.8,2,0.062257433729647337,5.587285043132585,0.062257433729647337,1
2639,2.0,1,0.5959154416121475,6.392526213974294,0.5959154416121475,1
7311,0.1,0,inf,3.6496371188615186,3.6496371188615186,0
2991,2.0,0,inf,6.425772711305848,6.425772711305848,0
7176,0.8,1,0.2279382432685222,0.7639564534401151,0.2279382432685222,1
5000,1.5,0,inf,2.299673545852596,2.299673545852596,0
6938,1.5,1,1.1480981791539933,6.070602070831932,1.1480981791539933,1
932,2.5,0,inf,1.0262674631148436,1.0262674631148436,0
7149,2.0,3,0.28766180132446467,4.160543259817474,0.28766180132446467,1
133,0.8,2,0.29662455840236995,5.57351380941086,0.29662455840236995,1
3584,2.5,1,0.40523889441539085,4.546940218323929,0.40523889441539085,1
1213,1.5,1,1.7818085162528217,5.790074771012226,1.7818085162528217,1
2560,0.8,0,inf,1.282477290475897,1.282477290475897,0
9746,1.5,0,inf,4.006663233557642,4.006663233557642,0
3396,0.1,1,1.164436044962806,0.7799008845022671,0.7799008845022671,0
530,1.5,3,0.015851460422394752,0.23913608040361153,0.015851460422394752,1
6308,0.1,1,0.999371944667273,3.2307899145877927,0.999371944667273,1
25,2.5,2,0.6138358232338532,0.2817260086138887,0.2817260086138887,0
1385,2.5,1,2.1163861246407727,5.844301672754685,2.1163861246407727,1
5811,0.8,1,0.36298585891662843,5.722721731347624,0.36298585891662843,1
319,2.5,1,2.775380171433855,3.1217636609934676,2.775380171433855,1
1305,0.1,0,inf,1.6395022879773182,1.6395022879773182,0
5633,0.1,0,inf,4.518109683912334,4.518109683912334,0
3247,0.1,0,inf,3.749267628063775,3.749267628063775,0
7626,0.1,0,inf,3.181679221006694,3.181679221006694,0
6483,0.1,0,inf,2.125054618639028,2.125054618639028,0
6901,0.1,0,inf,0.7535057593499609,0.7535057593499609,0
4096,2.5,4,0.07972794830687864,4.5249492734148,0.07972794830687864,1
8522,2.5,3,0.3458264154956457,1.1836305324068779,0.3458264154956457,1
7631,0.1,0,inf,0.02461867121241066,0.02461867121241066,0
6000,0.8,0,inf,0.16599818391649368,0.16599818391649368,0
2203,2.0,2,0.3451028415036786,2.632250644752148,0.3451028415036786,1
2837,1.5,1,1.4042504576560446,4.018347256994889,1.4042504576560446,1
6225,0.1,0,inf,6.065119718197304,6.065119718197304,0
6083,1.5,0,inf,4.2749427029007,4.2749427029007,0
3773,1.5,1,0.8287811430987589,4.508244665079022,0.8287811430987589,1
