index,theta,m,y,c,t,delta
7743,2.0,2,0.6257325616796325,6.4242227655503115,0.6257325616796325,1
4060,0.1,0,inf,5.023605356313408,5.023605356313408,0
624,2.0,1,0.01696924880915093,1.9408668887553773,0.01696924880915093,1
4965,0.1,0,inf,2.4335466799643664,2.4335466799643664,0
1475,1.5,1,1.1460590161110087,4.631018372358481,1.1460590161110087,1
3201,0.1,1,2.1995622923102913,5.994138398740573,2.1995622923102913,1
727,2.5,1,0.2858229472035687,4.742258151679819,0.2858229472035687,1
2717,0.1,0,inf,6.188471136751365,6.188471136751365,0
4519,0.8,1,0.38750861562835764,5.9890973744324,0.38750861562835764,1
4122,1.5,1,0.5764922388513599,5.369867345325427,0.5764922388513599,1
6447,2.5,2,1.3000329897121965,0.29182650964154133,0.29182650964154133,0
7666,0.8,2,0.3339905712849687,6.284200510056741,0.3339905712849687,1
1238,1.5,2,0.15289710522973465,3.155221713113575,0.15289710522973465,1
4825,2.0,7,0.007107661847430463,4.3287955289943945,0.007107661847430463,1
4577,2.0,1,0.3410647955997875,0.35280320535040405,0.3410647955997875,1
4024,0.1,0,inf,6.008720016130722,6.008720016130722,0
3211,2.0,1,2.542740016469262,1.028398141714191,1.028398141714191,0
6616,2.5,1,0.28919907634832653,1.91149404588745,0.28919907634832653,1
3668,0.1,0,inf,4.0258577018678245,4.0258577018678245,0
2086,2.5,2,1.079057859430797,5.407239600075103,1.079057859430797,1
4510,2.5,0,inf,5.923903014981028,5.923903014981028,0
6004,0.8,0,inf,2.575419184501146,2.575419184501146,0
2228,2.5,4,0.20032338686072476,5.913728187966738,0.20032338686072476,1
5167,2.5,4,0.1494956904581463,3.194841834609664,0.1494956904581463,1
2419,2.0,0,inf,1.6366391601799357,1.6366391601799357,0
192,0.8,3,0.21553743411159937,2.384892790979117,0.21553743411159937,1
4690,0.1,0,inf,6.4117074082354675,6.4117074082354675,0
8563,0.8,0,inf,3.603412504803481,3.603412504803481,0
8621,2.5,1,3.429194530405929,1.0268977246021982,1.0268977246021982,0
2897,0.1,0,inf,0.5056459253393701,0.5056459253393701,0
9599,0.1,0,inf,1.4846272664539535,1.4846272664539535,0
2957,0.8,0,inf,3.886833616569612,3.886833616569612,0
7518,2.5,2,0.003023741302559119,3.5929433971209694,0.003023741302559119,1
1295,0.1,0,inf,3.440291375584104,3.440291375584104,0
4795,0.1,0,inf,1.896787859681396,1.896787859681396,0
9426,0.1,1,0.3485896439468447,2.9951466463213743,0.3485896439468447,1
4778,1.5,0,inf,1.208906800712588,1.208906800712588,0
9110,2.0,5,0.19599906441635556,1.5654131094248367,0.19599906441635556,1
8226,1.5,0,inf,5.946762091156216,5.946762091156216,0
7179,2.0,2,0.17143413629690446,3.7211178005196626,0.17143413629690446,1
7442,1.5,0,inf,1.7792805196563792,1.7792805196563792,0
8606,0.8,2,0.6314175290532095,5.317805491040226,0.6314175290532095,1
4190,0.1,0,inf,1.4962744475381067,1.4962744475381067,0
9414,0.8,1,1.6002058208251229,4.104213119867346,1.6002058208251229,1
6352,0.8,2,0.09289529348908486,0.616638290341771,0.09289529348908486,1
