index,theta,m,y,c,t,delta
8905,0.8,1,2.1172641134361587,1.967732518977631,1.967732518977631,0
2086,2.5,1,0.2549422560871255,2.9451518125807152,0.2549422560871255,1
8779,0.5,1,1.6315629766966424,0.7550571332951429,0.7550571332951429,0
3258,1.5,0,inf,3.478818023208668,3.478818023208668,0
6711,2.5,0,inf,3.470444585705541,3.470444585705541,0
3931,2.0,2,0.4856723378312814,0.6975627729612175,0.4856723378312814,1
5273,1.5,2,0.06895848297709356,1.6006119456344146,0.06895848297709356,1
723,1.5,3,0.15859474176455504,2.438828864151077,0.15859474176455504,1
1710,2.5,0,inf,3.2082010180130456,3.2082010180130456,0
7934,2.0,3,0.2826929482067609,1.21498213106385,0.2826929482067609,1
1972,2.0,12,0.004540679030417031,2.6765174001135676,0.004540679030417031,1
9850,0.8,0,inf,2.809543489122379,2.809543489122379,0
2650,1.5,4,0.028395444361271,2.271155212141386,0.028395444361271,1
453,0.8,0,inf,2.9587095409975803,2.9587095409975803,0
5020,2.5,4,0.16908109930280987,0.01606020363450392,0.01606020363450392,0
7295,0.5,1,0.8809632004408431,2.7184985882030843,0.8809632004408431,1
7322,2.0,2,0.23984367397552106,3.2915564577899374,0.23984367397552106,1
9784,1.5,2,0.49863916443471773,0.23996282326918966,0.23996282326918966,0
6646,0.5,0,inf,1.7919640700410782,1.7919640700410782,0
5483,2.5,2,0.7022851798420505,0.35971073448577584,0.35971073448577584,0
5812,0.8,0,inf,0.18080655039467755,0.18080655039467755,0
9315,1.5,2,0.601905328361926,2.6869250043202104,0.601905328361926,1
7440,2.0,3,0.09338312970408162,1.9457217674421246,0.09338312970408162,1
1572,0.5,0,inf,2.5873047743370634,2.5873047743370634,0
4411,2.5,3,0.8249971281183326,2.240433051736682,0.8249971281183326,1
701,0.8,3,0.35680607491547073,3.0453556893844627,0.35680607491547073,1
3996,0.8,4,0.38175578592182624,0.6902261682269032,0.38175578592182624,1
5761,0.8,0,inf,1.1954878878728523,1.1954878878728523,0
1285,0.5,1,0.15255134254612346,2.633378704776524,0.15255134254612346,1
4150,1.5,8,0.2788691814353792,0.6451518349196472,0.2788691814353792,1
864,0.8,0,inf,0.6242331210395047,0.6242331210395047,0
300,2.0,1,0.23130393327402224,2.1167334412966503,0.23130393327402224,1
5397,2.5,1,2.166949837373341,3.292796407079767,2.166949837373341,1
1261,2.5,7,0.012483300487731688,0.31933418058543067,0.012483300487731688,1
3568,2.5,15,0.14449940364699054,1.6577510732194807,0.14449940364699054,1
5527,1.5,2,1.1064296052301523,2.085394093394574,1.1064296052301523,1
5964,2.0,2,0.1771102096602752,2.2962267662115696,0.1771102096602752,1
8773,0.8,1,0.2895549261084384,1.391624418147254,0.2895549261084384,1
6284,1.5,0,inf,1.183440557479271,1.183440557479271,0
9786,2.5,4,0.5522413179165219,0.2484617570497843,0.2484617570497843,0
7693,0.8,0,inf,0.06782487025064585,0.06782487025064585,0
3297,1.5,0,inf,2.2704197916042475,2.2704197916042475,0
3766,0.8,0,inf,0.0836476611833877,0.0836476611833877,0
4541,0.5,0,inf,2.3275940368953623,2.3275940368953623,0
9174,0.8,0,inf,0.3506885311745518,0.3506885311745518,0
8383,0.8,2,0.3359794113496712,3.187383583307983,0.3359794113496712,1
2182,2.0,5,0.030877721278565126,0.6655890113699731,0.030877721278565126,1
5840,2.0,4,0.26045407080063526,0.7580924822496432,0.26045407080063526,1
7683,2.5,2,0.7943105622103132,1.5128925136777955,0.7943105622103132,1
7636,0.8,1,0.372535112598003,2.8551436524817557,0.372535112598003,1
9215,2.0,1,0.20942526921200988,3.371803647327885,0.20942526921200988,1
9248,1.5,2,1.8711346379310427,1.1966119231635137,1.1966119231635137,0
194,2.0,5,0.0012454159527417656,0.564526051695187,0.0012454159527417656,1
7706,2.0,0,inf,1.5951021459242687,1.5951021459242687,0
6913,0.8,0,inf,0.020106498186261573,0.020106498186261573,0
1558,1.5,0,inf,1.158393637775133,1.158393637775133,0
172,1.5,0,inf,2.07025027162946,2.07025027162946,0
976,1.5,0,inf,2.448499486134619,2.448499486134619,0
216,0.8,0,inf,1.2620002767231642,1.2620002767231642,0
5481,1.5,2,0.18597872225225606,1.505879142586152,0.18597872225225606,1
1926,1.5,2,0.5777262670860873,1.8704861035733513,0.5777262670860873,1
8814,2.5,2,2.9832080197428006,0.23600951831985156,0.23600951831985156,0
2977,1.5,4,0.10846262022847808,1.9991694414989796,0.10846262022847808,1
5502,2.5,0,inf,1.3479528280890896,1.3479528280890896,0
5173,2.5,2,0.13141111474910402,0.25249030512990356,0.13141111474910402,1
2176,2.0,0,inf,3.3289655542071146,3.3289655542071146,0
4349,2.0,11,0.028190457924742156,3.1555579154623925,0.028190457924742156,1
5720,2.5,0,inf,1.400676722427772,1.400676722427772,0
2126,0.8,3,0.5841615936230817,0.30053350354640795,0.30053350354640795,0
4498,0.8,0,inf,0.9191532746247596,0.9191532746247596,0
436,0.8,0,inf,2.935955499348688,2.935955499348688,0
2943,0.8,0,inf,0.29587403861862177,0.29587403861862177,0
5192,2.5,4,0.038215197570612876,0.17717735414089,0.038215197570612876,1
8110,2.5,3,0.43419115986508067,1.4298603332040172,0.43419115986508067,1
8862,0.5,0,inf,1.994198694318851,1.994198694318851,0
