index,theta,m,y,c,t,delta
4566,2.5,0,inf,2.764032277271757,2.764032277271757,0
2738,1.5,5,0.016508880788715725,1.341132446948158,0.016508880788715725,1
3925,2.0,5,0.11361918050483888,6.07850595828299,0.11361918050483888,1
9060,2.5,0,inf,4.979380910446886,4.979380910446886,0
827,2.0,1,0.31133542802877423,6.484000818624903,0.31133542802877423,1
1957,1.5,1,0.9998939635659823,5.415462064322868,0.9998939635659823,1
1226,2.5,0,inf,3.262251059338974,3.262251059338974,0
2660,2.0,4,0.06311436342827365,5.124212893574648,0.06311436342827365,1
577,0.5,0,inf,5.040019964133769,5.040019964133769,0
5192,2.5,0,inf,1.9125050781920643,1.9125050781920643,0
5515,0.8,5,0.16927855606414283,1.995674733042681,0.16927855606414283,1
9819,2.5,5,0.0946210421716982,2.247210346536077,0.0946210421716982,1
6201,1.5,3,0.3471978244829517,5.235230705583433,0.3471978244829517,1
1896,0.8,0,inf,2.1848344167639038,2.1848344167639038,0
3437,1.5,0,inf,0.25301939469993445,0.25301939469993445,0
3013,1.5,0,inf,4.514313183898354,4.514313183898354,0
7385,2.5,0,inf,2.0070205678449153,2.0070205678449153,0
1786,2.0,0,inf,5.9173367889728015,5.9173367889728015,0
9700,2.0,0,inf,6.1117907236704285,6.1117907236704285,0
7304,2.5,6,0.01247435322241245,2.236679872414631,0.01247435322241245,1
5031,0.5,0,inf,3.7282146999915113,3.7282146999915113,0
8930,2.0,4,0.1499603155736279,1.1735622169502529,0.1499603155736279,1
1146,2.5,2,0.008163011697388953,4.677769980601949,0.008163011697388953,1
4766,2.5,5,0.3955183783944443,3.446995179943646,0.3955183783944443,1
3771,2.0,2,0.15776147281900207,4.507469702917848,0.15776147281900207,1
2203,2.0,0,inf,1.1264497482832065,1.1264497482832065,0
5179,2.0,0,inf,2.190486805253102,2.190486805253102,0
3712,1.5,1,0.3553583574039861,1.9186702787427048,0.3553583574039861,1
7008,2.5,3,0.05654537990466891,1.3480951083557446,0.05654537990466891,1
541,2.5,0,inf,0.9330707593591839,0.9330707593591839,0
6152,1.5,0,inf,1.5306353857292985,1.5306353857292985,0
737,0.5,0,inf,6.360097577677701,6.360097577677701,0
2185,2.0,0,inf,4.315361190962681,4.315361190962681,0
7116,0.8,0,inf,4.973168374907689,4.973168374907689,0
4157,0.5,0,inf,0.07110028939213105,0.07110028939213105,0
1882,0.8,0,inf,1.3066187871924877,1.3066187871924877,0
867,0.8,0,inf,3.667942786046547,3.667942786046547,0
5892,0.8,1,0.16596484503056622,1.4981227019099037,0.16596484503056622,1
877,2.5,0,inf,2.8829781200995317,2.8829781200995317,0
5762,2.5,5,0.010221484438758031,5.078553817079418,0.010221484438758031,1
9405,0.5,0,inf,6.430115038449156,6.430115038449156,0
844,2.0,0,inf,5.787931803765952,5.787931803765952,0
7727,1.5,1,2.0730810524927445,4.707453702517426,2.0730810524927445,1
9595,2.5,7,0.3276353926214475,5.289810688941184,0.3276353926214475,1
8880,0.8,0,inf,2.727056216750145,2.727056216750145,0
3673,1.5,1,0.24453417702415078,1.1054739874775106,0.24453417702415078,1
7396,1.5,0,inf,3.2917765100207563,3.2917765100207563,0
6337,0.8,0,inf,6.3637878400831225,6.3637878400831225,0
3766,0.8,0,inf,5.852666023840672,5.852666023840672,0
5656,1.5,0,inf,3.776051953931277,3.776051953931277,0
5939,0.5,1,0.3966660594090325,3.8570650336343246,0.3966660594090325,1
2586,0.8,0,inf,2.0940442536502024,2.0940442536502024,0
5601,0.5,0,inf,3.0888981059974165,3.0888981059974165,0
4540,0.8,0,inf,0.4987326483333909,0.4987326483333909,0
9198,0.5,1,0.39522833240780453,5.50610909527522,0.39522833240780453,1
2778,1.5,0,inf,0.13552158129039465,0.13552158129039465,0
6767,0.8,3,0.39719123192173494,1.1238783100060366,0.39719123192173494,1
8296,2.5,5,0.027452649354415576,3.4194138198041157,0.027452649354415576,1
1234,2.5,5,0.8302937652289335,1.9254325130276189,0.8302937652289335,1
762,2.5,1,0.6523057285926079,1.0521897368870972,0.6523057285926079,1
3601,0.8,0,inf,1.554561619455638,1.554561619455638,0
5334,0.5,0,inf,5.657835045723525,5.657835045723525,0
5956,1.5,3,0.0657344113437349,2.2713383083791348,0.0657344113437349,1
6585,0.8,0,inf,5.184575398385936,5.184575398385936,0
97,0.8,2,0.2929159113506512,0.8123972230228297,0.2929159113506512,1
1717,1.5,0,inf,0.6711756044537524,0.6711756044537524,0
6012,2.0,0,inf,2.3271008908031225,2.3271008908031225,0
9451,0.8,2,0.09925624036705369,5.182101431498267,0.09925624036705369,1
7870,1.5,0,inf,1.2596785081164061,1.2596785081164061,0
9443,1.5,2,0.012894165565624852,5.648436056029639,0.012894165565624852,1
9633,1.5,0,inf,3.144059303784949,3.144059303784949,0
5325,1.5,5,0.43764312680461404,5.42969079185777,0.43764312680461404,1
6207,2.0,4,0.08380722236106318,0.6858593510912296,0.08380722236106318,1
2439,0.8,0,inf,5.3750970321218405,5.3750970321218405,0
5820,1.5,0,inf,5.047105671912683,5.047105671912683,0
4464,2.5,2,1.249491397362978,3.498232132593826,1.249491397362978,1
1858,0.5,1,1.9737330435944076,6.041114565266117,1.9737330435944076,1
1113,2.5,4,0.5796339363044869,6.3714707766225915,0.5796339363044869,1
5017,0.8,4,0.27459492557418663,6.3221273489777,0.27459492557418663,1
2312,2.0,6,0.09344538271937339,5.887331389612745,0.09344538271937339,1
8009,1.5,1,0.7126877078859504,1.910317298542055,0.7126877078859504,1
3167,2.0,3,0.1912042960543958,0.35370823229537596,0.1912042960543958,1
9864,2.5,0,inf,2.071133313820737,2.071133313820737,0
4592,0.8,2,0.2667015317331922,2.256157409749668,0.2667015317331922,1
