eta,mi,S1
0.98746616,5.3830953,0.94247115
0.19510314,0.075142585,0.12739345
-0.38741818,0.1972701,0.40749615
0.5929708,3.9555142,0.92603433
-0.48958683,0.007774968,0.020303076
0.40978014,0.027878108,0.045125477
-0.69545007,0.06934418,0.19484118
0.37661055,2.2096782,0.63549644
-0.43752432,0.19159509,0.40982932
0.1261313,3.1287856,0.9700935
0.7348339,2.3424845,0.59426457
-0.041409686,2.2533364,0.78678083
0.63844514,2.1927905,0.5708857
-0.46574855,1.3823656,0.4162052
0.22252235,1.9797283,0.59199965
0.6383932,3.6203353,0.8666557
-0.7139715,0.104073554,0.28675684
0.59203243,0.49325877,0.5130594
0.32598028,1.7238677,0.45757338
-1.1908456,0.004844305,0.020681214
0.8751526,1.7140858,0.3727648
0.2888372,0.09319046,0.14910725
1.114284,1.2850312,0.16567135
-1.051919,0.07832104,0.28058913
0.26025045,2.649263,0.80032915
-0.24008526,0.04342194,0.0945224
-0.4177201,1.2173946,0.24691473
0.22435975,0.06405126,0.10829365
0.8936867,0.020970307,0.028943244
0.70621955,0.3533723,0.38996202
0.19594742,0.012431583,0.022372903
0.14630105,1.9697028,0.6086221
1.3378497,3.9416933,0.75148755
0.94366264,3.3793793,0.754772
-0.69081527,0.017832858,0.05247964
-0.07412014,1.4550407,0.38495925
1.0564907,1.4899178,0.26516914
-0.005604256,0.016621312,0.032791007
-1.6871593,0.007420995,0.047174767
0.23101038,3.480226,0.9929988
-0.14095283,2.5347524,0.9341024
1.0028985,3.5711155,0.76879233
-0.9206217,0.036939766,0.12506996
-0.62439525,0.18263741,0.44277537
-0.23908566,0.06198394,0.1324963
-0.18585138,1.2657608,0.2585451
-0.5161428,0.3144503,0.64006084
-0.188393,0.011212451,0.024474908
0.523957,0.03174343,0.04898604
-0.1806108,0.14456607,0.2776151
-0.25529233,0.023561522,0.05273318
1.0145901,3.6101267,0.77143884
0.9690759,4.3291454,0.86173946
0.85039186,4.1219172,0.86993766
1.2315478,5.3995566,0.88811237
-0.5649851,1.4485383,0.50548786
0.9188587,1.318848,0.7956685
-0.3118505,0.011063633,0.025889575
-0.041693956,1.5636184,0.4490657
-0.31430736,0.019935742,0.046310723
1.5312109,9.103473,0.9755101
0.59193784,4.2662506,0.9633641
0.44897866,0.050015785,0.07803678
-1.041152,0.0659573,0.23713888
0.45068085,1.2306162,0.16926424
0.39158314,0.43985823,0.5119922
-0.3239123,0.116873644,0.24931602
-0.81873745,0.01797902,0.057711285
0.016821805,0.5169574,0.67588675
0.9468672,2.1168408,0.4973383
0.30249757,0.3977276,0.49482924
-1.0023344,0.015986301,0.058606226
0.11462997,0.4599979,0.59601194
-0.57181174,1.2553544,0.31379023
1.0882561,5.656526,0.9351514
0.43251124,0.102798685,0.15370208
-0.0050716316,0.3503227,0.52019167
0.012298838,2.415821,0.82391196
-0.031354308,0.03127015,0.061609738
0.1129228,1.1945196,0.16781273
0.82463515,0.7702869,0.6258741
0.7165241,4.6163273,0.95840424
0.62712455,0.18384773,0.23824473
0.20999268,2.9975991,0.90475136
-0.060231213,0.60735595,0.7791789
-0.39016068,0.03376229,0.08090502
0.059393108,2.5879023,0.8596221
-0.45932886,0.23716626,0.49516636
0.6661066,0.03586499,0.052409347
-0.64404494,0.14757575,0.37346962
0.5105289,2.2712996,0.62186474
-0.05307799,0.013785995,0.027938332
0.7814002,2.7767715,0.6858012
-0.10017506,2.4552083,0.886703
-0.18035373,0.011974993,0.026005322
0.0055813864,2.7473612,0.9299869
0.74581707,3.2117646,0.7742378
-0.36669493,0.020107988,0.048154674
0.5654425,2.1282356,0.5655572
0.7054686,2.711875,0.6889593
0.41707864,0.016658913,0.02718377
0.7877453,4.4706345,0.9229861
0.2404636,0.9279447,0.8597516
1.9621769,12.151021,0.9670976
0.45006773,0.5548355,0.58436424
-0.44496265,0.16825496,0.36875972
-0.27643138,0.15020351,0.30275887
0.2825095,3.6002986,0.99137837
0.6537749,4.157427,0.930607
1.1478635,4.433549,0.8324324
0.14968777,1.8185551,0.54045844
0.7201252,2.699779,0.6830264
0.60721797,0.44483662,0.47563323
0.3768095,2.1061828,0.60043985
1.2556357,7.3322554,0.97648007
0.6468169,1.9519453,0.49136704
-0.61789656,0.012329175,0.034771364
-1.4767807,0.09389501,0.46169412
-0.5597829,0.20291547,0.46393692
1.4743263,6.6054316,0.90576047
-0.51000625,0.32251757,0.64997745
-0.12089871,1.6336846,0.51213586
1.3240001,7.652896,0.97343415
