index,theta,m,y,c,t,delta
24509,2.0,2,0.48694382479719683,3.025180995161815,0.48694382479719683,1
57729,1.5,1,1.2904790185340898,1.7417645395999646,1.2904790185340898,1
7218,0.8,0,inf,3.0022709333185924,3.0022709333185924,0
52233,1.5,1,1.9505445412380504,1.7383295469357012,1.7383295469357012,0
49551,2.0,0,inf,3.2192562475240263,3.2192562475240263,0
56588,2.0,5,0.13136093462761242,4.788110157281228,0.13136093462761242,1
23559,2.0,5,0.2738344026556073,0.12523610001299215,0.12523610001299215,0
23825,2.5,0,inf,1.1541987977797714,1.1541987977797714,0
19275,2.0,1,0.3328851493136164,4.550728765665957,0.3328851493136164,1
42053,2.5,3,0.6202187608021356,0.927578664742521,0.6202187608021356,1
10500,2.0,2,0.2643329925916298,1.8248777178007807,0.2643329925916298,1
21872,0.8,4,0.2683290943142607,2.0491929530323456,0.2683290943142607,1
2620,1.5,0,inf,2.4784446819110424,2.4784446819110424,0
15066,1.5,3,0.1952000219839322,0.12714598325694682,0.12714598325694682,0
29734,1.5,2,0.8451712285117019,3.512267208000767,0.8451712285117019,1
5082,2.0,0,inf,4.90001745895652,4.90001745895652,0
9830,0.8,0,inf,1.365881292526122,1.365881292526122,0
49648,2.0,3,0.06514301395509307,2.393888939878598,0.06514301395509307,1
44577,1.5,5,0.1314200108695373,4.09021113435828,0.1314200108695373,1
40252,0.5,1,1.5504946536875164,1.7217855245234008,1.5504946536875164,1
19119,0.8,0,inf,4.287780811626616,4.287780811626616,0
43922,1.5,0,inf,0.07787589329779766,0.07787589329779766,0
59183,0.8,0,inf,5.448826113254988,5.448826113254988,0
44305,0.5,1,0.07748067711074172,4.076586842308092,0.07748067711074172,1
5542,2.0,3,0.08453541589597197,0.6157560078289067,0.08453541589597197,1
13968,2.5,0,inf,5.146440922834068,5.146440922834068,0
44110,2.0,1,0.7814951505472357,2.77350572915085,0.7814951505472357,1
50465,2.5,1,1.7959457102904832,4.977399892093928,1.7959457102904832,1
11617,2.5,2,1.2740911174339453,0.45354924313576384,0.45354924313576384,0
42173,1.5,0,inf,4.464733975911245,4.464733975911245,0
22139,2.5,7,0.08648846152315938,1.8525753340814357,0.08648846152315938,1
42223,2.5,1,1.7681160476603297,3.6358582877628702,1.7681160476603297,1
26155,2.0,1,0.9449031820525683,3.9355405248880424,0.9449031820525683,1
20537,2.5,0,inf,3.9941993478745483,3.9941993478745483,0
12093,2.5,2,1.341764867668917,2.355144239386373,1.341764867668917,1
3729,0.8,0,inf,1.2951626090354689,1.2951626090354689,0
40162,0.5,1,0.6340104526185115,5.247796308450958,0.6340104526185115,1
45330,0.5,0,inf,1.6976721399007348,1.6976721399007348,0
28182,0.8,0,inf,1.8412672325255528,1.8412672325255528,0
36530,1.5,4,0.19999944801924324,0.7392593459956616,0.19999944801924324,1
10537,0.8,2,0.9177195800714766,1.2723567513657068,0.9177195800714766,1
54540,2.0,0,inf,2.7905377743434956,2.7905377743434956,0
55852,2.5,3,0.0008857095057608908,3.2828059554999016,0.0008857095057608908,1
50300,1.5,0,inf,2.5987788294470855,2.5987788294470855,0
15554,2.0,0,inf,2.642161056974101,2.642161056974101,0
2381,0.8,0,inf,0.2961600125812517,0.2961600125812517,0
24921,2.5,0,inf,4.134903122961659,4.134903122961659,0
12548,0.8,0,inf,5.1000741148641,5.1000741148641,0
19041,1.5,1,0.8779971946304572,1.6657142717787983,0.8779971946304572,1
56595,0.5,1,0.9046122443418639,5.173769992398378,0.9046122443418639,1
48098,1.5,0,inf,2.825820325240661,2.825820325240661,0
58513,1.5,0,inf,2.808099207748637,2.808099207748637,0
26617,1.5,1,0.11021810447388923,2.341620568423579,0.11021810447388923,1
28680,1.5,0,inf,5.238365556041747,5.238365556041747,0
48348,2.5,0,inf,4.461207553563575,4.461207553563575,0
5843,1.5,1,1.755034382058271,4.9326938855013305,1.755034382058271,1
22831,2.0,0,inf,2.0844632133889323,2.0844632133889323,0
6201,0.8,0,inf,2.057796060235293,2.057796060235293,0
9119,1.5,0,inf,4.045709457336889,4.045709457336889,0
18720,0.8,1,1.3020909293183034,4.927284526382153,1.3020909293183034,1
