index,theta,m,y,c,t,delta
6141,2.0,0,inf,2.6094369074031474,2.6094369074031474,0
9788,0.5,0,inf,4.896240566901634,4.896240566901634,0
9325,2.0,0,inf,3.2345327856759694,3.2345327856759694,0
3858,0.8,1,3.393946729830906,2.4606098896046555,2.4606098896046555,0
4201,1.5,0,inf,2.412098204939115,2.412098204939115,0
66,1.5,1,1.7558556012545987,2.666096216906906,1.7558556012545987,1
3921,2.0,0,inf,0.17842958348495838,0.17842958348495838,0
9709,2.5,0,inf,4.678204921206872,4.678204921206872,0
2366,0.8,0,inf,0.34539462926660064,0.34539462926660064,0
9794,0.8,3,0.6008863423516702,2.2218716868284707,0.6008863423516702,1
4691,1.5,1,0.8820827523986504,2.1304385859723607,0.8820827523986504,1
6089,1.5,0,inf,2.018721055108988,2.018721055108988,0
6711,2.5,1,2.4871918720995376,3.096413395021707,2.4871918720995376,1
342,2.0,1,0.3024837585947419,1.7690718904155387,0.3024837585947419,1
4111,0.5,1,0.12723208596054433,3.3994787131446467,0.12723208596054433,1
6003,2.5,0,inf,3.990841965275262,3.990841965275262,0
5404,2.0,1,0.7869090974282283,0.9821444820134747,0.7869090974282283,1
6886,2.0,2,0.22383094104863158,3.2881124610953663,0.22383094104863158,1
6049,2.0,0,inf,5.1711190404682,5.1711190404682,0
7463,0.8,1,0.21798841592310772,0.5457149155756202,0.21798841592310772,1
9132,0.8,1,4.611225142678439,1.755516787035137,1.755516787035137,0
4366,1.5,0,inf,2.113083342705082,2.113083342705082,0
7648,2.0,3,0.8624608874595382,1.0241511114657056,0.8624608874595382,1
3335,0.8,0,inf,1.0533447192536154,1.0533447192536154,0
4333,2.5,2,0.10144788144253351,2.688174289573726,0.10144788144253351,1
3710,0.8,0,inf,1.287086019793097,1.287086019793097,0
7639,1.5,1,0.16455067875193438,2.565817670937378,0.16455067875193438,1
1282,2.0,0,inf,0.36326569186263535,0.36326569186263535,0
9517,2.5,1,0.24649226861165055,4.208645894184209,0.24649226861165055,1
4204,0.5,0,inf,4.844182736344013,4.844182736344013,0
6154,2.0,0,inf,4.482602689796879,4.482602689796879,0
6760,0.5,0,inf,4.8862319269933465,4.8862319269933465,0
7653,0.8,0,inf,3.4061821177842115,3.4061821177842115,0
5661,2.5,3,1.0434262345225795,1.675101826874464,1.0434262345225795,1
4882,1.5,0,inf,2.2480922865042876,2.2480922865042876,0
871,2.0,4,0.0998022022582388,1.280143545896141,0.0998022022582388,1
4292,2.0,0,inf,0.497964559904213,0.497964559904213,0
277,2.0,0,inf,4.20541531229725,4.20541531229725,0
519,0.8,0,inf,0.5978088128980785,0.5978088128980785,0
5409,1.5,2,0.0712595155817598,5.0979206317677646,0.0712595155817598,1
8654,0.8,2,0.8221507517908879,1.7427753597901723,0.8221507517908879,1
4870,0.5,0,inf,3.07342106361793,3.07342106361793,0
4955,2.0,0,inf,0.6925857617663537,0.6925857617663537,0
3255,1.5,0,inf,1.13856704719572,1.13856704719572,0
6277,1.5,7,0.3205973345801061,0.23670086342141383,0.23670086342141383,0
8270,2.0,1,0.3269940623351177,1.2254309941188504,0.3269940623351177,1
6310,2.0,5,0.19516652491784842,0.7576680385474434,0.19516652491784842,1
560,2.0,8,0.4477999587473319,3.0494243270262102,0.4477999587473319,1
3096,0.5,0,inf,4.783619642787338,4.783619642787338,0
7636,0.8,0,inf,4.762747133477434,4.762747133477434,0
9071,0.8,0,inf,0.7388724928546361,0.7388724928546361,0
4756,2.5,0,inf,5.017955840220511,5.017955840220511,0
249,1.5,0,inf,0.7313524814588274,0.7313524814588274,0
2770,0.8,3,0.41046538766443624,1.1743973635466265,0.41046538766443624,1
4146,1.5,8,0.0050345978090471505,1.500415435995517,0.0050345978090471505,1
3348,0.8,1,1.3082355364249967,3.941373377599857,1.3082355364249967,1
7377,2.5,1,1.2594459207851318,1.1980648951490769,1.1980648951490769,0
5720,2.5,11,0.09905660355937386,4.815750468072061,0.09905660355937386,1
2699,0.8,0,inf,1.0970368375973403,1.0970368375973403,0
2234,1.5,0,inf,0.7655890315445135,0.7655890315445135,0
2736,2.0,0,inf,1.395560102667214,1.395560102667214,0
1901,0.8,1,1.0930563832599014,4.594341199728026,1.0930563832599014,1
2444,2.5,1,0.8040264488210804,3.8728793607657606,0.8040264488210804,1
3938,0.5,0,inf,1.123821125403434,1.123821125403434,0
7350,1.5,2,0.6269794327004037,2.0591653685393663,0.6269794327004037,1
7211,2.5,1,0.1289897938807846,4.595292892216118,0.1289897938807846,1
1558,1.5,2,0.36211524806461903,2.2966861146101656,0.36211524806461903,1
8845,2.5,17,0.059743709677048076,4.120287717188279,0.059743709677048076,1
2426,2.0,5,0.6631467299877911,3.198707087199422,0.6631467299877911,1
6001,1.5,4,0.21349319288467167,3.376068539108063,0.21349319288467167,1
2640,0.8,0,inf,4.60269843224518,4.60269843224518,0
3649,2.5,4,0.2138157901989997,4.48277827756781,0.2138157901989997,1
8406,2.5,2,0.46636691886257414,4.300464886266734,0.46636691886257414,1
8187,0.8,1,0.2971513438837036,1.5324851622807465,0.2971513438837036,1
5545,0.8,0,inf,3.922382980688224,3.922382980688224,0
9480,1.5,0,inf,0.7171038616099754,0.7171038616099754,0
9327,2.5,3,0.09029485960418551,4.216708496455685,0.09029485960418551,1
6262,1.5,0,inf,0.6215217729575215,0.6215217729575215,0
4307,2.5,11,0.03341300004298946,1.1627156995608428,0.03341300004298946,1
8665,0.8,5,0.015919337220352325,0.16304316301065103,0.015919337220352325,1
271,2.0,6,0.06993024551358189,2.4388607886985234,0.06993024551358189,1
5483,2.5,0,inf,3.109638759321725,3.109638759321725,0
41,0.8,0,inf,2.29211845820786,2.29211845820786,0
4515,1.5,1,0.6497561487617096,2.08268647015172,0.6497561487617096,1
436,0.8,1,0.027530095707378723,5.143062553152071,0.027530095707378723,1
7321,2.5,10,0.1527261975831498,1.7947472866062828,0.1527261975831498,1
6901,0.5,0,inf,2.2483257730595985,2.2483257730595985,0
5418,1.5,0,inf,4.702635599311958,4.702635599311958,0
2715,2.0,5,0.13059549722558214,1.921865834102694,0.13059549722558214,1
1546,2.0,0,inf,2.052961676175023,2.052961676175023,0
9640,2.0,1,0.4284121922760994,3.4087020399910024,0.4284121922760994,1
166,2.5,6,0.11505492174052104,4.6993360074698645,0.11505492174052104,1
5104,1.5,0,inf,3.6353282372206426,3.6353282372206426,0
7562,2.0,1,0.28952550717353565,2.893139445646256,0.28952550717353565,1
7282,2.5,4,0.17420504302996428,0.8653927675688969,0.17420504302996428,1
6796,2.0,16,0.00010021242357959258,1.063776317720224,0.00010021242357959258,1
3245,2.5,2,0.882121304012525,4.86222385492083,0.882121304012525,1
6217,0.5,3,0.07846703527034736,3.2089641823156536,0.07846703527034736,1
2542,2.5,0,inf,0.8537051497328797,0.8537051497328797,0
5825,2.5,2,0.09848628758326293,5.243749487175341,0.09848628758326293,1
7198,0.5,0,inf,2.597036899457044,2.597036899457044,0
3182,2.5,0,inf,3.707385921236806,3.707385921236806,0
9600,1.5,3,0.523647618793399,5.431994675374982,0.523647618793399,1
450,2.0,0,inf,3.0535723131066512,3.0535723131066512,0
3059,0.8,1,0.0558391791788667,2.5217296931434374,0.0558391791788667,1
4472,0.5,0,inf,4.631580915938729,4.631580915938729,0
4166,2.5,0,inf,1.4116747194393422,1.4116747194393422,0
3983,2.5,1,0.935006413299522,4.506707812741407,0.935006413299522,1
8255,2.0,0,inf,4.004598502472312,4.004598502472312,0
1700,0.8,0,inf,0.04065424496052252,0.04065424496052252,0
9013,0.8,0,inf,1.0891940739815449,1.0891940739815449,0
3509,2.5,6,0.08710635371437908,0.9611974739715493,0.08710635371437908,1
5242,2.5,1,0.15382724792417277,3.6723759073245215,0.15382724792417277,1
76,0.8,0,inf,4.220867939715104,4.220867939715104,0
6420,2.5,2,0.22089187678095934,5.465212624304593,0.22089187678095934,1
507,1.5,3,0.4419255564508594,5.03521227505312,0.4419255564508594,1
3503,0.8,1,0.757732240684288,3.258135939133753,0.757732240684288,1
1895,2.5,6,0.07640970702909243,4.161824272302637,0.07640970702909243,1
5261,2.5,4,0.18207772595759422,3.307685753691881,0.18207772595759422,1
8276,0.8,0,inf,5.152471326166623,5.152471326166623,0
6032,1.5,7,0.11817348693717264,5.2318998218505115,0.11817348693717264,1
