index,theta,m,y,c,t,delta
9048,1.5,3,0.5017482489034926,2.667258764593465,0.5017482489034926,1
843,0.8,1,0.0030358767826006543,0.1550202110346864,0.0030358767826006543,1
4374,1.5,0,inf,1.5320435484471404,1.5320435484471404,0
3895,0.5,0,inf,2.770646227008299,2.770646227008299,0
7164,0.5,0,inf,1.3955506476016806,1.3955506476016806,0
4962,0.8,0,inf,0.12258602372360826,0.12258602372360826,0
9399,0.5,0,inf,1.7361393051402345,1.7361393051402345,0
2286,0.5,0,inf,1.095978265402521,1.095978265402521,0
7512,2.0,0,inf,0.23909823387140472,0.23909823387140472,0
5355,2.5,2,0.00880265245316631,1.7120291544290118,0.00880265245316631,1
3289,2.0,5,0.06628335156251838,1.0688998007857544,0.06628335156251838,1
509,1.5,6,0.2591061954295805,2.5566704708348778,0.2591061954295805,1
2539,2.5,2,0.22249183389167135,1.3166600543294085,0.22249183389167135,1
9843,2.0,6,0.011946575067224614,0.47409274122465156,0.011946575067224614,1
5603,0.5,0,inf,1.2191161408753186,1.2191161408753186,0
3673,1.5,1,0.7325787112471304,0.3190300435209006,0.3190300435209006,0
5965,2.5,5,0.26932196100362144,0.546471809173267,0.26932196100362144,1
2873,2.5,0,inf,0.19337386972196335,0.19337386972196335,0
2386,0.8,3,0.2611787343872993,2.0397069779920938,0.2611787343872993,1
2057,2.0,0,inf,0.7416960640481772,0.7416960640481772,0
1634,2.0,0,inf,1.0561027445307583,1.0561027445307583,0
5336,2.5,0,inf,1.4420391763517033,1.4420391763517033,0
4726,2.5,6,0.03279524457302713,0.9746885781171141,0.03279524457302713,1
4991,0.8,2,2.0170762877639126,3.3910936999530983,2.0170762877639126,1
8682,0.8,2,0.43720216108313736,0.9907144448506929,0.43720216108313736,1
4924,0.5,0,inf,2.8359129824318545,2.8359129824318545,0
4491,2.0,3,0.2567755940758603,0.38322585198480186,0.2567755940758603,1
7666,0.8,1,0.015439184977275708,2.2306101070095283,0.015439184977275708,1
1489,2.0,13,0.09082520257626688,1.2436120386546545,0.09082520257626688,1
1707,0.5,2,0.6071836605383545,2.645576300506229,0.6071836605383545,1
7520,2.5,9,0.012168664849985491,3.078859657227593,0.012168664849985491,1
1463,0.5,0,inf,2.0668249652633066,2.0668249652633066,0
7943,2.5,2,0.05649784654569219,1.9385486649165538,0.05649784654569219,1
2185,2.0,8,0.09439987675296506,3.030464404092358,0.09439987675296506,1
8560,1.5,3,0.7339787432641227,0.11731906690709944,0.11731906690709944,0
1702,2.0,0,inf,2.3718732100276965,2.3718732100276965,0
8123,2.0,0,inf,0.3920663900232721,0.3920663900232721,0
7332,2.0,2,0.47560687984429395,0.5711695348770575,0.47560687984429395,1
5611,2.0,2,0.17236801767301205,0.8148842913053267,0.17236801767301205,1
5934,1.5,0,inf,0.3270100489493371,0.3270100489493371,0
3955,2.0,2,0.13143282773840975,2.7935822737776337,0.13143282773840975,1
5363,1.5,1,0.6108782874851607,2.5214992062243367,0.6108782874851607,1
5461,1.5,3,0.16198939163428971,0.3254228767323088,0.16198939163428971,1
3052,0.8,0,inf,0.7283814903047562,0.7283814903047562,0
3430,2.5,4,0.012497046548225723,2.151165077972045,0.012497046548225723,1
3296,1.5,0,inf,3.4345310254949424,3.4345310254949424,0
8665,0.8,1,0.46183934172730795,1.5119025959812606,0.46183934172730795,1
3616,2.0,2,1.4701398025271708,3.2924937444698403,1.4701398025271708,1
1719,2.5,9,0.05505268855192864,2.7852409380157677,0.05505268855192864,1
7953,2.5,0,inf,1.9866154595456658,1.9866154595456658,0
9699,2.5,0,inf,2.21967571572477,2.21967571572477,0
6034,0.8,1,0.6872528955644485,0.8393912627928616,0.6872528955644485,1
3995,2.5,0,inf,0.4719860434455928,0.4719860434455928,0
2446,0.5,0,inf,2.8279201182140463,2.8279201182140463,0
1243,2.5,0,inf,2.2932944927005208,2.2932944927005208,0
9132,0.8,0,inf,0.5585899828656918,0.5585899828656918,0
4652,2.5,6,0.2776955151563748,0.09994741668292788,0.09994741668292788,0
4622,2.0,12,0.06857885284010008,0.7753102577274427,0.06857885284010008,1
5415,2.5,0,inf,1.3638715270811308,1.3638715270811308,0
1334,2.5,5,0.11675224713687653,0.785645392402949,0.11675224713687653,1
3001,2.5,3,1.220036487829476,0.5876808064112893,0.5876808064112893,0
9801,2.0,1,0.1509598450524747,2.474215028566816,0.1509598450524747,1
701,0.8,0,inf,2.4007352062759697,2.4007352062759697,0
2930,0.8,1,0.1372426338767358,2.397107957629071,0.1372426338767358,1
6012,2.0,4,0.27073324315185915,3.392993964236043,0.27073324315185915,1
5599,1.5,1,1.0489351600866454,2.521252143145406,1.0489351600866454,1
7821,2.5,0,inf,0.863150697379452,0.863150697379452,0
1591,2.0,2,0.06695112086352002,0.4235189395899316,0.06695112086352002,1
3159,2.0,4,0.14875635987623878,0.34561520970909737,0.14875635987623878,1
6007,2.5,1,0.49522770702340996,3.3406051918926694,0.49522770702340996,1
2259,0.8,1,1.0324061494176924,3.2936619494859656,1.0324061494176924,1
9256,1.5,0,inf,0.39766893591562597,0.39766893591562597,0
462,1.5,1,0.4028133519228479,3.25775572654947,0.4028133519228479,1
4657,0.8,1,0.0924607314125927,1.736995976177788,0.0924607314125927,1
1302,0.8,1,1.2655906680467235,0.517289598280451,0.517289598280451,0
2766,2.5,2,0.26242566296315667,2.016455883310488,0.26242566296315667,1
4733,2.0,1,0.32232947141802365,2.9369183121434865,0.32232947141802365,1
6016,2.5,12,0.25770388451393855,1.4762354631948584,0.25770388451393855,1
5610,2.0,3,0.009378616266381366,2.2373600789036763,0.009378616266381366,1
