index,theta,m,y,c,t,delta
46279,1.5,0,inf,2.0357432458242526,2.0357432458242526,0
29466,2.5,0,inf,1.5647469192368737,1.5647469192368737,0
37107,2.5,2,0.4207994314177203,2.768747886322225,0.4207994314177203,1
42973,2.0,0,inf,4.665524529958144,4.665524529958144,0
15751,2.0,3,0.24289540820688185,4.22689299862897,0.24289540820688185,1
35945,2.5,1,0.4617162693425301,3.4642815044379054,0.4617162693425301,1
25929,0.5,0,inf,1.4091338246271794,1.4091338246271794,0
55221,1.5,2,0.2817392159645764,5.061145440426912,0.2817392159645764,1
59855,1.5,1,0.5660220980548307,5.019404520107556,0.5660220980548307,1
53276,2.0,0,inf,1.913927313304863,1.913927313304863,0
1861,0.5,1,0.06849216738428848,2.6724944800158252,0.06849216738428848,1
11190,0.8,0,inf,3.2343622910361587,3.2343622910361587,0
9235,2.5,10,0.15183707020954412,5.1876826331645285,0.15183707020954412,1
47107,0.5,2,0.6944526113105398,5.451799772326303,0.6944526113105398,1
24903,2.5,2,0.2866707677204474,4.284627152539129,0.2866707677204474,1
57228,1.5,1,3.2942775761052676,3.796863932579248,3.2942775761052676,1
52251,0.5,0,inf,4.32159906499577,4.32159906499577,0
54786,2.0,2,0.4032735312378394,1.4515287866361781,0.4032735312378394,1
36112,1.5,1,0.603805572677813,1.4696698982112908,0.603805572677813,1
1174,1.5,0,inf,1.5197663810527111,1.5197663810527111,0
11616,1.5,9,0.022493072901665714,0.06303432505746435,0.022493072901665714,1
52222,0.8,0,inf,2.4626675017021227,2.4626675017021227,0
36664,2.0,1,0.6347202708572367,1.252713266017725,0.6347202708572367,1
31685,0.8,0,inf,5.214481956264761,5.214481956264761,0
9783,2.5,1,0.6454480812557705,3.865572852469883,0.6454480812557705,1
7105,2.0,1,0.15688622664962026,3.0710554592896977,0.15688622664962026,1
3050,0.5,0,inf,2.086101797103362,2.086101797103362,0
18180,2.5,4,0.17907374646616822,3.4283987875980797,0.17907374646616822,1
59964,1.5,0,inf,4.143925314280356,4.143925314280356,0
36956,0.5,0,inf,1.1935014532213721,1.1935014532213721,0
24432,1.5,0,inf,0.6594125926369337,0.6594125926369337,0
50838,2.0,1,0.10341503731966648,3.857285388995646,0.10341503731966648,1
45264,1.5,0,inf,1.449211198046011,1.449211198046011,0
27918,2.0,0,inf,2.892172780222327,2.892172780222327,0
6678,0.5,1,1.6155059574189077,2.5807304412936958,1.6155059574189077,1
57949,2.5,0,inf,5.397689039173466,5.397689039173466,0
51176,2.0,0,inf,2.5821841321202976,2.5821841321202976,0
29209,2.0,4,0.5447949056797008,3.436543466393254,0.5447949056797008,1
13658,2.5,0,inf,1.3576566922418234,1.3576566922418234,0
39152,0.8,0,inf,4.5226221188199744,4.5226221188199744,0
10765,0.5,0,inf,1.2675686648672215,1.2675686648672215,0
24224,1.5,1,0.1269972053139493,0.22222506086748015,0.1269972053139493,1
57947,2.0,0,inf,3.4269813180616926,3.4269813180616926,0
54503,0.8,0,inf,2.9826893857062395,2.9826893857062395,0
25893,0.8,1,0.060770296562749564,2.349000567135505,0.060770296562749564,1
22263,0.8,0,inf,2.8081939731929535,2.8081939731929535,0
40919,2.0,1,1.0209633596971375,1.2911015102994194,1.0209633596971375,1
30741,2.5,2,0.01899270714489998,5.421708278531282,0.01899270714489998,1
33892,0.8,1,0.006868800848147648,0.5404262004226602,0.006868800848147648,1
50202,2.0,7,0.007680544334138941,2.0540508145861858,0.007680544334138941,1
23220,2.5,3,0.13435809466187182,3.288007388508597,0.13435809466187182,1
57508,1.5,1,0.8562636050599345,3.638896204093291,0.8562636050599345,1
41550,2.0,1,0.22156656150020504,5.087295114861687,0.22156656150020504,1
7047,1.5,2,0.16295947606341235,5.381680931673961,0.16295947606341235,1
58048,2.5,4,0.34942903931718544,0.837279061021308,0.34942903931718544,1
18418,2.5,2,0.32116756705667887,3.164581985004267,0.32116756705667887,1
58197,2.5,4,0.0060225583973203605,0.6418896706935241,0.0060225583973203605,1
19692,0.8,0,inf,3.762314019554817,3.762314019554817,0
40616,0.8,0,inf,2.900017084779735,2.900017084779735,0
31063,2.5,11,0.2962381723716374,2.9031211773972307,0.2962381723716374,1
26029,2.5,1,3.011459345196503,3.49648173352064,3.011459345196503,1
17744,1.5,1,3.679495874883168,0.0816825306359803,0.0816825306359803,0
25315,2.5,0,inf,1.056423855012371,1.056423855012371,0
38513,2.0,2,0.1726712689662024,0.06104231326402477,0.06104231326402477,0
21533,1.5,3,0.02227294042288273,0.47745538193401954,0.02227294042288273,1
22431,2.5,3,0.16001767091435556,2.6217922233913256,0.16001767091435556,1
38920,0.8,2,2.154562676590533,4.766194805491247,2.154562676590533,1
19391,0.8,6,0.15562094447178654,3.8642188703502587,0.15562094447178654,1
25426,0.8,0,inf,1.3149980752647656,1.3149980752647656,0
28149,2.0,4,0.006569901112158307,2.0550312806045974,0.006569901112158307,1
17052,0.5,0,inf,0.8710991345335121,0.8710991345335121,0
39381,0.8,1,2.1657209848846515,3.290219101380236,2.1657209848846515,1
43559,1.5,0,inf,1.70037229676421,1.70037229676421,0
4904,0.8,2,1.6924857138621043,0.8812682896034386,0.8812682896034386,0
54253,2.0,1,0.3343610542656489,3.0705767657116696,0.3343610542656489,1
38023,1.5,3,0.018293024004422703,5.252281631811812,0.018293024004422703,1
24633,0.8,1,1.3289943092266292,3.742166587822776,1.3289943092266292,1
49421,0.8,0,inf,2.4412886247255408,2.4412886247255408,0
37559,0.8,0,inf,2.243120460390063,2.243120460390063,0
12526,0.8,0,inf,0.93010189215818,0.93010189215818,0
26160,2.0,3,0.0032926207458124756,4.067226169009294,0.0032926207458124756,1
54430,0.5,0,inf,3.6086352592827797,3.6086352592827797,0
14746,1.5,2,0.13689693007814138,4.919441483466435,0.13689693007814138,1
28489,1.5,4,0.3124444621930588,1.552337039453864,0.3124444621930588,1
48499,0.8,3,0.00025738162512582854,0.9734768815349116,0.00025738162512582854,1
59740,2.5,3,0.00039226522052870336,1.07336836420223,0.00039226522052870336,1
58039,2.5,0,inf,2.3484391024890243,2.3484391024890243,0
38643,2.0,0,inf,3.9121434614695825,3.9121434614695825,0
39266,2.0,3,0.003162663789763507,1.2264433595044886,0.003162663789763507,1
14397,2.0,5,0.07557931324800556,0.16779780880742684,0.07557931324800556,1
37464,2.0,0,inf,0.48576981941015235,0.48576981941015235,0
17747,0.8,1,2.6109118443076906,2.5657152471113283,2.5657152471113283,0
41886,2.5,5,0.4550296053702045,1.0229484861352784,0.4550296053702045,1
38115,2.0,0,inf,3.7000956464522217,3.7000956464522217,0
59674,2.0,4,0.13717738663454626,2.3791846595184367,0.13717738663454626,1
35563,2.0,6,0.010938091720548652,1.0636271180102561,0.010938091720548652,1
26204,0.5,0,inf,4.552096554443561,4.552096554443561,0
16452,2.0,2,0.6175944404927092,1.2159161965884195,0.6175944404927092,1
3501,1.5,2,0.07540041658638544,1.969600789154167,0.07540041658638544,1
40599,2.5,4,0.11400168572529623,3.1255932475892854,0.11400168572529623,1
25096,2.5,20,0.2461106518228731,2.8630599165056076,0.2461106518228731,1
41148,0.8,2,0.39669719772967027,3.314272059813813,0.39669719772967027,1
46453,2.0,1,0.5163936387755811,3.2864893479912203,0.5163936387755811,1
21146,0.8,0,inf,5.362678712291471,5.362678712291471,0
36179,0.8,0,inf,3.1605537406026287,3.1605537406026287,0
28288,0.5,0,inf,1.9185504957454198,1.9185504957454198,0
52766,2.5,1,0.06429182739049447,1.8504485990675972,0.06429182739049447,1
49894,2.0,6,0.16118625253502725,0.9449419596122075,0.16118625253502725,1
20928,2.5,2,0.058465450996513346,2.771073440721025,0.058465450996513346,1
52511,2.0,0,inf,1.1164258245010286,1.1164258245010286,0
54008,2.0,1,0.7528653770737843,3.7658960631581615,0.7528653770737843,1
16892,1.5,0,inf,0.9761294535151032,0.9761294535151032,0
13086,0.8,1,0.6155152262128206,5.436793873558491,0.6155152262128206,1
31133,1.5,4,0.13943920568508344,4.458244370766324,0.13943920568508344,1
35847,2.5,2,0.5331052956282296,1.1409333576251388,0.5331052956282296,1
13758,0.8,0,inf,0.15155206745653774,0.15155206745653774,0
25970,2.5,1,3.1272617946991033,3.87828393965074,3.1272617946991033,1
24080,2.0,0,inf,0.5530836931580679,0.5530836931580679,0
36966,2.0,0,inf,1.6803760762643636,1.6803760762643636,0
35894,2.0,0,inf,3.5996288381805757,3.5996288381805757,0
41507,2.5,2,0.2382245706291677,1.5154866224747183,0.2382245706291677,1
52091,2.5,0,inf,3.9310647730390724,3.9310647730390724,0
8346,2.0,1,0.040784645035139795,4.03658183189652,0.040784645035139795,1
10148,0.8,0,inf,3.998355075505725,3.998355075505725,0
50856,2.0,1,1.7715613193722548,0.44842453794086573,0.44842453794086573,0
36851,1.5,0,inf,5.110929827342417,5.110929827342417,0
26412,0.8,0,inf,0.3879907851891508,0.3879907851891508,0
12831,1.5,2,0.4001530670368102,1.1033092075882769,0.4001530670368102,1
20205,2.0,2,0.9414178995930966,2.3280637141398093,0.9414178995930966,1
46433,2.0,1,0.45637240109254856,0.7974731142025399,0.45637240109254856,1
23377,0.5,0,inf,1.1630527077241666,1.1630527077241666,0
19793,0.5,0,inf,2.2286424863770855,2.2286424863770855,0
22639,0.8,0,inf,4.6681242858976795,4.6681242858976795,0
4697,0.8,1,1.8754269986427419,3.3849344904205934,1.8754269986427419,1
41932,2.5,2,0.8461627029454488,3.8786896165527747,0.8461627029454488,1
6574,0.5,0,inf,0.29961079735171825,0.29961079735171825,0
24813,0.5,0,inf,4.184481238402012,4.184481238402012,0
53019,0.8,0,inf,1.3595359539864371,1.3595359539864371,0
37924,2.5,1,1.493006699597863,1.5160127787666131,1.493006699597863,1
4380,0.5,0,inf,2.325265219330407,2.325265219330407,0
49751,2.5,1,0.31355452062864,3.5098485037495624,0.31355452062864,1
1586,1.5,1,0.18075911063404385,3.7754445230200244,0.18075911063404385,1
17079,1.5,0,inf,4.649302901239899,4.649302901239899,0
22943,0.5,0,inf,3.251631447436519,3.251631447436519,0
30777,1.5,0,inf,2.0906895594773296,2.0906895594773296,0
7766,2.5,2,0.3449214485558475,0.32655655777744597,0.32655655777744597,0
17949,2.5,0,inf,4.588367391539066,4.588367391539066,0
42268,2.5,7,0.02661034507793741,0.4671837845173369,0.02661034507793741,1
46500,0.5,0,inf,3.5520542613364117,3.5520542613364117,0
32952,0.8,2,1.6742819713203922,2.642838156450671,1.6742819713203922,1
3016,2.5,2,0.2213553203866519,0.85089145056857,0.2213553203866519,1
34762,2.5,2,0.23135542495531194,3.3218057410351713,0.23135542495531194,1
10283,2.0,1,0.0437502168634824,3.8137988273371195,0.0437502168634824,1
9932,1.5,2,0.08927840671501144,1.3308356694032937,0.08927840671501144,1
35038,2.0,0,inf,3.6772272347103776,3.6772272347103776,0
23768,2.0,0,inf,4.517181445806511,4.517181445806511,0
