eta,mi,S1
1.8550446,2.82306,0.5514615
-0.50262815,0.013900998,0.036374543
1.1406989,6.555241,0.97027636
-1.3312311,0.19323704,0.7750133
1.4108237,3.9760456,0.74397004
-1.1597993,0.05292106,0.21055885
0.61550426,1.9344865,0.49052992
0.6014645,3.5010877,0.86017096
-0.60249007,0.027018055,0.07436179
1.0634028,0.046218406,0.05942989
1.7706776,0.054248538,0.060215965
0.86891866,0.095096156,0.12325853
-1.5330868,1.2355118,0.5933807
0.6996059,4.446937,0.9471947
-0.9568712,1.6716983,0.90597427
2.2488651,6.2685437,0.8013262
0.093122505,0.828669,0.8660147
0.15685451,0.08862269,0.15099803
-0.61811054,1.1988686,0.25824794
1.1199071,0.45659533,0.41575515
1.0402044,1.4524709,0.24969356
1.9448891,13.257462,0.98266554
1.7206982,11.0467825,0.983214
1.4773767,4.3879566,0.77231675
0.1088494,3.1159139,0.9751429
-0.08463912,0.028738346,0.058338437
-0.050364375,0.20799488,0.35325778
1.3555869,0.018812478,0.023225334
1.918295,6.7147584,0.849542
0.09442027,1.0901766,0.99614954
0.9609275,5.298039,0.94350034
2.2471917,14.865359,0.96631074
1.6438904,0.3084749,0.281305
1.0338596,5.3478065,0.9285135
0.10049466,3.0419202,0.9620706
-0.67410064,0.05058069,0.14261973
-0.5685073,1.3338183,0.39558253
-1.0504551,0.041805327,0.15485115
0.05479666,0.6656363,0.7779485
0.05540792,0.65884805,0.77293617
0.71946144,4.8283,0.97674066
1.9380064,13.186775,0.9827151
0.16748223,2.9005117,0.89935607
-1.0664585,0.015196747,0.05845606
1.8366592,13.551076,1.0
0.022084098,0.0077278474,0.015169674
2.3112264,7.495813,0.84039104
0.70702565,3.2097347,0.7837487
1.2794172,1.5092318,0.25940207
1.2983193,0.2466851,0.25189015
0.29424506,1.2975378,0.22599472
3.3844395,13.868074,0.8948206
1.3834466,4.2200446,0.7715167
1.6814628,0.14904392,0.1538507
-0.8792832,0.009079533,0.030675175
3.3674135,20.859442,0.9398305
0.010173023,1.7165862,0.52489394
1.1264479,0.030321635,0.03896976
1.772043,8.87738,0.9330834
2.010173,0.030314457,0.033364132
-0.45459265,1.9251976,0.81460327
0.92230564,0.028925903,0.03929037
2.155714,17.55227,0.9955311
-0.8028005,0.010090996,0.032286104
1.6715735,0.3434235,0.3036796
0.076342694,0.036416415,0.06769111
0.7728534,3.747632,0.84593683
-0.17207807,0.65640354,0.8669749
0.51348746,4.0588465,0.9664803
-0.7154912,0.19741993,0.50206393
0.7797662,4.8633156,0.9610086
0.20755525,3.203828,0.95022655
-0.7183075,0.030742673,0.09099713
-2.014626,0.0074914694,0.06318856
0.47806552,0.026691614,0.042115785
2.1676779,0.096187234,0.09778912
-2.178112,0.08215721,0.7462633
-0.7301612,0.007055314,0.021546004
0.9067834,0.20209952,0.23601337
-0.042086445,0.4639681,0.6474729
1.8153167,0.13517265,0.1384608
1.4933887,5.190937,0.82899636
0.6063708,0.009591307,0.014680891
0.8689783,0.015364853,0.021478547
1.5839875,2.0052114,0.40311167
1.2580326,1.3381367,0.73496646
-0.50692534,2.0095942,0.89237976
-1.332458,0.022438535,0.10512945
-2.0674036,0.0051476695,0.045601513
1.3901299,2.0419173,0.42782208
1.6668191,5.4449854,0.8199253
0.5641606,4.1793666,0.96303463
-1.1963053,0.06641481,0.26828822
1.2022908,0.024970017,0.03168252
-0.22272399,2.5590353,0.9853827
2.0174932,7.1287165,0.85422647
1.3412871,0.8202037,0.5684497
0.48914683,0.03017604,0.047252562
1.4014937,2.9896064,0.62149113
0.6182687,4.4572473,0.9749012
1.6213543,2.7648487,0.5614136
3.0601273,0.22440626,0.19186999
-1.70141,1.3524623,0.97112924
0.6870668,4.3440466,0.9405358
0.36974838,2.9346416,0.8314102
-2.1205988,0.02652278,0.24122219
0.42864588,3.933406,0.9819178
1.3689528,3.5182626,0.9767503
0.45995528,3.0104856,0.81778854
0.22185075,0.16648076,0.2570447
0.6249888,0.12843499,0.17473939
-0.22472535,1.7162416,0.59382087
1.1493565,5.903834,0.93535966
-1.0001128,0.020700607,0.07541589
-1.4004993,0.01842329,0.09148528
0.07688363,0.076525845,0.13691133
2.1949816,17.327843,0.99008495
2.2494557,13.216274,0.94993675
1.5535828,6.811906,0.90132415
-0.64879024,2.0234337,0.98612785
0.29963708,1.5754356,0.38901517
-0.88683033,0.1339,0.40473762
1.8080307,9.426941,0.9407134
-0.38503242,0.14035526,0.3039667
