eta,mi,S1
-2.2789593,0.0062588523,0.06696687
-0.056135636,0.6992275,0.84675485
-0.34198016,1.5756798,0.53814244
0.06201887,0.007788003,0.014990926
1.2801597,2.1839726,0.8766098
0.93058527,2.2383647,0.533195
-0.17421754,2.23565,0.8364509
-2.3029475,0.003396328,0.037245423
1.0283203,5.521531,0.941261
1.0837897,3.214682,0.7032401
0.9124593,1.6304594,0.33591518
0.1430268,0.02250077,0.041078582
-1.8700435,0.13614349,0.89735246
0.71154666,3.504549,0.82893825
0.9382051,4.1797667,0.8541125
0.014082588,0.5690135,0.7202423
1.3008636,0.0082589965,0.010421818
0.79534894,0.08193007,0.10991029
0.24751168,2.9428906,0.8774743
0.89705604,4.4493856,0.89109784
0.39115188,0.1294511,0.19212516
0.5381181,0.18288606,0.24487847
-2.2613235,0.0142228,0.14858833
1.0492662,4.218401,0.83272016
0.33961433,0.8908144,0.8065912
-0.40188283,0.22855236,0.46408683
-1.8124363,1.2129819,0.68575853
0.32477972,0.031426135,0.052487887
1.3057344,3.3017035,0.9755153
-1.8455877,0.038715627,0.27327594
0.29306975,0.076198675,0.123620875
0.71003133,3.9621966,0.8904318
0.95071447,0.10270925,0.12913899
-0.6031599,0.3568919,0.74379504
1.1964672,5.08624,0.8743243
0.28135657,0.26166135,0.36392704
-2.0394752,1.1311388,0.53452474
1.5134944,0.1828752,0.18863633
-0.2931392,0.011644211,0.026941072
0.39951763,3.6163607,0.946851
-1.2728996,0.0020558327,0.009378326
0.98144406,2.9092264,0.67142344
0.58065987,0.99674505,0.7784934
1.3108163,0.015576069,0.019472076
0.6506714,0.23184237,0.28639498
-0.5283433,0.14194596,0.33513263
0.31520525,3.7074425,0.9947861
0.68876785,4.353516,0.9409953
1.0602183,0.13582765,0.16100651
-2.289878,0.0016374512,0.017776098
0.58129334,3.7415876,0.90151536
1.1114793,0.8257571,0.6011152
1.3784491,2.2692688,0.86901826
0.53423613,2.3470225,0.63833904
-1.8152537,1.2141999,0.6909727
0.13858876,2.5123374,0.8054343
-1.4123492,1.4531823,0.9431678
1.0900813,6.949032,1.0
0.113962114,1.9270647,0.5993297
1.5132251,0.017691184,0.021211503
1.5417219,2.6074352,0.5409511
2.2532883,1.660954,0.27448398
-0.19234908,0.07970167,0.16329284
-0.270203,0.0040564733,0.009333527
0.25166386,0.037441384,0.06415041
-1.1856737,0.0044944454,0.019118348
0.80214524,4.506916,0.922349
0.5785847,3.770434,0.9063729
0.43023047,0.021804435,0.03521726
-1.1123037,0.010038773,0.040167037
0.931023,0.7867223,0.61386657
0.9924557,0.015669456,0.021146229
-1.3964998,0.059519917,0.2831865
0.13291547,0.23265168,0.35399076
0.4239776,0.025512867,0.041159377
-1.0662562,0.23626286,0.7461883
-0.76856875,0.007839359,0.024553841
-0.027266651,1.421747,0.35311356
1.0299697,2.0590506,0.4698028
-0.3460215,0.4469638,0.7455039
0.12799656,3.2318442,0.9914228
1.3021652,0.10416398,0.11999176
-0.40542823,0.57585186,0.9135363
0.2621514,0.09673111,0.1560597
-1.1799898,1.4869225,0.8329709
-1.3278412,1.3428338,0.6984308
1.0539068,0.023497328,0.030960383
1.0945108,0.77845776,0.58421975
0.4899591,0.7899344,0.71169585
1.5620091,0.02383895,0.028166855
-0.61827976,1.724656,0.75951755
0.8105472,2.11313,0.5165362
1.2903516,1.6347826,0.30722013
0.007078007,0.0048126653,0.009545447
-1.0201879,0.015310131,0.05690486
-0.9127996,0.34732744,0.9000187
0.8167918,2.360528,0.5837395
-1.0682051,0.02062082,0.07900146
0.47745278,3.3302362,0.8719675
0.94701755,4.7114825,0.9018941
0.9932158,0.14178054,0.17016733
-2.1636992,0.01479298,0.14144789
-0.7631614,0.04436289,0.13359664
0.3487883,0.89533126,0.8056774
0.9068484,5.0872536,0.94257045
0.827939,3.4404886,0.78974587
0.41293412,0.18556607,0.260092
-2.1760602,0.032792836,0.31153163
0.27648214,0.46224716,0.5558822
-0.8837645,1.0799912,0.13152435
-0.55161333,1.427659,0.4819858
1.1228564,2.5628202,0.58136034
0.035930954,2.8953547,0.9559634
-1.2795358,0.25823358,0.94304883
0.6430067,3.9226475,0.9058359
0.4019212,0.030144298,0.048839603
-0.17693014,2.4443102,0.9198252
-2.4409711,0.026571907,0.3231422
1.2367644,0.14085,0.15930389
-0.42127,0.23203397,0.47533554
-1.2548242,0.0044363816,0.01990744
1.589431,1.6062385,0.28007275
0.7127507,4.009264,0.8952787
0.113823496,3.0888138,0.9667605
