eta,mi,S1
-0.908931,0.038319543,0.12849218
0.95356494,3.1796448,0.7224545
-0.7569352,0.0045887744,0.014305172
1.1829205,6.0527096,0.93592006
-0.28309232,0.03838583,0.08603022
1.2251083,4.0725,0.7836319
-1.1936767,0.016103635,0.068135336
1.5729512,5.6333246,0.84338176
0.81005186,1.083622,0.057985514
0.26082695,0.256856,0.36180878
-0.39447427,0.573282,0.9049906
-0.27928263,0.092491634,0.19659859
-0.88686746,1.2143841,0.33183232
-2.173962,0.002399513,0.023442311
0.2546563,2.1185942,0.6367322
-1.7925076,0.005895454,0.04105263
1.9657346,5.758193,0.971361
-0.16506019,1.1564054,0.1580779
-1.9077084,0.0016228803,0.012536902
-0.1336013,0.07351886,0.14675687
0.3649401,1.1536919,0.12090432
1.7830602,10.094039,0.9575372
-2.1316335,0.00072557497,0.0068362136
0.06427148,0.16527869,0.27484313
1.6272316,3.0934503,0.61189365
0.83910245,1.1825415,0.119776584
1.1016393,6.8979754,0.9949417
0.7363917,1.0570321,0.0410014
-0.92705536,1.3295727,0.4989848
0.08612315,3.152742,0.99400413
-0.9368777,0.002728924,0.009666761
-0.67788726,0.011330021,0.03326995
-1.1178904,0.009920638,0.039866373
0.48908183,1.7416097,0.4363702
-1.1853752,0.016152004,0.0679032
1.9493997,12.523694,0.9734176
0.3477412,0.047089007,0.07673379
-0.27860814,1.2361417,0.24513343
-0.053559057,0.0050444314,0.010314374
-2.1037402,0.0075252014,0.06869064
-0.8068791,0.32251057,0.79033446
1.7290243,5.898905,0.83611125
1.0159403,0.011657444,0.015695194
-1.1660553,0.01127484,0.04693014
0.04813388,0.022471666,0.042922758
0.99164325,4.8115835,0.89916176
-1.3285211,0.005443171,0.025852904
-0.5939083,0.18415043,0.43715438
-1.4346696,0.15117225,0.6826366
-0.8584719,0.012883555,0.04273243
0.8899799,3.979958,0.8441275
-1.4662831,0.0019408028,0.010330445
1.1148463,2.7462268,0.61900395
0.1884716,1.1594474,0.13499086
0.30207518,2.1244302,0.6259387
-0.7118771,0.07929104,0.22317553
0.18426709,0.19401331,0.29763222
-0.21432807,1.3716041,0.35083103
-0.8100178,0.0062650465,0.020221854
0.3276016,0.013350052,0.022668146
1.1711423,0.22743508,0.24273612
0.9993204,4.4204264,0.8633244
-1.3682977,0.011956126,0.058231425
0.40935197,1.1074717,0.08486072
-1.7447884,0.0014832213,0.009959431
0.74943453,3.8959403,0.8710603
1.0953867,4.135132,0.81469226
0.08551731,1.8065372,0.5512018
-1.8708639,0.03764335,0.27186185
-1.1475004,0.22059323,0.75006974
0.42775774,0.6701818,0.6628738
0.010618441,0.020906478,0.0407404
1.18023,2.269786,0.50764006
0.8264387,4.1660776,0.8810493
0.3182375,1.3320878,0.98670745
0.08998861,0.0066504064,0.012644398
0.79008764,2.5670109,0.6386659
0.093343556,0.30868715,0.4507298
0.6498453,3.5459259,0.85246027
0.58356,3.9146109,0.923918
0.9019721,2.3423443,0.5645814
-0.3363443,0.24132791,0.46655178
-0.91850966,0.026458379,0.09036048
0.35072273,2.1776776,0.631585
-0.015994482,0.099881485,0.18308643
-0.6637491,0.16566934,0.41813666
0.43315747,0.31703773,0.39681742
0.104613036,0.13495499,0.22600482
-0.9496945,0.05763562,0.19535942
0.49597675,1.4587778,0.30021515
-0.11162232,2.6793265,0.9667436
0.25335997,1.71364,0.46710655
0.17525443,1.7127963,0.48326743
0.57378095,0.10638478,0.15032838
-2.1036685,0.03184823,0.28384224
1.5008333,9.82102,0.9969131
-0.52137,0.35856748,0.7084777
1.1472741,2.1235957,0.47392136
0.36262515,0.12848286,0.19307986
1.493596,3.8622863,0.72086495
-1.456861,0.0023329512,0.012318323
0.20932351,2.5886755,0.8017728
0.35681617,0.009285978,0.015640013
-0.2784353,2.4750383,0.9852133
1.4532443,6.805445,0.91766953
-0.10060927,2.3575869,0.85146475
1.2900337,3.7494059,0.73824215
-1.1837537,0.011942975,0.05035467
0.654311,2.8256612,0.72527075
-0.3505611,0.012620206,0.030158574
0.31310952,1.5895457,0.3941246
0.6925696,0.019175177,0.028227048
1.3507003,5.5884733,0.87685835
0.55517626,2.2639966,0.60952693
1.0638801,6.465159,0.98474294
1.1551247,7.1724052,0.9931991
-0.6346545,0.005288927,0.0151854865
-0.7719978,0.024635337,0.07607419
0.76397794,3.0539846,0.7426646
-0.5415228,0.043709315,0.11385269
0.19495742,0.009835146,0.017753582
0.34607518,0.0053098155,0.009018407
1.8351662,10.679218,0.9610143
1.3386388,7.8292255,0.9762877
-1.552193,0.07032564,0.37595123
-1.5898675,0.009071926,0.05307102
0.90232193,0.015403269,0.021322805
2.022222,12.292548,0.9619857
0.05195058,1.4532018,0.36012548
1.8641751,10.210721,0.948967
1.3175623,5.1083694,0.85268885
1.1213263,3.3366628,0.7143876
1.3993778,8.5453205,0.98552287
-0.4361596,1.3839958,0.4102119
0.18355425,1.9531488,0.5913894
-2.0705698,0.12186296,0.9699542
0.19673494,0.8303132,0.82627356
1.0329311,3.98157,0.8115706
1.2056148,4.8513565,0.85533464
0.9900893,0.041529853,0.05468878
1.5770415,7.2230225,0.9131202
-0.090378314,0.026678143,0.054427695
-0.18709323,2.1114502,0.7879187
-1.5635288,0.007002233,0.040161185
1.2436675,6.398897,0.94007707
1.1367954,2.2308173,0.5031915
-1.5158186,0.01431761,0.078385495
-1.7149734,0.0121595515,0.078766674
0.9187586,4.9935856,0.93217695
-0.48024046,1.1648788,0.1992719
-1.3442756,0.014968714,0.07131237
-2.3246975,0.005817209,0.06491235
-0.27148008,0.40666777,0.66837186
1.5987614,3.1126382,0.61753577
-0.16007087,1.1290025,0.1317044
-0.17191179,1.9196142,0.6890374
-0.22626382,0.059677295,0.12693207
-0.6900929,0.08015279,0.22216254
0.63988733,0.014070493,0.021192405
1.9217353,11.453988,0.9622587
0.25822282,0.008489008,0.014919464
-0.42720693,0.17721204,0.38130155
0.5750513,2.97594,0.7766098
1.2788801,7.859632,0.98977053
0.05960577,1.4170854,0.33512947
-0.66360736,0.059019256,0.16394597
0.07406536,0.008381371,0.016030049
-0.6312231,0.07982136,0.21288541
1.1341518,0.7175172,0.5521568
-0.6176524,0.03059198,0.08473472
0.9088286,5.9628286,1.0
1.1883667,4.8302917,0.8571531
-0.71530193,0.0047149546,0.014288741
0.13167867,1.7630749,0.51826453
1.0272845,0.07350827,0.09298726
0.48748097,3.1780698,0.8414839
0.944601,4.1484833,0.8493225
-0.02043923,0.071115606,0.13415892
0.2735441,0.2706739,0.37505278
-1.2194277,1.0851458,0.17906947
0.46425292,1.7865952,0.45971963
-1.3110965,0.100137636,0.42873934
