index,theta,m,y,c,t,delta
43084,2.0,2,0.10395590422483025,5.511460727323505,0.10395590422483025,1
58910,0.5,1,0.6917823255448887,8.261185068062296,0.6917823255448887,1
45593,2.5,9,0.26810845301168035,4.436428605445572,0.26810845301168035,1
37927,1.5,5,0.07334024098486734,5.424284026282233,0.07334024098486734,1
46236,0.8,0,inf,3.802257913948093,3.802257913948093,0
14705,1.5,0,inf,0.25681607524551153,0.25681607524551153,0
39875,2.5,3,1.2078692307966352,6.879886159616605,1.2078692307966352,1
47150,2.0,3,0.2930296711574393,2.040830567571965,0.2930296711574393,1
4156,0.8,2,0.5197773844001279,4.31666424668412,0.5197773844001279,1
31118,1.5,3,0.7195918864912707,6.175109648272743,0.7195918864912707,1
7660,2.5,2,0.602861361725833,6.072903598189521,0.602861361725833,1
42720,1.5,0,inf,5.745296817995793,5.745296817995793,0
20253,0.5,0,inf,2.838955744343491,2.838955744343491,0
42212,0.8,2,0.19994949278481924,0.7454668737669571,0.19994949278481924,1
32123,1.5,1,1.378284264123243,3.781223335262353,1.378284264123243,1
3568,2.0,3,0.22670160565247346,0.8436519259318824,0.22670160565247346,1
2702,1.5,1,1.45481075614648,8.33412310731649,1.45481075614648,1
21734,2.5,6,0.412976234515984,3.6366480789931854,0.412976234515984,1
55577,0.8,1,0.06430479188303503,6.325877623777263,0.06430479188303503,1
38304,0.5,0,inf,6.973098011272887,6.973098011272887,0
34519,0.8,0,inf,6.566334322193627,6.566334322193627,0
44371,1.5,0,inf,4.279508672670752,4.279508672670752,0
42800,2.5,3,0.08506713454155937,6.929377590025712,0.08506713454155937,1
52507,0.5,0,inf,7.568159692314596,7.568159692314596,0
59684,1.5,1,0.027993884499057726,6.9439432616635,0.027993884499057726,1
4196,2.5,1,0.3672264141447675,3.016927465437018,0.3672264141447675,1
57762,1.5,0,inf,7.375544111203984,7.375544111203984,0
4064,1.5,0,inf,7.556371987682329,7.556371987682329,0
35941,1.5,4,0.11639627311253442,1.1726843759138816,0.11639627311253442,1
20316,2.5,2,0.5034416526578193,6.482795349236259,0.5034416526578193,1
39913,2.5,2,0.7395001002280162,6.291883766336415,0.7395001002280162,1
50460,1.5,1,1.0055302278744092,3.09366683755155,1.0055302278744092,1
20068,0.5,2,0.1324373243466718,6.080873648104069,0.1324373243466718,1
