eta,mi,S1
0.5266682,0.2680323,0.3362091
0.029947441,1.9214804,0.6215253
1.8865067,2.9537587,0.5690659
1.0768229,1.3256412,0.18772428
0.53460836,2.572176,0.69798124
0.6215683,0.016207295,0.024514934
0.46046966,1.8498486,0.486374
0.6927599,3.2328649,0.79136235
-0.25152057,0.016084576,0.036186956
-0.08447055,0.4699,0.6675402
1.2673818,7.6735344,0.9860556
-0.8216101,0.0025411516,0.008299043
-1.0134498,0.052273914,0.18654193
0.74884826,3.2320635,0.7768387
0.50785875,0.43777606,0.48771304
0.41256136,2.5904763,0.7361965
-0.5988013,1.8451331,0.83764845
-0.2445498,1.2512636,0.25414127
-0.14805968,0.008029598,0.017202448
-0.9557119,0.08077978,0.26911062
1.0122292,5.760464,0.96006054
0.36535475,0.84296286,0.77480525
0.8894252,1.3624616,0.8136792
-2.0167255,0.0016337645,0.013886663
2.181598,11.724986,0.93795145
2.1105857,15.63229,0.98634887
0.01569362,0.04430587,0.08419166
1.0354639,2.7019873,0.62298906
-0.8445033,0.09427598,0.28661817
-0.9758344,0.12248804,0.39866382
1.7202375,5.6903944,0.826571
-1.7314932,0.08192674,0.50348854
0.54055464,4.3932447,0.9956076
0.011072479,0.012493146,0.024542117
1.0951712,6.82333,0.9933278
0.10119602,1.8627496,0.5737367
0.98045677,3.0307355,0.69281274
-0.9930482,0.123156294,0.405652
0.88617164,3.9144464,0.83750457
-0.53926814,1.4482231,0.49701935
0.8548116,2.4329329,0.5949577
-0.08417128,0.05290339,0.10490279
0.15020001,0.33971033,0.47177607
0.8591973,2.9694338,0.70627016
0.9869794,4.4662504,0.8704549
0.98818886,3.8236353,0.80328095
1.4408636,1.9136467,0.38780546
1.2814294,7.325764,0.97072774
-1.1446539,0.0060432986,0.0248771
-0.06769672,1.6203032,0.49003977
0.5402365,4.4197245,0.9985917
-0.64456743,0.065481566,0.1785433
1.1593391,5.567052,0.91360724
-1.425126,0.0019893225,0.010241312
-1.4964423,0.01600636,0.08610884
1.0707934,6.0024405,0.9592312
0.022888532,1.1903346,0.17182863
-0.70227337,0.010623862,0.031729296
-0.21864481,0.06613867,0.13923228
0.04245609,0.16301969,0.27451217
0.45975354,2.4804792,0.6939596
1.3814648,3.646735,0.7126772
-0.311032,0.035300404,0.08063317
0.10414313,0.20867018,0.3282137
-0.24784444,1.5539188,0.49478203
-0.5298775,1.6278456,0.64478
-0.4642896,0.43841445,0.7896756
0.9970943,0.160206,0.18903022
-0.06574769,2.0578423,0.7153974
-0.06115672,0.6234833,0.79230064
1.0447768,2.5731993,0.59515405
0.32085884,3.6415958,0.9820203
0.6773312,0.020489441,0.030277116
0.43404675,1.6575897,0.40774924
1.3982764,8.151468,0.9744929
0.6529441,0.17422423,0.22560416
-0.28404188,1.6025858,0.5391231
0.48432896,2.952446,0.7983331
-0.12093134,0.0073865214,0.015607278
1.1477342,0.75687623,0.567527
1.025096,6.29011,0.98599344
-0.48946208,0.1362399,0.31552044
-0.8029436,0.052188326,0.16031158
0.03663262,0.011396456,0.02213077
0.8111756,4.1402397,0.88236344
-0.35902587,0.4988716,0.8094241
-2.202247,0.07684646,0.71685886
-0.31882548,0.1775819,0.35823223
0.5107453,3.5861545,0.90227485
0.6698032,0.770835,0.6580825
0.5743822,3.9319923,0.9292103
-0.72575796,0.09608227,0.26879072
0.05782117,0.21614243,0.34547082
-1.0124656,0.01227363,0.045496896
-0.41640294,1.9585407,0.8153224
0.13004798,1.2065587,0.17580687
0.56841654,3.3705664,0.84961677
1.0154017,3.4168782,0.7454154
-0.33703443,0.2938006,0.54517883
-0.88973105,0.051206462,0.16730043
-0.730042,0.010971822,0.033374015
-0.07933594,0.052769523,0.10438763
-0.35462028,0.24324806,0.47458917
0.14858148,0.24652062,0.36822823
0.9351196,4.9241467,0.9224159
0.06788132,0.073312774,0.13212751
-0.9086929,0.026604362,0.090211816
-1.1349751,0.020513548,0.08263796
1.1057949,0.1982124,0.22016993
1.2703323,5.962655,0.9128504
1.3123677,2.530178,0.550135
-1.2209972,1.2940387,0.56276137
0.22895545,3.2182486,0.94412726
1.5006485,7.417834,0.93241537
-0.4289974,0.005326037,0.013433775
-0.31895328,0.043818675,0.09972945
1.6045375,10.951116,1.0
0.5311475,0.792107,0.7018612
0.034984697,0.0073136026,0.014271392
-0.473653,0.027724627,0.07029725
0.9360144,1.9910783,0.4612942
1.7495317,8.509852,0.9269839
-1.1388736,0.013409584,0.054559425
0.025257811,0.0053952453,0.0105987415
0.9668366,0.0059813047,0.008206813
0.22265282,1.9188366,0.5667555
0.9392392,1.5327864,0.29258916
1.3610312,5.3978577,0.86364096
-1.0193132,0.0034158216,0.012838203
0.11177685,0.10212775,0.17552853
0.83863014,2.2523263,0.55151594
0.064933,0.008366463,0.01607246
