eta,mi,S1
-0.4427798,1.2536728,0.28781852
-1.089915,0.0097057605,0.03820014
0.5097031,2.859274,0.77115315
1.5606256,4.3844604,0.7605614
2.19362,15.255828,0.9747599
0.5103164,0.08987595,0.13196822
0.29348046,1.2144864,0.95737094
-0.059457332,0.018707572,0.03785304
1.4741809,8.531559,0.9710931
1.0757262,1.1837717,0.7269519
-0.36615434,2.3091958,0.96618307
-0.04471297,0.030347304,0.060253777
-2.468824,1.1415479,0.8465949
-0.1693097,2.5819364,0.96476287
-0.74805105,0.15484989,0.41739523
0.8896121,3.242541,0.7457349
-0.088864535,2.7379367,0.9730995
1.7222937,10.549425,0.9745495
0.13501234,0.4193131,0.55355585
2.0213552,6.8468075,0.9881527
1.0291268,5.9494176,0.9666908
1.3361787,0.29553095,0.2880755
-0.4294831,2.1820002,0.94220614
-0.7709701,0.4093547,0.91838
0.6196311,2.3248978,0.61291575
1.8658788,0.05864709,0.06397157
1.2231352,6.6099777,0.9541457
-0.06269747,2.4154243,0.85565746
-1.3627889,0.0043146377,0.021081293
1.5500716,0.25132656,0.24347463
0.5021597,2.7652879,0.7525797
0.61854535,0.0641567,0.092768
1.2764144,3.9299855,0.7601558
1.5321062,8.049783,0.94732666
2.0102103,13.332368,0.9757228
0.07379365,0.008736393,0.016705366
0.6987249,0.012498939,0.018482635
0.30121082,0.017493546,0.0299141
-0.3780927,0.020123309,0.04851692
0.8887398,0.011034183,0.015401209
1.7556529,0.3529412,0.30594638
2.2107081,9.622745,0.90070844
1.5896732,0.015471574,0.018343847
1.5555711,10.101663,0.9928909
-0.7745782,0.01265774,0.039619453
0.6471437,0.017218476,0.025788974
-0.0021376237,0.07777904,0.1444865
-0.6955381,1.8349947,0.885004
0.43681183,0.07254865,0.11134397
2.7222404,5.798323,0.7522008
1.6551814,7.2827034,0.9034563
-0.19661522,2.4100237,0.91682976
1.6027341,6.336726,0.87385714
-0.052220706,2.8018107,0.9732766
-0.54713917,0.027305154,0.07251662
-1.0348694,0.019500023,0.07296468
1.8014569,6.548954,0.8563908
0.8271501,1.1100403,0.7561249
1.3564847,0.094570145,0.10865277
0.06923443,0.04567546,0.084438816
0.40020555,0.82864964,0.7568404
1.7212434,4.008849,0.70813924
2.8417497,0.3539896,0.2766901
0.5427831,0.070785694,0.104522586
-0.12545486,1.7516153,0.5828193
0.4350552,3.6005251,0.9311242
-0.1295233,0.15136366,0.28110904
-0.7505593,1.7758963,0.8715699
0.10238466,0.25812927,0.39037165
0.6948366,4.013134,0.9010647
0.3537398,0.07678166,0.121367976
0.007466957,0.021160226,0.04128935
0.77230805,0.07743674,0.10507187
-1.6095085,0.030186133,0.17582013
1.4298306,2.71889,0.57283366
-0.83025223,1.8478594,0.980653
1.468406,4.5163755,0.7842413
0.68102574,0.04412814,0.063652426
1.0131623,2.4354177,0.56953
0.5480412,0.012596226,0.019630594
1.6036315,10.386887,0.99019134
0.13622904,3.0065055,0.9378417
-2.8183296,1.0418874,0.36410075
0.4413693,0.02961186,0.04725749
0.9522052,0.06633106,0.08620915
1.4062927,0.01725501,0.021118943
-0.04520187,0.02704651,0.05388619
0.37293148,0.40618113,0.48779142
1.3841088,5.436221,0.86195034
-0.3404392,2.2199793,0.9114155
-0.107472286,0.13547647,0.25216207
-1.7749803,0.11312337,0.701243
0.23042795,0.054837838,0.09327471
1.1788862,2.6968102,0.6001891
1.4746501,1.9366949,0.3919596
1.2905672,3.6810205,0.7303127
-2.521515,0.0130322045,0.17299527
-0.496495,0.14862205,0.3419759
1.0139239,2.8687844,0.65828574
0.20134673,2.6425683,0.81963587
0.9475989,5.6398177,0.96968615
0.17125177,0.6407955,0.7196118
-0.92188215,1.4903051,0.6918593
0.80543363,5.3796887,0.99330014
0.78231883,3.7355263,0.84185016
0.65106535,2.4824216,0.6476785
-0.19869974,0.09408537,0.19089204
0.13699377,0.32349217,0.45755425
2.6295419,2.778101,0.5045716
0.6873139,0.07278674,0.10197089
0.6185156,3.8148732,0.8995809
2.5968533,7.9393153,0.8341072
0.7587516,5.271217,1.0
0.05717796,2.211426,0.7334836
-0.0678974,2.3552067,0.83620006
2.2461865,14.071659,0.9590627
1.2926662,3.2035873,0.668133
-0.22357951,2.3954864,0.92493516
0.6892275,0.029213969,0.042632844
0.8496159,0.5378411,0.49927837
-0.05214113,0.927894,0.98835987
0.21971975,0.018996118,0.033606734
-0.18325353,0.027664788,0.059254237
-0.4489048,2.0770428,0.89837337
