index,theta,m,y,c,t,delta
28863,2.5,6,0.3294944278106928,0.849562495933156,0.3294944278106928,1
18541,2.0,0,inf,4.572677246734776,4.572677246734776,0
13409,0.8,0,inf,4.81847703162022,4.81847703162022,0
46822,0.8,0,inf,4.0056119990995445,4.0056119990995445,0
11073,0.8,2,0.10159485688414356,1.5523514572234767,0.10159485688414356,1
30904,0.5,0,inf,4.552587339221161,4.552587339221161,0
18176,0.8,0,inf,3.630065516598927,3.630065516598927,0
29533,0.8,5,0.24863560145244742,4.3383563849891775,0.24863560145244742,1
33810,2.0,2,0.9975640589289707,4.364387797841912,0.9975640589289707,1
19035,2.0,4,0.41607652457656913,1.8452374877081046,0.41607652457656913,1
21040,2.5,1,0.4331201743289238,1.900924064170743,0.4331201743289238,1
33079,2.0,0,inf,4.356010084147509,4.356010084147509,0
50100,2.0,3,0.2559312305704104,2.4699404651928782,0.2559312305704104,1
34766,2.5,3,1.2556420401577293,0.5434175314865864,0.5434175314865864,0
3501,1.5,0,inf,2.7798437904313213,2.7798437904313213,0
32709,2.0,0,inf,5.500550151206539,5.500550151206539,0
36291,2.0,3,0.10455940887132747,2.561847081713598,0.10455940887132747,1
27995,1.5,0,inf,6.459793778263973,6.459793778263973,0
6764,1.5,6,0.03967991996829441,3.022974622524039,0.03967991996829441,1
35265,0.8,0,inf,4.009525515509836,4.009525515509836,0
27688,2.5,13,0.07616993983841334,0.5023772071596249,0.07616993983841334,1
9761,0.8,0,inf,1.7917413451685944,1.7917413451685944,0
52773,1.5,1,4.0996453143284475,4.0684912521962815,4.0684912521962815,0
15783,2.0,1,0.17646887827732852,4.274578002990445,0.17646887827732852,1
26410,0.8,1,2.2286146357054206,1.452419136059274,1.452419136059274,0
23149,2.5,0,inf,1.2220918421721578,1.2220918421721578,0
35283,2.5,5,0.41991009950047203,4.909377637830189,0.41991009950047203,1
55321,2.5,0,inf,3.0813398903451925,3.0813398903451925,0
58653,2.5,0,inf,4.911364981966773,4.911364981966773,0
15594,2.5,2,1.0133032702112361,5.846875890047158,1.0133032702112361,1
47132,2.0,4,0.05530360244551696,0.38418349573032884,0.05530360244551696,1
59087,0.8,3,0.20173873151701713,1.5045097333686117,0.20173873151701713,1
43295,2.5,4,0.5423825404210769,1.6551683268587216,0.5423825404210769,1
49904,1.5,4,0.013435047239661862,4.0062951275537175,0.013435047239661862,1
58579,0.8,0,inf,1.061410523909158,1.061410523909158,0
47776,1.5,0,inf,0.6175563125502169,0.6175563125502169,0
58021,0.8,1,0.28152161917112517,3.85228584562302,0.28152161917112517,1
19732,1.5,0,inf,5.093122817335205,5.093122817335205,0
34289,2.0,1,0.41137102411870485,1.8337310942554748,0.41137102411870485,1
36200,2.0,2,0.6469926239103869,3.555554255069222,0.6469926239103869,1
6301,1.5,1,0.15448990386013547,0.23623201270391528,0.15448990386013547,1
33376,0.8,0,inf,4.003222790244982,4.003222790244982,0
36387,2.5,4,0.5077749639550951,5.237282576427689,0.5077749639550951,1
16846,0.8,0,inf,0.20923284694165573,0.20923284694165573,0
47962,0.8,0,inf,0.897592427909789,0.897592427909789,0
42023,1.5,2,0.07606679452018207,3.343276186734396,0.07606679452018207,1
34601,2.5,7,0.6679596249946059,0.4803401349438151,0.4803401349438151,0
35624,2.0,1,0.24653726834661618,3.0762980039596575,0.24653726834661618,1
12312,1.5,0,inf,2.6440840462308057,2.6440840462308057,0
31473,2.0,7,0.01727351238341197,2.5119054773229887,0.01727351238341197,1
27114,2.0,0,inf,5.966273658324461,5.966273658324461,0
56609,0.8,3,0.0044115427803292275,0.41625469328496656,0.0044115427803292275,1
18196,2.0,5,0.42254722050066984,3.470859455524561,0.42254722050066984,1
58402,2.5,0,inf,4.977009578151474,4.977009578151474,0
3466,2.5,1,0.8837596889938147,5.95771204224263,0.8837596889938147,1
37264,2.5,5,0.3164410706716542,2.5843119301999073,0.3164410706716542,1
14360,0.8,1,0.09663386222525637,1.0589717655501611,0.09663386222525637,1
50343,1.5,4,0.832494159577859,0.01409289089155241,0.01409289089155241,0
3182,2.5,4,0.08793963941546554,3.9079927965814716,0.08793963941546554,1
34901,1.5,2,0.22769827892419425,2.6378135581379816,0.22769827892419425,1
24848,2.5,1,1.2517801944665459,3.9374268532618224,1.2517801944665459,1
26812,1.5,1,0.0005656072285682147,5.416387696962088,0.0005656072285682147,1
56034,2.5,5,0.030824470625945927,0.7761385644171186,0.030824470625945927,1
33002,2.0,1,1.0604175763833346,4.8801151500167625,1.0604175763833346,1
14864,2.0,3,0.06424977734697401,5.309327518783894,0.06424977734697401,1
16314,0.8,0,inf,6.021744601149223,6.021744601149223,0
50240,0.5,2,0.8484042132816668,1.0545378263733702,0.8484042132816668,1
15483,0.8,1,0.5631873480401924,3.077918060338424,0.5631873480401924,1
26154,2.5,1,0.22887337514052136,4.6105851386352255,0.22887337514052136,1
3255,1.5,2,0.38308373756672937,1.537937942826751,0.38308373756672937,1
9033,2.5,0,inf,2.233422938470655,2.233422938470655,0
2287,2.0,7,0.2739611276781568,0.3717301949144883,0.2739611276781568,1
