index,theta,m,y,c,t,delta
2047,0.1,0,inf,2.5010786133947134,2.5010786133947134,0
1282,2.0,2,0.356744582307021,0.6245003123729103,0.356744582307021,1
6938,1.5,2,2.628674131103546,0.5429092842974839,0.5429092842974839,0
9980,0.1,0,inf,2.9912391130909457,2.9912391130909457,0
96,0.1,0,inf,3.71954495185399,3.71954495185399,0
3931,2.0,3,0.6808001496344731,1.8943322057447047,0.6808001496344731,1
7160,0.1,1,0.31355304971664555,2.3659795413925684,0.31355304971664555,1
2715,2.0,1,1.2605557454057803,1.3047310952029807,1.2605557454057803,1
1392,0.8,0,inf,4.132280389976749,4.132280389976749,0
8563,0.8,3,0.6838440347214335,0.6051041896835399,0.6051041896835399,0
8476,2.5,5,0.05463190433578602,3.53055794843884,0.05463190433578602,1
1792,2.5,2,2.8561057912980528,2.2540425339485095,2.2540425339485095,0
9965,0.8,3,0.14327276476738338,3.5538459690916397,0.14327276476738338,1
9852,1.5,0,inf,2.2048062451033887,2.2048062451033887,0
2755,2.0,2,0.010170587613325923,2.126378703851474,0.010170587613325923,1
7887,2.5,3,0.24677378723860305,4.414549700914248,0.24677378723860305,1
199,0.8,0,inf,1.1078259760138478,1.1078259760138478,0
7106,0.1,0,inf,2.275925462968244,2.275925462968244,0
6416,0.1,0,inf,0.9714955000598098,0.9714955000598098,0
1809,0.1,1,0.06533789145112065,0.7116969714621539,0.06533789145112065,1
2196,2.0,4,1.0861383168432082,3.8074847351868306,1.0861383168432082,1
2866,0.8,1,0.16156651287741491,1.9576464650210785,0.16156651287741491,1
2807,1.5,2,0.7143601123416179,2.0923889651123737,0.7143601123416179,1
8836,2.0,3,0.10691820481139329,1.3785088659418359,0.10691820481139329,1
2997,0.1,0,inf,3.704632660217607,3.704632660217607,0
4176,2.0,2,0.6434305085151019,3.0801739438981106,0.6434305085151019,1
732,1.5,1,2.8393973933175913,1.5491802234184338,1.5491802234184338,0
7117,0.1,0,inf,0.7997514551027073,0.7997514551027073,0
9059,2.0,1,0.687565554578393,3.0863454149888216,0.687565554578393,1
