index,theta,m,y,c,t,delta
3768,0.8,0,inf,0.5333656615408529,0.5333656615408529,0
1425,1.5,2,0.0912160209826332,4.4929656995760086,0.0912160209826332,1
3433,0.1,0,inf,4.3466455128711114,4.3466455128711114,0
6456,0.8,1,0.8006775690328262,0.8854587052930354,0.8006775690328262,1
5968,0.1,0,inf,4.94944794442453,4.94944794442453,0
2975,1.5,2,0.7330413394607692,5.101678367910375,0.7330413394607692,1
1434,0.8,1,0.40703785410016013,6.02318636972486,0.40703785410016013,1
2175,2.0,2,0.058355556094078234,0.1165125550465748,0.058355556094078234,1
144,0.8,0,inf,0.8488838297763789,0.8488838297763789,0
6210,2.5,1,2.893554390675504,4.247866419339546,2.893554390675504,1
9050,2.5,5,0.2682061834403618,5.664120485342044,0.2682061834403618,1
1570,2.0,4,0.03740446041346529,1.9487906501176704,0.03740446041346529,1
7565,2.0,1,0.4807865331318147,2.6264773384995896,0.4807865331318147,1
4028,2.5,2,0.00559066987830311,6.69091812470669,0.00559066987830311,1
9780,0.1,0,inf,5.4172798171938235,5.4172798171938235,0
6967,0.8,1,0.8216815845605304,6.0949255191890455,0.8216815845605304,1
233,1.5,1,0.9464005419715363,4.645303711226461,0.9464005419715363,1
5610,2.0,3,0.05841349709254027,2.555823634544964,0.05841349709254027,1
2286,0.1,1,0.04899755210497469,3.7045327392752565,0.04899755210497469,1
190,0.8,2,0.5842017556496464,2.017081059106611,0.5842017556496464,1
8377,2.0,2,1.0120012782784547,4.454877406850006,1.0120012782784547,1
9119,0.8,0,inf,3.2223665168155025,3.2223665168155025,0
7105,2.0,2,0.13157222749583353,0.3998329611414089,0.13157222749583353,1
5117,0.1,0,inf,0.6209138716481608,0.6209138716481608,0
3561,0.8,4,0.09560904010696247,3.1759711653697487,0.09560904010696247,1
3328,2.0,0,inf,4.857873841905571,4.857873841905571,0
8141,2.0,4,0.29428430770621133,2.9089818426834984,0.29428430770621133,1
2688,2.0,3,0.7976126711831028,2.844943366439701,0.7976126711831028,1
4471,2.5,2,0.22205321933331665,6.316376705785116,0.22205321933331665,1
7756,1.5,2,0.2570354815485907,2.77437723065909,0.2570354815485907,1
4534,0.8,1,0.36886383949843204,2.0258919769941643,0.36886383949843204,1
6074,0.1,0,inf,2.0642801270471143,2.0642801270471143,0
141,0.1,0,inf,5.165655804385038,5.165655804385038,0
8517,2.5,2,0.9285906728918482,7.327659905131086,0.9285906728918482,1
4491,2.0,2,1.0285773956358433,2.584657940153781,1.0285773956358433,1
5673,2.0,1,3.386929116028646,2.1687164916958697,2.1687164916958697,0
7184,0.8,1,0.537701211882095,1.3459982315536745,0.537701211882095,1
2224,0.1,0,inf,4.253199040346889,4.253199040346889,0
8516,0.8,1,0.05655960543746249,3.1761721144391237,0.05655960543746249,1
4145,0.1,0,inf,4.496918415168266,4.496918415168266,0
6513,2.5,3,0.10514509367467743,0.3587857722890568,0.10514509367467743,1
7160,0.1,0,inf,0.8836809744719114,0.8836809744719114,0
7972,0.1,0,inf,2.35845498446486,2.35845498446486,0
8712,2.5,1,0.07410565370475518,6.572647624283283,0.07410565370475518,1
8721,2.0,2,0.27474630617494333,6.530827724033366,0.27474630617494333,1
8627,1.5,0,inf,3.687018882186322,3.687018882186322,0
731,0.1,0,inf,3.7382149773213387,3.7382149773213387,0
321,1.5,2,0.26535173439008597,4.598923647037266,0.26535173439008597,1
48,1.5,0,inf,7.070793454004828,7.070793454004828,0
8944,2.5,0,inf,3.8760622242487663,3.8760622242487663,0
1262,2.5,2,0.07975775994612122,2.6748579066582536,0.07975775994612122,1
2358,0.1,0,inf,6.991148104677517,6.991148104677517,0
3779,2.0,2,0.3450936442002965,0.6247243313496665,0.3450936442002965,1
5227,0.8,0,inf,7.378456616048827,7.378456616048827,0
9998,0.8,1,2.665610188809293,4.26189174512644,2.665610188809293,1
2770,0.8,1,1.548857443710858,2.8453905853533565,1.548857443710858,1
4704,0.1,0,inf,1.9029284547823155,1.9029284547823155,0
7493,0.8,1,1.0111397899235484,3.4940957665810357,1.0111397899235484,1
3181,2.5,1,2.601616389674815,1.7503936734215833,1.7503936734215833,0
7882,2.0,3,0.021935764780328788,2.12331156231144,0.021935764780328788,1
6763,0.8,1,0.908587966282682,0.9179496626921101,0.908587966282682,1
7199,2.0,4,0.005140949657779832,7.3577193711535065,0.005140949657779832,1
2980,2.0,1,0.021264146109908445,6.435744263523052,0.021264146109908445,1
3632,0.1,0,inf,4.147761297010752,4.147761297010752,0
3735,2.5,5,0.3496008579543718,7.384453133784865,0.3496008579543718,1
9013,0.8,2,0.8381006688985094,2.244198138268602,0.8381006688985094,1
9723,1.5,0,inf,3.0095236289672065,3.0095236289672065,0
3533,2.0,5,0.08204859056833035,1.3179938051541245,0.08204859056833035,1
2376,2.5,2,0.6318814349362277,0.4267012051627668,0.4267012051627668,0
9074,0.1,0,inf,4.251191316348907,4.251191316348907,0
1621,2.0,5,0.3557243681100876,3.3970265037039336,0.3557243681100876,1
5031,0.1,1,1.470656006109426,3.1102421919771746,1.470656006109426,1
9298,0.1,0,inf,0.48756352124432434,0.48756352124432434,0
4625,0.1,0,inf,2.2369044498851496,2.2369044498851496,0
6107,1.5,2,0.41465357125404745,7.488571046231579,0.41465357125404745,1
9077,2.5,1,0.9313967640423426,3.66506767030286,0.9313967640423426,1
8097,2.0,1,0.7274858786681202,5.56440865266336,0.7274858786681202,1
6953,0.1,0,inf,7.215653084178204,7.215653084178204,0
447,0.8,0,inf,7.018563789606758,7.018563789606758,0
7797,0.1,0,inf,3.7645243001584925,3.7645243001584925,0
8396,2.5,2,0.8497499422889586,3.045970158496251,0.8497499422889586,1
381,0.1,0,inf,6.6649874501916875,6.6649874501916875,0
8781,0.8,1,0.7244345630040501,1.1978946956712804,0.7244345630040501,1
2866,0.8,1,0.25240329776763276,4.241399451943049,0.25240329776763276,1
1550,0.8,0,inf,4.9338319508767,4.9338319508767,0
2593,1.5,3,0.8913715749045573,7.323870681952703,0.8913715749045573,1
5379,0.1,0,inf,1.2710694047350695,1.2710694047350695,0
3924,0.1,0,inf,3.874653605764257,3.874653605764257,0
2922,2.5,2,0.16181987385472718,4.938761760113459,0.16181987385472718,1
6090,0.1,0,inf,2.9726577390627926,2.9726577390627926,0
732,1.5,1,0.32636072330950566,4.441501976243574,0.32636072330950566,1
2072,0.1,0,inf,0.38587677751076926,0.38587677751076926,0
7423,0.8,0,inf,2.158065036593425,2.158065036593425,0
2650,1.5,0,inf,7.319509761324993,7.319509761324993,0
2612,0.8,1,1.815085228527609,0.4611172856598872,0.4611172856598872,0
1031,0.8,0,inf,3.8424233468073785,3.8424233468073785,0
3592,1.5,1,0.3733561904401638,2.443789706676789,0.3733561904401638,1
997,2.5,1,6.3185965225136735,1.9323774597726475,1.9323774597726475,0
7363,1.5,3,0.013945020083814678,7.413645119679201,0.013945020083814678,1
9132,0.8,0,inf,5.446402193321921,5.446402193321921,0
77,1.5,1,0.3839537004377134,1.40829821210004,0.3839537004377134,1
8134,0.1,1,0.053407623654136586,6.929457242123934,0.053407623654136586,1
3205,0.1,0,inf,4.085854154092332,4.085854154092332,0
8335,0.8,2,0.18783515524009323,3.3584225766767597,0.18783515524009323,1
6313,1.5,1,0.32305903410531805,4.347233325446572,0.32305903410531805,1
8938,0.8,2,1.5323399231010753,6.328135007717707,1.5323399231010753,1
3052,0.8,2,1.3900940094740761,2.25896810079354,1.3900940094740761,1
4745,0.8,0,inf,2.9283053030042163,2.9283053030042163,0
1659,0.8,0,inf,2.3427140709677867,2.3427140709677867,0
1296,2.0,3,0.025240551714120936,1.1909870042620734,0.025240551714120936,1
9525,0.8,0,inf,2.8399112810063714,2.8399112810063714,0
5574,0.8,0,inf,2.1821557272321384,2.1821557272321384,0
3819,0.1,0,inf,3.684145863876697,3.684145863876697,0
8168,0.1,0,inf,2.069438704467659,2.069438704467659,0
5070,2.5,1,0.31409265883624093,2.4396370263539966,0.31409265883624093,1
6251,2.0,2,0.06933350010511813,5.828799860359045,0.06933350010511813,1
2836,0.8,0,inf,7.445740933235983,7.445740933235983,0
6186,2.0,0,inf,4.655990531370793,4.655990531370793,0
4828,1.5,2,0.23934587732970633,0.49870756813381956,0.23934587732970633,1
3443,0.8,0,inf,7.029854262616022,7.029854262616022,0
9870,2.0,3,0.7283907063521464,5.6046356501208345,0.7283907063521464,1
3946,0.1,0,inf,5.575943030078503,5.575943030078503,0
2475,2.0,2,0.055366787315597396,1.0380079107203457,0.055366787315597396,1
7371,1.5,1,0.5218066238472858,5.571645359043389,0.5218066238472858,1
