eta,mi,S1
-4.0073137,1.0150778,0.8292654
-0.5934335,1.4771715,0.86377263
0.59631234,1.2989842,0.1646922
1.3407822,0.08167174,0.02136867
0.99228215,3.374298,0.8802228
-0.24641773,0.2117505,0.2709208
1.2867827,4.237136,0.8939603
0.61719626,2.4971733,0.8076573
1.2937217,4.5354548,0.9695921
1.4084505,3.409243,0.5891126
0.8914921,0.08453451,0.034662824
-0.1405448,0.62441087,0.7186349
0.004867859,0.6003937,0.5974781
0.03232795,0.73801506,0.7145381
1.3932538,4.8923283,0.9663335
-0.68410575,0.012107664,0.023997374
-0.35574523,0.37166843,0.5304615
-3.4156413,0.00070788286,0.02154545
-0.2819983,0.00629434,0.008344888
0.13707185,2.1090317,0.9669731
1.9558785,6.040437,0.85436046
-2.8247235,0.0020096055,0.03387448
-0.19642976,1.6842651,0.8327847
1.5566612,4.4834,0.7344359
0.5333347,1.7926685,0.46501535
0.06461742,0.02060824,0.0193187
0.5138813,0.42744955,0.25568724
0.8933497,0.41915497,0.17155279
-3.0378993,0.023939796,0.49941707
1.317512,1.7615736,0.20394996
0.91500854,2.5566719,0.6234676
0.96518916,2.4606516,0.5563785
-0.56575215,0.011317852,0.019928154
1.0399191,1.6052314,0.5674225
-2.8180995,1.0062537,0.10471942
0.07153778,1.7098863,0.6608766
1.2299834,4.2013264,0.9357395
0.83430994,3.221468,0.96450365
-3.4769008,0.014295159,0.46258107
0.89766526,0.07446516,0.030346045
0.75181544,2.9786043,0.93293124
0.38202024,0.018145524,0.01238398
-0.34893477,0.007085042,0.010043448
0.5047734,2.622315,0.9792979
0.9899525,2.5089808,0.932323
-2.127524,0.009520699,0.07991728
-3.0884247,0.0033924482,0.07443874
-0.23719478,1.7776217,0.9857818
0.4260679,2.5009117,0.98020345
0.89563566,1.2953639,0.120611265
1.3720467,1.4408265,0.3653755
0.759761,0.505689,0.23655032
0.29810315,0.088965215,0.066032186
1.4338281,4.4376564,0.8195187
1.1811247,0.06533256,0.020052744
1.1184386,3.68302,0.87678325
1.648689,5.277327,0.8225379
-3.108323,0.0013734169,0.030741846
0.9039589,3.2131698,0.8962526
-0.14382793,1.8473334,0.97840357
0.39004886,1.1541507,0.104363695
0.4608084,1.4805456,0.3031155
0.68963224,2.792119,0.89921457
-2.3650036,0.010216829,0.10874872
0.47178152,2.4479024,0.9033316
0.008119635,1.3157837,0.31323013
0.6258589,1.8573314,0.45850247
0.7839532,1.8056495,0.36785746
1.1615106,3.1274133,0.6659079
-0.11679035,0.008230707,0.009250358
1.4204817,2.6241968,0.63399965
1.0277097,3.7725904,0.99210364
0.9842213,1.0718433,0.026849998
0.3279596,1.041079,0.029593058
0.011809751,0.015269774,0.015090502
-3.2462049,0.00081659463,0.020980477
0.32330304,1.9183846,0.664685
0.64101017,0.47619748,0.2508418
-3.9191313,0.00087954215,0.04429082
0.49218073,2.048173,0.64073956
-3.68978,1.0106887,0.42793396
-1.1980302,1.3017881,1.0
0.95610553,2.7330341,0.66615576
1.4722314,1.5019114,0.34455803
0.33843002,1.735391,0.5242519
0.3213191,0.17456248,0.12659128
1.1414769,2.8903494,0.60367745
0.1831176,1.407449,0.33927062
-0.17998207,1.6027429,0.72160137
-2.5605812,0.005363012,0.06941528
1.9701557,0.23840441,0.033241954
-0.040011108,0.028976575,0.030159466
0.98359275,0.43455383,0.16250798
-0.6715439,0.45394456,0.8884861
-0.582909,0.010904195,0.019532047
0.4474156,2.3591866,0.8688983
0.9636073,0.017502233,0.0066773496
0.27640247,1.9431591,0.71539325
0.676147,2.8404882,0.93602216
0.24330339,0.871591,0.68335664
-0.31944457,0.65269256,0.89834195
0.0012219846,0.39154792,0.39106974
0.39889395,0.027962796,0.018764766
-2.7248693,0.00041900945,0.0063917465
0.17877544,0.007834548,0.0065519833
0.57853323,0.116076455,0.06508642
-0.46097153,0.05970612,0.09467085
-1.4789014,0.037801746,0.16587868
0.39306474,0.021480683,0.014499141
0.6828705,1.8488086,0.42878827
0.05560641,0.4615044,0.4365422
1.9041138,7.110495,0.91018623
-2.308237,0.030536227,0.30709305
-1.8737905,0.009100617,0.05927174
-0.4651562,0.3178727,0.5061369
0.21196654,1.0702404,0.86581564
0.30450234,2.1837287,0.87298834
-2.7291079,0.00085744454,0.013135377
0.28678963,1.632562,0.4748451
1.041807,3.6286883,0.92744476
-0.35377288,1.5369108,0.7647927
1.2618737,0.32359177,0.09161628
0.11796593,1.3908298,0.3473408
-3.1693635,0.0015707235,0.03737118
