index,theta,m,y,c,t,delta
5206,2.0,3,0.2054884504929356,1.8114782004393428,0.2054884504929356,1
728,0.8,0,inf,3.658137571115477,3.658137571115477,0
943,0.8,3,0.35727470830566005,2.725238212487674,0.35727470830566005,1
4690,0.1,0,inf,3.4243812797286433,3.4243812797286433,0
4889,2.5,5,0.3379528094024208,1.1826289699111008,0.3379528094024208,1
8335,0.8,1,0.4410114716273611,1.757890571307432,0.4410114716273611,1
7748,0.8,1,3.0308635163554905,0.13692600450938774,0.13692600450938774,0
5299,0.1,0,inf,4.284523122709633,4.284523122709633,0
6887,2.0,4,0.17742590716883205,3.9482296598022337,0.17742590716883205,1
5356,2.5,2,0.084187820762162,1.3988250471806154,0.084187820762162,1
9604,1.5,1,0.5611229451015278,1.6726481972342033,0.5611229451015278,1
5029,0.1,0,inf,1.8158897273374668,1.8158897273374668,0
5021,1.5,0,inf,1.5346847635344962,1.5346847635344962,0
1724,2.0,3,0.2149444401136038,2.950632074779964,0.2149444401136038,1
368,1.5,1,3.0555572888033793,1.6866775529516296,1.6866775529516296,0
6433,2.0,1,0.1536672912318693,1.8235883503765662,0.1536672912318693,1
1835,1.5,4,0.533574907509928,0.8295276566309427,0.533574907509928,1
739,2.0,4,0.2906343550038032,2.8260982457440744,0.2906343550038032,1
7079,1.5,2,0.03232822704949527,3.6109749772718973,0.03232822704949527,1
9847,0.1,0,inf,3.595410846643775,3.595410846643775,0
4658,0.1,0,inf,0.2803848434319642,0.2803848434319642,0
64,0.8,0,inf,1.464317001061329,1.464317001061329,0
8034,0.1,0,inf,2.5828299302625504,2.5828299302625504,0
3557,0.1,0,inf,3.4181787426810497,3.4181787426810497,0
6365,0.1,0,inf,2.4733593367861038,2.4733593367861038,0
6432,0.1,0,inf,1.9218383714609384,1.9218383714609384,0
6071,0.1,0,inf,2.966604901808263,2.966604901808263,0
4435,2.0,1,0.7859227513430126,3.8112699363208677,0.7859227513430126,1
4137,0.8,1,0.2301221799314333,4.152517874770309,0.2301221799314333,1
7411,2.5,3,0.2769387448553886,2.841041116257676,0.2769387448553886,1
7737,2.0,2,0.15170302174076547,3.7924536795899084,0.15170302174076547,1
9667,2.0,1,1.4364981142312885,0.4751534069691022,0.4751534069691022,0
4624,2.0,0,inf,2.001617360195344,2.001617360195344,0
841,1.5,3,0.4524847249572496,3.637556061075919,0.4524847249572496,1
1640,1.5,0,inf,4.290846237178606,4.290846237178606,0
9790,1.5,3,0.166459365984341,3.281526106837871,0.166459365984341,1
5840,2.0,1,0.1426563667159396,1.314671979880465,0.1426563667159396,1
527,1.5,2,0.20972620568289785,2.178942828379686,0.20972620568289785,1
8624,1.5,2,0.4545049553685684,0.713499034663522,0.4545049553685684,1
5107,2.5,3,0.026055886801697972,1.5858837359381228,0.026055886801697972,1
653,2.5,2,0.1420570419591919,3.577445869390929,0.1420570419591919,1
7624,0.1,0,inf,4.399027745485529,4.399027745485529,0
206,0.1,0,inf,0.7818151951527323,0.7818151951527323,0
9331,1.5,0,inf,0.266269875214765,0.266269875214765,0
2013,2.0,1,1.399802366809757,1.9791877281818993,1.399802366809757,1
7022,0.1,1,0.38567818639454876,4.4742903412096515,0.38567818639454876,1
9514,2.0,1,0.24450177491218736,1.4143453573921871,0.24450177491218736,1
2228,2.5,7,0.19229890142513115,3.3983269752833336,0.19229890142513115,1
9228,2.0,1,2.5206905648384406,1.249100243149298,1.249100243149298,0
6100,0.8,0,inf,3.9459309484051075,3.9459309484051075,0
6056,0.1,0,inf,1.2863246864241804,1.2863246864241804,0
415,2.5,2,0.7135321338322468,3.3456536145123694,0.7135321338322468,1
1507,0.8,0,inf,2.5097064078687414,2.5097064078687414,0
7487,0.8,2,0.33311728304135146,2.325271425163715,0.33311728304135146,1
6372,2.0,1,0.6678381384026725,1.552901087721198,0.6678381384026725,1
1142,2.5,2,0.15948903868965889,0.09784808032045723,0.09784808032045723,0
404,2.5,3,0.04272911810895657,0.08342057288377674,0.04272911810895657,1
5964,2.0,2,0.01965927111138395,0.07303310176578047,0.01965927111138395,1
4481,2.5,6,0.09356329011995691,3.95165181922216,0.09356329011995691,1
8979,0.8,1,1.936611035405417,2.4349446687363394,1.936611035405417,1
2415,0.8,0,inf,3.219154390981714,3.219154390981714,0
1086,0.8,0,inf,4.324862748714171,4.324862748714171,0
7073,1.5,1,1.115904778378646,0.9090158803481865,0.9090158803481865,0
2638,0.1,0,inf,3.308098530911641,3.308098530911641,0
7665,2.5,1,0.038138570199232835,2.8011541167943976,0.038138570199232835,1
1329,2.5,3,0.02693556441458633,1.6241455502401168,0.02693556441458633,1
7636,0.8,1,0.9593155269191908,3.3924732140943026,0.9593155269191908,1
