index,theta,m,y,c,t,delta
1672,0.8,0,inf,6.054479822100005,6.054479822100005,0
665,2.5,5,0.7384958057258773,6.387890226748263,0.7384958057258773,1
4379,1.5,2,0.5423435305509162,5.281049664871315,0.5423435305509162,1
1459,2.5,2,1.3336404888579831,1.3989989521626458,1.3336404888579831,1
1840,0.1,1,2.023793071352958,7.290042208910861,2.023793071352958,1
8978,0.1,0,inf,3.7658244349857815,3.7658244349857815,0
4417,2.5,2,0.5691663753620089,5.891173117176952,0.5691663753620089,1
9547,2.5,1,0.2510364696161063,4.6322592531988915,0.2510364696161063,1
3682,0.1,0,inf,1.9315872165141843,1.9315872165141843,0
3586,0.1,0,inf,3.749085669296586,3.749085669296586,0
4067,0.1,0,inf,1.319830960405348,1.319830960405348,0
2831,2.0,1,0.13741563607934512,4.507390734999974,0.13741563607934512,1
3459,2.0,2,0.16837675933378063,3.0934888928365565,0.16837675933378063,1
5562,2.0,1,0.41868596807765196,1.8093090404707535,0.41868596807765196,1
396,2.5,1,1.24704074950541,4.369114050041677,1.24704074950541,1
9015,0.8,1,0.21089353665437474,5.5906007746204,0.21089353665437474,1
8420,0.1,0,inf,2.9189526213002135,2.9189526213002135,0
9694,1.5,1,0.00884179313839681,7.1633837727640675,0.00884179313839681,1
9174,0.8,0,inf,5.298832135758519,5.298832135758519,0
3706,2.0,1,1.4081743346079507,6.114991767677016,1.4081743346079507,1
7653,0.8,1,0.06525756364096305,4.082261707129455,0.06525756364096305,1
7302,1.5,4,0.0037209606948414367,5.619622646133399,0.0037209606948414367,1
5792,1.5,0,inf,2.6137759537916128,2.6137759537916128,0
4202,0.8,0,inf,6.810520815599674,6.810520815599674,0
1535,0.8,0,inf,4.853616511888893,4.853616511888893,0
3574,0.8,1,0.25568249772542245,6.290433451740838,0.25568249772542245,1
914,0.8,0,inf,3.726394954902392,3.726394954902392,0
2420,0.1,0,inf,5.174385839915383,5.174385839915383,0
6307,2.0,0,inf,5.958412968297551,5.958412968297551,0
3486,1.5,1,0.14862911687480335,6.916158966829293,0.14862911687480335,1
7516,2.0,5,0.026823089954487223,4.893251831055939,0.026823089954487223,1
6094,0.1,0,inf,1.5401964754146986,1.5401964754146986,0
9356,0.8,0,inf,2.742903842326634,2.742903842326634,0
3050,2.0,1,1.7127794800674678,6.3682281359043715,1.7127794800674678,1
3272,1.5,3,0.10341931829034975,2.4394820492275575,0.10341931829034975,1
4395,0.8,2,0.9025551599924662,3.641845221998771,0.9025551599924662,1
5690,2.0,1,1.4517212633463112,0.03475193077963077,0.03475193077963077,0
2228,2.5,1,1.2462080127547581,3.3741687793565913,1.2462080127547581,1
5592,2.0,3,0.2623227255937887,2.2518430228514474,0.2623227255937887,1
3867,2.0,1,0.27990320038859207,0.03447603919450809,0.03447603919450809,0
519,0.8,0,inf,3.319179846232539,3.319179846232539,0
3454,0.1,0,inf,4.107592033939289,4.107592033939289,0
2820,0.1,1,0.2867268607886754,0.831550035062446,0.2867268607886754,1
2705,2.5,0,inf,5.137404309792262,5.137404309792262,0
4613,1.5,2,0.3993264985841065,1.692319368698155,0.3993264985841065,1
5735,2.5,2,0.15502213141787485,2.727341830477098,0.15502213141787485,1
8091,0.1,2,0.1974060019438838,6.243227434740507,0.1974060019438838,1
8982,0.8,1,1.8719184289762183,0.5043846256195478,0.5043846256195478,0
1506,0.8,0,inf,0.9256275933387313,0.9256275933387313,0
7767,1.5,2,0.4124113352202452,5.6617979101233,0.4124113352202452,1
7988,1.5,1,1.0401546535209176,1.5451185794875435,1.0401546535209176,1
3022,2.0,2,0.25187198535706073,3.2498824450709183,0.25187198535706073,1
4217,1.5,1,3.1711159842936314,7.239328486114107,3.1711159842936314,1
8089,0.1,1,1.224784471523774,4.632989390810058,1.224784471523774,1
7980,2.5,1,2.9111159992578255,7.4982341308060905,2.9111159992578255,1
238,2.5,0,inf,4.203318579335956,4.203318579335956,0
8916,2.5,3,0.09459319291829685,4.255985724522021,0.09459319291829685,1
9981,0.1,0,inf,0.2638023012771372,0.2638023012771372,0
3632,0.1,0,inf,4.320042086235822,4.320042086235822,0
1359,2.5,2,1.0579952151877094,0.28681152667289617,0.28681152667289617,0
2730,0.1,0,inf,4.662973568768947,4.662973568768947,0
4424,0.1,0,inf,5.792989224204876,5.792989224204876,0
3173,1.5,2,0.14535038151371152,6.664941159504143,0.14535038151371152,1
