eta,mi,S1
-1.8736539,3.7193393e-05,0.00024220512
1.3039386,3.9025493,0.7879275
0.447944,1.1671891,0.106823884
0.79449093,3.0097618,0.90803295
0.18235146,0.001708864,0.0014240107
0.7531537,1.1874182,0.08825137
1.4295363,3.680494,0.6417636
-0.9815023,0.34090328,0.90968746
0.29806766,1.1687901,0.86753577
0.6959146,2.997488,0.9959837
-0.70424134,0.00034926253,0.0007063177
-1.7231281,3.3019016e-05,0.00018497335
1.4131219,3.5149262,0.61208844
1.6202338,5.481784,0.8867319
0.9192586,2.6962585,0.6764927
0.16517724,0.50088584,0.42462268
-1.9365256,0.0072240685,0.05009614
0.28145987,1.7398133,0.5583232
1.061641,2.5331266,0.87617743
-0.052692473,0.75979465,0.8009037
0.3692859,1.5762935,0.39835006
1.2596736,4.4286532,0.97286886
0.43239427,2.5409427,1.0
-2.1290581,0.00042457264,0.0035693587
2.0458364,8.085733,0.915987
0.5213768,1.9395261,0.55779904
-0.38310668,0.3263862,0.47875455
0.3454935,1.9033345,0.63944423
-1.4400355,0.029036826,0.12255995
-1.5188316,4.5653167e-05,0.00020849281
0.21076378,1.6728147,0.5449566
-3.0879636,0.016786827,0.36817485
0.07812032,1.8878088,0.82109267
1.0776525,2.3190434,0.44899398
-0.5365135,0.43411845,0.7423575
-0.201538,1.4353082,0.532505
-0.0778853,0.21911028,0.23685792
1.4890784,5.0166326,0.90607375
-1.767745,4.353234e-05,0.00025499632
-0.15281561,0.21301588,0.24818696
-0.8733934,0.02018249,0.048337556
0.54513156,2.4550414,0.8435828
0.6102955,2.57668,0.8564374
-1.1893226,0.028960587,0.09513134
0.48185772,2.1634767,0.71860385
-1.8704114,0.001360891,0.008833498
0.86612475,2.2509685,0.52613014
0.32632753,2.3445125,0.97015834
1.3998972,5.0213046,0.99174356
0.2367031,1.204971,0.95099384
1.0071353,2.8584995,0.6788428
0.8443516,3.112737,0.9081304
-3.1594028,0.0005393682,0.01270564
0.08778357,0.07484249,0.06855266
1.4614621,4.9777765,0.92243433
0.9368347,3.3710792,0.9291458
0.8853602,2.8233614,0.7522561
-0.43238232,0.33294085,0.5130366
0.48159602,2.3452053,0.83106315
0.89768744,2.5868843,0.6466728
-2.396785,0.00011355068,0.0012476715
0.018260505,1.1063582,0.10443367
0.42877877,1.4722166,0.3075566
0.42481804,2.4135923,0.924332
-0.502218,0.31914112,0.52734315
-2.9878435,0.00061638065,0.0122307455
0.886616,3.2899141,0.943554
-0.75571847,1.1603389,0.34138405
0.49688995,2.2877674,0.7835033
0.8636144,3.1676264,0.913948
1.0790806,2.9405136,0.65959585
1.2885549,3.9532468,0.8141182
-1.5362039,0.009587198,0.044550903
1.0743648,3.7169192,0.92786765
1.2973729,4.0540967,0.83452797
0.45777166,2.4691386,0.9295122
-0.39520916,0.4771228,0.7083817
0.31756604,1.8837926,0.64332914
0.8716442,2.8419347,0.77041364
-0.042095423,0.02599983,0.027117666
-2.2401495,0.0004116421,0.0038672688
0.5093558,1.2878478,0.17296265
-0.037648663,1.9117031,0.94668186
0.6598141,1.8207754,0.42429772
0.77927816,2.9224439,0.8818962
1.448983,4.7728395,0.88589644
0.75995934,2.6806276,0.786005
0.35604143,1.8559625,0.5995535
-1.7993639,0.16295218,0.9851763
-2.6228223,0.0555681,0.76542526
0.96381664,3.0355852,0.776442
0.7688403,1.990408,0.4591039
-3.2661953,1.0201454,0.5280404
-0.38010877,0.02719057,0.039764676
0.9369667,1.476458,0.18668313
1.0964293,2.596918,0.5334693
-0.034561705,0.033576094,0.034756828
-0.2310136,0.00031453004,0.00039626897
-0.4371208,1.0585892,0.090710394
-1.441241,1.2121425,0.8965006
1.5535065,5.5525513,0.9628874
0.9326973,3.0660298,0.812964
0.19207747,2.0136704,0.8365243
0.06654244,1.788371,0.7376182
-1.5919735,0.005840448,0.028696671
1.1410208,4.046329,0.97327995
-0.05539778,0.91637945,0.96857727
1.0774412,3.6879613,0.9151584
-1.3264601,0.002927923,0.011031484
-0.21385144,0.016017964,0.019837266
0.6220369,0.08472644,0.045485374
0.79055786,2.0190341,0.46222544
0.16274682,1.754386,0.6410819
-3.6044383,0.018960856,0.6970206
0.68913984,2.3940148,0.6998062
1.0410527,3.0292957,0.7165094
-1.1918075,0.013491353,0.044427406
-1.085187,0.12064771,0.35711637
-1.8424544,1.1081727,0.68278724
0.6863886,2.4679878,0.7389715
1.2770739,2.9398108,0.54092026
-4.2942944,2.5131005e-06,0.00018416121
-1.9933654,0.00081235426,0.005962839
0.4431602,2.0511494,0.6748424
-1.1228709,0.002738909,0.008418491
1.155499,3.6790447,0.84363216
1.26774,4.0663967,0.86308956
-0.6916324,0.04526455,0.09039207
0.82949,2.892396,0.82559884
1.336559,4.116803,0.81893456
1.0135028,2.1783445,0.42767468
0.4635525,1.5573368,0.9796349
0.7161505,2.8300855,0.89423394
1.0075083,1.0900044,0.032863118
0.46005905,2.5111434,0.95390373
0.6841425,2.0946703,0.55228597
-0.1693385,0.00030915282,0.00036619802
1.9158554,7.192788,0.9116765
0.6235136,0.8058778,0.43199697
0.54235035,1.1440479,0.66512674
0.6833837,2.421839,0.71789455
1.7601341,6.7611814,0.9910488
0.08967981,1.6655376,0.60845035
0.14972094,1.6736577,0.5799843
0.10127549,1.5332209,0.48186323
1.0276997,3.7042112,0.9676456
0.8541245,2.043861,0.4443254
-1.1099203,1.1015224,0.30803093
-2.4411674,0.00037276946,0.004281795
-0.5558247,0.00051855476,0.000904037
0.9605259,2.6510472,0.63184184
0.47802913,1.6230698,0.38630587
-1.91411,0.0007185883,0.004872676
1.1565536,2.706149,0.5367006
-0.24346,0.00059401,0.000757752
0.9037117,3.1906722,0.88736117
0.74600327,3.0410824,0.9680001
0.8003528,2.8835797,0.8460484
-0.08145799,0.00039687715,0.00043055916
1.3444457,4.7903357,0.9880805
0.9870517,2.6686208,0.62185127
1.2263377,3.4514387,0.7191664
-0.20117855,1.2613286,0.31956387
0.46582735,1.6493337,0.40753195
-4.195772,0.0025372363,0.16848513
-3.9710398,8.436276e-05,0.0044745714
0.7396027,2.880366,0.8975054
-0.14350115,1.7490954,0.86468697
0.62574863,0.011965538,0.0063998983
0.26539764,2.1493635,0.8814481
0.87178373,2.711147,0.7156101
-1.0271869,0.07939422,0.2217637
-0.38693112,0.0013346358,0.0019651912
0.44968474,1.4748591,0.30287904
-2.181416,0.0022531538,0.019960333
-3.1269717,1.0271956,0.62018955
1.3305396,4.742198,0.98919237
1.678309,5.1612535,0.7768619
0.29550067,0.06796894,0.050579697
-1.4712744,0.0042775543,0.018627813
-3.196214,0.008165606,0.19956599
0.29399848,0.12684076,0.09453157
0.70624983,2.783484,0.88013405
0.09655094,0.016268631,0.014771326
-3.0704794,0.009281181,0.20003016
1.1367877,3.4525185,0.78688574
-3.884203,0.00026646123,0.012957521
0.16628213,1.5103377,0.43215767
0.7006734,2.3434806,0.6667035
0.8297024,2.2942026,0.56450415
0.6766062,2.9555163,0.9940658
0.9123683,2.2833033,0.5153388
-3.845792,0.00030397932,0.014224934
0.05975101,0.0039011422,0.0036748722
-0.6960494,0.028140316,0.056444205
0.6119931,2.2320719,0.66811436
0.70140684,1.4586334,0.2274304
-4.343232,0.005296887,0.40762654
1.4512975,5.1748204,0.97801906
0.8867732,2.9274082,0.79405934
0.45209944,2.5281677,0.9723591
-0.013591904,1.4925743,0.49931502
-4.3476686,4.7674876e-05,0.0036851745
0.20848542,1.3685944,0.29922968
1.9201001,7.734905,0.98728514
-0.032811187,0.24566141,0.25385556
-1.8550541,0.026142498,0.167104
1.0306096,1.9508841,0.69605476
0.9349137,3.0365715,0.7995982
-1.6321666,0.0028817093,0.014739785
1.0185063,3.202981,0.7955712
-0.4835968,0.004000389,0.0064882208
-2.2822635,0.004972259,0.04872235
0.9961391,3.0927343,0.77285206
-1.5708764,0.021242442,0.10219446
1.0734905,3.7199736,0.92972326
-0.3090475,0.06975857,0.09502003
-0.33354893,0.050635617,0.07068293
0.2289945,0.21160173,0.16829382
0.9372058,3.0174792,0.7902886
-2.9731522,3.436e-05,0.00067185686
0.033070825,0.020115275,0.019460926
0.70711714,2.0433526,0.51443917
0.3532877,2.3028579,0.9150948
0.418907,0.06507979,0.042807233
-0.19821286,0.5229981,0.6376507
0.9047547,2.3044758,0.5278446
-1.7112036,0.073164165,0.40500903
-2.7929957,0.005793762,0.09461136
0.8013047,3.1505191,0.9650306
0.7820455,1.8596168,0.3932483
-0.02394569,1.2081478,0.21319215
0.36964625,1.0155755,0.7017411
-2.3588018,0.008920502,0.09436347
-3.1437583,3.409744e-05,0.00079074904
0.42274502,2.1489239,0.75282735
1.2216778,3.8869188,0.85087675
-3.0275211,0.012184914,0.25156963
2.0471573,8.636852,0.98592824
-2.294196,1.0698545,0.6927097
0.9838461,2.985421,0.74229014
0.83712304,2.9934134,0.86305684
-3.1635144,9.643891e-05,0.0022811252
-0.38868102,0.021609237,0.03187436
1.1181419,1.5160153,0.16867848
1.026942,3.7386012,0.980694
0.27061814,0.7072168,0.5395412
-2.272328,1.7611455e-05,0.00017086563
0.18709049,2.0584292,0.87782806
0.38220304,0.00050255086,0.00034291882
1.4117506,4.908647,0.9526008
0.84204555,2.9018722,0.81938046
-0.3195495,0.055300508,0.07612156
0.556177,1.8080535,0.4633354
2.293721,10.800521,0.988778
-0.7707944,0.0013227541,0.0028591098
-2.7078989,0.0018569808,0.027850498
-2.6906435,0.021447018,0.31615388
-0.3675725,0.025932541,0.03745241
0.18636511,2.0302043,0.8550392
-0.11736628,0.0046513407,0.005230578
-2.767766,1.0610946,0.97281116
2.453041,12.293955,0.9716366
0.51190925,2.3789072,0.8264483
-0.071848094,0.76652527,0.8236253
0.41601035,1.912521,0.6019659
-3.431491,1.6340919e-05,0.00050530554
0.030724019,1.619905,0.6011486
0.3802775,2.383962,0.94617563
0.22390077,1.157683,0.1260509
0.44275492,1.2854645,0.18334371
0.39062524,1.0722835,0.048909448
-0.3452613,0.042846143,0.060514137
-1.6749854,1.0144304,0.07703963
-0.21574664,0.004974045,0.0061717355
-1.3346741,1.0662702,0.2517445
0.49694282,0.88854915,0.5405824
1.1858497,2.4522414,0.44364014
-0.12597537,0.001252579,0.0014207431
-1.4674413,0.00032698386,0.0014184957
1.7624935,6.412949,0.9289509
-2.0426369,0.0007458071,0.005750855
0.30018103,0.14004295,0.103727594
0.69319874,1.5390968,0.2695345
-1.8123943,0.00011279147,0.0006908585
-2.1120915,0.00042291632,0.0034956194
1.6157259,5.686935,0.93151134
0.3675999,1.2743727,0.18997404
0.65715957,2.2535038,0.64971805
-3.3344793,0.009008068,0.25280035
0.52656233,0.0048897774,0.0028880583
0.47778964,1.7150717,0.44345358
0.8414492,2.8396425,0.79304284
0.054249927,1.8821473,0.8355658
-2.0278673,6.424227e-05,0.0004881041
-0.49106303,0.08719749,0.14248526
0.31099668,0.00027205626,0.00019934007
0.5924146,1.1354007,0.07487527
0.3011079,0.013647143,0.010098857
-0.32999447,0.0070666885,0.009829484
0.7272204,1.4393611,0.21232139
1.4578488,5.226492,0.9836585
-0.04816986,0.8268686,0.86767364
0.5787122,2.672173,0.93745327
1.4042004,4.5912776,0.8818861
-1.6302469,0.0003124175,0.0015949336
-3.52386,2.5651254e-05,0.00086996454
-2.0284097,0.09043075,0.68745345
0.32406473,0.96712714,0.6994297
1.1989803,2.547999,0.46672404
-2.5610561,0.0076336088,0.098851316
0.49856654,2.563295,0.9495465
0.8768468,2.43218,0.5959199
0.47225368,1.6395696,0.39883262
1.9964746,7.576128,0.89312524
0.8184781,2.5743754,0.69446087
0.60065484,1.4008521,0.21984826
1.3297085,4.2285924,0.85413826
0.43478584,2.2513425,0.8101233
0.40337133,2.1019104,0.73614657
0.8786178,2.6709096,0.6940234
1.195339,3.2273583,0.67400163
-0.42635596,0.00025884237,0.00039646003
0.8205365,1.0865023,0.0380779
0.9410298,3.0508661,0.80030084
-1.5862372,0.001851681,0.009046076
-1.4082649,1.1624285,0.6641466
-0.030356124,1.6201034,0.639216
0.6572442,2.0454094,0.5418123
1.2123656,4.2654834,0.9714574
-0.78142315,0.00026693047,0.0005831307
-2.8865187,0.0016140508,0.028941188
0.25281858,2.2267804,0.95272833
-1.0399655,0.001967283,0.0055656787
-3.0929503,2.397179e-05,0.00052838656
1.41062,3.7031279,0.6595415
1.3019094,4.0091724,0.8185308
1.3429279,2.6157372,0.42183688
0.46231258,2.1984825,0.7548349
1.095687,3.685304,0.8977235
1.265502,3.82507,0.7969456
-0.37968773,0.0023649137,0.003457097
1.0783753,3.795154,0.9507652
-2.2663898,0.017243782,0.166308
0.7581502,2.5889227,0.74446166
-1.9533162,0.0012703162,0.008958315
-1.3851914,0.009284811,0.037098307
-0.13713944,1.5964799,0.68415534
-1.6334237,0.0004880255,0.0024993634
0.412192,2.1780005,0.7800685
-0.23532332,1.4812059,0.6088784
0.81691957,2.9191194,0.8478486
0.90384614,2.4252381,0.57723415
-1.6698103,0.00014825378,0.0007873996
-2.7538114,6.684256e-05,0.0010495862
0.21108688,1.6563194,0.5314243
-1.8868347,0.11495355,0.75851524
0.6478687,1.0873356,0.04569045
-0.44036037,0.058029328,0.09013503
0.07011734,0.8872734,0.8271911
1.7136406,6.524126,0.99549466
0.39536026,2.3217092,0.89008826
-0.3793316,0.12512316,0.18284342
0.29280716,1.3807449,0.2840989
0.18397321,1.3659384,0.30444548
1.4666302,5.02712,0.929063
1.1191609,3.260871,0.7382958
-0.054786272,0.54004925,0.57046205
-0.90558326,1.2730047,0.6752427
0.45248568,1.6501744,0.41354027
0.8836304,2.690267,0.6985534
0.42519125,1.8015358,0.5239197
-0.8908992,0.00042044712,0.0010247643
-3.6768942,0.009803396,0.38746402
-2.90871,0.0006611115,0.012120246
-2.0120976,4.5916946e-05,0.00034341234
0.010130934,0.04534826,0.04489116
0.031932488,0.0056203115,0.005443676
-2.8027227,0.0031334534,0.051669024
-2.3779044,0.03640911,0.3925734
2.0767183,8.8986435,0.9900228
0.8860581,3.1626651,0.8916186
1.1570613,2.2953362,0.4072651
-2.0042048,0.00027630257,0.0020502177
-0.46376032,0.36602715,0.58199847
-0.57255095,0.009411551,0.016684644
-2.1134067,0.1037674,0.8588193
0.8188508,2.327403,0.58530265
0.061402652,1.0664845,0.06252491
1.6962969,6.19447,0.9524645
1.3978117,4.9366236,0.9728862
0.84948015,3.166078,0.9262955
0.2486228,0.965467,0.7529427
0.7411586,1.2730237,0.13011257
-1.8493407,2.7903527e-05,0.00017734442
-3.2443614,5.7167552e-05,0.0014660805
-1.1778872,0.038454376,0.12488081
0.63532764,2.6122532,0.8541103
-2.0301251,0.00024519576,0.0018671752
0.41468042,2.2891002,0.85151684
1.1910139,3.731208,0.8300495
0.6353228,2.7691715,0.9372441
0.49083215,1.4272559,0.26153052
0.079307154,1.9977913,0.92171586
0.123729944,1.3639615,0.32160306
0.7076639,2.5936615,0.785347
-0.119475275,0.07315173,0.08243508
0.60670006,1.4410915,0.7856065
1.2309959,4.2019987,0.9349889
-3.3616695,0.00064462743,0.018589312
0.9253277,2.7382104,0.6890292
0.8460386,3.1824734,0.9365244
0.24510436,0.7021711,0.54953516
1.2013711,4.223818,0.96966493
0.5339662,2.3998556,0.82070047
0.15219086,0.019499177,0.016746368
0.04547161,1.3754321,0.35874298
0.80210996,2.1403666,0.51131976
-0.04676293,1.8554692,0.8964236
0.15988378,2.0185537,0.86805516
0.26808977,0.8595219,0.657396
-1.3892219,0.118249424,0.47438443
1.2972567,4.171629,0.8667442
0.25362736,1.0557662,0.81925446
0.89291286,3.3234985,0.95138264
-0.53096807,0.007507565,0.0127671985
-0.21060167,1.2548401,0.3145798
1.2449044,4.0941963,0.89103085
1.5183156,5.1768084,0.9150577
0.41319782,1.4880909,0.32288742
0.039059743,0.05558012,0.053451028
1.6002792,5.0130534,0.8099953
-0.2753209,0.006588841,0.008677195
0.27956346,0.037484266,0.02834237
0.36773077,1.8483157,0.58729196
0.88711524,3.2714102,0.9354623
-3.5987377,6.7564943e-06,0.0002469638
1.0690646,3.7724864,0.9518764
-3.924507,1.2398221e-05,0.00062769843
-3.7286654,0.012055858,0.5018072
0.3497434,1.1128495,0.07954409
0.09614463,1.7139434,0.64849806
1.1447499,2.228891,0.39116028
0.69693315,2.0175724,0.50686353
0.08505452,0.0004539574,0.0004169427
0.26361287,0.2820357,0.21667984
-3.8548167,0.0003257229,0.015380623
-2.6528225,0.0006160571,0.008744341
-0.4798581,1.3608522,0.5830813
0.16613926,1.9445114,0.79993343
-3.2605138,9.906539e-06,0.00025819338
-0.017894771,0.533145,0.5427714
0.31762475,1.1939788,0.14119248
1.4989913,5.208451,0.93998
1.8093153,6.973846,0.97831416
-1.5021218,0.00024904995,0.0011185352
0.594345,2.4847093,0.81944656
0.31381318,0.3153973,0.23044677
-1.4444808,0.003161873,0.0134052355
0.691854,2.3895128,0.6956554
-3.5497613,0.0072725634,0.25312164
1.1112698,3.8291516,0.93118906
-2.9090934,5.9443035e-05,0.0010901949
-1.6262338,0.000378666,0.0019253988
-0.85960734,0.0016354364,0.0038632818
-0.89256275,0.00018049369,0.00044065338
1.1454134,2.612112,0.51280063
-1.8074982,0.15486237,0.94391394
-0.3473132,0.06829522,0.09665547
1.5266349,4.6890087,0.80149454
0.34031785,1.61179,0.43531558
1.3788432,4.132563,0.78899795
-0.4406032,0.03843704,0.05971748
0.31397086,1.1193267,0.087173
0.14787813,1.8168242,0.70454043
0.60921556,1.826299,0.4493226
-1.9489994,2.7552476e-05,0.00019346406
0.6296027,2.3298595,0.70855373
-0.4434255,0.0025400778,0.0039575305
1.615203,5.2940073,0.8538646
0.22866422,0.10115852,0.08048128
0.3185785,1.8551393,0.62184185
-0.9812083,0.0019481932,0.0051971516
-2.3823042,0.00010764024,0.0011657254
-0.6912822,0.006330292,0.012636995
0.97325236,3.1590881,0.81581604
0.8155,1.8723052,0.82834166
1.1324693,3.6515517,0.8544269
0.9924399,2.017641,0.37721017
1.2093484,3.491835,0.7435428
1.1577868,3.3369744,0.73423237
-3.848913,0.018087652,0.8490707
0.6374063,1.9205251,0.48664653
0.05646669,0.67547375,0.6383889
0.5996531,0.008264008,0.004536957
-1.7772746,0.00035449152,0.0020963626
-0.09047887,0.388313,0.4250856
1.6479416,5.4572735,0.8577828
-1.1631494,0.000117707874,0.00037666466
-2.6725295,0.014862841,0.21516253
