eta,mi,S1
0.53345716,2.659318,0.9733121
-1.4803085,0.0054952684,0.024147864
-1.2730639,0.039371587,0.14062662
0.8924714,2.254819,0.5140267
1.3513559,4.038643,0.78667116
0.88904715,2.9682963,0.8090627
-2.786472,0.00023677485,0.00384136
-1.2908769,1.0514133,0.18693735
-0.80105233,0.0024415464,0.0054394826
0.35525978,2.3062942,0.9157009
-0.9004333,0.0011774333,0.0028972737
1.1976967,2.5236945,0.4599862
0.89779204,2.853522,0.7552516
-0.07533088,1.8647633,0.9324231
0.6249726,2.6897664,0.90449166
-1.1601107,0.066463634,0.21203804
-0.28958133,1.1920551,0.25656024
-0.3363123,1.5167778,0.7233732
-0.23966524,0.026190596,0.03328363
0.7219822,1.420031,0.20404615
-0.78298694,0.019433117,0.042519618
-1.3935795,0.010860032,0.04375775
1.6327647,5.611185,0.9009731
-2.769045,0.00701462,0.11183691
-0.6946125,1.2193432,0.43932953
0.31920213,1.278718,0.2025523
0.5274009,2.4677036,0.8661459
0.042066,0.38833112,0.37233436
-1.3039798,0.24093172,0.8875752
0.5829016,2.5537875,0.8674424
-2.3928351,0.0004956561,0.005424698
0.04226336,1.2287406,0.21927468
0.4738371,2.0215168,0.63600516
0.33558628,1.3132355,0.223938
-1.4099855,0.016062988,0.06579233
-1.2218027,1.0469426,0.15929016
-0.34163365,0.00547333,0.0077023148
-2.0608091,0.0031277726,0.024560275
-1.2648197,0.002509935,0.00889133
0.83011794,2.1458173,0.93557173
-0.681206,0.032365546,0.06396273
-1.754061,0.00055853644,0.0032272344
-2.715541,0.043260932,0.653793
1.1477163,3.642982,0.8387787
-0.51053405,0.028525842,0.04752921
0.28902864,1.7787284,0.58326036
-1.5830815,0.0011877635,0.005784336
-0.5293272,0.04151365,0.07048145
-2.6991463,0.0033209827,0.049373165
0.16313498,0.3777634,0.32090113
-0.43517804,0.03729101,0.057623483
1.4824722,5.236806,0.9620754
0.40396917,1.6221006,0.41535458
-2.8450649,0.0010823023,0.018618494
-0.38637352,0.009545438,0.014047394
0.6165451,2.0930421,0.59003097
-0.35348567,0.0054381755,0.0077440846
0.79730344,0.8919257,0.4018502
-1.1629341,0.0016504008,0.005280138
0.8839303,1.438867,0.18132047
-2.124103,0.04264379,0.35673195
0.8156699,3.2429347,0.9921463
0.3651669,1.0529006,0.036717236
0.49187106,2.550502,0.9481029
-0.42907766,1.0594537,0.091311514
-4.973621,0.003934716,0.56876063
0.18822032,1.781049,0.64704615
0.30559954,1.6420627,0.4729958
-0.6350639,0.33294514,0.628315
-1.1977122,0.00260992,0.008645439
0.26978552,0.0046933535,0.0035835784
-0.9541331,0.024947254,0.06477352
1.2579225,4.155772,0.8970091
-1.3124535,0.0023140516,0.008597345
0.50962573,1.4410206,0.8656504
-3.7705288,0.00012633277,0.0054832227
-1.3204446,0.010259417,0.0384224
0.1657138,1.8678379,0.73530924
-0.1817232,1.6393075,0.76671004
-0.508527,0.2725831,0.4532621
-0.19961075,0.2865794,0.34989265
0.7265836,2.811297,0.8758675
-2.7213054,0.0046849595,0.07121209
0.072126,1.5808094,0.54039294
-0.6480112,0.008330337,0.015925396
-0.022835612,0.26304367,0.26911953
1.3210428,4.6911297,0.98500335
1.2650518,3.841468,0.8019324
0.8766731,2.6519623,0.6874891
-0.6789648,0.0016021234,0.0031591237
0.5346429,1.7764844,0.4549255
1.0951989,3.5125458,0.840379
-0.9132248,0.0017210356,0.0042894175
0.48092905,2.4055667,0.86893356
-1.7220881,0.097057275,0.5431521
-2.0297322,0.0040525254,0.030848017
1.2579824,3.4739342,0.7031586
0.09892723,1.6423175,0.5818168
-0.4833247,1.3892312,0.63112134
-0.7868839,0.15124117,0.33220744
1.0996577,3.636222,0.87782246
-2.1190348,0.0020759178,0.017278071
0.23121807,1.5745354,0.45593196
1.6565735,5.271903,0.8150433
0.82346517,3.0186274,0.885992
0.64652246,2.597291,0.83676386
0.5140026,2.298362,0.7765462
-0.38088536,1.3695899,0.54092425
0.65740424,0.87234277,0.4520434
0.6216196,2.6974964,0.9116811
-0.486513,1.2105408,0.34247276
-2.2473745,0.0003788973,0.0035854517
0.59210557,1.8747339,0.48386902
0.45351103,2.5421543,0.97987455
0.59436053,2.2070942,0.66621375
0.26447272,1.2419989,0.18576097
-3.2686532,0.014235678,0.37405562
0.55556595,1.0591476,0.60768324
0.70058346,2.8354516,0.9109265
0.7780671,2.143372,0.9844355
1.5715418,5.494349,0.9335871
-4.192226,0.00015568975,0.010301977
-0.4104447,1.3405297,0.51334435
-0.25464484,0.24277925,0.31318605
-3.5234127,0.0007488191,0.025384909
0.31071562,1.2077426,0.1522592
-0.8587154,0.004529958,0.010691276
1.1434417,3.1416137,0.6825756
-1.0011276,1.0117961,0.032101393
-0.48446217,0.010453927,0.016969878
-0.9071642,0.007943061,0.019677246
1.0579131,2.8625631,0.64664394
-0.5954246,0.039167587,0.0710422
1.3868921,4.6724424,0.91756207
-3.2413754,0.0004344052,0.011107248
0.88228494,3.059826,0.8524306
-0.24318068,0.0020532457,0.0026185024
0.4561122,2.2286248,0.77863216
0.87233186,2.9183326,0.80181646
-0.5023733,0.0038929638,0.006433663
0.99990314,1.9558313,0.7195798
0.6797077,1.8678596,0.43980095
-1.5609633,0.0103622,0.049359385
0.57668066,1.3979278,0.22353984
-3.0117335,0.007184853,0.14601488
-1.4373971,0.060275473,0.2537431
-1.3444589,0.04406275,0.16902958
-0.6518287,0.0029985658,0.0057543884
