index,theta,m,y,c,t,delta
10519,2.5,4,0.030774996046507776,2.305229314424705,0.030774996046507776,1
18664,0.8,1,0.08407590529728158,2.320304850774592,0.08407590529728158,1
7598,2.5,2,0.5747979784837384,3.5453290086239853,0.5747979784837384,1
1948,2.0,2,0.36833416666099217,4.596843877459913,0.36833416666099217,1
34648,2.5,1,3.466737374757097,4.824015126211905,3.466737374757097,1
1394,0.8,1,2.1141342819790534,0.22225469118277852,0.22225469118277852,0
15781,2.5,3,0.5025272512483046,1.668896927257256,0.5025272512483046,1
24286,2.0,2,0.003387233347107434,1.4663910418148873,0.003387233347107434,1
33349,0.8,1,0.5104026918049263,4.246051928569066,0.5104026918049263,1
7303,0.1,0,inf,4.754890149539203,4.754890149539203,0
51474,0.1,0,inf,1.4622025291371608,1.4622025291371608,0
16343,0.8,0,inf,0.6924278951996872,0.6924278951996872,0
56246,0.1,1,0.007089081663894678,1.4957757509704657,0.007089081663894678,1
9948,2.0,0,inf,4.360786179936494,4.360786179936494,0
40671,2.5,5,0.0731224596883214,5.260130780534499,0.0731224596883214,1
28182,0.8,1,2.5835376572151656,3.674059904490991,2.5835376572151656,1
18223,0.8,0,inf,1.0449810792415208,1.0449810792415208,0
54438,0.1,0,inf,4.4847001065438254,4.4847001065438254,0
45083,2.0,3,0.6661678297860036,0.968724107254987,0.6661678297860036,1
12034,1.5,1,0.02689224029307492,4.405867349521205,0.02689224029307492,1
45894,2.5,4,0.055893117476473006,0.3463162258020959,0.055893117476473006,1
33944,0.1,0,inf,4.843291546973343,4.843291546973343,0
26551,1.5,1,2.147698783459463,1.1880922848311954,1.1880922848311954,0
23251,2.5,1,0.0310921836596452,3.8802991792951205,0.0310921836596452,1
34334,0.1,0,inf,0.21443504618303016,0.21443504618303016,0
20551,2.0,4,0.11954134397980877,0.6818396173897663,0.11954134397980877,1
37981,1.5,1,0.49879110577335994,1.160287257467746,0.49879110577335994,1
21138,0.1,0,inf,0.2861137095241861,0.2861137095241861,0
3991,0.1,0,inf,4.397393580323662,4.397393580323662,0
34576,0.8,1,0.680264274821898,0.014288610581098486,0.014288610581098486,0
22063,1.5,2,2.042568729240613,3.4625175253314966,2.042568729240613,1
44892,2.0,2,0.2706821492954116,3.528150765398116,0.2706821492954116,1
15438,0.8,2,0.3307529716867746,2.896421305692639,0.3307529716867746,1
33197,2.0,2,0.6327699149779764,0.4412277614959374,0.4412277614959374,0
36306,2.0,0,inf,3.262606717240165,3.262606717240165,0
46376,2.0,1,0.15243492888723256,2.1198162784866303,0.15243492888723256,1
41095,0.1,0,inf,0.19340865486548026,0.19340865486548026,0
38850,0.8,0,inf,5.247904053915546,5.247904053915546,0
22640,0.1,0,inf,4.735215587349137,4.735215587349137,0
22114,0.8,0,inf,4.451895853540156,4.451895853540156,0
19738,0.8,1,1.5340863501518345,2.887695991895796,1.5340863501518345,1
8641,1.5,2,0.6659279828452981,3.7921461765747004,0.6659279828452981,1
53710,0.1,0,inf,4.915971211544993,4.915971211544993,0
19419,0.1,0,inf,0.15421537284205883,0.15421537284205883,0
1566,0.8,0,inf,1.2940780349961098,1.2940780349961098,0
55739,2.0,1,0.9680839828708977,1.2272290799355186,0.9680839828708977,1
37396,2.5,1,0.09399840220270478,3.1688585536088336,0.09399840220270478,1
9792,0.1,0,inf,1.9564111535307935,1.9564111535307935,0
10408,1.5,0,inf,4.010566385258907,4.010566385258907,0
8901,0.8,1,0.3903298988665883,3.0668492367996203,0.3903298988665883,1
21909,2.0,1,1.7625531209764476,2.7075020925819464,1.7625531209764476,1
29646,1.5,1,0.7034531162983915,3.8150054295437164,0.7034531162983915,1
42474,2.0,5,0.2784572522990109,0.16394100708796525,0.16394100708796525,0
46372,0.1,0,inf,3.7267136743673213,3.7267136743673213,0
19881,2.0,1,0.22726354505832708,2.489248334757528,0.22726354505832708,1
58293,2.5,4,0.029654397979642803,1.3827594853808278,0.029654397979642803,1
52214,1.5,1,4.249100191011302,2.321479611301727,2.321479611301727,0
7893,0.8,1,0.07400925452985992,1.5375760663432638,0.07400925452985992,1
8166,2.5,5,0.14062938558311433,4.253453655440614,0.14062938558311433,1
50489,2.5,2,0.045212441283207075,1.1609436106348543,0.045212441283207075,1
38978,2.0,1,2.5979414360659177,1.329031657447552,1.329031657447552,0
55517,2.5,0,inf,5.265810831959263,5.265810831959263,0
50660,2.0,1,1.1307523236076273,1.8450826335149786,1.1307523236076273,1
28237,0.1,0,inf,2.021964745292237,2.021964745292237,0
16194,2.0,1,0.7221973323532831,3.416652309957044,0.7221973323532831,1
53834,0.1,0,inf,3.4741200701672152,3.4741200701672152,0
25060,0.1,0,inf,0.052578913086395375,0.052578913086395375,0
7851,1.5,2,0.0230572710011314,1.995104991256246,0.0230572710011314,1
29481,1.5,2,0.4399431444204089,3.577575830725481,0.4399431444204089,1
42587,2.0,1,0.5520986397800923,1.9422414399773607,0.5520986397800923,1
21228,2.5,1,4.07044137632533,3.9370198130990324,3.9370198130990324,0
57249,0.8,1,0.34572582697392307,3.939094600430293,0.34572582697392307,1
59441,0.1,0,inf,1.0240296554112196,1.0240296554112196,0
55287,1.5,2,1.601537476852907,4.3673043052005385,1.601537476852907,1
32647,1.5,2,0.22594007575672231,2.6694844473489403,0.22594007575672231,1
6783,1.5,0,inf,4.797313967002774,4.797313967002774,0
5490,0.1,0,inf,5.499908299059429,5.499908299059429,0
37478,0.1,0,inf,1.2901277949489118,1.2901277949489118,0
38915,2.0,2,0.8731247111006434,5.285684216620228,0.8731247111006434,1
25718,2.0,2,1.0304307223887987,0.4614013952286672,0.4614013952286672,0
33978,0.1,0,inf,0.5535953388875904,0.5535953388875904,0
32005,2.0,2,0.3466935466172433,5.2159258025477175,0.3466935466172433,1
58740,0.8,1,4.06296870932693,4.609683541656171,4.06296870932693,1
15294,0.8,2,0.7490678495125226,1.8081181450260226,0.7490678495125226,1
20079,2.5,5,0.08325338129252959,2.9061677274448443,0.08325338129252959,1
39833,1.5,2,0.2549238524209812,5.26160635405141,0.2549238524209812,1
2175,1.5,3,0.020409966778790565,5.177900760187125,0.020409966778790565,1
43162,2.5,2,0.3522532586807236,0.7080545461976577,0.3522532586807236,1
10143,0.1,0,inf,2.372654101710904,2.372654101710904,0
17840,2.0,1,0.23836487025040629,0.5069207362012284,0.23836487025040629,1
22400,0.1,0,inf,3.1383876730881046,3.1383876730881046,0
26661,0.8,0,inf,2.8476241130452404,2.8476241130452404,0
49212,0.8,4,0.18428723333565591,5.438679214979709,0.18428723333565591,1
27197,1.5,3,0.17238630973223673,1.547153660284688,0.17238630973223673,1
16881,1.5,1,0.0863333764995664,5.486378936506032,0.0863333764995664,1
16329,0.8,1,0.36406551298610923,2.4163446306798995,0.36406551298610923,1
48143,0.1,0,inf,3.7113031760519943,3.7113031760519943,0
46105,0.8,2,0.5209286403679706,2.440771043399084,0.5209286403679706,1
7675,0.8,1,0.11774981310674765,0.6645107347954194,0.11774981310674765,1
59205,0.1,0,inf,5.47929008387898,5.47929008387898,0
37056,2.5,1,1.6202291173660142,2.490990213647939,1.6202291173660142,1
18335,0.1,0,inf,4.339095811804096,4.339095811804096,0
41248,0.8,1,3.207115174880886,2.649774354907835,2.649774354907835,0
31558,2.0,0,inf,3.6356449895650447,3.6356449895650447,0
35373,1.5,3,0.6506985792405893,0.8978702896565496,0.6506985792405893,1
35251,1.5,0,inf,2.2114896071528154,2.2114896071528154,0
13396,2.5,1,2.885889467285499,0.30335367568745986,0.30335367568745986,0
22182,0.1,0,inf,4.774479987571921,4.774479987571921,0
26885,0.8,0,inf,0.1461862823680115,0.1461862823680115,0
21332,2.5,1,0.20478907472327512,1.9083091537656898,0.20478907472327512,1
21553,0.1,0,inf,1.4125033102033704,1.4125033102033704,0
36588,0.8,0,inf,3.604262931332519,3.604262931332519,0
55296,2.0,3,0.026609117436783795,2.1253982550214094,0.026609117436783795,1
26844,0.8,1,1.3283813517883383,1.6041581534599703,1.3283813517883383,1
31579,2.5,3,1.0027444290073118,4.895959005450387,1.0027444290073118,1
27070,0.1,0,inf,3.6801285718538432,3.6801285718538432,0
14172,2.0,3,0.30254675405625425,4.959860526172154,0.30254675405625425,1
32425,1.5,2,0.9654136783219337,3.81757136801972,0.9654136783219337,1
12333,1.5,3,0.05461509769033951,3.8176825864193393,0.05461509769033951,1
41839,2.0,3,0.0023671626504922433,1.8222999010658625,0.0023671626504922433,1
8415,1.5,2,0.9346358055412098,0.8848397507212615,0.8848397507212615,0
38934,0.1,0,inf,2.7521909885162588,2.7521909885162588,0
34197,2.0,1,0.7697504635625091,2.8376795859030213,0.7697504635625091,1
53906,2.5,1,0.26103560400230097,2.8726053140342565,0.26103560400230097,1
46955,0.8,2,0.1047021699914603,2.0908400037317847,0.1047021699914603,1
50474,1.5,2,0.37186689051015087,0.6162199496544394,0.37186689051015087,1
24346,2.0,6,0.105417529100289,4.886423290854225,0.105417529100289,1
17833,0.1,1,0.34184460619565926,0.27405229513511853,0.27405229513511853,0
21441,1.5,1,1.2071191802586498,1.5587854705903603,1.2071191802586498,1
8653,2.5,3,0.18940480244476224,4.059839784329708,0.18940480244476224,1
21575,2.5,3,0.7819948286966915,3.7839386016949144,0.7819948286966915,1
49028,0.8,1,0.15092241346534793,1.2400170247314646,0.15092241346534793,1
31082,2.0,3,0.4397818250656805,3.3846319627627657,0.4397818250656805,1
54336,0.1,0,inf,5.050541831647775,5.050541831647775,0
32016,2.5,3,2.01597855536179,4.345764577410545,2.01597855536179,1
1273,2.5,3,0.8656824690459747,3.5705197952259926,0.8656824690459747,1
57694,0.1,0,inf,1.885530169221128,1.885530169221128,0
54338,2.0,3,0.12017583752875612,4.837112117544286,0.12017583752875612,1
50977,2.0,2,0.514886807246425,0.4660832973953992,0.4660832973953992,0
29950,2.0,1,1.3598851146222626,0.4827169457490213,0.4827169457490213,0
52479,2.0,1,0.2148229533683667,2.276868962000455,0.2148229533683667,1
39172,2.0,3,0.0849362647024427,3.013934273530543,0.0849362647024427,1
20399,0.8,2,0.45254652932558453,3.651199865833427,0.45254652932558453,1
28711,1.5,0,inf,0.23099582317354078,0.23099582317354078,0
51112,2.0,0,inf,4.106234893705568,4.106234893705568,0
46249,2.5,3,0.3368627150780395,0.8822092932363826,0.3368627150780395,1
44021,0.8,2,0.47961444547481363,3.650477883718078,0.47961444547481363,1
40467,2.0,0,inf,5.4577688292029505,5.4577688292029505,0
5047,2.0,3,0.15635114144025686,3.6995928057746954,0.15635114144025686,1
33959,2.0,3,0.2616213199185384,1.4264825558181233,0.2616213199185384,1
37100,0.1,0,inf,4.009835485928286,4.009835485928286,0
22139,2.5,4,0.28586776336764114,1.3705397506580894,0.28586776336764114,1
55880,0.8,1,1.03188203145239,2.1938548479439386,1.03188203145239,1
5883,2.5,3,0.032234135135354086,2.9457086229720613,0.032234135135354086,1
541,2.5,1,2.1576481593191086,5.078081151506965,2.1576481593191086,1
35211,2.0,2,0.7566148700356232,2.179230944935513,0.7566148700356232,1
27259,0.8,1,0.40665429993065066,1.3625685655067121,0.40665429993065066,1
29629,2.5,6,0.03882788201147308,1.6086963954720812,0.03882788201147308,1
43916,0.1,0,inf,4.931590164813622,4.931590164813622,0
39915,1.5,1,0.4326454459802388,2.544590982393893,0.4326454459802388,1
47742,0.1,0,inf,0.6942461489940914,0.6942461489940914,0
44151,1.5,0,inf,2.295939251745279,2.295939251745279,0
55641,0.1,0,inf,1.4760244234144813,1.4760244234144813,0
28447,0.1,0,inf,1.2449265285197324,1.2449265285197324,0
52459,0.1,0,inf,4.413328805337946,4.413328805337946,0
8523,1.5,1,0.234745473546936,0.9204570386159167,0.234745473546936,1
9420,2.5,2,0.9219547138845899,3.2881240050310554,0.9219547138845899,1
41533,2.5,2,0.2202739106724968,3.823070347696101,0.2202739106724968,1
31529,0.1,0,inf,3.8134883251757894,3.8134883251757894,0
39764,0.1,0,inf,1.0225821555893393,1.0225821555893393,0
55496,1.5,2,0.1161873972093807,2.286545157913588,0.1161873972093807,1
50721,2.5,3,0.657117840628354,4.477322127678759,0.657117840628354,1
42106,0.1,0,inf,4.131410626597797,4.131410626597797,0
17903,0.8,2,1.9155272302159934,1.4873358930602067,1.4873358930602067,0
37716,1.5,0,inf,2.5587461983626505,2.5587461983626505,0
22634,0.8,1,0.10890429461151972,1.0041918950499968,0.10890429461151972,1
35971,2.0,0,inf,1.982227920956259,1.982227920956259,0
17263,0.1,0,inf,5.125206340552093,5.125206340552093,0
24373,2.0,0,inf,1.507947490164966,1.507947490164966,0
18379,1.5,0,inf,3.8899809952052165,3.8899809952052165,0
31807,2.0,2,0.2355404320251039,3.109699464915851,0.2355404320251039,1
21153,2.0,2,1.0372823500443102,3.5868180066010846,1.0372823500443102,1
639,0.1,0,inf,3.262463243954976,3.262463243954976,0
3735,0.8,0,inf,4.881238128724975,4.881238128724975,0
45177,2.0,5,0.25266108932254666,4.8858929980244925,0.25266108932254666,1
16283,0.8,1,0.931599161963966,5.4065013697557625,0.931599161963966,1
41815,0.8,0,inf,2.643099718259601,2.643099718259601,0
18543,0.1,0,inf,2.2671643742935323,2.2671643742935323,0
33994,2.5,2,0.5144930305721503,4.1250192117149584,0.5144930305721503,1
35068,0.8,1,2.6256090737065167,2.7973582353951345,2.6256090737065167,1
30057,2.5,3,0.8291602511707349,2.1214336804509757,0.8291602511707349,1
7568,0.8,2,0.8439931879938355,3.0801576327339224,0.8439931879938355,1
34809,0.1,0,inf,0.5380247670084197,0.5380247670084197,0
13804,0.1,0,inf,0.7467208883339566,0.7467208883339566,0
31820,1.5,1,0.5397849694929894,5.1294372074548,0.5397849694929894,1
40024,2.0,3,0.8617246301934628,5.206936237263855,0.8617246301934628,1
6739,2.5,4,0.11297403311402864,4.082276486282937,0.11297403311402864,1
42048,1.5,2,0.13334467861500607,0.1610811606603129,0.13334467861500607,1
45779,0.1,0,inf,1.4177849378041218,1.4177849378041218,0
52382,1.5,1,0.9785493130808329,3.7514467813492947,0.9785493130808329,1
20402,0.8,1,2.2905119071050715,1.8297860609175434,1.8297860609175434,0
57507,1.5,2,0.08964894333153878,2.88556437927736,0.08964894333153878,1
20743,0.8,0,inf,0.5951254553941703,0.5951254553941703,0
45792,2.5,1,0.04988047097056533,5.086304682030007,0.04988047097056533,1
50970,2.5,1,1.3196963568499562,2.103208087065612,1.3196963568499562,1
21814,1.5,1,0.49156172525040764,3.256554734539048,0.49156172525040764,1
46195,0.1,0,inf,2.91380402661159,2.91380402661159,0
4323,1.5,1,0.24495626367440618,5.413446978185051,0.24495626367440618,1
7956,0.1,0,inf,3.972381678932914,3.972381678932914,0
32464,0.8,0,inf,4.69978950744799,4.69978950744799,0
16275,1.5,2,0.792836376669868,4.2525440852708,0.792836376669868,1
27198,2.0,2,0.06210165668151375,2.8965022048020574,0.06210165668151375,1
17677,0.1,0,inf,5.4588253637922355,5.4588253637922355,0
29869,2.5,5,0.03296468530906984,2.4481419640219415,0.03296468530906984,1
2728,2.0,2,0.5715970161335407,5.256917864334076,0.5715970161335407,1
47278,0.8,3,0.14595252575762424,0.9315752488804278,0.14595252575762424,1
18222,0.1,0,inf,0.6003261061278594,0.6003261061278594,0
26896,0.1,0,inf,3.929326820901498,3.929326820901498,0
4092,2.0,2,0.23456389410965742,0.06913656682949815,0.06913656682949815,0
3048,0.1,0,inf,2.498573042658358,2.498573042658358,0
45770,1.5,3,0.21017631813810822,1.9753711656995487,0.21017631813810822,1
43723,1.5,2,1.0867990763168538,4.20417721396314,1.0867990763168538,1
13706,0.1,0,inf,0.41762804997455594,0.41762804997455594,0
20615,2.0,2,0.17554175428813695,0.1633077243318487,0.1633077243318487,0
48248,0.1,0,inf,0.2986981334152111,0.2986981334152111,0
42842,2.0,2,0.6095910334460146,4.923832744193205,0.6095910334460146,1
34885,1.5,0,inf,3.583143166832943,3.583143166832943,0
13868,2.5,1,1.6838290911742326,3.213611522293838,1.6838290911742326,1
25289,0.1,0,inf,3.2482892434814445,3.2482892434814445,0
27668,0.1,0,inf,2.020403167111891,2.020403167111891,0
16801,2.0,1,0.5124756525205876,5.261943863478243,0.5124756525205876,1
10498,0.8,2,0.11646343357961612,1.9693827342845687,0.11646343357961612,1
56536,1.5,2,1.2931931081264465,1.463485814204676,1.2931931081264465,1
15322,0.8,2,0.25291114144338717,0.6477689806876924,0.25291114144338717,1
44687,2.0,3,0.9254090056994687,3.5612464083080653,0.9254090056994687,1
6102,0.8,0,inf,2.4108283131072143,2.4108283131072143,0
33089,0.1,0,inf,1.9690443156080952,1.9690443156080952,0
32026,0.1,0,inf,1.8310473585311944,1.8310473585311944,0
33340,0.8,1,0.6748730958198609,4.827471286551038,0.6748730958198609,1
12176,2.5,2,0.05389149317486966,3.2379266789849233,0.05389149317486966,1
44004,0.1,0,inf,3.4688256691049157,3.4688256691049157,0
