index,theta,m,y,c,t,delta
2634,0.1,1,0.2186515883881811,2.802828224135892,0.2186515883881811,1
3209,2.0,2,0.17494501764566406,3.82356365854843,0.17494501764566406,1
2999,1.5,3,1.6919593528705985,4.138007824825289,1.6919593528705985,1
2658,1.5,0,inf,3.418352898270371,3.418352898270371,0
6081,0.8,1,0.15315882206903483,2.7211606932591224,0.15315882206903483,1
1057,2.0,0,inf,1.271173150462881,1.271173150462881,0
7172,2.0,2,0.13527500744133808,2.806533729823457,0.13527500744133808,1
8001,1.5,1,0.24473841936723367,4.2739347378397445,0.24473841936723367,1
9327,2.5,6,0.03982926739821006,0.17413560771601935,0.03982926739821006,1
9700,2.0,2,0.5586943680566361,3.506790397241888,0.5586943680566361,1
2279,0.1,0,inf,3.0094074374534476,3.0094074374534476,0
3889,0.8,1,1.3832685302254208,0.36012710750175364,0.36012710750175364,0
8834,0.1,0,inf,0.5444996877163758,0.5444996877163758,0
8675,1.5,0,inf,0.3657758665649626,0.3657758665649626,0
2619,2.5,2,0.04386407398428593,2.7953292875300146,0.04386407398428593,1
4998,0.1,0,inf,3.32027339813761,3.32027339813761,0
2972,0.8,0,inf,0.6642656560729144,0.6642656560729144,0
636,0.1,0,inf,3.4113879737750654,3.4113879737750654,0
1641,0.1,0,inf,4.2132434479031335,4.2132434479031335,0
7916,2.5,4,0.04307103501529012,3.709414623386428,0.04307103501529012,1
5901,2.0,0,inf,0.18759764216143307,0.18759764216143307,0
8044,0.1,0,inf,3.0288562459636705,3.0288562459636705,0
1930,2.0,2,0.21446726812623282,4.200786944689935,0.21446726812623282,1
1671,2.5,4,0.3386377129135761,3.332602423503248,0.3386377129135761,1
7490,1.5,1,0.7968231632623618,3.8199929607042185,0.7968231632623618,1
3936,2.0,1,3.55995705667444,3.5036115464503106,3.5036115464503106,0
9282,1.5,0,inf,1.3200965718602464,1.3200965718602464,0
546,1.5,1,3.0697023367081475,1.657457000050002,1.657457000050002,0
6282,0.1,0,inf,0.7249747002378395,0.7249747002378395,0
8930,2.0,1,1.5112201505533958,4.3754558115334055,1.5112201505533958,1
7032,1.5,3,0.5016357002130374,2.4647803924155713,0.5016357002130374,1
5557,1.5,1,0.6162451612716202,1.8209247870407312,0.6162451612716202,1
519,0.8,1,3.910696897883063,3.4773540313745106,3.4773540313745106,0
6688,0.1,0,inf,0.59645830608307,0.59645830608307,0
5732,0.1,1,2.074741803552229,2.2324520981965166,2.074741803552229,1
5232,0.8,1,0.44297584184201827,2.0270254510881536,0.44297584184201827,1
5182,2.0,3,0.0824235158540123,3.4713720367295147,0.0824235158540123,1
8571,1.5,4,0.04613579750243219,3.02805125333707,0.04613579750243219,1
9951,0.1,0,inf,0.8021068413466894,0.8021068413466894,0
7361,2.0,0,inf,3.1218441359026343,3.1218441359026343,0
3598,1.5,3,0.08599879621591382,3.5861946042411064,0.08599879621591382,1
2919,2.5,0,inf,3.8795260932319398,3.8795260932319398,0
8198,1.5,0,inf,4.056618590370293,4.056618590370293,0
5281,1.5,4,0.02789118992416303,0.13475465818264062,0.02789118992416303,1
6922,2.5,2,1.6628237957498666,0.08675193753595345,0.08675193753595345,0
7868,0.1,0,inf,2.30324144676865,2.30324144676865,0
9682,0.1,0,inf,2.36327651915072,2.36327651915072,0
624,2.0,1,0.019981914326574618,3.1964924076398677,0.019981914326574618,1
5283,2.5,3,0.026783411835997428,4.025644061326748,0.026783411835997428,1
5381,2.5,2,1.9552997520053113,2.4951711325578128,1.9552997520053113,1
2429,2.5,1,1.1503128087641479,1.0183209596549752,1.0183209596549752,0
7605,0.8,0,inf,1.3858620131132677,1.3858620131132677,0
2944,0.8,0,inf,2.4645819453797513,2.4645819453797513,0
6307,2.0,2,0.23033334236901756,1.969366072610227,0.23033334236901756,1
8058,1.5,0,inf,3.472085154411632,3.472085154411632,0
7736,2.5,4,0.1576802336361524,2.4294156332408483,0.1576802336361524,1
4610,2.0,6,0.22669994657520456,0.7320099946480394,0.22669994657520456,1
8095,0.1,0,inf,3.1108893763812366,3.1108893763812366,0
4300,1.5,2,0.1323176341686666,4.17353102588581,0.1323176341686666,1
7210,2.5,4,0.028986289658040176,0.6823695763014102,0.028986289658040176,1
7586,1.5,1,2.077618263844535,3.1850360786254375,2.077618263844535,1
3054,2.0,1,1.1762477849812707,1.2099178901451055,1.1762477849812707,1
7958,1.5,1,0.12850743197467107,0.8002192501903995,0.12850743197467107,1
463,0.1,0,inf,2.042824160940555,2.042824160940555,0
1221,0.8,1,0.12323221352903557,1.8027334852857122,0.12323221352903557,1
9443,1.5,3,1.1484987825407105,1.6752321573352815,1.1484987825407105,1
5047,2.5,1,0.8110222953182127,0.969684731666142,0.8110222953182127,1
7307,2.5,1,1.0125979063653956,2.9351077425448184,1.0125979063653956,1
5404,2.0,2,0.43541836498892106,2.687025975629718,0.43541836498892106,1
6889,0.8,0,inf,4.126158197962076,4.126158197962076,0
2019,2.5,3,0.6351344191175247,0.48477221928519354,0.48477221928519354,0
5575,2.0,3,0.012320145302542586,2.810303498765597,0.012320145302542586,1
7041,1.5,1,3.22531902090129,4.269875416081162,3.22531902090129,1
2747,0.8,1,3.143085577006694,3.2271027981914338,3.143085577006694,1
5698,0.8,0,inf,3.7124271598607645,3.7124271598607645,0
2218,0.1,0,inf,3.433851628246429,3.433851628246429,0
2198,2.0,1,0.4372346106078256,2.781735509377712,0.4372346106078256,1
3793,2.5,0,inf,1.3362708220067614,1.3362708220067614,0
