index,theta,m,y,c,t,delta
1874,1.5,1,0.6527989554609777,0.4474824915425948,0.4474824915425948,0
2868,1.5,1,1.3313310727184253,1.4740087596727118,1.3313310727184253,1
9342,0.1,0,inf,1.4495240976513526,1.4495240976513526,0
870,1.5,0,inf,2.617193691022048,2.617193691022048,0
4381,0.1,0,inf,0.014195565210094303,0.014195565210094303,0
3612,0.1,0,inf,1.813288719992542,1.813288719992542,0
4897,0.1,0,inf,1.2460892096475438,1.2460892096475438,0
1308,0.8,2,0.5297086651352834,3.6226698029081894,0.5297086651352834,1
7321,2.5,0,inf,0.2278544083085267,0.2278544083085267,0
2140,0.1,0,inf,4.134237060870434,4.134237060870434,0
4956,1.5,2,0.4742877694251125,4.009080911834812,0.4742877694251125,1
5018,2.0,2,0.12216345225328594,1.3120200965542455,0.12216345225328594,1
8580,2.5,2,0.22484613625178004,0.3475263512804738,0.22484613625178004,1
9379,2.0,0,inf,1.8870734280879355,1.8870734280879355,0
4342,0.8,1,2.0677092385742086,4.18266871578085,2.0677092385742086,1
5839,2.5,4,0.007242307143877023,3.1665125733707393,0.007242307143877023,1
1576,1.5,1,0.69095777515552,4.286210446183549,0.69095777515552,1
1348,0.8,1,0.025554374055518993,0.5669097508516573,0.025554374055518993,1
9931,0.8,1,0.5499516311206958,0.2942057771480314,0.2942057771480314,0
7633,1.5,1,2.0654526860979425,0.4520685044249863,0.4520685044249863,0
5655,0.8,1,1.448038835606342,2.311123082334068,1.448038835606342,1
2739,0.8,0,inf,1.6736402401746115,1.6736402401746115,0
2363,0.1,0,inf,4.437216754913722,4.437216754913722,0
9637,0.8,0,inf,3.0582030580495463,3.0582030580495463,0
877,2.5,2,0.179606557213009,0.9079758589891183,0.179606557213009,1
3332,0.1,1,0.8341874688301811,2.055413110461873,0.8341874688301811,1
875,2.5,5,0.1390955698329591,4.124822543405972,0.1390955698329591,1
7788,0.1,0,inf,3.7035964091385827,3.7035964091385827,0
965,0.1,1,1.11137212676138,3.619877275300939,1.11137212676138,1
6649,0.1,0,inf,0.30763867742636625,0.30763867742636625,0
1927,2.5,6,0.11064816681907096,0.9530567439076868,0.11064816681907096,1
1702,2.0,1,0.09917140285281027,3.049963447469033,0.09917140285281027,1
1618,2.0,3,0.44321871273940655,2.0981582432871266,0.44321871273940655,1
7089,0.8,2,0.23162457277415832,0.4559656732321562,0.23162457277415832,1
3778,0.8,0,inf,2.467009770798108,2.467009770798108,0
6353,2.0,3,0.20159577868986045,0.40412188974047564,0.20159577868986045,1
5829,0.8,1,3.2498585874417802,4.338674000189035,3.2498585874417802,1
1038,0.1,0,inf,3.014265066928294,3.014265066928294,0
1644,2.5,2,0.07673400906917403,2.226850462191274,0.07673400906917403,1
7435,2.0,2,0.6675861171211381,1.6454972142656092,0.6675861171211381,1
