index,theta,m,y,c,t,delta
26919,2.5,1,0.3254879560347513,0.3349390344433251,0.3254879560347513,1
39374,2.0,1,0.3009361648410097,7.623087741898005,0.3009361648410097,1
44750,1.5,4,0.07732088810242428,5.230533128079072,0.07732088810242428,1
46736,0.1,0,inf,7.9158355134380285,7.9158355134380285,0
39158,0.1,0,inf,1.5256902126395722,1.5256902126395722,0
50222,0.1,0,inf,0.4129021027266087,0.4129021027266087,0
8990,0.1,0,inf,5.69000349014955,5.69000349014955,0
34028,0.8,1,0.8994790720424118,2.0120696664440656,0.8994790720424118,1
57476,0.8,1,0.4773386573602198,3.1152702392328955,0.4773386573602198,1
50456,2.5,2,0.8052629495852852,4.9423052570527775,0.8052629495852852,1
23438,1.5,1,0.009196597344938403,4.8492262882779915,0.009196597344938403,1
9177,0.8,1,0.562430363299042,2.7170560294158306,0.562430363299042,1
1098,0.1,0,inf,5.132310753139664,5.132310753139664,0
13160,2.0,0,inf,8.26407653275278,8.26407653275278,0
31990,0.1,0,inf,5.03556513240672,5.03556513240672,0
26798,0.1,0,inf,6.468112666103106,6.468112666103106,0
47233,0.1,0,inf,4.2475048773771915,4.2475048773771915,0
55869,2.0,0,inf,7.39284892282224,7.39284892282224,0
49842,2.5,1,0.9444611602317327,5.831248980551922,0.9444611602317327,1
43838,0.8,0,inf,3.01711797672461,3.01711797672461,0
50647,1.5,1,0.2825730013252863,4.1571770765874625,0.2825730013252863,1
36413,0.8,1,0.56210456010972,2.341480912829661,0.56210456010972,1
40645,2.5,1,2.1029361342665562,2.3480102260171325,2.1029361342665562,1
20199,0.8,0,inf,6.74251659878407,6.74251659878407,0
32704,0.1,0,inf,0.6468291328420971,0.6468291328420971,0
31035,1.5,2,0.025715595198722838,7.1752901199209225,0.025715595198722838,1
45232,1.5,2,0.6130919376039553,3.1094944250771785,0.6130919376039553,1
6593,2.5,5,0.3752843591120714,8.005906056089438,0.3752843591120714,1
321,0.1,0,inf,5.218268878272518,5.218268878272518,0
16808,2.5,1,2.623674534791595,0.056309590521895575,0.056309590521895575,0
52660,0.1,0,inf,0.33887639684118237,0.33887639684118237,0
45672,2.5,3,0.030031944857480824,5.309776072418218,0.030031944857480824,1
35869,2.0,0,inf,3.7521633268238217,3.7521633268238217,0
46266,2.5,1,0.06036186224399881,8.200671258354681,0.06036186224399881,1
54446,2.0,1,1.0362500260191454,2.184296154651315,1.0362500260191454,1
5190,0.8,1,0.28764411096586917,7.658559918267297,0.28764411096586917,1
43521,0.1,0,inf,7.28773369702173,7.28773369702173,0
26180,2.5,0,inf,7.271923259785507,7.271923259785507,0
21378,2.0,2,2.223178908058895,4.416531113087076,2.223178908058895,1
3079,0.1,0,inf,2.7859333655444902,2.7859333655444902,0
29345,0.8,0,inf,3.6554777342933535,3.6554777342933535,0
34090,2.0,1,2.7733927512595327,0.6232384266061113,0.6232384266061113,0
18932,2.0,1,1.2782474259275611,3.096885053474385,1.2782474259275611,1
31178,0.1,0,inf,7.6054053435159945,7.6054053435159945,0
52891,2.5,2,0.8526269931853171,6.787113482122862,0.8526269931853171,1
25467,2.0,1,0.1411469502770248,3.707662347974096,0.1411469502770248,1
5513,0.1,0,inf,4.341052930640343,4.341052930640343,0
22106,0.1,0,inf,5.675821671854986,5.675821671854986,0
