eta,mi,S1
0.15411025,2.066122,0.91385597
-0.18717454,0.034467146,0.041561786
-0.63946277,1.4916084,0.93182516
-3.1906261,6.5059416e-05,0.0015811806
0.56095463,2.644311,0.938349
0.657189,1.8678982,0.4498371
0.54740906,1.8885558,0.51398206
0.6404903,1.2871528,0.6783732
-1.2202234,0.00058879564,0.001994807
1.2034441,2.1734881,0.6523912
-0.22786602,1.6509026,0.8174797
1.2475259,4.3731837,0.96882737
0.6849775,2.215933,0.6129538
0.7310943,2.463945,0.7047166
-1.7295253,1.0539848,0.3043647
-3.0361552,0.0016482263,0.034324348
-2.055776,0.10690551,0.83524185
0.807624,1.5358906,0.6848786
1.304724,2.779058,0.48256484
-3.7442174,1.0075041,0.31724048
-0.2804897,0.008033744,0.010634893
-0.24194296,1.00482,0.0061393394
-3.4510932,0.0005497719,0.017336972
-0.65272,0.50309616,0.966326
0.3013332,1.8678724,0.64207906
1.5283749,5.367974,0.94736034
-0.5088527,1.2673043,0.44462907
0.13421887,1.5752237,0.5029748
0.23310119,0.0047824183,0.0037880265
-2.8492515,9.5128424e-05,0.0016433289
1.3274202,2.8576128,0.4925654
0.9923568,2.1870847,0.4400546
-1.9144309,0.035077635,0.23793432
-1.2685258,0.14880775,0.5291019
-0.3624802,0.12613815,0.18124649
0.008629717,0.013302943,0.013188637
0.5375819,1.1337805,0.07814905
-3.0734131,1.0411203,0.8888377
-1.9105227,0.0005306139,0.003585156
0.13234374,1.7081139,0.62033594
-2.6154046,0.017838541,0.24390186
-0.930527,0.032237574,0.0817495
-0.811394,1.173724,0.39106044
0.4177692,0.0028831798,0.0018986149
0.011900879,0.5511412,0.54462105
0.39868894,0.03505514,0.023528991
0.13926615,0.0019646855,0.0017092694
0.8055271,3.1445029,0.95827615
0.55546117,1.6915451,0.9706214
0.40899667,0.68066674,0.45217812
-0.402773,0.5519763,0.82573855
0.50064844,2.0057826,0.60964257
-0.21723947,0.0016619951,0.0020652644
1.3114078,3.8294828,0.7623772
-0.58135486,1.5482574,0.98053634
-2.896009,0.00030479275,0.005517284
0.5565313,2.7205684,0.9862192
0.42546925,1.9255147,0.6047897
-0.4789059,0.054725163,0.08834322
0.40445817,2.400024,0.93428963
0.7320996,2.847417,0.8884196
-0.5123213,0.0734351,0.12257503
-0.7245623,1.4746819,0.97966146
-3.0971413,0.0063856896,0.14134458
0.90595156,3.1434033,0.8662717
1.00914,2.7491307,0.63761467
-1.2112486,0.18363816,0.6165972
-2.2003026,0.00754605,0.06812382
-1.7422552,1.1644521,0.93905514
0.56557214,1.8826979,0.5014034
0.31081152,1.2932193,0.21488635
0.62857133,0.9928651,0.5295478
-0.71564597,1.4678237,0.95693713
-0.9443774,0.00092435046,0.0023767012
-0.18567853,1.5570816,0.67074573
0.5451378,2.714588,0.99405277
-3.1413965,1.018626,0.43093464
-0.34731898,0.5067933,0.7172484
1.028866,3.5825694,0.9230414
0.9196022,0.17615713,0.0702299
-0.07381911,0.004041321,0.0043509346
-0.5048424,1.6000602,0.9941345
-0.47424918,0.29576847,0.47524294
1.3196933,4.6765256,0.982431
0.394382,2.4337683,0.9664983
-0.09557977,0.64125264,0.7055681
0.079264365,1.5026512,0.46434695
0.5771568,0.01624854,0.009123434
-3.6721025,0.009866904,0.38810986
1.1147332,1.6818964,0.22366397
0.91046876,1.2082732,0.083795734
1.9893401,3.623744,0.35889053
0.28276283,1.8970556,0.6761095
0.70670015,2.6860285,0.83166605
-2.5020912,0.00013439613,0.0016407076
1.0759752,1.4808472,0.50491726
0.23099276,1.4611497,0.3660353
0.5645143,1.8070977,0.45894495
-0.28195924,0.001644193,0.0021797474
0.67221105,2.7311845,0.8839055
0.39214587,2.1853561,0.8008332
0.49664977,1.7650287,0.4655705
-0.78244174,0.44819662,0.98011875
0.20725746,0.2858563,0.23234695
0.48194212,1.9742919,0.60170597
0.31923246,2.3374476,0.97193205
0.59788215,1.6365653,0.9000703
0.8947888,0.0076591903,0.0031302643
-0.22694767,0.17475304,0.21927385
0.32680875,2.3693275,0.9875887
0.60953677,2.839579,1.0
-2.0652313,0.00059199793,0.0046691606
-2.3719747,0.0021128212,0.022646355
0.6242106,2.4553537,0.7796099
0.20477164,0.19723131,0.16071066
0.3269355,2.3854673,0.99910235
-2.2944808,0.00026066042,0.0025855647
0.26512268,0.006098901,0.004678539
-3.0243368,0.00652174,0.1342197
-0.198549,0.0066362605,0.008093795
-0.020401575,1.9591124,0.97888076
0.9902082,3.3094153,0.8579463
-2.9712844,0.00021443742,0.004185169
0.6023144,2.396984,0.76490873
