index,theta,m,y,c,t,delta
47318,0.1,0,inf,4.471531833853778,4.471531833853778,0
39622,2.5,8,0.12715208899518413,0.9093583050326215,0.12715208899518413,1
26002,1.5,1,0.06166561581197141,2.7100980975246873,0.06166561581197141,1
17228,2.5,1,1.3576660615611869,3.5081243425741464,1.3576660615611869,1
32871,0.8,1,0.20263249112167028,0.08063490873192257,0.08063490873192257,0
13984,0.1,0,inf,5.814572270524342,5.814572270524342,0
32323,0.1,0,inf,3.5421813579245103,3.5421813579245103,0
16399,1.5,3,0.22696587761882658,1.6739694015986344,0.22696587761882658,1
11418,0.8,1,0.041905569700170786,2.929901476518022,0.041905569700170786,1
10493,2.0,1,0.94880887727716,4.20768257980086,0.94880887727716,1
36206,0.8,0,inf,4.5682716981300215,4.5682716981300215,0
46130,2.0,2,0.5199748445024842,4.712035538176023,0.5199748445024842,1
1764,2.0,2,0.3378085284523712,4.516575500324794,0.3378085284523712,1
15966,0.1,0,inf,5.791982060729905,5.791982060729905,0
26694,2.5,2,0.5409876158348321,0.057612881889850934,0.057612881889850934,0
4558,0.1,0,inf,6.157989794689069,6.157989794689069,0
43446,1.5,3,0.26345635622923846,5.6776217444278325,0.26345635622923846,1
18886,2.5,3,0.12464649526701872,5.636555487874611,0.12464649526701872,1
36746,2.5,2,0.1478638185709507,5.021913972079025,0.1478638185709507,1
17138,0.1,0,inf,5.026282707120858,5.026282707120858,0
24790,2.0,3,0.21881822586342667,0.6449495005775886,0.21881822586342667,1
50448,0.1,0,inf,0.3174164602996041,0.3174164602996041,0
7144,1.5,1,0.08159545897997549,1.2755690784716043,0.08159545897997549,1
18001,1.5,2,0.3335133050572816,3.960884462784286,0.3335133050572816,1
44381,0.1,0,inf,1.0956518389916174,1.0956518389916174,0
34040,2.5,1,0.6262752172208398,5.388977055866379,0.6262752172208398,1
9202,2.0,1,1.8570196490223974,6.4927443177243775,1.8570196490223974,1
48587,2.0,1,1.3382243718215272,6.468219606315997,1.3382243718215272,1
56770,0.1,1,0.33793982252222277,0.409177921999047,0.33793982252222277,1
17930,0.1,0,inf,3.823106758140507,3.823106758140507,0
59617,2.5,1,0.2576927198568758,3.6645859434097954,0.2576927198568758,1
26624,2.0,3,0.6429117894377518,3.3906863611873086,0.6429117894377518,1
57077,0.8,1,0.35146618300354227,0.763786966045699,0.35146618300354227,1
8481,2.5,5,0.0034105212872615025,1.6228543362784413,0.0034105212872615025,1
37057,0.8,1,2.4102288438182464,3.02760776212621,2.4102288438182464,1
9340,0.1,0,inf,3.387330094172588,3.387330094172588,0
39785,0.1,0,inf,3.7308345712080646,3.7308345712080646,0
23167,0.1,0,inf,0.731458325793946,0.731458325793946,0
4026,2.5,3,1.0573439502594393,1.6169641262911296,1.0573439502594393,1
13144,0.8,0,inf,1.6425294623919586,1.6425294623919586,0
54182,0.1,0,inf,2.896607024692527,2.896607024692527,0
24961,1.5,0,inf,0.8361106737303936,0.8361106737303936,0
2833,0.1,0,inf,1.1604753787394364,1.1604753787394364,0
23403,0.8,1,0.23879426642316287,6.412698391700069,0.23879426642316287,1
8197,0.1,0,inf,1.3576303077930176,1.3576303077930176,0
58889,2.0,1,4.162746971714567,4.294310191369658,4.162746971714567,1
27234,0.8,0,inf,4.86402076074793,4.86402076074793,0
23318,1.5,1,0.3606268740107473,3.4890452092547033,0.3606268740107473,1
16585,1.5,1,0.421798335864538,1.7132225208301695,0.421798335864538,1
1933,1.5,6,0.01118212979431541,0.952755213033137,0.01118212979431541,1
40385,2.5,1,0.3643166482840579,0.22013347277729975,0.22013347277729975,0
27909,0.8,2,0.9276723170624825,6.460500016490749,0.9276723170624825,1
18593,0.8,0,inf,3.8620708523832663,3.8620708523832663,0
32249,2.0,3,0.22329519716093754,6.212491019998218,0.22329519716093754,1
19120,0.1,1,0.44384475423730657,4.813715683152487,0.44384475423730657,1
32606,2.5,1,1.4379786681443725,4.578455385795572,1.4379786681443725,1
22596,2.0,5,0.008237070510844838,0.9840848478819544,0.008237070510844838,1
21714,0.1,0,inf,2.800960983763724,2.800960983763724,0
22647,0.8,0,inf,2.2130929493509672,2.2130929493509672,0
3329,0.8,1,0.4421943484169885,4.4416451432903585,0.4421943484169885,1
57565,0.1,0,inf,1.1881364179992417,1.1881364179992417,0
27440,0.8,0,inf,5.65290527567532,5.65290527567532,0
55868,0.1,0,inf,1.856599021491133,1.856599021491133,0
44227,2.0,2,0.5091686521074898,0.05487983671868579,0.05487983671868579,0
41624,1.5,1,1.3889411335108652,3.5005409629160615,1.3889411335108652,1
22801,1.5,3,0.018219945802737753,1.6173781438068238,0.018219945802737753,1
6938,1.5,0,inf,4.058867247203705,4.058867247203705,0
27148,2.0,2,0.07182559820856822,0.04686001457894963,0.04686001457894963,0
11692,2.0,3,0.07510371523190498,2.805731612135854,0.07510371523190498,1
18472,1.5,1,0.9207109955985256,2.0735750682232386,0.9207109955985256,1
16379,0.1,0,inf,1.0192677498775522,1.0192677498775522,0
942,0.1,0,inf,5.91567436276457,5.91567436276457,0
16740,0.1,0,inf,1.7539137954850361,1.7539137954850361,0
36393,0.1,0,inf,5.456741379948949,5.456741379948949,0
56902,0.8,0,inf,5.1499626859236045,5.1499626859236045,0
48683,1.5,0,inf,0.9021032624807894,0.9021032624807894,0
48132,0.8,0,inf,4.7175339668199605,4.7175339668199605,0
50374,2.5,2,0.003887968405282661,5.6008334415580165,0.003887968405282661,1
44794,1.5,3,0.6022859455143413,3.4445610358920145,0.6022859455143413,1
52296,0.1,0,inf,0.7198317041540593,0.7198317041540593,0
41832,2.5,2,0.03921536496869365,3.4305190734301885,0.03921536496869365,1
53602,2.5,4,0.02967589190630346,3.4964932255527508,0.02967589190630346,1
34071,2.5,1,0.18213845453142086,2.7279783092561436,0.18213845453142086,1
51399,2.0,3,0.8739768005470603,4.567794653855233,0.8739768005470603,1
28883,0.8,0,inf,1.197862042477508,1.197862042477508,0
54659,2.0,2,2.0775527160474354,1.5939825556411904,1.5939825556411904,0
23933,0.1,0,inf,2.0961780594690578,2.0961780594690578,0
19812,2.0,1,3.3622306466172467,4.868769744717761,3.3622306466172467,1
49754,0.1,0,inf,5.387548459877082,5.387548459877082,0
31983,0.8,0,inf,2.656944310501425,2.656944310501425,0
8525,2.5,5,0.14439200878906006,1.2968672034317872,0.14439200878906006,1
25985,0.8,1,0.2917413892802635,6.397210115915501,0.2917413892802635,1
30964,2.0,3,0.9845806041728543,2.5174325302915497,0.9845806041728543,1
51296,2.0,2,0.21500146142068893,0.9553056992196032,0.21500146142068893,1
23476,0.1,0,inf,3.767188581084918,3.767188581084918,0
13758,0.8,0,inf,1.8261819248148592,1.8261819248148592,0
29939,2.5,3,0.18589671044849065,1.5910058032562782,0.18589671044849065,1
16513,1.5,0,inf,5.527058252054176,5.527058252054176,0
11568,2.5,3,0.050285663441281034,0.7220864264282318,0.050285663441281034,1
36092,0.1,0,inf,3.659004052008613,3.659004052008613,0
36654,1.5,4,0.14052872034524325,5.9080205721028465,0.14052872034524325,1
40075,0.1,1,1.5516233140968303,4.898563776519944,1.5516233140968303,1
50368,0.1,0,inf,4.585547467851153,4.585547467851153,0
10021,1.5,2,0.2825693717473864,1.7503868134354676,0.2825693717473864,1
14383,0.8,0,inf,0.6143787864713702,0.6143787864713702,0
22983,2.5,2,0.43267798383903183,3.6351803246783057,0.43267798383903183,1
171,0.1,0,inf,3.0485366723574887,3.0485366723574887,0
2171,0.8,0,inf,3.103301995970768,3.103301995970768,0
54368,1.5,4,0.18122190131035826,1.7437144344469908,0.18122190131035826,1
43376,0.1,0,inf,0.4126426221483748,0.4126426221483748,0
26006,2.5,2,0.2280319720412606,2.793666415252573,0.2280319720412606,1
14465,2.5,3,0.44364298754547393,3.761406192106864,0.44364298754547393,1
14933,0.1,1,0.7873359803353579,2.0061642181624864,0.7873359803353579,1
14697,2.0,4,0.16521239820106629,5.35191063139395,0.16521239820106629,1
48676,0.1,0,inf,2.6122547306705406,2.6122547306705406,0
18268,0.1,0,inf,2.125121899746387,2.125121899746387,0
45367,0.8,1,0.5252297229153816,1.880833882730686,0.5252297229153816,1
27876,0.8,1,0.2507199906076591,2.560062367965009,0.2507199906076591,1
18013,1.5,3,0.36013614385040205,0.514196968864332,0.36013614385040205,1
25127,1.5,2,0.11138837895532447,5.698092304614538,0.11138837895532447,1
17542,0.8,1,1.0911125857380204,3.327666128867704,1.0911125857380204,1
6773,2.5,1,0.5514429921579848,0.0820746600252082,0.0820746600252082,0
44192,0.8,1,1.7275852335423534,0.3389403802455011,0.3389403802455011,0
41949,2.5,3,0.1790860275435792,6.419869684775296,0.1790860275435792,1
32312,1.5,0,inf,6.216494561719292,6.216494561719292,0
25749,2.5,1,0.6217017327644196,2.3711321042209437,0.6217017327644196,1
45152,0.1,0,inf,1.2288831588988214,1.2288831588988214,0
4932,0.1,0,inf,2.5656967577671583,2.5656967577671583,0
46335,1.5,1,2.064943771538008,3.3309350209758177,2.064943771538008,1
32940,0.1,0,inf,4.63831178658343,4.63831178658343,0
12879,2.0,3,0.14147291770134643,6.445403416078244,0.14147291770134643,1
23045,0.1,0,inf,1.005271303978908,1.005271303978908,0
10464,2.5,4,0.08579105435605094,6.067200003569304,0.08579105435605094,1
41132,2.0,0,inf,2.609610135211005,2.609610135211005,0
37173,2.5,0,inf,1.6181685410888211,1.6181685410888211,0
18640,2.0,6,0.23480390865170633,2.7494675325799562,0.23480390865170633,1
24722,1.5,0,inf,4.759837274165293,4.759837274165293,0
58961,2.5,0,inf,1.3312231765951097,1.3312231765951097,0
2476,1.5,2,0.15045433628240468,3.448579627324276,0.15045433628240468,1
26095,0.8,1,0.446188736627637,1.591319497411969,0.446188736627637,1
20977,0.8,1,1.4986543816474793,1.721630292258849,1.4986543816474793,1
36793,0.1,0,inf,6.4751724959813,6.4751724959813,0
17444,2.0,1,0.29997401799691653,6.138025607457745,0.29997401799691653,1
52881,0.8,0,inf,4.136287665588648,4.136287665588648,0
10570,1.5,2,0.48936351292794333,1.1301411814066107,0.48936351292794333,1
10113,0.1,2,0.1831978464916827,4.58532678314274,0.1831978464916827,1
13330,2.0,0,inf,4.549923141371118,4.549923141371118,0
15451,0.1,0,inf,2.7413298099435024,2.7413298099435024,0
20484,0.8,1,5.319198396377177,3.15920685992585,3.15920685992585,0
39594,0.1,1,1.3844665450371114,5.5429565659527436,1.3844665450371114,1
7360,0.1,0,inf,5.3121157306059,5.3121157306059,0
21352,0.1,0,inf,4.20296091723993,4.20296091723993,0
34821,2.5,6,0.15602220020244376,3.253035198540767,0.15602220020244376,1
31813,0.1,0,inf,4.054604702254812,4.054604702254812,0
55414,0.8,0,inf,2.1918921159717706,2.1918921159717706,0
8245,0.1,1,0.02337022388062045,5.563668597513709,0.02337022388062045,1
48965,0.1,1,0.31383357960249925,0.45868426606089374,0.31383357960249925,1
39248,0.8,1,0.0527736182226966,2.2849407413533185,0.0527736182226966,1
54253,2.0,2,0.864032361432381,4.9123772163758685,0.864032361432381,1
36412,0.8,1,3.3753599505295573,0.050161017680274415,0.050161017680274415,0
19177,0.8,2,0.015561099338917299,1.7433754730684463,0.015561099338917299,1
33372,0.8,0,inf,0.576082624850548,0.576082624850548,0
37234,0.8,0,inf,4.558830592619798,4.558830592619798,0
26888,1.5,1,0.4491702472894754,4.277548323394707,0.4491702472894754,1
50202,2.0,1,0.2763432653556317,2.135084081291346,0.2763432653556317,1
14354,0.8,1,0.19361728484538243,5.871777125017825,0.19361728484538243,1
9805,0.1,0,inf,2.8221318249173684,2.8221318249173684,0
7521,2.5,2,0.13144959387854505,0.9371295418162496,0.13144959387854505,1
47841,2.0,0,inf,3.857974327520819,3.857974327520819,0
36839,0.8,0,inf,2.9870817119838606,2.9870817119838606,0
850,0.8,2,0.852858595712344,2.6822725636871856,0.852858595712344,1
50471,1.5,1,0.48722676066185133,3.0565197854654467,0.48722676066185133,1
11267,0.1,0,inf,0.7111763907453414,0.7111763907453414,0
5933,0.1,0,inf,1.3007441819071375,1.3007441819071375,0
51318,2.5,7,0.05496101911845611,4.790172898335291,0.05496101911845611,1
48805,2.0,2,3.158805917692002,4.605956176245415,3.158805917692002,1
48703,2.5,3,0.0852375546614857,1.9017073871482828,0.0852375546614857,1
47845,0.8,1,0.056952657889621165,0.4544253712510574,0.056952657889621165,1
16264,0.1,0,inf,4.452908406346364,4.452908406346364,0
14545,0.1,0,inf,5.097110610155035,5.097110610155035,0
46976,1.5,1,0.35926751451923516,6.351894438397021,0.35926751451923516,1
5831,0.8,0,inf,0.07338942537309547,0.07338942537309547,0
21011,1.5,4,0.07075398788014892,2.3594358427467417,0.07075398788014892,1
13975,1.5,1,2.588680453162831,4.193661223252932,2.588680453162831,1
49165,1.5,1,0.5048473944367359,6.220099483741236,0.5048473944367359,1
3552,2.5,4,0.4294281588814248,1.5115525973351487,0.4294281588814248,1
4550,1.5,1,1.5989709868421327,0.9223171356614097,0.9223171356614097,0
27544,0.8,2,0.7559185300374973,1.3517507130413773,0.7559185300374973,1
3325,0.1,0,inf,3.7913086681859327,3.7913086681859327,0
46926,0.1,0,inf,6.171379031094431,6.171379031094431,0
16870,2.5,1,0.7215732272148638,3.6181491948709743,0.7215732272148638,1
34418,2.0,2,0.3000841588831756,2.045339430312302,0.3000841588831756,1
14748,0.8,0,inf,3.532291614720195,3.532291614720195,0
15555,1.5,2,0.17061297992006896,2.160106380038779,0.17061297992006896,1
27007,2.0,2,0.11905303907232588,2.604850786084127,0.11905303907232588,1
51375,2.0,3,0.30310380217214905,6.275388546796596,0.30310380217214905,1
9066,2.5,0,inf,0.14789438632820123,0.14789438632820123,0
