index,theta,m,y,c,t,delta
58450,2.0,2,1.0281449498134143,1.4723924679374316,1.0281449498134143,1
27533,2.5,3,0.19837787618483874,1.4400520611364278,0.19837787618483874,1
50550,1.5,1,0.4957759233664898,4.362354359335967,0.4957759233664898,1
36460,0.8,0,inf,2.837995531224556,2.837995531224556,0
16694,0.8,0,inf,3.487843753956102,3.487843753956102,0
28999,2.5,0,inf,5.436704221311823,5.436704221311823,0
30642,0.8,0,inf,4.833951161017265,4.833951161017265,0
2962,0.1,0,inf,4.872897935959241,4.872897935959241,0
39764,0.1,0,inf,1.4361123714810802,1.4361123714810802,0
41448,1.5,2,0.9367935013257921,1.0298439907814596,0.9367935013257921,1
58910,0.1,0,inf,0.4343002588690451,0.4343002588690451,0
47590,2.0,5,0.03188126756871092,1.2662450299593557,0.03188126756871092,1
45552,2.0,2,0.0001094911375280496,2.774537039799861,0.0001094911375280496,1
50358,0.1,0,inf,2.367513094508024,2.367513094508024,0
8007,2.0,3,0.0428686372577813,3.185454176659685,0.0428686372577813,1
48250,0.1,0,inf,5.160082956845196,5.160082956845196,0
47549,0.1,0,inf,5.383281172128438,5.383281172128438,0
1814,1.5,2,0.02327351017302261,1.729588123840028,0.02327351017302261,1
41108,2.0,3,0.3347512922564191,2.8704561713808996,0.3347512922564191,1
37871,1.5,0,inf,3.415367313306625,3.415367313306625,0
25327,1.5,3,0.09938296727740469,0.44358177129274023,0.09938296727740469,1
19955,2.5,2,1.4377994814974453,2.8452089317687137,1.4377994814974453,1
40309,2.0,0,inf,1.3857255931389918,1.3857255931389918,0
59959,2.5,4,0.4496699466336466,2.3821093191868696,0.4496699466336466,1
7908,1.5,2,0.2926029804574422,5.432194829096926,0.2926029804574422,1
50031,1.5,0,inf,0.45293463640652554,0.45293463640652554,0
52567,0.1,0,inf,4.244914194790136,4.244914194790136,0
57695,2.0,1,0.25263307537033136,1.5263706084792539,0.25263307537033136,1
