index,theta,m,y,c,t,delta
17033,2.5,2,1.6834201504438373,1.6609853500944356,1.6609853500944356,0
53819,2.5,1,2.3508088272561203,2.883691750113404,2.3508088272561203,1
25840,0.1,0,inf,5.486923071379228,5.486923071379228,0
26430,2.0,0,inf,5.259027985320728,5.259027985320728,0
43549,0.8,1,0.11374998661797515,3.4196999042186476,0.11374998661797515,1
54852,2.0,2,0.2751034282701098,2.4911303140966536,0.2751034282701098,1
35436,1.5,1,0.9317733403422457,0.42476012297086935,0.42476012297086935,0
24802,0.1,1,4.634198582380534,1.3141730152393594,1.3141730152393594,0
46546,0.8,0,inf,0.742709485967379,0.742709485967379,0
48589,0.8,0,inf,0.6028892793799894,0.6028892793799894,0
21389,0.8,0,inf,5.073313105955002,5.073313105955002,0
14546,2.5,1,2.091716461249184,2.7249301315244563,2.091716461249184,1
27085,0.8,1,1.6794477230614298,0.7639801478448941,0.7639801478448941,0
1884,0.1,0,inf,3.7211995828049935,3.7211995828049935,0
14043,0.1,0,inf,1.2426774627253179,1.2426774627253179,0
21245,0.1,0,inf,3.090629775428999,3.090629775428999,0
52702,0.1,0,inf,2.6444714982634236,2.6444714982634236,0
59900,0.1,0,inf,3.5250357772581657,3.5250357772581657,0
45978,0.1,1,1.2761404057949308,3.0660089136509003,1.2761404057949308,1
19210,1.5,1,1.576532130053346,1.780177857758322,1.576532130053346,1
51252,2.5,2,0.600071267120305,0.3713910528546699,0.3713910528546699,0
47640,1.5,4,0.3630276967355612,5.357671589235306,0.3630276967355612,1
36434,0.1,1,1.3048395547114278,1.6204091748090361,1.3048395547114278,1
59489,0.8,0,inf,1.8503641198797671,1.8503641198797671,0
29507,2.0,3,0.12239679427254684,1.8029499864037575,0.12239679427254684,1
24009,2.0,0,inf,3.7058609928793365,3.7058609928793365,0
15433,2.0,1,0.37546700027926116,3.270853295599578,0.37546700027926116,1
404,1.5,0,inf,0.2288541028872395,0.2288541028872395,0
37871,1.5,2,0.0011640089390483328,0.8531394437709653,0.0011640089390483328,1
44138,0.8,1,1.1237674975816392,5.271978449790206,1.1237674975816392,1
23504,0.1,0,inf,2.435989755244568,2.435989755244568,0
53079,2.5,3,0.1293147940260186,5.201917550089531,0.1293147940260186,1
48171,0.8,1,0.6889643475281936,2.052170379185798,0.6889643475281936,1
55967,2.0,2,0.26734713979555436,3.4227243794117714,0.26734713979555436,1
13332,0.1,0,inf,0.7934427539000019,0.7934427539000019,0
12697,0.1,0,inf,0.3810371108847634,0.3810371108847634,0
57018,2.0,4,0.5421072122247108,4.718038145640606,0.5421072122247108,1
32437,2.0,4,0.048858113870503414,4.174391785673283,0.048858113870503414,1
19035,2.0,5,0.03939728165049738,1.7903562730868121,0.03939728165049738,1
25902,1.5,3,1.5048794323884032,2.4926590164842644,1.5048794323884032,1
50081,1.5,3,0.028285236671507317,3.0301845473008893,0.028285236671507317,1
16715,1.5,1,0.09538993304220537,0.9053230637777453,0.09538993304220537,1
6195,0.8,1,2.566514583459368,4.093596901375684,2.566514583459368,1
47375,1.5,0,inf,0.8840218069560718,0.8840218069560718,0
51790,1.5,3,0.30565913115570253,2.1657759079839902,0.30565913115570253,1
46080,0.8,0,inf,0.5277101533821037,0.5277101533821037,0
13078,1.5,3,0.02396195799026784,1.0460606517548954,0.02396195799026784,1
45495,0.8,0,inf,1.071261504674549,1.071261504674549,0
18738,2.0,3,0.433905988134133,4.713698333822319,0.433905988134133,1
26532,0.8,1,0.09984016667571928,4.08025882107277,0.09984016667571928,1
32748,0.1,1,0.187547287973586,4.858995160097198,0.187547287973586,1
37528,1.5,0,inf,5.235626016599682,5.235626016599682,0
20788,0.1,0,inf,3.107893550199605,3.107893550199605,0
1372,1.5,3,0.013448087121834987,1.5833287916482788,0.013448087121834987,1
51070,0.1,0,inf,3.527544198756281,3.527544198756281,0
34720,2.5,1,0.6717852318294062,3.1930100823509373,0.6717852318294062,1
19223,0.8,2,0.14402860539987825,0.841524068546916,0.14402860539987825,1
42645,0.1,0,inf,3.2701779938622613,3.2701779938622613,0
34583,0.8,0,inf,1.6625378965968585,1.6625378965968585,0
30444,2.5,1,1.8414376507500723,3.836298928082803,1.8414376507500723,1
18695,2.0,4,0.2935169950068814,2.1933817912543807,0.2935169950068814,1
33880,0.1,0,inf,1.9291049572581709,1.9291049572581709,0
54362,2.5,0,inf,1.5716888126876494,1.5716888126876494,0
42784,2.0,2,1.1142192749250612,0.8227444790805822,0.8227444790805822,0
57743,2.0,1,0.1298642471762614,1.332900589517172,0.1298642471762614,1
51725,0.1,0,inf,0.8201621430597404,0.8201621430597404,0
6376,0.1,1,0.0668035605030037,4.571633179784835,0.0668035605030037,1
49151,1.5,4,0.40641618829952564,0.6349499849517719,0.40641618829952564,1
13917,1.5,1,0.7562252354186272,1.6470447504125842,0.7562252354186272,1
8104,0.1,0,inf,4.166989235301886,4.166989235301886,0
14455,0.1,0,inf,1.8876859764250726,1.8876859764250726,0
33090,1.5,2,0.6264049947623573,2.637554075711067,0.6264049947623573,1
59274,1.5,2,0.5739189230028621,0.6925573793461989,0.5739189230028621,1
1971,0.1,0,inf,0.050786697996506557,0.050786697996506557,0
18218,0.8,1,2.4009296655697487,0.6477360585135034,0.6477360585135034,0
53377,2.0,1,0.45247479704521026,0.68050397592877,0.45247479704521026,1
21421,1.5,2,0.2984162569205781,4.766761485999526,0.2984162569205781,1
22751,0.1,0,inf,2.294053455569074,2.294053455569074,0
8528,2.0,1,0.46811847514544,0.19048196226860495,0.19048196226860495,0
9305,1.5,6,0.008193188647763215,3.3093474613303555,0.008193188647763215,1
8757,0.1,1,1.289478960961836,3.0309641540630574,1.289478960961836,1
20181,2.0,1,0.6758648079039932,1.2618890940121845,0.6758648079039932,1
5028,0.1,0,inf,4.3482184809204805,4.3482184809204805,0
43669,0.8,3,0.4592865998757996,2.337431409576089,0.4592865998757996,1
38991,0.1,0,inf,2.5278919647754297,2.5278919647754297,0
31812,0.8,1,3.604209994833638,1.0108246029716126,1.0108246029716126,0
10501,0.8,0,inf,4.620418543640305,4.620418543640305,0
29007,0.1,0,inf,0.3223414894013484,0.3223414894013484,0
39665,2.5,1,1.0958263962133694,1.2214432004522418,1.0958263962133694,1
42663,0.8,3,0.3281867859414539,3.845888781149784,0.3281867859414539,1
