index,theta,m,y,c,t,delta
7280,0.1,0,inf,3.362945011555298,3.362945011555298,0
4512,0.1,0,inf,2.2683247367290273,2.2683247367290273,0
1856,2.5,1,0.3235849404904913,2.831275970559303,0.3235849404904913,1
4652,2.5,1,2.05812096167517,0.8616857444942145,0.8616857444942145,0
8781,0.8,0,inf,2.5201166457346744,2.5201166457346744,0
1574,0.1,0,inf,1.6069209219958738,1.6069209219958738,0
59,0.1,0,inf,0.4855947391042727,0.4855947391042727,0
7727,1.5,5,0.2638354986115396,0.10002937323806944,0.10002937323806944,0
5514,2.5,1,0.8489947271341295,1.2632832766353685,0.8489947271341295,1
6705,2.0,1,0.1749760986303428,2.0237825058044008,0.1749760986303428,1
8314,1.5,0,inf,1.6822068400962964,1.6822068400962964,0
3819,0.1,0,inf,1.333045689443287,1.333045689443287,0
9574,1.5,0,inf,3.065901401298035,3.065901401298035,0
4166,2.5,1,0.4949848389727333,0.38613413935622787,0.38613413935622787,0
4964,2.0,0,inf,2.0622865434561826,2.0622865434561826,0
5338,0.1,0,inf,0.07589475410986986,0.07589475410986986,0
1083,0.8,2,0.12258311221655911,3.0661292593140503,0.12258311221655911,1
857,0.8,1,0.3734375577582274,1.6462541267251567,0.3734375577582274,1
8433,2.5,2,0.6071597376117601,3.4838361555163484,0.6071597376117601,1
4889,2.5,1,0.8754948025989144,1.1428274471014477,0.8754948025989144,1
8201,0.8,0,inf,3.191973323080461,3.191973323080461,0
2691,0.8,1,0.40490349749576204,1.8286355844325097,0.40490349749576204,1
713,2.0,1,0.3611381471278292,0.7012902736568425,0.3611381471278292,1
85,0.1,0,inf,2.72457617743576,2.72457617743576,0
1865,0.1,0,inf,2.3113219340246154,2.3113219340246154,0
2468,0.8,2,0.594438163165153,1.6308691686285544,0.594438163165153,1
4520,0.8,3,0.20933783106061635,3.3844436169696537,0.20933783106061635,1
6225,0.1,0,inf,0.8856084838234031,0.8856084838234031,0
2804,0.1,0,inf,3.352620765727724,3.352620765727724,0
214,0.8,0,inf,0.2769631370589347,0.2769631370589347,0
2901,2.5,2,0.5009777060181412,1.6154034570387124,0.5009777060181412,1
9850,0.8,1,0.9618013602716904,0.5080707068949801,0.5080707068949801,0
190,0.8,2,0.017141443907832708,1.6871784736180933,0.017141443907832708,1
5358,2.5,2,0.04229672908347426,0.6345771882938915,0.04229672908347426,1
2046,0.1,0,inf,3.377883501269704,3.377883501269704,0
5945,2.0,4,0.036550441565737495,0.4752537458594833,0.036550441565737495,1
6518,1.5,1,0.540198347735391,1.0131214363118102,0.540198347735391,1
417,0.8,2,0.15358209024044822,2.7867449773422206,0.15358209024044822,1
261,2.5,2,0.21221040377085681,2.907637066801809,0.21221040377085681,1
9278,2.0,2,0.23372553282844613,1.4773393929984477,0.23372553282844613,1
6132,2.0,0,inf,0.3251244319008591,0.3251244319008591,0
5000,1.5,1,2.1280252715397787,0.09518513918915683,0.09518513918915683,0
3610,2.5,4,0.014335043880407615,1.2323414295154185,0.014335043880407615,1
7314,2.5,1,1.6784789203311608,1.787474025241986,1.6784789203311608,1
3552,0.1,0,inf,0.04621019580275642,0.04621019580275642,0
1842,0.1,0,inf,1.0161496774309107,1.0161496774309107,0
3882,1.5,1,0.16769009606805554,0.2471227293138519,0.16769009606805554,1
2897,0.1,0,inf,0.9511981809369563,0.9511981809369563,0
2646,1.5,0,inf,0.6381206555645845,0.6381206555645845,0
8439,2.0,1,1.0475707445730111,1.8162807835900923,1.0475707445730111,1
7828,2.0,4,0.43110862267938393,0.6158759931131514,0.43110862267938393,1
689,2.5,3,0.3765840543680621,2.946369356732364,0.3765840543680621,1
6801,2.5,1,0.4589420066533904,3.3281470165241407,0.4589420066533904,1
2313,0.8,0,inf,1.7075023737355637,1.7075023737355637,0
9515,0.8,0,inf,0.15673039342287234,0.15673039342287234,0
4159,1.5,1,0.1354129443175378,0.3598199047785897,0.1354129443175378,1
9758,1.5,1,1.4053190008727623,2.0778374244444295,1.4053190008727623,1
7158,0.1,0,inf,2.741157473448808,2.741157473448808,0
8814,2.5,3,0.10393138975581705,2.495544943371671,0.10393138975581705,1
6217,0.1,0,inf,1.199747434206674,1.199747434206674,0
7002,2.0,3,0.08291564206996992,2.140911549866564,0.08291564206996992,1
8757,0.8,1,2.5626693284700957,1.1462721648724097,1.1462721648724097,0
4990,0.1,0,inf,2.688669647365199,2.688669647365199,0
2730,0.1,0,inf,3.1477977090651756,3.1477977090651756,0
3438,1.5,1,0.09230405530925959,2.8443933323500628,0.09230405530925959,1
9789,2.0,2,0.008579966266821728,1.4965578370204184,0.008579966266821728,1
4965,0.1,0,inf,2.0534549342065693,2.0534549342065693,0
8187,0.8,2,0.5345363463644811,1.2795497847989747,0.5345363463644811,1
719,0.1,0,inf,3.4201434210656614,3.4201434210656614,0
6301,1.5,1,0.2702536709518481,0.16647352042512406,0.16647352042512406,0
277,2.0,2,0.13922287315279774,0.7579277274577825,0.13922287315279774,1
9639,1.5,1,1.264043022764432,1.2547074635514093,1.2547074635514093,0
6083,1.5,2,1.0706270021038509,1.555386266350178,1.0706270021038509,1
9914,1.5,1,2.458392142018144,0.18305672801027112,0.18305672801027112,0
6237,1.5,1,0.31349040476441803,2.8631314519406925,0.31349040476441803,1
6913,0.8,0,inf,2.0834231958220895,2.0834231958220895,0
5355,2.5,1,1.8597213148674088,2.938123543232472,1.8597213148674088,1
4752,2.0,1,0.4479587332379484,3.036033406398002,0.4479587332379484,1
673,2.5,2,0.3694271802404263,2.973149559388524,0.3694271802404263,1
9260,2.0,1,0.39251988428906026,1.0567910031567869,0.39251988428906026,1
3986,0.1,0,inf,3.0532224889365045,3.0532224889365045,0
8903,2.5,1,0.5918066120514632,2.0115560060671243,0.5918066120514632,1
6091,0.1,0,inf,2.8520396805961616,2.8520396805961616,0
5012,2.0,1,0.6736885981851316,3.1796978204881663,0.6736885981851316,1
9310,0.8,3,0.21569536312377652,0.5772445417154339,0.21569536312377652,1
243,1.5,0,inf,2.4598160442434227,2.4598160442434227,0
9219,0.1,0,inf,1.8190178987679888,1.8190178987679888,0
7838,2.0,2,0.26310468420615196,2.690205370053949,0.26310468420615196,1
1111,0.1,0,inf,2.25166590026111,2.25166590026111,0
2581,0.1,0,inf,1.4268544085669315,1.4268544085669315,0
6994,2.5,3,0.23346866939943892,2.727631576379504,0.23346866939943892,1
5984,1.5,1,0.6786105239106338,0.07341027152575173,0.07341027152575173,0
8546,1.5,1,2.089845633543481,1.9288107267184276,1.9288107267184276,0
2012,2.0,1,1.4387327157494498,1.9054261584140257,1.4387327157494498,1
4094,2.0,1,1.643514397639758,2.284834927452774,1.643514397639758,1
4410,0.8,2,0.9382882802114684,1.6658022442790505,0.9382882802114684,1
6872,2.0,2,0.5244865515398465,1.6466276652376068,0.5244865515398465,1
1902,0.8,1,0.17728576195759013,1.4723166859393735,0.17728576195759013,1
1655,1.5,3,0.05365668252078745,2.6163245701164315,0.05365668252078745,1
624,2.0,0,inf,3.158403966376477,3.158403966376477,0
3920,2.0,5,0.4011469922021981,1.8586662251529482,0.4011469922021981,1
1154,1.5,2,0.058321678052153755,3.101067348543749,0.058321678052153755,1
8042,0.1,0,inf,0.792305085677842,0.792305085677842,0
1234,2.5,2,0.3416778307585321,1.7642396988732638,0.3416778307585321,1
3259,1.5,1,1.554611047912827,0.028603430069934814,0.028603430069934814,0
4131,2.5,3,0.18688691567052437,1.0559140266037772,0.18688691567052437,1
4961,0.1,0,inf,2.3844272075802917,2.3844272075802917,0
4224,0.1,0,inf,1.5393862898611919,1.5393862898611919,0
3475,0.8,1,0.22312537990544484,1.8315005150631327,0.22312537990544484,1
4322,2.0,5,0.09932521918688923,3.03143554686404,0.09932521918688923,1
5533,0.8,1,0.9215296225798282,0.3760917053764229,0.3760917053764229,0
9166,1.5,0,inf,1.3147489616252077,1.3147489616252077,0
8862,0.1,0,inf,1.5365822783613574,1.5365822783613574,0
907,2.5,4,0.007247645084721417,2.1258824468539084,0.007247645084721417,1
2662,2.0,0,inf,0.2287402192111399,0.2287402192111399,0
7136,1.5,3,0.2892447427738254,3.2839298046749947,0.2892447427738254,1
3134,1.5,0,inf,0.8871478522400503,0.8871478522400503,0
8354,0.8,2,0.44332732210963216,2.983906014852677,0.44332732210963216,1
4384,2.5,3,0.2002280476514556,0.8389034469681232,0.2002280476514556,1
3776,0.1,1,1.3778832437970414,2.082869352491831,1.3778832437970414,1
2501,1.5,2,0.18358010197020938,0.07768754746741288,0.07768754746741288,0
7848,0.1,0,inf,1.6618928771132868,1.6618928771132868,0
1400,2.5,0,inf,2.3150361165011053,2.3150361165011053,0
1671,2.5,0,inf,0.3992943189579097,0.3992943189579097,0
