eta,mi,S1
0.8205902,2.0950267,0.5095357
-0.100430705,0.41290325,0.61534894
0.42861375,1.06444,0.85147953
0.58612716,4.078542,0.94351566
0.7668812,3.2183628,0.77013344
0.72221446,4.4464874,0.9401218
1.0140662,0.75497717,0.5862403
0.8886917,0.0056712315,0.007958072
1.223847,5.445875,0.89256954
1.0271763,6.5193343,0.9968099
-0.97109234,0.0056810984,0.020567058
1.0498898,3.5646515,0.7584848
0.34129488,1.9983046,0.56963813
1.159225,6.729561,0.97380584
0.5921552,2.9456654,0.765873
0.21995297,0.756514,0.7763441
1.140237,2.3241706,0.52571464
0.76806575,4.21258,0.90222627
0.7970543,0.49235377,0.47859648
0.6983977,3.8030136,0.87386405
0.47534877,3.4459264,0.8921608
0.159077,0.14278407,0.23151267
0.17573029,0.011384339,0.020698389
1.176963,6.1888866,0.944259
0.03375582,2.8651252,0.94908756
0.37143293,1.374705,0.2666251
0.82581973,2.1032157,0.51117533
0.39528242,0.29186726,0.378086
-0.020847308,0.006330766,0.012714405
1.9065315,7.340212,0.87315947
0.7303129,3.1436982,0.7665719
0.38903326,0.055136364,0.087669164
0.3958807,0.002981243,0.0049730525
-0.09185731,0.0021233892,0.0044416348
0.18426393,1.3474712,0.27112955
-0.1256456,0.26705196,0.4497502
0.39510578,0.0019416801,0.0032433155
0.4062252,0.022314658,0.036368247
2.0376658,14.670553,0.9860706
0.7463672,3.067344,0.74924624
1.4257871,7.919783,0.962214
1.4717716,9.093863,0.9859015
0.4586185,3.8453538,0.9584568
-0.37697238,0.004561615,0.0111609185
0.36374334,0.07606908,0.11982723
0.0018087327,0.008704821,0.017243806
0.4159989,0.006056302,0.009991021
1.5442327,7.597491,0.9311896
0.035491653,2.4301867,0.8193443
0.5372545,2.546,0.69075173
-0.021423468,0.62103724,0.7745182
0.41946074,0.007743486,0.012735447
1.0638064,0.047886048,0.061469868
0.51283884,0.0038558324,0.006141
0.17529213,0.24373001,0.3604248
0.29946563,2.32356,0.69341356
1.4231833,8.072315,0.9673782
0.7796736,3.6577945,0.83226967
0.9924283,5.4753723,0.94732517
1.1441783,1.1575089,0.09625597
0.4794436,4.10324,0.9845788
1.658727,0.74879044,0.5096929
1.1625596,0.0112421075,0.014593285
-2.1129215,0.0024739576,0.022882849
0.9553403,4.0760603,0.83910805
1.0707772,2.5523376,0.5867654
0.2782319,0.077901155,0.12698917
0.5899146,2.069295,0.5415201
0.6049708,0.0054122494,0.008322782
0.042077135,1.2982097,0.25416818
0.34019107,0.028356424,0.047197476
0.9002843,1.8150982,0.40723202
