index,theta,m,y,c,t,delta
4641,2.5,8,0.0010852882541868448,2.367355005771278,0.0010852882541868448,1
3836,1.0,6,0.13669840697770996,6.878854721260852,0.13669840697770996,1
1073,1.0,0,inf,0.7835074222465285,0.7835074222465285,0
8508,1.0,0,inf,4.07865061733864,4.07865061733864,0
2784,2.0,9,0.31285670365239415,4.647047575102096,0.31285670365239415,1
2328,2.0,6,0.009166488250173297,5.843668575681942,0.009166488250173297,1
91,2.0,2,0.1335453872192993,5.127067852803585,0.1335453872192993,1
4072,2.5,0,inf,6.770849159781575,6.770849159781575,0
2020,1.5,1,0.32887430861887923,3.284500688283019,0.32887430861887923,1
7968,2.0,0,inf,2.462067807606555,2.462067807606555,0
5372,0.1,0,inf,3.0444733070939187,3.0444733070939187,0
3047,2.0,0,inf,0.16160415454150795,0.16160415454150795,0
8090,2.5,3,0.25627110460301833,3.5127336208844833,0.25627110460301833,1
5622,2.5,0,inf,3.5544547161823687,3.5544547161823687,0
4183,1.0,1,0.7625255685721335,4.999660140562122,0.7625255685721335,1
9225,2.0,1,0.9226503527044022,2.6120772550043525,0.9226503527044022,1
9292,2.5,0,inf,2.698302017015507,2.698302017015507,0
1433,1.0,1,0.42268450379492056,7.494463018926634,0.42268450379492056,1
17,2.5,0,inf,1.491333263215852,1.491333263215852,0
8074,1.0,4,0.10353317181510223,2.5964349451972786,0.10353317181510223,1
1697,1.0,0,inf,2.6024168499961187,2.6024168499961187,0
5613,1.5,3,0.4067714002129056,6.780557074418097,0.4067714002129056,1
8517,2.5,5,0.37229746598862323,4.891583456957161,0.37229746598862323,1
2860,2.0,6,0.01299639752542419,2.956408293863118,0.01299639752542419,1
8790,2.0,0,inf,3.1647478118466785,3.1647478118466785,0
4808,2.0,1,0.3222427425550454,5.336771298215694,0.3222427425550454,1
585,2.5,0,inf,4.805690826054991,4.805690826054991,0
7555,1.0,1,0.46408360745677013,0.4280202370576758,0.4280202370576758,0
1070,1.0,1,3.052829476934666,2.8890289571610177,2.8890289571610177,0
778,2.5,0,inf,6.581301185020922,6.581301185020922,0
5499,1.0,2,0.011529924924744117,3.5605655705526216,0.011529924924744117,1
4209,1.0,0,inf,3.698801664414194,3.698801664414194,0
4678,1.0,3,0.26260886230318264,4.415999760138396,0.26260886230318264,1
1963,1.0,1,1.8487847847305812,7.470486490863243,1.8487847847305812,1
7490,1.5,0,inf,1.577722376295949,1.577722376295949,0
525,1.5,2,0.16318381302450383,5.4033877994250785,0.16318381302450383,1
7531,1.0,2,0.39827972647102183,0.071640927686512,0.071640927686512,0
905,2.5,1,1.5006715649328237,5.130593369088608,1.5006715649328237,1
6721,1.5,1,0.29103021128935064,4.327267368234779,0.29103021128935064,1
7625,2.0,0,inf,6.750697324348635,6.750697324348635,0
9660,2.5,1,1.4128085745826164,5.881885472578534,1.4128085745826164,1
8052,2.5,3,0.17598914287024128,1.2457339004909966,0.17598914287024128,1
7002,2.0,4,0.24003786069463082,5.138895207713023,0.24003786069463082,1
1434,1.0,2,0.5635946728300987,0.6304918856824578,0.5635946728300987,1
8938,1.0,1,0.5286806179524203,5.619556444491483,0.5286806179524203,1
906,0.1,0,inf,5.988523401801563,5.988523401801563,0
8763,0.1,0,inf,4.201120259453145,4.201120259453145,0
960,2.0,0,inf,0.522752068736246,0.522752068736246,0
8110,2.5,0,inf,5.868112537837796,5.868112537837796,0
2256,2.0,0,inf,0.6204133770159457,0.6204133770159457,0
8199,2.5,1,2.6328779101943125,3.2171628506443306,2.6328779101943125,1
1493,2.0,1,0.5167477888880496,6.238939556668401,0.5167477888880496,1
3916,2.5,14,0.2786555775349714,2.7152771549679295,0.2786555775349714,1
9362,1.5,2,0.9374889793372655,6.972900228910443,0.9374889793372655,1
4627,2.5,0,inf,3.3529889610328403,3.3529889610328403,0
8482,1.0,1,0.48727331378395816,3.5838017641571667,0.48727331378395816,1
3657,2.0,10,0.0023201365389055313,5.811960083268795,0.0023201365389055313,1
8289,1.0,1,0.1337598729026879,3.4751108021164776,0.1337598729026879,1
3138,2.0,8,0.21106413172580019,1.508572792177666,0.21106413172580019,1
1012,1.0,3,0.22723320205511005,5.443318323768997,0.22723320205511005,1
1367,2.0,1,0.20660764165928755,1.168515203858242,0.20660764165928755,1
7605,1.0,1,0.75835514125396,1.8240371590888262,0.75835514125396,1
1234,2.5,0,inf,0.15024887763220296,0.15024887763220296,0
2001,1.5,0,inf,0.41085095902880425,0.41085095902880425,0
9430,2.0,1,0.579934463094472,4.598360476688748,0.579934463094472,1
2111,1.0,0,inf,0.2466107982941612,0.2466107982941612,0
3112,0.1,0,inf,5.974544969137991,5.974544969137991,0
6015,1.0,0,inf,6.678819949921418,6.678819949921418,0
9538,0.1,0,inf,6.0469350057563265,6.0469350057563265,0
2141,1.0,0,inf,2.8088649539848576,2.8088649539848576,0
7890,2.5,1,2.298739364930463,3.619506853824709,2.298739364930463,1
5113,2.5,1,2.400678361884013,2.4270711341781754,2.400678361884013,1
5789,2.0,4,0.5868105409827215,1.694619977486484,0.5868105409827215,1
9507,1.0,4,0.003426408622241335,4.3920710220362285,0.003426408622241335,1
666,2.0,0,inf,0.6033657089329154,0.6033657089329154,0
864,1.0,2,0.014943710686306112,1.963277114742745,0.014943710686306112,1
781,1.5,0,inf,5.459527809418113,5.459527809418113,0
5244,1.5,8,0.1416656569569883,2.2251207013759844,0.1416656569569883,1
6544,1.0,3,0.7355068429785726,5.908224008669552,0.7355068429785726,1
439,2.0,0,inf,4.745144245128018,4.745144245128018,0
3073,2.0,0,inf,7.4696345412556475,7.4696345412556475,0
7505,2.5,13,0.09172433641069569,6.370501125898713,0.09172433641069569,1
7707,1.5,0,inf,6.610873535323769,6.610873535323769,0
7299,1.5,0,inf,6.636173851915645,6.636173851915645,0
7108,1.5,4,1.110219849067753,5.145073061620351,1.110219849067753,1
1879,2.5,0,inf,5.951962201715675,5.951962201715675,0
4880,2.5,0,inf,0.5535402360067041,0.5535402360067041,0
5146,1.0,0,inf,2.2238251401984273,2.2238251401984273,0
5585,2.0,0,inf,4.62346751916279,4.62346751916279,0
3022,2.0,0,inf,0.8274330608923072,0.8274330608923072,0
3475,1.0,0,inf,7.085544346936968,7.085544346936968,0
7080,1.5,2,0.7443238919501148,5.982673379804827,0.7443238919501148,1
6207,2.0,0,inf,7.030506337508034,7.030506337508034,0
2526,2.0,1,0.8222921110948409,2.7351332646316475,0.8222921110948409,1
3672,2.5,0,inf,3.8554277774729577,3.8554277774729577,0
1172,2.5,2,0.37243993026773725,1.7940729304983036,0.37243993026773725,1
9112,1.5,2,0.1642365929415376,4.346414658865053,0.1642365929415376,1
3942,2.0,3,0.14344085426645542,3.3750549050432546,0.14344085426645542,1
6171,2.0,0,inf,2.2766874030803304,2.2766874030803304,0
7278,2.5,2,0.173646547851758,2.5009557605463226,0.173646547851758,1
