index,theta,m,y,c,t,delta
22495,2.5,0,inf,5.0380372415489925,5.0380372415489925,0
48410,2.0,1,0.23878296394043733,1.3953743569528245,0.23878296394043733,1
11713,2.5,0,inf,6.173746081216891,6.173746081216891,0
24012,1.5,0,inf,5.283459080695583,5.283459080695583,0
28527,1.0,0,inf,0.06157495670998715,0.06157495670998715,0
22288,2.0,3,0.581176605456796,4.820703688953729,0.581176605456796,1
31024,2.0,2,0.10491969511648257,2.335964141619892,0.10491969511648257,1
37209,2.5,7,0.03808087386652131,6.015504502035516,0.03808087386652131,1
52954,1.5,0,inf,3.6396424256039253,3.6396424256039253,0
53153,2.5,1,0.17222101135785245,0.6854900873023699,0.17222101135785245,1
21927,2.5,0,inf,7.382376796170945,7.382376796170945,0
9820,1.5,2,0.028956903503086415,5.025727973877874,0.028956903503086415,1
21407,1.0,0,inf,6.545898922598128,6.545898922598128,0
22002,2.5,0,inf,6.750863754462279,6.750863754462279,0
21301,1.5,0,inf,2.9977343672048007,2.9977343672048007,0
14454,2.0,0,inf,2.0119865578133798,2.0119865578133798,0
5588,1.0,1,1.4460408355976442,0.04811514232081179,0.04811514232081179,0
56998,2.5,4,0.35929539039758457,5.010102137803691,0.35929539039758457,1
4124,1.0,2,0.19184745100262057,2.2975948112297235,0.19184745100262057,1
46940,2.5,3,0.3895748140667315,0.046093943020211005,0.046093943020211005,0
27568,2.5,3,0.491554537083168,0.33063548588594965,0.33063548588594965,0
50136,1.5,1,2.607299874221609,1.1591777368289438,1.1591777368289438,0
2246,1.5,3,0.0027338772468593476,1.7760697437428923,0.0027338772468593476,1
3391,1.5,1,0.05125112670556666,1.983904047229381,0.05125112670556666,1
38467,2.5,0,inf,2.7510997733634293,2.7510997733634293,0
35060,1.0,0,inf,4.092078721710375,4.092078721710375,0
49258,1.5,1,0.04029750821747664,5.158750610087345,0.04029750821747664,1
17955,2.5,5,0.11222251029408511,3.1526765310388765,0.11222251029408511,1
36084,2.0,4,0.1014302663705127,4.292079604229713,0.1014302663705127,1
46130,2.0,1,0.11844151732019947,3.1322643913793926,0.11844151732019947,1
59473,2.5,0,inf,1.5751695389122142,1.5751695389122142,0
28137,1.5,2,2.7661621417241538,1.3874371788207815,1.3874371788207815,0
52648,2.5,4,0.5421276753278134,0.12313734518031512,0.12313734518031512,0
32322,2.5,2,0.001268869470564713,6.177455394550981,0.001268869470564713,1
24441,2.0,0,inf,3.9383036054246525,3.9383036054246525,0
22243,2.5,0,inf,2.818983211258324,2.818983211258324,0
59235,1.0,3,0.40441325250614363,3.289842953439873,0.40441325250614363,1
16117,1.0,0,inf,2.46109269750375,2.46109269750375,0
42116,2.5,0,inf,6.353110837145827,6.353110837145827,0
48336,2.0,1,0.31492114925794995,5.719697622763134,0.31492114925794995,1
1141,1.0,3,0.11915283071463714,1.8204758427899856,0.11915283071463714,1
1361,2.0,3,0.4823168933453867,2.8036795643592676,0.4823168933453867,1
11192,2.5,3,1.2337285464054975,6.443770461872068,1.2337285464054975,1
52903,2.0,4,0.04751705281622562,4.221931847833392,0.04751705281622562,1
15036,1.5,3,0.09928595172305368,5.231769906684656,0.09928595172305368,1
33959,2.0,1,2.1285694090914613,0.4134113291211976,0.4134113291211976,0
23469,2.0,1,0.19883771192645844,6.178644677031722,0.19883771192645844,1
56377,1.0,1,0.31195689771732504,5.157944724903333,0.31195689771732504,1
58704,2.5,1,0.6228284141422682,1.568795031159109,0.6228284141422682,1
55133,1.5,1,5.6026794007131056,5.404634999857218,5.404634999857218,0
41484,2.0,0,inf,3.3313751246524097,3.3313751246524097,0
38595,2.5,3,0.2677973704110832,2.186296226836028,0.2677973704110832,1
15631,2.0,6,0.19693891289302773,0.5185624895496221,0.19693891289302773,1
51702,1.5,4,0.25613491664032423,0.8174950090410189,0.25613491664032423,1
13730,1.0,0,inf,3.17541762996898,3.17541762996898,0
49593,2.0,1,0.18795293388941464,5.497267011531648,0.18795293388941464,1
21625,1.5,0,inf,1.165338397907294,1.165338397907294,0
27314,2.5,3,0.12099929752928593,4.7567696922434,0.12099929752928593,1
21821,2.0,0,inf,7.1424672991358875,7.1424672991358875,0
13094,1.0,1,2.3274614783996985,0.336905800249251,0.336905800249251,0
48658,2.5,1,1.3422200133120585,7.001528583746812,1.3422200133120585,1
40003,1.0,1,0.11222052022669302,4.280107024727028,0.11222052022669302,1
54161,2.5,0,inf,3.6986515834290263,3.6986515834290263,0
42198,2.5,0,inf,1.148644632655332,1.148644632655332,0
17864,1.0,0,inf,7.037102538094685,7.037102538094685,0
31298,1.5,0,inf,5.071500786379771,5.071500786379771,0
