eta,mi,S1
0.045098886,2.7206256,0.9045191
-0.16810614,1.5773864,0.4890498
-0.6867037,1.9249756,0.9446386
1.0511965,2.7278705,0.6255031
-0.18888353,0.02088113,0.045160446
0.79297453,0.006714956,0.009688395
1.3873857,2.6380396,0.5626939
1.8129208,12.913428,0.9959748
0.5706512,0.3863435,0.43617496
0.6972296,0.031113356,0.04520032
0.8137827,2.9992847,0.72146016
0.21861756,0.15172195,0.23760085
-0.006848365,1.9946027,0.6665459
1.1903087,2.4692454,0.55230546
0.8884177,3.3985345,0.7695896
0.48971,3.983129,0.9654983
-0.24364635,0.45451415,0.7111829
0.42881423,0.011050582,0.018048173
0.7817103,1.1480844,0.10048543
-0.43776092,0.05420289,0.13107142
-0.031100918,0.006673478,0.01346789
0.49048063,1.4982092,0.32154185
0.7967395,3.3534677,0.7842949
0.6431093,3.6767306,0.8732102
-3.141095,0.005613883,0.13470218
1.5482364,0.023511853,0.027856061
-0.23279655,0.011595572,0.025929958
0.35405073,3.3564715,0.92054677
-0.17981255,0.13394317,0.2595123
0.7696099,0.16160737,0.20356524
-1.0533401,1.5979898,0.89013183
-0.87116694,1.5223827,0.70200276
-0.16645147,0.0054842797,0.0118965525
0.17690605,1.1595222,0.9868098
-0.20695516,2.5647368,0.9788239
0.37758768,3.6557894,0.96146274
0.15811291,0.008139806,0.014967361
0.4730436,0.008260496,0.013297789
0.37491947,0.036179338,0.05891549
1.5562305,1.1957135,0.107935406
2.0623796,0.7281233,0.4749111
1.0202962,0.0078095067,0.01054241
0.0069249123,0.076503776,0.14164336
0.43025222,2.9998374,0.8251389
0.43357447,0.16698597,0.23584196
-0.52810764,0.15291826,0.3575491
-0.6607932,0.049616154,0.13880245
0.29694444,0.032055706,0.054140322
1.932336,14.811245,1.0
1.625878,0.046467386,0.053140048
0.37105078,0.29268062,0.3826412
-0.2951048,1.4743413,0.4492138
0.29387116,2.8159816,0.83060265
0.8312732,4.348097,0.89867
0.1873872,3.119583,0.94110906
-0.6462864,0.01990249,0.056755632
-1.5621233,0.07577819,0.40636584
0.9288432,0.05173929,0.06862618
-0.67967016,1.5037913,0.5982472
1.1325071,0.42532042,0.39455622
-2.0470166,1.0339696,0.14604779
0.05414088,2.5584126,0.8528226
0.41363207,0.012825343,0.02103623
-0.42551434,2.156792,0.92724514
0.8107452,1.8173242,0.93179667
0.98737425,0.0932541,0.11707822
1.716145,6.2513094,0.8543661
0.061925635,2.3147082,0.7694408
-1.677103,1.1557412,0.45875734
-0.4487179,0.0059534307,0.015187885
0.093916565,2.7297525,0.88596976
0.67759854,0.3642489,0.4025858
0.32626894,2.7904212,0.8132101
0.03177409,0.01008262,0.01965177
0.58590674,1.3548049,0.8955691
0.2560489,0.01314619,0.023020085
0.72198176,1.3756431,0.23493692
0.75129884,4.7146206,0.95666987
0.9961738,3.802599,0.79906106
1.4646517,7.17615,0.93
-1.0627944,0.012720116,0.04891562
0.26702803,1.0230699,0.020134445
-0.30407217,0.38330933,0.65266246
0.9423309,3.2999706,0.74333334
-0.04502868,0.026483769,0.052789263
1.6821971,5.0935783,0.7967142
0.59318,1.2837517,0.19290347
-0.6796926,0.10427365,0.28075817
0.4781077,0.49971366,0.53977895
0.47521156,0.015193069,0.024270667
-0.42710954,0.014395664,0.035944194
0.3952356,1.8393207,0.49470317
0.19395351,0.5236397,0.62676215
-0.41967854,1.450189,0.46328637
-0.10079216,1.5816664,0.4745061
-0.77680016,1.3373913,0.45822436
-0.21746801,0.007845154,0.017459128
0.47299618,3.214667,0.852902
0.6270247,3.2757642,0.81656265
1.0924647,3.7823255,0.77692044
-0.8991742,0.017462432,0.059341382
0.83870924,1.1882114,0.12319157
-0.06807163,0.3054553,0.4844497
0.7827902,0.023723125,0.033766598
-0.31489938,1.2609209,0.27352315
2.367536,12.040619,0.92597216
0.32634103,0.09250766,0.14577234
-0.011394553,0.015785938,0.03125932
-0.34878555,0.006194954,0.014883141
0.7807709,0.2034905,0.2465328
-4.52042,0.00058749295,0.05453089
0.41634646,0.3681935,0.4465738
0.44751418,0.21554366,0.2906703
0.38509598,2.9159603,0.8221614
-0.5321499,0.005393284,0.01449764
0.39319465,0.009597035,0.015921252
1.6066836,0.9281046,0.57789266
0.9521237,3.3583844,0.7499415
1.6310203,0.054109924,0.061379597
