index,theta,m,y,c,t,delta
3850,0.8,0,inf,0.4230489619486218,0.4230489619486218,0
5847,2.5,2,0.7564013895430042,4.518189156229628,0.7564013895430042,1
4754,2.0,1,0.6749315518911817,1.2118627753087283,0.6749315518911817,1
3914,0.1,0,inf,2.453816985706652,2.453816985706652,0
7585,0.1,0,inf,2.0599248824006504,2.0599248824006504,0
425,2.5,3,0.060300518214946225,4.462188303544598,0.060300518214946225,1
7164,0.1,0,inf,4.029162709178056,4.029162709178056,0
7143,2.0,0,inf,1.9715416140947284,1.9715416140947284,0
3740,0.8,0,inf,4.685278543783228,4.685278543783228,0
9352,0.8,0,inf,0.6290515308044409,0.6290515308044409,0
1648,0.1,1,1.844916244733077,4.103055014441743,1.844916244733077,1
8820,0.8,0,inf,0.8897211206712253,0.8897211206712253,0
1879,2.5,1,4.5642256695092325,4.943331154793811,4.5642256695092325,1
2593,1.5,1,0.08537291048618548,5.236670507992613,0.08537291048618548,1
6188,0.8,1,0.6063253399680407,3.1936286221899626,0.6063253399680407,1
9310,0.8,0,inf,5.031858305843207,5.031858305843207,0
296,0.8,0,inf,4.51032482996243,4.51032482996243,0
7943,2.5,2,0.08393119925593627,5.0126163018398024,0.08393119925593627,1
3261,2.0,1,1.8064101620027515,3.2148572084226577,1.8064101620027515,1
5103,0.8,2,0.18910291752564362,4.025401369582887,0.18910291752564362,1
4211,0.1,0,inf,0.9101531723342438,0.9101531723342438,0
4275,0.1,0,inf,4.570298525532248,4.570298525532248,0
5501,0.8,0,inf,0.26928291464969256,0.26928291464969256,0
1185,2.5,5,0.2843552731492008,1.9195252122353779,0.2843552731492008,1
4798,2.5,2,0.9131480682927287,4.325970807148937,0.9131480682927287,1
4031,2.5,1,3.207140425878406,0.6402568967311918,0.6402568967311918,0
864,0.8,1,1.8082864539146983,2.093616770651529,1.8082864539146983,1
4228,0.1,0,inf,0.6887142182129153,0.6887142182129153,0
3195,2.5,0,inf,3.7781893492779726,3.7781893492779726,0
2359,0.1,0,inf,0.40249143203916493,0.40249143203916493,0
1082,0.8,2,0.6792442260694344,2.1300832723107854,0.6792442260694344,1
1837,1.5,4,0.3139373374565341,2.923590456605222,0.3139373374565341,1
1343,2.5,1,0.5528826342204582,1.785588892789221,0.5528826342204582,1
4995,2.5,1,1.3956356407319956,2.2198250739848695,1.3956356407319956,1
9723,1.5,1,1.1307352224705234,3.4628997774183983,1.1307352224705234,1
1055,2.5,5,0.4979426077861243,2.50102059043757,0.4979426077861243,1
2063,1.5,2,1.110247100320522,4.588942111781546,1.110247100320522,1
8742,2.0,1,0.6381680416428468,2.6331280997841415,0.6381680416428468,1
6940,2.0,1,1.7636156668620329,4.430701072609289,1.7636156668620329,1
2299,0.1,0,inf,1.030814722564493,1.030814722564493,0
7073,1.5,0,inf,5.492389200285085,5.492389200285085,0
4325,2.5,2,0.03494247826517479,3.384168104111165,0.03494247826517479,1
6580,0.8,1,0.48452359614861246,5.165458204770531,0.48452359614861246,1
5639,0.8,0,inf,5.087623699231998,5.087623699231998,0
8892,0.1,0,inf,1.1841776519654599,1.1841776519654599,0
7944,2.5,2,0.2872078773989525,4.560301921271499,0.2872078773989525,1
506,1.5,1,1.3566419632122046,4.375787329736528,1.3566419632122046,1
5457,1.5,1,1.1314097566317618,4.573322567670807,1.1314097566317618,1
8660,0.8,0,inf,2.476626833000959,2.476626833000959,0
1205,0.1,0,inf,0.11415330068671434,0.11415330068671434,0
3095,2.0,5,0.05861937208860267,3.3624060588204374,0.05861937208860267,1
6404,1.5,1,0.6869605304375567,1.7796667050226076,0.6869605304375567,1
7107,2.5,1,0.9181001573728144,2.8467514372811826,0.9181001573728144,1
5803,2.5,0,inf,3.517741467769121,3.517741467769121,0
4260,1.5,1,1.063087078451132,0.7206708173491978,0.7206708173491978,0
905,2.5,3,0.17011378575882521,0.8665166805148766,0.17011378575882521,1
8097,2.0,4,0.012442139499939563,1.7875225931339898,0.012442139499939563,1
1641,0.1,0,inf,2.170146154636752,2.170146154636752,0
7756,1.5,2,0.7262616893406227,0.838558551134907,0.7262616893406227,1
5678,2.0,3,0.6560405575013061,1.6120808456518476,0.6560405575013061,1
7252,0.8,0,inf,2.6787712453687735,2.6787712453687735,0
2272,1.5,1,1.7571317570600062,0.12087508081967709,0.12087508081967709,0
8324,0.1,0,inf,3.9727015102317957,3.9727015102317957,0
9847,0.1,1,0.3734401325621327,1.6181189414005084,0.3734401325621327,1
3682,0.1,0,inf,1.703794680594802,1.703794680594802,0
4013,0.1,0,inf,4.1782627385141415,4.1782627385141415,0
5671,1.5,2,0.12876750070176143,2.6846109595491194,0.12876750070176143,1
356,1.5,0,inf,3.248016832807837,3.248016832807837,0
4622,2.0,3,0.0010477827696230646,1.2219937843069075,0.0010477827696230646,1
7294,0.1,0,inf,1.3319260940126967,1.3319260940126967,0
1049,0.1,0,inf,1.5731091864403748,1.5731091864403748,0
7532,0.8,2,0.24222581449602587,0.4194075224179283,0.24222581449602587,1
5551,2.0,2,0.20137534301196774,0.2430389505005094,0.20137534301196774,1
7883,0.1,0,inf,3.281010731218304,3.281010731218304,0
6308,0.1,0,inf,1.4090439267452668,1.4090439267452668,0
5196,0.1,0,inf,0.3276298155249983,0.3276298155249983,0
7850,1.5,1,0.3371477382609793,0.2056502607415884,0.2056502607415884,0
8485,2.5,6,0.22683250729735183,2.806874631745992,0.22683250729735183,1
2684,2.5,4,0.0017575408898759884,0.48916930393770036,0.0017575408898759884,1
6904,2.0,5,0.00856005392996462,1.543618312589864,0.00856005392996462,1
3650,0.8,1,0.23024014527267592,2.771912242750585,0.23024014527267592,1
1499,0.8,1,0.38214618549158613,2.01103343933989,0.38214618549158613,1
2548,1.5,0,inf,4.340937175563246,4.340937175563246,0
7880,2.0,3,0.37976493325671395,3.5408198705314247,0.37976493325671395,1
851,1.5,2,0.012010583635025315,0.63570766151519,0.012010583635025315,1
496,0.8,1,0.7785805628962531,2.406312432513326,0.7785805628962531,1
7056,0.8,0,inf,4.101572534400664,4.101572534400664,0
3586,0.1,1,0.6690472777082541,2.287455600677005,0.6690472777082541,1
3241,2.5,3,0.3076113282965027,2.052040759215893,0.3076113282965027,1
1207,0.1,0,inf,4.913989011066838,4.913989011066838,0
9913,2.5,2,0.1553558603792072,4.039577807675365,0.1553558603792072,1
3028,0.1,0,inf,5.49346535911658,5.49346535911658,0
2810,2.0,1,1.721498962712758,4.130968820735081,1.721498962712758,1
5513,0.1,0,inf,0.386162862138501,0.386162862138501,0
6389,2.0,1,0.002504478030012067,3.027832419610182,0.002504478030012067,1
3443,0.8,0,inf,3.803154530524604,3.803154530524604,0
5226,0.1,0,inf,1.6889320750939159,1.6889320750939159,0
6250,2.0,0,inf,1.9135532568639007,1.9135532568639007,0
6328,2.0,2,0.8471886845983386,5.119583305898505,0.8471886845983386,1
1897,2.0,0,inf,2.513228272986369,2.513228272986369,0
8443,2.5,3,0.09182453670240934,0.027190721815580896,0.027190721815580896,0
3610,2.5,6,0.007265362465423254,2.0706483268606086,0.007265362465423254,1
9427,0.8,4,0.1333720047623162,3.4330712106699415,0.1333720047623162,1
1977,0.1,0,inf,2.0817417731549974,2.0817417731549974,0
5655,0.8,0,inf,0.35141332263766134,0.35141332263766134,0
7326,0.1,0,inf,1.0640351961197427,1.0640351961197427,0
4930,2.5,5,0.059601144418106995,2.1377011688925927,0.059601144418106995,1
8759,0.1,0,inf,0.5607356447284294,0.5607356447284294,0
9303,2.5,2,0.8016435362900343,2.8835218319049405,0.8016435362900343,1
7214,1.5,1,0.3492852005042526,3.8934790850351577,0.3492852005042526,1
17,2.5,1,0.0887438549332387,2.2942916687545254,0.0887438549332387,1
8435,0.8,2,0.556074053421594,2.9593743160596007,0.556074053421594,1
9409,0.1,0,inf,0.2699096297752423,0.2699096297752423,0
4787,0.8,0,inf,3.146329414601343,3.146329414601343,0
9777,0.8,2,0.03731895009382653,4.371787193683643,0.03731895009382653,1
227,1.5,3,0.4115214980281688,1.1878194535482418,0.4115214980281688,1
5166,0.1,0,inf,3.970431343734805,3.970431343734805,0
4720,2.5,3,0.08008611405331151,0.24785789698404798,0.08008611405331151,1
1512,0.1,0,inf,3.5450184721018783,3.5450184721018783,0
5575,2.0,2,0.38085441673765846,2.271277900141633,0.38085441673765846,1
9766,0.8,3,0.3585261636039316,3.956572403441102,0.3585261636039316,1
8334,2.5,1,1.5821777382123177,0.08736518047837263,0.08736518047837263,0
1586,0.1,0,inf,3.9283563389809095,3.9283563389809095,0
2596,0.8,1,1.3646262333160213,0.5797756011909752,0.5797756011909752,0
8204,2.0,6,0.087121708488946,3.898724823000791,0.087121708488946,1
4966,2.0,2,0.17055194714598196,2.419752912188689,0.17055194714598196,1
357,2.5,1,2.5475583346586843,2.3384606366446716,2.3384606366446716,0
8698,0.8,0,inf,0.42386591685789504,0.42386591685789504,0
6889,0.8,1,2.4551034305108206,0.46335323836605646,0.46335323836605646,0
3485,0.1,0,inf,1.6046625823978748,1.6046625823978748,0
1379,0.1,0,inf,4.338731022797684,4.338731022797684,0
773,1.5,3,0.7591957471858712,1.2749305966616484,0.7591957471858712,1
9181,1.5,3,0.2586296090481423,0.020858171866006716,0.020858171866006716,0
8125,2.0,4,0.11835174845995942,5.309020641451572,0.11835174845995942,1
9675,2.0,1,1.3669174804426933,3.419202755784225,1.3669174804426933,1
6893,0.1,0,inf,3.815860853750141,3.815860853750141,0
7868,0.1,0,inf,0.6990099021897078,0.6990099021897078,0
4772,2.0,3,0.15389077777774549,1.8334100532677262,0.15389077777774549,1
6167,0.8,0,inf,2.7236722115940206,2.7236722115940206,0
8773,0.8,1,0.008286025192056986,4.240072635881751,0.008286025192056986,1
3407,2.0,2,0.1293756706094292,2.120021466615107,0.1293756706094292,1
3388,2.5,0,inf,5.188901489114074,5.188901489114074,0
742,0.8,0,inf,4.5020269720783945,4.5020269720783945,0
9850,0.8,2,0.18830421833722513,3.2711233493857113,0.18830421833722513,1
1985,0.1,0,inf,2.652848106127676,2.652848106127676,0
7590,0.1,0,inf,0.21559767143342662,0.21559767143342662,0
7299,1.5,2,0.356092799757841,2.273274931341351,0.356092799757841,1
1374,1.5,0,inf,5.044901003122587,5.044901003122587,0
4137,0.8,3,0.0005541126986210012,4.444545729266625,0.0005541126986210012,1
8774,1.5,1,0.040882850672739834,4.997263503958975,0.040882850672739834,1
6433,2.0,2,0.2536241987122881,1.840032488213407,0.2536241987122881,1
731,0.1,0,inf,4.745288262958293,4.745288262958293,0
1696,0.8,0,inf,2.96917925585092,2.96917925585092,0
3687,2.0,0,inf,1.3610988818589658,1.3610988818589658,0
1674,2.5,4,0.28913986605354763,2.2218934322116257,0.28913986605354763,1
149,1.5,0,inf,2.621539989769117,2.621539989769117,0
8220,0.1,0,inf,2.3600569363176227,2.3600569363176227,0
5218,0.8,0,inf,1.2656715379568673,1.2656715379568673,0
1102,2.0,2,0.5470445509950004,0.8584726414319734,0.5470445509950004,1
4350,1.5,1,0.6023789855725076,3.841977056041217,0.6023789855725076,1
4745,0.8,1,1.465278842864898,4.120766012949116,1.465278842864898,1
438,0.8,1,1.8041207061932458,4.3771987226000775,1.8041207061932458,1
7008,2.5,4,0.27628173897075553,2.4602954027797717,0.27628173897075553,1
2532,0.1,0,inf,5.306940961685856,5.306940961685856,0
2320,2.5,6,0.44345099604872146,4.583972314827262,0.44345099604872146,1
6524,1.5,1,1.7449259442478824,1.2801037071425825,1.2801037071425825,0
833,2.0,0,inf,3.547169793061665,3.547169793061665,0
8224,1.5,0,inf,2.77451603638732,2.77451603638732,0
5372,0.1,1,1.6841460605950365,5.460213037429908,1.6841460605950365,1
7821,2.5,1,0.15421871873045215,2.0617741180280156,0.15421871873045215,1
8531,1.5,1,0.4395937028128816,3.4040993663845707,0.4395937028128816,1
4289,2.5,1,1.2137385377465293,4.158509577305609,1.2137385377465293,1
2279,0.1,0,inf,4.051223473273585,4.051223473273585,0
3035,2.0,2,0.5685681857787758,4.020795793991431,0.5685681857787758,1
1005,0.1,0,inf,2.307699555969599,2.307699555969599,0
9698,0.1,0,inf,2.8610678746122513,2.8610678746122513,0
4393,2.5,4,0.06735455119961337,4.778152896258048,0.06735455119961337,1
3077,2.5,2,0.13297374034499318,1.304679748611381,0.13297374034499318,1
5538,0.8,0,inf,1.8692080775442146,1.8692080775442146,0
5023,0.1,0,inf,3.4383774239167466,3.4383774239167466,0
434,1.5,2,1.1738980159878365,2.65143410937301,1.1738980159878365,1
9438,0.1,0,inf,4.050174228983928,4.050174228983928,0
8702,2.0,2,0.2511087663904319,3.122212539559984,0.2511087663904319,1
255,1.5,2,0.02773152001733572,0.8363082687664187,0.02773152001733572,1
2249,0.1,0,inf,0.7972566414985875,0.7972566414985875,0
4147,2.0,3,0.25303181800981606,0.24174570124510575,0.24174570124510575,0
8858,2.5,3,0.10007750879827217,1.7529608560233747,0.10007750879827217,1
4225,2.0,2,0.31632464092189216,4.978159346461618,0.31632464092189216,1
2837,1.5,1,0.008399897624956316,1.0675175692768843,0.008399897624956316,1
9287,2.0,2,1.028740671048394,4.521518399026849,1.028740671048394,1
960,2.0,0,inf,2.8250560015047284,2.8250560015047284,0
5507,2.0,0,inf,2.6208859230623185,2.6208859230623185,0
4690,0.1,0,inf,0.9750688159240958,0.9750688159240958,0
4852,2.0,1,0.39925220470073186,5.14060675101004,0.39925220470073186,1
7637,0.8,0,inf,3.878193729032813,3.878193729032813,0
9519,1.5,3,0.18157920238399458,5.012447351100887,0.18157920238399458,1
737,0.1,0,inf,5.468904391070893,5.468904391070893,0
8928,2.0,2,0.17951229896941653,4.251285379702481,0.17951229896941653,1
1334,2.5,3,0.026101419767399194,4.084360997932817,0.026101419767399194,1
1575,1.5,0,inf,3.5255369311641105,3.5255369311641105,0
59,0.1,0,inf,1.1904741695827576,1.1904741695827576,0
7501,2.0,1,0.6572727172302922,5.112800898038772,0.6572727172302922,1
4480,0.8,1,0.7701524490596542,2.9991626848231743,0.7701524490596542,1
176,2.0,1,0.04356114673522184,2.5150740628096186,0.04356114673522184,1
888,2.5,4,0.46222759757069337,2.4140369332654537,0.46222759757069337,1
4654,0.1,0,inf,5.29023768420234,5.29023768420234,0
2861,1.5,1,0.08576054364560629,1.7844981144164285,0.08576054364560629,1
5224,0.8,1,0.3238475726989655,4.178376390406214,0.3238475726989655,1
2490,1.5,3,1.5664254947915515,3.274176532792519,1.5664254947915515,1
1802,0.1,0,inf,2.2546338160289476,2.2546338160289476,0
7562,2.0,1,4.591544468041963,4.854952898709935,4.591544468041963,1
3342,0.1,0,inf,0.8422454237330901,0.8422454237330901,0
1223,2.5,1,1.4451455457619111,4.36813337823322,1.4451455457619111,1
6465,2.5,3,0.3752471858969358,4.588873154927172,0.3752471858969358,1
5805,1.5,1,1.7707608354898885,3.9565533746758192,1.7707608354898885,1
536,2.0,2,0.41182676201664836,5.438975723938144,0.41182676201664836,1
2114,2.0,1,0.28342944542799475,3.014875581958985,0.28342944542799475,1
9857,2.0,3,0.6449024451412976,3.130417096063067,0.6449024451412976,1
5653,2.0,5,0.34799163350266454,1.9847524093690605,0.34799163350266454,1
4623,0.1,0,inf,1.3136682318457384,1.3136682318457384,0
8050,0.1,0,inf,3.801488438450042,3.801488438450042,0
6798,2.0,3,0.7218403506644872,5.369584267373319,0.7218403506644872,1
9160,2.5,2,0.34804402060762246,2.9963201795441003,0.34804402060762246,1
648,2.5,0,inf,2.004074541573572,2.004074541573572,0
3475,0.8,1,0.11833986349700436,2.475331637202296,0.11833986349700436,1
7283,1.5,1,0.0523624536292607,2.5290270722522235,0.0523624536292607,1
1364,0.1,0,inf,4.329134735044855,4.329134735044855,0
6220,1.5,4,0.6162561526436047,5.012466293610142,0.6162561526436047,1
1593,2.5,5,0.3874229345166486,2.636209433338405,0.3874229345166486,1
1028,2.5,1,2.3373005888675507,0.29308115001098445,0.29308115001098445,0
2771,0.8,1,1.121880390438011,5.144125867800227,1.121880390438011,1
7239,1.5,1,1.523631545229789,4.482781172450068,1.523631545229789,1
614,1.5,4,0.25245223733157734,4.80897746899419,0.25245223733157734,1
5932,1.5,1,0.7479140447333781,0.866407615799084,0.7479140447333781,1
4206,0.1,0,inf,0.6413734994910937,0.6413734994910937,0
8857,0.8,1,0.3427321341040242,4.208483538731669,0.3427321341040242,1
5008,2.5,2,1.8237935201249516,5.121948373069975,1.8237935201249516,1
8576,2.0,2,0.32925139246322377,4.631750037159489,0.32925139246322377,1
9626,2.5,2,0.1973202913689543,3.390702606136673,0.1973202913689543,1
3897,0.1,0,inf,4.926474837773773,4.926474837773773,0
3997,2.0,0,inf,1.3927242719830772,1.3927242719830772,0
8723,2.5,4,0.044777561229254886,0.03920179628918142,0.03920179628918142,0
8421,0.1,0,inf,0.8994362595542156,0.8994362595542156,0
347,2.5,3,0.27871425910515424,4.273720169596222,0.27871425910515424,1
4124,1.5,2,1.3660567975035416,5.450414359721162,1.3660567975035416,1
8002,1.5,1,1.8842506304964985,0.3722826407847276,0.3722826407847276,0
6,2.5,1,1.3618847710860644,2.9355398276919056,1.3618847710860644,1
7038,0.8,0,inf,1.0209375959389169,1.0209375959389169,0
2680,0.1,0,inf,2.9593439911757886,2.9593439911757886,0
