eta,mi,S1
0.39725685,2.476344,0.99234146
0.31521732,2.1677346,0.85201454
1.0099916,3.011876,0.73276955
0.6128596,1.957294,0.51866126
-0.18002209,0.53505945,0.6405966
-2.0738556,1.0260893,0.20755175
0.18511017,0.06753234,0.05612024
-4.5376863,0.0012700412,0.11871619
-3.8583193,0.000270919,0.012837671
0.6730583,0.84004295,0.42854455
0.99052334,3.0760698,0.7710155
-0.236102,0.008564196,0.0108448705
-3.5280519,6.878423e-05,0.0023426225
1.137321,2.6892614,0.5417073
-0.33546668,1.1562798,0.21857183
0.5096961,2.0630617,0.6385578
-0.8859835,0.32962084,0.79945207
-1.0326155,0.00085697306,0.0024067245
0.7525463,2.731269,0.81571376
-2.1141899,0.0004743984,0.0039293817
-0.03703271,0.79191685,0.82179344
1.3931406,4.689333,0.91604024
0.87639093,2.5920959,0.66276175
0.2580956,0.009432758,0.0072870073
-0.44469625,1.5955402,0.9290524
-0.9289851,0.00684056,0.017319875
0.53799164,1.0578281,0.033766966
-0.3781931,1.0476559,0.06956075
1.0224042,3.6575637,0.95600283
-2.7057326,0.0009490664,0.014203042
-1.2688736,1.1280677,0.45551673
-2.79237,5.167492e-05,0.0008433168
1.5929608,4.7746253,0.9707898
1.3000605,4.3276615,0.9068387
0.07832286,0.49370068,0.45650813
-0.03414933,0.10925164,0.113046944
1.6063446,5.258363,0.8543111
0.42788148,1.9070776,0.5913136
0.6028346,0.06354802,0.034777176
-0.2603312,1.7027249,0.91168696
-0.65109885,1.3544838,0.6797748
0.91623324,1.309509,0.5238337
0.9315988,3.4242373,0.9549638
0.929939,3.0787365,0.8202232
-0.4980764,1.5989019,0.9855247
-2.952913,0.00016253584,0.0031144617
0.056262743,1.7444177,0.7036911
0.99304575,2.2511518,0.46348503
-3.5789478,0.00027931857,0.010009607
0.49141842,1.5558275,0.34003195
0.2939445,1.7245432,0.540015
0.9614435,3.2457726,0.85865
-3.4151673,0.001309179,0.039827894
1.0201578,3.3133676,0.83405703
1.5532147,5.4162707,0.9343361
1.6325352,5.599036,0.8988056
-0.09437203,1.8499897,0.9341119
-0.015396245,1.9811141,0.9963365
0.37252203,1.900341,0.6203299
1.893057,6.3280253,0.8024576
-0.7382732,0.0031454586,0.0065813037
0.9687477,3.1515703,0.81664586
0.7552447,2.4415698,0.67738724
1.5675392,5.666622,0.97326034
0.9648432,3.5308044,0.96434516
0.6242722,2.5677626,0.83977383
0.9352095,1.7936395,0.3115064
0.39447394,0.08929143,0.060185507
0.08623676,2.022813,0.9383053
-1.2907538,0.0005014633,0.0018230831
-1.0894403,0.00033083328,0.0009834383
-1.1036612,0.0033294184,0.010038813
-3.8172784,4.3664244e-05,0.0019858612
1.6635793,5.407536,0.8350501
0.7137124,2.7727716,0.86834323
