index,theta,m,y,c,t,delta
42055,0.8,0,inf,4.8774379588301615,4.8774379588301615,0
1652,1.5,0,inf,1.3833454095781959,1.3833454095781959,0
39142,0.8,1,0.25376563550461323,6.060300499215053,0.25376563550461323,1
14893,2.5,2,0.39771657373753466,0.6265994779613231,0.39771657373753466,1
28112,0.8,2,0.8521711269574086,5.460060610263526,0.8521711269574086,1
9625,2.0,4,0.4169248934651262,4.01881743628915,0.4169248934651262,1
20078,0.1,0,inf,0.7266091910239693,0.7266091910239693,0
43478,0.1,0,inf,4.782862320581107,4.782862320581107,0
40847,2.5,3,0.5690889910274216,5.633184655549267,0.5690889910274216,1
53392,2.5,1,1.5770081452273237,2.0519242280322296,1.5770081452273237,1
22366,0.1,0,inf,3.339017216239513,3.339017216239513,0
59770,0.1,0,inf,5.9596610689795035,5.9596610689795035,0
58922,2.0,1,3.8315057649624897,5.626957121293408,3.8315057649624897,1
8093,2.5,5,0.14278006621261774,2.4973104712800267,0.14278006621261774,1
47664,1.5,0,inf,5.958232660954016,5.958232660954016,0
16720,0.1,0,inf,3.1250149627382844,3.1250149627382844,0
44334,2.5,3,0.12474100072823925,5.899237288091596,0.12474100072823925,1
34691,1.5,2,0.3141461234087576,0.18807592253394723,0.18807592253394723,0
52828,2.5,0,inf,5.862034373443289,5.862034373443289,0
16822,0.1,0,inf,5.981498616409064,5.981498616409064,0
44112,0.8,1,0.10517164192062112,6.470123202500501,0.10517164192062112,1
43910,1.5,3,0.3132745454900239,0.6541256065188573,0.3132745454900239,1
41630,0.8,0,inf,2.8482522038357985,2.8482522038357985,0
58887,0.1,1,1.238901801475919,1.3429589490677813,1.238901801475919,1
26308,1.5,1,1.2261692742716463,5.90605794260286,1.2261692742716463,1
49099,0.1,0,inf,3.8010258373780017,3.8010258373780017,0
56897,0.1,0,inf,3.524156204582923,3.524156204582923,0
4585,0.1,0,inf,0.5352061809503237,0.5352061809503237,0
21137,2.0,1,0.04069595111386639,2.539414135962625,0.04069595111386639,1
3168,2.5,3,0.1352899010223721,6.448564387266592,0.1352899010223721,1
21267,1.5,4,0.45572363709513924,3.5953582451203614,0.45572363709513924,1
14642,0.8,0,inf,5.466433835383016,5.466433835383016,0
8797,1.5,1,0.9749259011927424,5.348675699208403,0.9749259011927424,1
25222,2.5,3,0.058486405871650146,3.6469203497550606,0.058486405871650146,1
16858,0.1,0,inf,2.515124585455289,2.515124585455289,0
4456,1.5,2,0.013275267359571859,4.720155929455299,0.013275267359571859,1
20173,0.1,0,inf,5.535707037910592,5.535707037910592,0
50459,2.0,2,0.027825418935032237,5.635994722052512,0.027825418935032237,1
31126,2.5,2,0.7066719239306468,1.2880433007060827,0.7066719239306468,1
5553,2.5,1,2.999226251852295,2.0056846965237654,2.0056846965237654,0
54127,2.5,1,0.7944265413278587,0.5645525984310987,0.5645525984310987,0
9997,0.1,0,inf,1.5956323893303683,1.5956323893303683,0
42441,0.1,0,inf,0.5183428870177402,0.5183428870177402,0
27251,0.1,0,inf,2.95724162666612,2.95724162666612,0
34387,2.5,3,0.035795132727100366,0.1768707252167596,0.035795132727100366,1
16465,1.5,2,1.5316937312182275,4.912738868823841,1.5316937312182275,1
17050,1.5,1,0.23230601789462096,2.0734601576190124,0.23230601789462096,1
47308,2.5,4,0.11541958553892795,4.002458162472457,0.11541958553892795,1
32006,2.0,3,0.4737502590969191,3.9306453288339527,0.4737502590969191,1
33137,1.5,2,0.3290983161187743,4.322426139915174,0.3290983161187743,1
12191,2.5,0,inf,0.7946011505068347,0.7946011505068347,0
58645,0.8,1,0.713817267889093,3.6499443596972445,0.713817267889093,1
12532,0.1,0,inf,4.823328584048345,4.823328584048345,0
41409,0.8,0,inf,0.31256552393585313,0.31256552393585313,0
35636,0.1,0,inf,6.441276090886579,6.441276090886579,0
51724,0.8,1,0.6516537398159078,2.4482279859923266,0.6516537398159078,1
52037,0.1,0,inf,3.4336986501852573,3.4336986501852573,0
29602,1.5,1,0.369349725826841,5.052118847657782,0.369349725826841,1
43660,2.0,1,0.031012010428527144,0.03128986186860196,0.031012010428527144,1
12404,0.1,0,inf,6.393517246176874,6.393517246176874,0
57083,0.8,1,1.6545892697144924,1.3524749447745292,1.3524749447745292,0
7902,2.0,3,0.06902115044199814,5.7377032177844205,0.06902115044199814,1
48167,2.5,1,0.39106673713658685,4.2084095316168195,0.39106673713658685,1
56620,2.5,1,0.3562879307865401,3.6880588408246076,0.3562879307865401,1
204,2.0,1,0.6878384664617155,0.10601092252838668,0.10601092252838668,0
45659,2.5,2,0.5413846697661514,5.777533795678542,0.5413846697661514,1
24250,0.8,0,inf,6.299250859178089,6.299250859178089,0
52981,0.1,0,inf,1.778840143412445,1.778840143412445,0
31790,0.1,0,inf,5.168574552323125,5.168574552323125,0
18170,2.0,0,inf,4.895358141027508,4.895358141027508,0
44049,0.8,0,inf,4.412242218379939,4.412242218379939,0
6192,1.5,0,inf,0.8825653785645049,0.8825653785645049,0
2989,0.8,0,inf,1.3964315045842628,1.3964315045842628,0
43376,0.1,0,inf,6.11758110376101,6.11758110376101,0
11523,1.5,0,inf,0.9757082364934241,0.9757082364934241,0
19500,2.5,3,0.2462813619174162,3.3294879842436953,0.2462813619174162,1
55269,2.0,4,0.25496223578825455,4.870587308298534,0.25496223578825455,1
48781,0.8,1,1.3128012835098979,1.7971726558110588,1.3128012835098979,1
59164,0.8,0,inf,0.4406053932665717,0.4406053932665717,0
3212,0.8,1,3.9352114421501927,4.177176996758364,3.9352114421501927,1
45408,1.5,0,inf,2.5459654691116596,2.5459654691116596,0
1228,0.1,0,inf,2.3610536590808917,2.3610536590808917,0
12606,2.5,4,0.4448487553022188,3.186857879569965,0.4448487553022188,1
25823,2.0,1,0.04960805678183055,1.7440573654623484,0.04960805678183055,1
1262,2.5,2,0.10187178538304377,6.469731635724098,0.10187178538304377,1
53542,0.1,0,inf,3.410000397298722,3.410000397298722,0
24046,2.5,1,0.9983072573733146,5.662113727870967,0.9983072573733146,1
42080,0.8,1,0.6922906667651196,2.596786456635018,0.6922906667651196,1
9900,2.5,3,0.18179252683771413,3.5949639082011418,0.18179252683771413,1
17452,2.0,0,inf,0.4467456995127766,0.4467456995127766,0
27179,1.5,3,0.33996495405044247,3.9985837809664315,0.33996495405044247,1
36729,0.1,0,inf,4.503202415412025,4.503202415412025,0
38358,2.5,2,1.396252308650519,3.3195609911299133,1.396252308650519,1
36665,1.5,1,1.4807845025020676,0.46875380187164073,0.46875380187164073,0
43299,1.5,2,1.2519741990066942,5.177442860530711,1.2519741990066942,1
46428,2.5,1,0.9443457614300379,4.755735777287508,0.9443457614300379,1
55863,2.0,2,0.7884322755502285,2.495658776762508,0.7884322755502285,1
58181,0.8,0,inf,0.7011065546342305,0.7011065546342305,0
32297,0.8,1,0.13194522082554253,4.26758991076772,0.13194522082554253,1
54173,1.5,3,0.7913224533386225,5.685672609721664,0.7913224533386225,1
45147,0.8,1,2.3005732315402736,3.534428446586361,2.3005732315402736,1
20329,0.8,2,0.8703019044337065,6.36755400268924,0.8703019044337065,1
2308,2.0,2,0.35633164341186974,2.5391903420433857,0.35633164341186974,1
49255,0.1,0,inf,6.468440911641271,6.468440911641271,0
22818,2.5,0,inf,3.6456661954445044,3.6456661954445044,0
3878,0.8,1,4.199135870652988,6.14586916668819,4.199135870652988,1
42214,2.5,3,1.0448920920440659,3.555775814872822,1.0448920920440659,1
54538,1.5,5,0.15028745482905784,6.413315466775839,0.15028745482905784,1
39613,2.0,0,inf,3.9247520996310663,3.9247520996310663,0
14527,2.0,2,0.4929563535951582,4.026233913106399,0.4929563535951582,1
1514,0.8,0,inf,6.316160675792517,6.316160675792517,0
3616,0.8,0,inf,2.1250543648415547,2.1250543648415547,0
50888,2.0,1,2.5754961008081874,1.8494947837849383,1.8494947837849383,0
30295,2.5,1,2.4148020884727552,4.126356936703022,2.4148020884727552,1
48107,2.5,1,0.2996981184878108,3.9835569667997626,0.2996981184878108,1
39067,1.5,2,0.03425383309553151,1.8680242720657454,0.03425383309553151,1
25094,1.5,0,inf,3.3887741271570913,3.3887741271570913,0
29629,2.5,3,0.12630039142253946,4.410155582078298,0.12630039142253946,1
28465,2.0,3,0.13036974415074887,3.4726441051748194,0.13036974415074887,1
14970,0.1,0,inf,3.992444302353047,3.992444302353047,0
31891,0.1,0,inf,3.4717168828015135,3.4717168828015135,0
453,2.0,4,0.06756265593802716,4.82244362010029,0.06756265593802716,1
5534,0.1,0,inf,5.034780617334409,5.034780617334409,0
1946,1.5,2,0.2167472692360876,1.2071379549797647,0.2167472692360876,1
13297,1.5,1,2.299519036132794,3.457848476473323,2.299519036132794,1
47825,0.1,0,inf,4.65281918060208,4.65281918060208,0
2937,2.0,0,inf,3.189043342276251,3.189043342276251,0
10663,2.5,4,0.30328416531221647,5.014609802441301,0.30328416531221647,1
52197,2.0,0,inf,4.451007588809676,4.451007588809676,0
10464,2.5,2,0.6550847289616326,3.040562262587549,0.6550847289616326,1
21266,2.0,1,0.8717941073116593,5.664303080214644,0.8717941073116593,1
12147,1.5,0,inf,2.295414253323735,2.295414253323735,0
38740,0.8,2,0.47280723340026454,6.122924798256345,0.47280723340026454,1
21624,0.8,1,2.2676276226721,1.0773891753005813,1.0773891753005813,0
43754,2.5,3,0.42695197989919664,5.433818196717674,0.42695197989919664,1
