eta,mi,S1
-2.054185,0.050967675,0.3975722
-0.8407974,0.030501185,0.0707083
0.67464334,0.22606596,0.115144
0.49247077,0.32791212,0.20039187
0.4954977,0.25585368,0.15588336
-0.07936524,0.77333605,0.83721334
-1.8811655,1.1229198,0.80649483
0.6530585,0.17163782,0.08932917
0.7172543,1.155346,0.07582295
0.7954665,3.106191,0.95067275
-1.713654,0.0072642965,0.04031105
-0.815212,0.0032652565,0.0073783523
0.40101236,1.9502885,0.63635296
-2.2408743,0.020345962,0.19128354
0.5436202,2.1792269,0.684709
-0.79469514,0.0044785663,0.009914498
-1.6169195,0.008373012,0.042179454
0.88037026,2.6130824,0.66883135
-0.032503843,0.029577985,0.030555177
-1.9001762,0.005103378,0.034126658
0.1466544,0.037343834,0.032249853
0.1554102,0.92497855,0.79184085
-1.8270375,0.0033260894,0.02067313
1.2589517,1.474455,0.4186738
1.378146,4.905018,0.98424196
0.29758796,1.9786406,0.72674555
0.07381149,2.0049007,0.9333987
0.8129905,0.52426606,0.23252758
-0.041997053,0.27061582,0.2822229
0.41107303,2.0342557,0.68564796
-1.6720629,0.0030370508,0.016166639
0.025828272,1.515589,0.5024428
0.47933537,0.56790483,0.35164374
0.14450535,0.8650252,0.7486363
0.9454386,3.2535622,0.8755295
-0.36881888,0.21245691,0.30721813
-3.3398967,0.01865842,0.5264699
-1.6744554,0.021244429,0.11335791
0.46636885,0.1533032,0.0961634
-0.33639562,0.17649145,0.24706912
-0.49259564,1.5291474,0.8659808
0.6327919,1.657284,0.34908807
-0.42824268,0.08350262,0.12813966
0.04911229,0.8710247,0.8292802
-1.0929587,0.0024757711,0.007385441
0.62791866,2.5284004,0.81570953
-0.043623984,0.67418444,0.704246
0.72378683,1.9480677,0.45972988
0.7711679,0.30251655,0.13990563
-0.033978105,1.9007266,0.93185747
0.4934476,2.2729087,0.77713364
-2.354846,0.0008041514,0.008472947
0.56894433,2.4558387,0.82418346
0.6147888,1.2096283,0.11335759
1.578402,4.804742,0.78493536
-0.54288405,0.00968134,0.01666123
-2.6697633,0.020457946,0.29534218
-0.39087307,0.0093930485,0.013885471
0.84857404,3.0913918,0.8951676
0.5205702,1.7311995,0.43446538
0.41760233,2.1984076,0.7893002
0.7379414,0.6586909,0.31491825
-0.22704706,1.4614898,0.57911843
-0.084117815,0.18235254,0.19835527
0.82806563,0.050328605,0.021988243
0.8302422,2.254472,0.5468791
0.20406617,1.3856616,0.31447166
0.5304431,2.2601614,0.74140865
-1.405704,0.08584265,0.3501004
-0.17060652,0.07273816,0.08626921
0.4085763,2.4939766,0.9928906
0.6428578,2.6012912,0.8419392
0.68869746,1.9975977,0.5010233
0.60212827,2.0003033,0.547811
0.45885614,0.023178875,0.014649193
-3.4735763,0.00802102,0.25869295
0.6721528,2.6052778,0.8196679
0.26173633,0.051704045,0.039797325
0.71168333,2.6671805,0.81828105
0.7329665,2.6524692,0.79398084
0.15421209,0.18971328,0.16260141
-2.297419,0.0058595454,0.05829353
0.3083196,0.2931096,0.21534191
-2.6471279,0.009789536,0.13816407
-0.38790417,1.5869675,0.8651245
-0.34762493,0.09413443,0.13326621
0.6937716,1.2993891,0.6492891
0.12385236,1.678674,0.5996155
0.44908848,1.7323089,0.46736658
0.85529166,1.9789131,0.41619387
0.6974217,2.3365355,0.6654173
0.48336092,0.27665374,0.17061435
0.755466,0.024318127,0.011424453
0.20629123,0.10591519,0.08617218
0.6805566,0.023433888,0.0118654
-0.19134083,0.047412377,0.057410326
-0.6265626,0.18383484,0.3439858
0.69690704,2.9254196,0.95909685
0.7022417,2.175003,0.58218265
-0.75821245,0.388732,0.8297318
0.4967527,0.14956498,0.0910108
-3.265747,1.0198983,0.52132964
0.5531797,1.3276452,0.18843468
-0.19385956,0.3982858,0.48348942
0.62114984,2.3706017,0.73646015
-0.21529537,0.24203132,0.30017406
1.0039341,3.4816883,0.9093774
-0.12944219,1.0483513,0.055033132
0.19206153,1.2231243,0.18413462
1.0161641,3.3397884,0.8469586
-0.618624,1.1597443,0.29654482
-3.5647569,0.00876777,0.30977288
0.65444267,1.7764328,0.40353668
-1.3837509,0.07194482,0.28704825
0.7768951,2.6274521,0.7483538
0.21597055,2.2190905,0.9822933
-2.6003504,0.0023905714,0.032197304
0.5687808,0.897167,0.50798976
0.7475235,3.0136647,0.9535464
-0.19134316,0.4761643,0.5765754
-0.63705003,1.5181162,0.97970307
0.6901029,2.8261042,0.91583586
-0.37905604,0.37564778,0.5487856
0.3978541,2.43483,0.96386147
1.2633551,4.135384,0.8863854
0.89889914,1.4370008,0.5848844
0.3107897,1.1209359,0.821498
0.2784742,2.2912405,0.9773887
0.43763304,0.2214179,0.14293912
1.0627754,1.444712,0.4991417
-2.2131505,0.049801625,0.45541
-3.1171713,0.013406472,0.30275047
-0.36051837,0.007059333,0.010123596
0.81734324,2.589055,0.70173204
0.19810116,0.07276314,0.05968665
0.85210574,3.0537026,0.87593675
0.6977657,2.5186446,0.7558234
0.794489,3.0395849,0.921509
-0.548144,0.006043446,0.010455397
-0.56992835,0.12551065,0.22192043
0.55582005,2.0794635,0.6191821
0.60650843,2.519021,0.8282482
0.94540185,2.057617,0.7994324
-0.3447208,1.3308839,0.4670743
0.17236185,0.14779028,0.12439131
-2.1023955,0.113410845,0.9283535
0.21564706,2.2406645,1.0
0.48532072,1.3201307,0.8125401
0.86441565,3.195363,0.9249013
-0.56068623,0.19515848,0.3418931
-1.1838042,0.06779329,0.22146562
0.3704752,2.2083492,0.8342518
0.8627519,3.0512197,0.865613
-0.24435587,1.7673261,0.97972095
0.46304145,1.4254256,0.89711523
0.30183542,2.348357,0.99705565
0.46733215,2.3427105,0.841439
-1.5077949,0.053137604,0.2400098
0.38153863,2.0335386,0.70571053
0.50269544,2.6176605,0.9785197
-0.52587664,0.004330893,0.007327618
0.545056,2.523643,0.88342243
-3.246392,0.0025499044,0.06552605
-2.4323165,0.0007281128,0.008289729
0.32310954,0.8853965,0.6409337
0.1744259,1.0997586,0.08379115
0.16149253,0.11663056,0.099237785
0.16244718,0.06487316,0.055146143
0.38079697,2.1868467,0.81099206
0.6536035,2.9102635,0.9936579
-0.8537145,1.1223406,0.28729898
-1.4029377,1.0806223,0.32790166
0.18541795,0.5300073,0.44030726
0.5775895,2.6602058,0.9317898
-3.199343,0.00065070234,0.015952889
-0.5900629,1.4601245,0.83011144
0.06819156,1.9379172,0.8760912
0.60684955,0.5164954,0.28152373
-2.7061634,0.006089402,0.09116885
0.6072445,2.126577,0.6138156
-1.6838338,0.001567214,0.008441275
0.6539712,1.9607258,0.49955508
0.5753301,0.034224834,0.019252125
-2.6330466,0.014786184,0.20576607
0.6707401,2.1502507,0.58815765
0.14373748,0.43203253,0.37418985
0.64905274,2.5836182,0.8275047
-0.18759553,0.036736663,0.044317108
0.54790896,1.8571819,0.4955862
0.52997744,1.7160664,0.42148978
-2.4303684,0.02358207,0.26796463
0.33478776,2.2407422,0.88773847
