index,theta,m,y,c,t,delta
20969,1.5,0,inf,4.182821153777638,4.182821153777638,0
609,2.0,3,0.013327321162783604,3.5809143936553323,0.013327321162783604,1
21244,0.1,0,inf,4.905605420386876,4.905605420386876,0
10608,2.0,1,1.1868873099644734,4.713063251293672,1.1868873099644734,1
29521,2.0,3,0.06049355214943228,4.640252865498904,0.06049355214943228,1
56575,0.1,0,inf,0.5843887825726268,0.5843887825726268,0
39209,0.8,0,inf,1.5441239196963004,1.5441239196963004,0
36539,2.0,1,0.022848332528300968,2.0479282066681264,0.022848332528300968,1
4621,0.1,0,inf,0.5979248605001712,0.5979248605001712,0
20521,2.5,2,0.0504961560557781,5.16446311988249,0.0504961560557781,1
55526,2.5,3,0.7344623245393476,5.337240908462801,0.7344623245393476,1
28973,0.1,0,inf,3.9238850228645084,3.9238850228645084,0
8791,2.5,3,0.4420627000781747,1.9975881402861533,0.4420627000781747,1
45973,2.0,4,0.11663002385732305,3.479875099107037,0.11663002385732305,1
26746,2.5,2,0.19240785212896588,4.653604288431691,0.19240785212896588,1
39537,0.1,0,inf,4.596481792125652,4.596481792125652,0
12249,2.0,2,0.41610648925879007,0.3341602909465581,0.3341602909465581,0
58697,0.8,0,inf,2.6042150140907787,2.6042150140907787,0
50902,2.5,2,0.00585367859916855,3.8605418836781746,0.00585367859916855,1
8901,0.8,0,inf,0.9621763784838435,0.9621763784838435,0
49241,1.5,3,0.08554615420926404,2.905835483885278,0.08554615420926404,1
22495,2.5,4,0.41632732713087134,0.024450902339539338,0.024450902339539338,0
23631,2.0,2,0.5501913217340616,4.720651363147409,0.5501913217340616,1
52522,1.5,1,0.18747681151165657,1.8985605426299352,0.18747681151165657,1
28334,1.5,1,1.1458084252806378,2.6286234886683713,1.1458084252806378,1
40584,2.0,4,0.22718429606966883,1.9146927204083324,0.22718429606966883,1
49099,0.1,0,inf,2.2455391865033905,2.2455391865033905,0
57908,2.5,0,inf,1.9513015986202757,1.9513015986202757,0
56891,0.1,0,inf,4.330194753922237,4.330194753922237,0
34221,0.1,0,inf,3.8380104750531703,3.8380104750531703,0
59341,2.5,1,0.8865984599404675,1.991727920929943,0.8865984599404675,1
21382,1.5,0,inf,5.158761334415331,5.158761334415331,0
45507,0.1,0,inf,3.2937902743742202,3.2937902743742202,0
35992,2.0,1,0.3289643659802718,0.06784744377203937,0.06784744377203937,0
17843,0.8,1,0.6513342051750254,1.370479776548975,0.6513342051750254,1
26879,2.0,5,0.007340737282344863,1.047727149679936,0.007340737282344863,1
