eta,mi,S1
-0.58821934,0.012641993,0.022765435
-1.1364193,0.035838466,0.11165805
-1.6528938,0.094495095,0.49345997
-2.2618098,0.09674274,0.9287737
-0.8173497,0.013246223,0.029995942
-2.4616487,0.0003812218,0.004469492
0.125479,1.4335356,0.38241065
0.33357456,0.7170578,0.51367044
0.46872553,1.4906579,0.93285275
0.3985964,2.3636506,0.91536623
-0.07723534,0.020396233,0.022033975
1.0839747,3.5456388,0.8610583
1.2393093,3.9934719,0.86686206
0.5092997,2.0908666,0.6555194
0.9987279,3.7009397,0.99488497
-0.18988025,1.0980419,0.118542865
-1.6114092,0.0005112931,0.00256151
0.9018009,2.8071842,0.7334243
0.24706611,2.2773266,0.9977059
0.04220952,0.02782968,0.026679447
-1.9512229,1.1037159,0.7298789
0.41892976,0.030091066,0.01979241
1.2519283,4.1936264,0.91322654
0.05362513,1.9830366,0.9317097
-0.82395226,1.3794186,0.86488134
0.13710296,0.9374976,0.81738585
-0.49010476,1.5611768,0.9161138
-1.4953269,0.005973802,0.026647903
0.90711087,2.375728,0.555366
-2.293903,0.0008783068,0.008707144
0.21018365,0.72391486,0.58668625
0.96632546,2.8875384,0.7181678
0.73782974,2.6631837,0.7952521
0.1626324,1.1805944,0.15348788
0.07267962,1.878315,0.8167439
1.389039,3.8076093,0.6999785
0.53269094,2.6963668,0.99580663
0.9846204,3.168568,0.8101357
-2.116282,0.00050270255,0.0041725417
-0.49152014,1.3977714,0.6502764
-0.2180373,0.3259643,0.40538013
0.74985605,2.404746,0.6636506
-0.27138445,1.1958277,0.25688273
0.7836171,2.8082938,0.82593995
0.7192032,2.699778,0.8280303
-0.09289908,0.24694353,0.27098373
0.79619825,3.0148728,0.90878916
-0.06300784,1.299453,0.31892806
0.09012217,1.1638327,0.14971355
1.4080682,4.6310234,0.8882042
0.16528018,0.002784579,0.0023603656
0.13716362,1.0963713,0.9558466
1.024213,3.3919184,0.8588876
1.0722538,1.4392418,0.1503245
0.09448911,1.7502744,0.6826279
-1.0860192,0.015226151,0.045106824
-1.7217709,0.01674002,0.09365081
-0.5131232,0.0010165547,0.001698155
1.0405377,3.7536235,0.97275794
0.107104294,1.2587082,0.23243171
0.27470636,1.7810125,0.5934095
-0.023237027,1.8327392,0.85231614
-0.22738749,0.24138513,0.30301467
-2.158848,0.01373134,0.11892926
-1.3687788,0.0037297287,0.014659878
0.73495567,2.8244486,0.8748718
0.19937786,1.221301,0.18129867
1.0552526,3.618801,0.9116164
1.519813,5.4548974,0.9745212
-2.978799,0.001670011,0.032839406
-0.7874156,0.12291776,0.2701375
-0.0838132,0.008031137,0.008733266
0.099272795,1.5831635,0.528052
-2.0278397,0.07594404,0.5769966
-0.44893146,0.14246956,0.22319813
-0.11160022,1.8022628,0.89698255
0.93234134,2.8570204,0.73098075
0.23751709,0.0024753641,0.001952031
0.5422183,0.004068464,0.0023656366
-1.9309877,1.1199492,0.82720774
-0.5072834,0.001375849,0.0022849734
0.0490152,0.04031039,0.038382214
1.2154828,3.6857224,0.79649603
-2.04755,0.0070398105,0.054550733
0.01208967,0.014016086,0.013847657
-1.4505394,0.0017198744,0.007335977
-1.6249951,0.053828966,0.2733647
1.0247256,3.407561,0.8640615
0.7596809,2.417119,0.66295046
0.8203924,2.1654732,0.5131099
-1.044167,0.0004545244,0.0012913179
-0.085778125,1.5113993,0.55720246
0.56762886,0.3353829,0.19011784
1.198866,4.2467813,0.97902125
0.63207334,1.9929355,0.527734
-1.8320701,0.011149326,0.06964766
0.87885666,2.6004467,0.66459733
