eta,mi,S1
1.3418618,4.1090336,0.81257266
-0.04517643,0.84360516,0.8825901
0.73198044,3.0407963,0.9815323
0.7811188,1.8560358,0.3919732
0.30851698,1.3267686,0.24002317
-2.565278,0.0007452777,0.009691795
1.0174683,1.603003,0.21799104
-0.60761535,0.01031544,0.01893964
-0.13302866,1.503988,0.5756969
-3.2107706,9.5363386e-05,0.0023648392
0.8200947,2.895549,0.8347808
0.11591003,2.092773,0.97317487
0.5434045,1.6905624,0.40105632
0.33319145,2.3387694,0.9594064
-1.9163201,1.0232539,0.1580313
-0.30270407,1.6759291,0.9148794
0.06817397,1.9105426,0.850536
1.2706385,3.7390444,0.7687193
1.0483725,3.2531736,0.7897548
0.006537214,0.23037195,0.2288709
0.27507722,0.21181378,0.16087541
-2.6788762,0.0021046016,0.030661333
1.1045464,3.7069845,0.8969895
-3.6589465,0.0020970139,0.08140697
0.9377358,0.38681453,0.15144302
0.108561076,0.61327547,0.55018425
0.65545803,0.046943907,0.024373474
-2.3873258,1.0705265,0.7676352
0.860866,1.9548881,0.40372264
1.0540785,0.039394636,0.013729559
-0.4758048,1.6193862,0.9967835
0.64028853,1.733705,0.3867655
0.45727777,2.179366,0.746544
0.56299806,2.440565,0.8204004
-1.0556514,1.0061071,0.01755083
-2.7473469,0.00061187183,0.009545926
-0.22562177,0.015703201,0.019677706
-0.09951833,0.49589518,0.547785
0.3947642,0.0063646887,0.004288775
0.6965735,1.870517,0.4337697
-0.4733273,0.07629945,0.12248555
0.8037871,3.1990829,0.9843766
-0.16320957,1.5061805,0.59591794
1.0052581,3.1944528,0.80306035
-1.8625643,0.03676018,0.23674402
0.7305045,2.1701827,0.5636372
-1.3282466,0.25717956,0.97070354
1.542382,4.909239,0.836073
-3.888505,0.0002504774,0.012232769
0.13964678,2.1318364,0.98431885
-0.13467963,0.0027089217,0.0030994674
1.1863275,4.164068,0.96611845
0.64784735,2.85209,0.96895915
-0.04167761,1.909589,0.9482995
1.662256,4.0877686,0.5857822
0.8261681,1.4246111,0.1858622
0.48166752,2.4443812,0.89227
0.8950002,1.83487,0.34113413
0.79505855,1.0620403,0.02801461
-0.803149,0.010296283,0.022987071
-0.5811779,0.022503644,0.040239744
1.4358424,4.575019,0.85055006
-2.7041807,0.020491814,0.30619013
1.366557,4.7463226,0.95524985
-0.26541737,1.5312482,0.6927345
1.4679496,4.958006,0.9119142
-3.0536268,0.014679927,0.31109798
0.33812645,2.1421843,0.81449735
0.035372943,0.028579509,0.02758624
-3.694634,0.00021835278,0.008784517
0.4129968,1.7666123,0.50724006
0.59323734,2.581017,0.87356836
1.7245419,4.9515967,0.70439065
0.555213,0.08323491,0.047772683
-0.6630819,0.0025764431,0.0050002695
-0.008503899,0.19635463,0.19803153
-0.78238404,0.0078501515,0.017165761
-0.5611519,1.0936351,0.16411333
0.6433005,2.8487337,0.97161114
-2.3323739,0.00014126679,0.0014553827
-2.4955835,0.025520422,0.3095323
-0.10191807,0.0076363334,0.0084556565
1.0835655,3.837839,0.96028745
0.17470992,2.0344915,0.86866313
-2.3731537,0.010767229,0.115545094
-3.739509,0.003004976,0.12644137
-0.0669229,1.3303294,0.3531925
-2.372703,0.08015033,0.85972023
0.74150074,0.008607787,0.004100736
1.2831005,0.5327404,0.14766316
-0.5757722,1.1898133,0.33758348
0.28357357,0.033700164,0.025379179
-1.3692025,1.0909638,0.35768917
-0.16122445,0.011041266,0.012972921
0.19686244,2.211226,0.99478424
0.58072776,1.9567468,0.53529125
0.682205,2.631962,0.8249586
-0.4117614,1.0410515,0.061966263
1.0613651,3.829821,0.97907054
1.2887799,3.3326616,0.64289755
0.53952444,1.1980374,0.6984863
1.1361036,2.813355,0.5822096
1.091218,2.9513624,0.6552816
0.08765606,0.053652193,0.049149483
-0.07335409,1.5559492,0.5982634
-2.8271947,0.002192306,0.03704557
0.1576992,2.1347094,0.9691627
0.26740626,1.6442791,0.49310678
-0.77163684,0.14826225,0.32073638
-0.34828177,0.12473327,0.17670105
-3.9376094,0.00041735065,0.021408347
0.8324292,1.9762354,0.42465392
1.1872302,1.3406061,0.10390702
-0.2101305,1.7161044,0.8835576
-2.1355786,0.0002226196,0.0018837941
0.1992091,1.5917237,0.4848457
0.11095896,0.8813566,0.78879255
0.29841086,2.1232462,0.8334448
0.10574069,0.043175332,0.03884303
0.63665223,1.0158141,0.0083665745
0.63259447,1.74827,0.39748988
-1.6978366,0.0041104774,0.022451911
0.13599478,2.0834904,0.9457215
1.2307956,3.2611313,0.95244634
-1.3542013,0.18532768,0.71789753
0.99942017,3.2630346,0.8330068
0.8968263,2.4017475,0.5717196
0.13550061,2.14511,1.0
0.87955046,3.376096,0.9860071
0.5608678,2.2562041,0.7169328
-0.54236746,0.008149082,0.014017024
-0.3666913,0.0021833153,0.0031504198
1.2895232,4.614547,0.9954536
-2.507736,0.00013140417,0.0016132626
0.9664297,0.12557979,0.047775432
0.42175755,1.5393243,0.35373908
0.222898,1.9679358,0.77453876
0.77691835,1.655942,0.3016158
1.1703933,2.2864642,0.7093638
-0.62876374,0.05772668,0.10825431
0.7341113,2.3282537,0.63747126
0.10474353,2.0957582,0.986791
-3.1263404,8.6019616e-05,0.0019604233
0.47658962,2.359045,0.8438274
-0.33382487,1.6954942,0.97111773
0.99943876,2.2053385,0.4436682
0.100669235,0.6977674,0.63094366
-0.0007622242,0.0016249229,0.001626162
0.55103904,2.5395114,0.88729835
0.68437755,1.4537386,0.22886758
0.34252244,1.450336,0.31972826
1.0553241,3.1614506,0.7523569
0.65604186,0.11872808,0.06160814
-3.102677,9.887447e-05,0.0022006945
-0.31627572,1.6791792,0.9318397
0.3394937,2.0668876,0.75976354
-0.12547031,1.0113083,0.0128200045
0.4676125,1.0706049,0.044233706
-1.5470695,0.09947267,0.46729115
0.30245352,1.4761473,0.3518742
0.013936363,0.030996073,0.030567097
0.73311996,2.7465954,0.83907795
0.82100743,2.3759465,0.6054002
-0.20372343,1.198035,0.24278285
0.05591999,1.8793064,0.83148515
0.85651916,2.7102358,0.72623044
0.045895904,1.299978,0.28652146
-0.41509363,0.0012719913,0.0019264467
0.50754577,1.5613317,0.33790556
0.29560238,1.6475194,0.48180827
-0.436005,0.28147408,0.43530434
-0.044169903,0.28931394,0.30237937
-0.23723581,0.010944428,0.01387469
-0.5724852,0.022964269,0.040708
0.25199005,0.17916065,0.13925305
-0.2082988,0.5339109,0.65755457
-0.19078,1.37052,0.44840077
0.14791474,2.0893188,0.9395424
1.3517234,0.03295607,0.008528829
0.26234937,0.3155567,0.24273954
