eta,mi,S1
0.934184,1.3642954,0.14313397
0.4983893,1.4076657,0.2476604
-1.8152223,0.046211325,0.28385034
0.67005795,1.5519845,0.28243887
0.7227734,2.4119809,0.68538135
0.3476705,1.9803269,0.6924359
-0.20090738,0.022564502,0.027585365
0.9121033,1.6500056,0.2610933
0.584792,0.15776764,0.08791156
-0.11395654,0.022743888,0.025489153
-0.681885,1.179779,0.3555315
-0.073848724,1.5994294,0.6453719
0.10022031,1.6930645,0.62697244
0.20344211,2.0214777,0.83344144
-0.12599015,0.83498985,0.9471048
0.5534045,2.6792235,0.9655349
0.24552658,1.8762201,0.6854604
0.5676632,2.6807017,0.9527033
0.48294148,2.3892674,0.85713065
1.0106759,1.5111237,0.550008
-1.8242311,0.005049543,0.031297207
0.7871161,1.9075596,0.41308078
-0.69631886,0.44219697,0.8872034
-2.913251,0.006043718,0.11130458
-0.34574145,1.1727086,0.24404371
1.5341663,5.4601593,0.9617682
-0.16337964,1.3640934,0.42871404
0.7229022,3.0353255,0.9878283
0.2299218,1.3471584,0.27585065
0.18743123,1.2399049,0.19890176
-2.7227006,0.012633713,0.19230248
0.5487767,2.5116305,0.87320256
0.84413815,1.4408445,0.1895313
-1.509437,0.002483974,0.011237953
0.556103,0.116113886,0.066584274
0.37956753,0.17644864,0.12071863
0.36896572,1.2055645,0.1421374
-1.9374642,0.00808915,0.056147818
0.027674258,1.2596333,0.25254667
-1.8431174,0.00087573024,0.0055312845
-0.5692974,1.5209785,0.92058176
-0.1266425,1.8573117,0.97305846
0.37360412,2.183814,0.8147593
-0.041887894,0.010873157,0.011338283
-0.06403355,1.8616357,0.918614
-0.94538844,0.019945882,0.05133697
0.6085512,2.592167,0.86635953
-0.38720462,0.025510684,0.03757361
1.1176958,3.3888633,0.78123593
-2.6297097,0.0033883036,0.046994902
-1.2679286,0.0018905015,0.006717867
1.0829275,2.2893183,0.7751696
0.13840821,1.3741558,0.32579365
0.8592724,3.318792,0.9819391
-2.6764593,0.022862852,0.33227825
0.6562681,1.5951967,0.30877838
0.17971839,2.1778705,0.98411727
-0.55414426,1.2693762,0.468836
0.12803349,0.04108808,0.036150277
0.9483869,2.2888541,0.49925745
-0.7147238,0.27957985,0.5713556
-0.319064,0.191218,0.26308528
0.67615724,0.020979982,0.010669738
0.5089714,2.1286855,0.67846817
0.82481825,0.28650942,0.12558126
-1.9758492,0.034805384,0.25104225
0.24646644,2.0665374,0.83356035
-0.38770673,0.012616883,0.018592207
0.1708413,1.1914746,0.16140449
0.33809227,1.7774534,0.55442494
-0.41663766,1.5042894,0.7649328
-0.055732667,1.8017292,0.8476803
0.2117611,1.5032015,0.40716943
0.93786484,3.175456,0.85161006
-0.2994626,1.2177278,0.29374385
0.63853383,1.6436508,0.33989012
0.17292303,0.83846855,0.70532167
-1.2159162,1.2295316,0.7742983
-0.30754644,1.6643565,0.9035807
-3.5408592,0.012490061,0.430864
-0.013947874,1.9020154,0.9146848
-1.2123573,0.03680064,0.12370163
0.17537801,0.032127716,0.026959643
0.33640292,1.7359126,0.5256883
-0.16288096,1.5790181,0.6814444
0.91129816,3.368749,0.9522419
-0.030593961,0.28705978,0.29597783
0.19614232,1.9882393,0.8122291
-0.77915335,0.42298925,0.92195845
-0.041928366,1.3218889,0.33567208
-3.0577805,0.0057678786,0.12274204
0.6886937,1.8848418,0.44439563
-1.2207069,0.011504836,0.0389966
-0.3686455,1.2134115,0.308545
-2.2168834,1.0457282,0.41972515
0.98743886,3.6746786,0.99639684
-2.1124299,0.06635056,0.5486068
0.35726303,0.0439235,0.030728376
0.47793326,0.015029881,0.009319482
1.1294384,3.0406592,0.6595711
-2.6875553,0.012916084,0.18981099
-0.0021078885,1.167389,0.16774225
0.8191775,1.5665834,0.24974656
-1.2151198,0.0013030324,0.0043921284
-0.5420792,1.4136353,0.7112783
0.5343627,0.4352932,0.25510037
0.9532621,2.3751166,0.9155634
0.03239493,0.0050483355,0.0048874156
0.13119352,0.0035473532,0.003111199
-0.24391967,0.007268928,0.00927691
0.48653817,1.2349237,0.7591704
-0.122428834,0.003869215,0.0043731364
-0.26016983,1.52931,0.68659455
-1.1739205,0.013717881,0.044372533
0.5480953,2.2428608,0.7184354
0.88985705,2.0194552,0.41870502
0.55183476,0.010236968,0.0058953906
-1.5973201,0.1134313,0.56032526
0.41985857,2.0603306,0.6967854
-0.114712894,1.7084281,0.79453856
-3.2377052,0.0010918853,0.02781599
0.35741505,1.4528766,0.31677902
0.5587908,2.709669,0.97776026
0.4718483,2.2317638,0.7684336
0.14363195,1.9405441,0.8147054
0.73726517,2.8811846,0.89999735
-0.20950866,0.025450345,0.03138211
-3.140471,0.004797073,0.11088315
0.5776224,1.2897434,0.162613
-0.7534051,0.0026298354,0.0055863513
-0.04769644,0.7172702,0.7523105
1.1740367,3.2128673,0.684034
0.84859306,2.330224,0.569358
-0.9120319,0.12082965,0.3007904
0.69726133,2.7408836,0.8668679
0.21549651,2.069175,0.86190575
0.5206163,2.153954,0.6856268
-0.27384505,1.6462958,0.8498861
-0.49578732,0.03704858,0.060825996
-2.2183487,0.005337553,0.049063537
-0.015349105,1.4235636,0.43011504
0.8458491,2.9659028,0.8437513
-1.0065839,0.28575468,0.78189284
-0.41266736,1.333206,0.5034219
-0.62034655,1.4862921,0.9042955
0.9033134,2.9109411,0.7743607
-0.35651696,1.6749523,0.96406513
0.4159183,2.215016,0.80158764
0.82301944,2.214047,0.53309256
-3.3611395,0.0004593589,0.01323965
0.09350981,1.9891644,0.90086067
0.4196564,1.7695007,0.50577176
-2.804165,0.00020624163,0.0034057258
-2.9666216,0.010476671,0.20352171
-0.16750166,0.056569632,0.06688495
0.54258317,0.0056554885,0.0032872236
-0.102657765,1.8208276,0.90956897
-1.8297126,0.053030424,0.33049068
-0.43883327,0.066350505,0.10290278
0.66989213,0.14251833,0.07293572
0.6880106,2.3696327,0.6883431
-2.2096195,0.007703041,0.070192024
-2.869038,0.00032930833,0.005802433
-1.7219851,0.005405519,0.03024726
0.39829928,1.3573906,0.23997392
0.8093134,1.9099574,0.40507996
-0.16425675,1.6704998,0.7901953
-2.3829343,0.01903147,0.20623748
0.30066833,2.0990481,0.813651
-2.403674,0.006125719,0.06777341
-1.0591543,0.00422577,0.012186827
-2.8686216,0.005989295,0.10548779
0.15569898,1.8590152,0.7351596
-2.4873552,0.000434567,0.0052275886
0.31571984,1.3914036,0.28543642
-2.615551,0.00025038223,0.003423914
0.1133459,0.0051235324,0.0045745037
-0.74593496,0.26941067,0.5680286
0.52002126,2.244225,0.7397016
-0.31869328,1.3708239,0.5100049
0.16907409,1.7859253,0.6636717
1.1209087,3.5809226,0.8413381
-0.6755883,1.508857,1.0
0.63551337,2.0776603,0.5707974
1.4179457,0.70737475,0.17133401
-0.11039257,0.010787816,0.012046931
-3.148644,0.003016901,0.07030719
0.14856613,1.9053383,0.78035
0.45726532,0.24773413,0.15681878
0.51656365,2.399553,0.83492726
-0.6768377,0.019281866,0.037939876
