eta,mi,S1
0.5521318,1.9474058,0.54544157
0.7169544,2.5739222,0.76844704
-0.2964076,0.10917055,0.14683639
-0.026548501,0.08263139,0.084854506
0.7317055,1.8277001,0.87928426
0.9208598,2.9097118,0.7604024
0.5685222,1.3953499,0.22391105
0.48689783,1.682187,0.41922423
1.0432916,2.342339,0.47289684
-3.364237,0.001056168,0.030535331
0.15890536,0.0038559656,0.0032894362
0.75616115,1.2040429,0.09579103
1.1819274,3.44576,0.75008297
0.86998093,3.2778296,0.95431846
0.5224942,2.1197329,0.66404593
0.016822625,1.0797904,0.07845924
0.5646845,1.8067949,0.45869473
1.1436014,2.9868808,0.9518272
0.7124114,1.9656856,0.9640903
0.8753086,2.2182379,0.5076804
1.3833017,3.572534,0.89581037
-1.9560192,0.0070291758,0.049704164
1.0175679,3.6967459,0.9748009
-4.151623,0.010393706,0.66038513
0.049619842,1.8280194,0.78793585
-2.0250335,0.001750169,0.013259918
0.18591566,1.1938189,0.16093634
0.18303308,2.0555272,0.87898034
0.26944965,0.1184274,0.090454824
0.77771825,2.4533272,0.6677358
0.6506574,1.3550897,0.18525124
-0.7318288,0.0017599972,0.003658821
-0.76568115,0.014275776,0.030699465
1.0271535,3.163205,0.77448064
1.2184471,3.9045079,0.858831
-1.7309878,0.01676913,0.094682336
-0.1427595,0.0052091344,0.0060084886
0.12122162,1.0776173,0.0687563
0.95147914,3.476095,0.956192
0.94886863,3.575294,0.9970992
-0.12213422,0.6522309,0.7369594
-2.563068,0.0047787256,0.062006656
0.34737924,0.08123278,0.057393987
-1.1821247,0.010776093,0.03514403
1.2821282,3.6453612,0.7339454
0.8507062,2.7832155,0.7616348
1.0402445,2.6026802,0.9197047
1.2791805,3.5790243,0.71765286
-0.2318818,1.4805262,0.6059294
-0.25920624,0.2890483,0.37457803
1.2109447,3.7868547,0.8302478
0.76894295,2.4269786,0.6614085
-0.24576679,0.14800753,0.18924263
0.2016916,2.0669527,0.8720705
0.46393088,0.72166055,0.45378524
2.0013964,8.357908,0.9943951
1.0140517,3.3354378,0.8471713
0.43355593,1.0869424,0.0563561
-0.11232072,0.34397656,0.38486558
-3.8139186,0.0020116598,0.09118394
0.37167865,1.3025584,0.8982128
0.442114,2.2240143,0.78664505
0.124938354,0.0019363025,0.0017088864
1.2621838,3.5871022,0.73224115
1.0136092,3.6587312,0.96487164
-3.6370308,0.0054127104,0.2055688
-0.7211252,0.010635717,0.02187497
-0.32730174,0.6781069,0.94068336
0.32987884,2.35848,0.9767619
0.2047287,1.6999791,0.5703909
-3.7587256,0.00026006362,0.011155099
0.35715,2.0363593,0.72510695
1.645129,4.980485,0.76818454
-0.29384884,1.4309676,0.57817787
0.7528739,2.9730287,0.9293181
0.9355729,3.4797292,0.972949
0.70631486,2.248456,0.61606234
1.0670964,2.4712796,0.5061289
-4.05988,0.00037769377,0.021893904
-0.14114943,0.06517032,0.07504992
-0.23027253,1.2812843,0.35412088
-0.26339045,1.2565651,0.33387706
1.1674068,1.8684413,0.27023533
1.1686096,3.9261088,0.90943104
1.00223,3.7019796,0.99178857
-0.5330823,1.0586759,0.09999414
-3.325933,0.01410016,0.3923362
1.1028324,3.5447252,0.8446696
0.7969324,3.0993135,0.94618046
-0.62748635,0.29158986,0.5461177
-0.47251815,0.0049323654,0.007911654
-3.7412264,0.001595352,0.06724353
-0.43024078,0.009796845,0.0150639005
0.61846495,2.665794,0.89748114
0.8134006,3.0543008,0.9107699
-1.1150082,0.007656151,0.023348147
-0.984418,0.026147401,0.069977075
0.677397,1.3972938,0.20180039
-0.62925917,0.007685076,0.0144188935
0.5166006,1.669256,0.39924127
0.49237156,0.013989605,0.008550101
1.0860955,2.7370136,0.5862974
-1.8669647,0.0020628483,0.013343807
-3.196321,0.00096837216,0.02366938
1.2235056,3.1007106,0.6180228
-0.6137871,0.005557794,0.01026755
0.43009835,0.76097697,0.49497375
-2.6110592,0.000109492066,0.0014905662
0.3520035,1.7165422,0.50392807
1.6222209,5.97102,0.9815761
-0.40761942,0.003459495,0.005200434
0.77753985,2.0140796,0.4660052
0.6011447,1.6310364,0.34592393
1.1620275,3.7228622,0.85185087
-0.4136772,0.081721015,0.12359232
-0.56448644,0.0011329728,0.001992383
0.0940429,1.9229562,0.8401151
-2.7206664,0.019854562,0.30159956
-3.2239876,0.000111330184,0.0027975184
-0.22866972,1.4281864,0.53819895
1.3595777,4.6873326,0.94679344
0.3981856,0.0033834896,0.0022721395
0.624716,0.034795873,0.01863018
0.18018357,0.8129977,0.6789481
-0.01606168,1.7897818,0.8025694
0.72854394,0.0055457866,0.0026764588
0.30960047,0.15795659,0.11589907
-0.3419704,0.060706407,0.08545754
0.44445792,1.4546056,0.932652
-1.3150263,0.061026197,0.22731335
1.1751333,2.7626462,0.544266
0.37278008,1.7534406,0.5189825
0.3863809,2.4523792,0.9869086
-4.3132095,0.0027380383,0.20447612
0.201051,0.0014138225,0.0011563239
0.11095672,1.0659868,0.95403415
0.55567867,1.4851022,0.27829477
-2.9487157,0.01846644,0.35236612
0.3175668,1.9154725,0.66638887
1.0327744,3.76969,0.986059
0.7500838,1.7054267,0.805519
0.66201246,2.129416,0.5825667
-2.7786658,1.0308082,0.49593562
0.6700876,2.3896894,0.7110537
-0.5889402,0.0010221304,0.0018419583
0.49371693,1.822361,0.5019309
1.1328003,3.9447167,0.9485814
0.1858133,1.6927872,0.5753103
-1.6962811,0.12657338,0.6902842
0.18826377,0.2518432,0.20862594
-2.720944,0.048003778,0.729401
-0.08264529,1.550681,0.5981257
1.2487376,4.4705534,0.9955863
-0.26486266,0.0122347055,0.015944904
0.36968878,0.027185332,0.018783687
-2.4192865,0.0014953454,0.01680445
1.2510203,2.420465,0.406555
0.5404342,1.7055006,0.41095075
-0.02436139,0.17101434,0.17523165
0.7230326,2.8260121,0.88612413
-0.08625221,1.6545782,0.71354336
-2.7658377,0.013479398,0.21421926
-0.000382429,1.4102821,0.41043904
-4.16439,6.645056e-05,0.0042763203
-0.28168634,1.4950818,0.65616304
0.5844595,2.7425497,0.9713095
0.2694891,2.0889587,0.8317135
0.6101521,1.5102953,0.8204954
-0.23489758,0.031920355,0.0403722
-0.023889616,1.4320358,0.4424812
-1.6633626,0.045604695,0.24065717
0.26824468,1.6177729,0.47242373
1.0004272,2.2219872,0.44935203
-3.816099,0.00040437724,0.018369503
-0.8954983,0.0017954593,0.0043962817
0.34896988,2.054555,0.74389833
-3.0925682,0.00018507893,0.0040779533
-4.037175,0.0067997486,0.38531488
-2.095892,0.035026573,0.2848603
0.13933305,2.0391765,0.90401936
-2.9979234,0.016178569,0.32428113
-0.2705249,1.6211405,0.81409913
0.6309409,2.6872096,0.89774895
-0.06305687,1.8928108,0.9509216
1.190727,4.047119,0.92632467
-0.20764762,1.6827385,0.84030056
0.976376,3.0857265,0.78563833
-3.0778224,0.00014101542,0.0030615963
-0.46852428,0.067466855,0.107787386
0.32696736,1.5037861,0.36328384
0.54306555,1.76232,0.44288093
0.6307605,2.4490523,0.7711666
1.0527542,2.050315,0.36653396
-0.41925883,1.0106442,0.016188037
-1.0468805,1.2675602,0.7622123
-3.2263799,0.00045422214,0.011441086
0.41131592,2.2624753,0.8367402
-0.26983777,1.5202287,0.6813706
1.2192268,3.0705411,0.9072176
-0.16814679,1.5040863,0.5963897
0.50956863,2.3660262,0.8206466
-0.30197257,0.2575226,0.34830555
-0.4202138,0.4260839,0.648622
-1.2985297,0.013485831,0.049410813
-0.49914366,0.0076127844,0.012540615
0.96328753,2.0748682,0.4102086
-1.6955053,0.0046771364,0.025487581
-3.2795131,1.0147138,0.39083996
0.59871626,2.6386652,0.90047383
1.2953,3.7906554,0.7641253
0.36739826,0.0017105021,0.0011845805
0.04274282,0.18936348,0.18144009
-0.16365461,0.0039189686,0.0046157907
1.798371,6.682134,0.9407817
0.4462414,1.362094,0.23175076
0.8083783,2.8656988,0.83131814
-0.14969224,1.451756,0.524704
-0.41083956,0.040752184,0.06145769
0.5373596,0.00637237,0.0037233054
-0.2945778,1.1988583,0.26697907
-3.058785,0.0032854474,0.06998548
-2.9180136,0.00012421206,0.0022984813
0.8858276,2.746471,0.720197
-0.12407004,0.013760679,0.015578399
0.4715243,2.1169062,0.69700557
-0.020888545,0.041593257,0.04247122
0.9338916,3.0928144,0.8225205
1.1963578,2.3639493,0.4123126
-3.4783883,0.00010574324,0.0034268687
1.3582741,3.6011915,0.6687771
-4.317899,2.4692212e-05,0.0018526774
-0.25590673,0.1684394,0.21756175
-0.4785445,0.0114116995,0.018415332
0.72809285,2.0916936,0.5271013
0.738142,3.0169249,0.96409255
-0.03814914,1.6202793,0.64439964
-0.19400835,0.054095585,0.0656778
