index,theta,m,y,c,t,delta
4496,2.0,1,0.2698486390216217,0.3605348093884695,0.2698486390216217,1
4013,0.1,0,inf,2.09928055346808,2.09928055346808,0
9901,2.0,1,0.0011619807749380599,1.477542420577874,0.0011619807749380599,1
1889,1.5,2,0.17532874721019617,3.2390719807436428,0.17532874721019617,1
2185,2.0,2,1.0177908898621384,4.336414703805236,1.0177908898621384,1
8626,2.0,2,0.7057005854724574,0.8499857612482761,0.7057005854724574,1
5633,0.1,1,0.16706009618281953,6.283688403715367,0.16706009618281953,1
9074,0.1,1,1.4857095253741486,3.2403429190651014,1.4857095253741486,1
4777,1.5,1,1.9865740510860581,5.875607840738253,1.9865740510860581,1
833,2.0,0,inf,6.206149042667436,6.206149042667436,0
2512,0.1,0,inf,1.8193979361583594,1.8193979361583594,0
9838,2.0,2,0.3247369044621428,0.9600814331915875,0.3247369044621428,1
6157,0.8,0,inf,3.0760042043404683,3.0760042043404683,0
6802,0.8,0,inf,2.27880511844055,2.27880511844055,0
6328,2.0,2,0.8210877556626976,6.18413293602752,0.8210877556626976,1
4031,2.5,1,0.41085932286434285,6.299483932675339,0.41085932286434285,1
566,0.1,1,0.10291697811955752,1.8231721983873397,0.10291697811955752,1
2003,2.0,2,0.9009755619827818,0.8405672434828012,0.8405672434828012,0
1580,0.8,0,inf,6.135662557050947,6.135662557050947,0
7958,1.5,4,0.7682306469626382,3.226535070669608,0.7682306469626382,1
202,1.5,2,0.3014471500540338,4.637760024872791,0.3014471500540338,1
1818,0.8,2,0.3505144915066181,6.343481041556587,0.3505144915066181,1
9217,0.1,1,0.13223266573465176,6.3001402202149945,0.13223266573465176,1
1612,2.0,3,0.04347426093290051,1.8053641201442423,0.04347426093290051,1
1952,2.0,0,inf,6.31918720362831,6.31918720362831,0
8852,0.8,0,inf,3.7151501169826546,3.7151501169826546,0
5986,2.5,5,0.29344200166639905,0.6703156440244835,0.29344200166639905,1
8982,0.8,1,0.7389179872442951,2.083111965141309,0.7389179872442951,1
