index,theta,m,y,c,t,delta
38993,0.8,3,0.34042265920087883,0.9027865864918296,0.34042265920087883,1
22247,1.5,2,1.2436980025306694,2.542952929811174,1.2436980025306694,1
49936,2.5,0,inf,3.39525399153993,3.39525399153993,0
7557,2.0,1,0.6601002732360277,1.8576427345546014,0.6601002732360277,1
52007,2.5,2,0.7243779204538058,4.9174820466623625,0.7243779204538058,1
45762,0.8,0,inf,1.5401143875586674,1.5401143875586674,0
26452,0.8,1,0.4332168759371377,7.4500502450107176,0.4332168759371377,1
29097,0.1,0,inf,2.9006532222885433,2.9006532222885433,0
1484,2.5,4,0.2363554191729379,3.2421483796471806,0.2363554191729379,1
19310,1.5,0,inf,2.629875638438224,2.629875638438224,0
38857,0.8,0,inf,1.9100244504617998,1.9100244504617998,0
50616,1.5,1,0.0022773433401456107,0.7377330864696328,0.0022773433401456107,1
37645,0.1,0,inf,8.47063496908008,8.47063496908008,0
59140,0.1,0,inf,3.9937388135120355,3.9937388135120355,0
3991,0.1,0,inf,2.2175120708459177,2.2175120708459177,0
1097,0.8,1,1.2552412145157275,7.7145291709971024,1.2552412145157275,1
52297,2.0,3,0.7058075725207558,3.7715328752876416,0.7058075725207558,1
31269,0.1,0,inf,2.7824341953234413,2.7824341953234413,0
53266,0.8,2,0.3507995584353212,8.007213866936594,0.3507995584353212,1
41743,2.0,0,inf,7.246803191105402,7.246803191105402,0
18788,1.5,3,0.10419989260021845,1.9804968104197982,0.10419989260021845,1
49388,0.8,0,inf,0.6600640905642334,0.6600640905642334,0
20925,0.8,0,inf,7.483515838211342,7.483515838211342,0
17419,2.5,2,1.0191633619258782,6.521365228485362,1.0191633619258782,1
39353,0.8,1,0.19116048435535732,3.1170930363113105,0.19116048435535732,1
54328,0.1,0,inf,4.54725362890827,4.54725362890827,0
413,2.5,1,0.673573911571398,7.28329406202581,0.673573911571398,1
26123,0.1,0,inf,3.26707367865017,3.26707367865017,0
57132,0.1,0,inf,6.84993353430423,6.84993353430423,0
28358,2.5,4,0.0141831675730511,3.9105508496501873,0.0141831675730511,1
44110,2.0,2,0.4862614913995599,2.831926784589576,0.4862614913995599,1
59754,0.8,0,inf,6.80048747356995,6.80048747356995,0
4456,1.5,3,0.0014365897285568985,6.326567094425427,0.0014365897285568985,1
