eta,mi,S1
0.5521014,0.20068216,0.11554049
-2.1676223,0.0008739617,0.0076362267
-3.7597713,0.009835169,0.42230844
-0.75667596,1.3805925,0.81111115
-0.0066486374,1.8149419,0.8203782
0.3049863,0.019720228,0.014536439
0.5847235,0.0005917465,0.00032975664
0.9367862,0.121797405,0.047730606
1.1998394,0.019771455,0.005956005
0.21673393,2.1653333,0.9382614
0.86310613,2.7713518,0.74724436
-2.5241404,0.0066911723,0.08350692
-0.015952729,1.9140472,0.92874575
0.8045861,2.705451,0.76280224
-0.12604901,1.8562214,0.9712444
0.5803214,1.5874506,0.8885254
-0.028317386,1.376221,0.38702676
0.15828474,0.003811543,0.0032535587
-0.12388481,0.012249531,0.013865067
-1.0538362,1.1353309,0.38821507
-4.0481744,5.1305662e-05,0.0029394436
-3.5192928,0.0020574657,0.06946117
-0.47252822,0.00070114306,0.0011246647
-2.662846,3.291071e-05,0.000471842
-1.651875,0.00013186486,0.0006879063
0.611582,0.0023702178,0.0012858242
-1.2385535,1.289803,1.0
0.44035253,2.2703867,0.817887
-3.0554867,0.0006429342,0.013650468
0.84457433,3.2038655,0.9470897
0.9215968,3.196111,0.8737957
0.92041135,2.9237595,0.7663395
1.1240184,3.5732076,0.83621866
-2.8450122,1.0073379,0.12622485
-1.2027435,0.02568523,0.08551226
0.6349684,1.7076074,0.9049503
0.2911422,2.1968303,0.89452213
-0.4036715,0.13437769,0.20120533
0.3630845,0.014261815,0.009919487
0.10500992,0.010628246,0.009568776
0.94067323,3.2683127,0.8854698
-1.0963533,0.0058368556,0.017471055
0.22135751,1.445666,0.3571701
0.53856784,2.2249968,0.71488786
1.0220808,3.3426852,0.8430045
-2.538669,2.0756434e-05,0.0002628347
0.1561315,0.026648888,0.022796704
-0.010092273,1.8630024,0.87175614
0.43773866,2.1523058,0.7438071
0.059288897,0.039707102,0.037421342
-2.8787057,1.6012347e-05,0.0002848794
1.0649587,2.698234,0.5854528
-3.2479937,0.000113314956,0.002916574
1.2803695,2.981474,0.5507201
0.8292204,0.09426299,0.04113536
0.10536331,1.3105117,0.27945974
-1.9755926,0.04606558,0.3321739
-1.0512788,1.2451018,0.7013118
0.06527153,0.23655656,0.22160926
0.008700177,0.28065807,0.27822688
0.5314391,2.6219134,0.95329344
0.9762621,2.1645577,0.8154248
1.0250968,0.16369967,0.05872918
-0.11729653,1.4099189,0.46093452
-0.15741608,1.3964591,0.46404842
1.0565505,3.1566956,0.7497816
-0.5231438,0.0010834717,0.0018281678
-0.063401416,0.00010154307,0.00010818951
0.48555097,1.4877086,0.30011544
0.41635588,1.1154901,0.735605
0.21389632,1.3255491,0.26285884
0.7430521,2.8930376,0.90044206
0.68196976,0.017375572,0.008785438
-0.08671268,1.6642628,0.7244339
0.70126635,2.9179318,0.9512114
-0.675407,0.003948473,0.0077580884
0.3344301,2.2331557,0.882626
1.2299054,0.003665391,0.001071468
0.064297706,1.9640994,0.90406096
-0.91406584,1.2426977,0.6053959
0.85236275,2.9873905,0.84743565
0.229838,1.5620248,0.44662002
0.40737927,0.03413093,0.02271044
0.5850774,2.4968908,0.8338622
0.81662893,2.737892,0.7680073
0.5031791,0.13323514,0.0805547
-2.9090772,0.00014103718,0.002586603
0.51170856,2.13741,0.6818437
0.5158456,2.565068,0.9343386
0.3290003,2.3783417,0.9919137
0.11279392,0.03336703,0.029807927
-0.12814566,0.003033457,0.0034481871
0.038468286,0.020362731,0.019594286
0.7705176,2.5672317,0.7252732
-1.9085169,0.0036709455,0.024753481
-1.2765776,0.00012390972,0.00044413595
0.54591,1.7517414,0.43549457
-0.93838084,5.6055567e-05,0.00014326905
1.0930021,3.0962481,0.7026805
0.0033767968,0.11330428,0.112922326
0.8316784,2.518397,0.66098565
0.8281878,2.3135142,0.5737958
0.22347914,0.045313746,0.03623883
-1.4821476,0.0018282902,0.008048846
0.97693515,3.166381,0.8155625
0.67303693,2.4322367,0.7306655
-2.099836,0.0026472202,0.021614108
-0.25340873,0.002392337,0.0030823103
0.095945194,2.0437012,0.948217
-0.109573245,1.8935826,0.9970609
-2.4507184,1.12628e-05,0.00013061104
0.7390138,0.0076809847,0.0036683208
0.20315692,1.8651235,0.70607066
-0.47805953,7.630655e-05,0.000123078
0.97104216,3.6172302,0.99111414
-0.008158833,0.00017046735,0.00017186385
0.13493675,1.9727756,0.8499833
-2.571916,7.468835e-05,0.0009777367
-0.6867537,0.018410308,0.036585953
-2.785688,1.7998005e-05,0.00029176506
0.35058606,1.7040406,0.49583843
0.98647064,3.3752255,0.88569885
1.2300081,2.5002403,0.43850562
0.061561137,1.7738413,0.7276395
0.19793665,1.7638829,0.6267061
-0.9316256,0.024916869,0.06325478
0.10046968,0.00015631515,0.00014137337
-2.9883928,1.0328537,0.6522693
-0.12862392,0.32197928,0.3661749
-2.8447897,6.7072515e-06,0.00011535092
-1.2402196,0.00022080594,0.0007631876
0.29486734,1.8138027,0.60598224
-0.98993826,0.00068477064,0.0018427647
-0.19197267,0.019022474,0.02304834
-0.8473375,0.0001525066,0.00035586284
2.3687432,8.611711,0.71244305
-0.69922316,1.4660726,0.93782604
0.09556264,0.0002615564,0.00023771852
0.4151921,2.2207577,0.80596066
1.0160115,2.3820596,0.50035536
0.5802123,1.7413813,0.41501006
0.82744133,0.50451547,0.22055723
0.43156067,1.7024022,0.4562065
-0.9180619,1.3843071,0.9624712
-0.3021213,0.0007248836,0.0009805684
0.24232975,0.85603017,0.6718102
0.4590885,2.3977003,0.88315
-0.36016142,0.03775145,0.054119002
-4.7229176,2.2599545e-05,0.0025423581
-0.111097835,1.1063879,0.118888855
-0.23716815,0.5640703,0.7150461
1.1127982,2.2864075,0.42276245
-0.0015943125,1.3178338,0.3183409
1.1815294,2.9533198,0.5992964
-0.008318316,1.8666378,0.87387687
-0.13771519,1.1929424,0.22143002
-3.919914,1.0030198,0.15218683
0.049358245,1.3421869,0.32570726
0.5900889,2.070272,0.5932282
0.99894893,2.3065605,0.48116222
0.99496996,2.231273,0.45524415
-0.16934912,0.45073903,0.5339155
-2.2421088,0.0019264247,0.018133746
0.56451964,2.2738616,0.7243601
0.63302326,2.8477821,0.9811429
0.07521464,1.7627492,0.7074837
-3.2206733,1.3208117e-05,0.000330797
0.34911308,2.3369246,0.9429507
0.974615,2.8101637,0.6830428
0.14143465,1.4061031,0.35254303
0.8542036,2.9183736,0.816502
0.57039523,0.11216081,0.063404724
-0.651194,1.0944033,0.18104932
0.5366992,2.40843,0.8234738
-0.63919544,0.12652549,0.23976019
0.21712327,2.2207437,0.9824921
0.61177415,2.516615,0.82259333
-4.7434916,2.1034746e-06,0.0002415514
0.96452045,2.3490887,0.5142266
0.062178887,1.8812149,0.82809055
0.9555467,3.4056134,0.92520326
0.3147475,2.0027013,0.7319451
1.0331537,0.2728111,0.09708881
0.026131805,1.7425954,0.7234414
0.5453167,2.4155169,0.82051593
-3.5713933,0.0056218896,0.19994874
0.24721149,0.091718644,0.07163001
0.65410876,2.4446778,0.7510955
-2.479969,0.000705308,0.008422008
0.74577904,1.1465248,0.54387075
-3.3802953,1.0054038,0.15875861
0.4404043,1.9843203,0.6336819
1.275643,3.8251185,0.7889182
0.39467084,1.1766417,0.7929411
-0.14618891,1.7642243,0.88452446
0.5515728,1.5660045,0.32604298
-3.7188356,6.917677e-06,0.00028512158
1.2466505,4.3197193,0.9543068
0.7773946,0.27339548,0.12565309
0.21943796,1.5242058,0.4209215
0.021176472,1.7876827,0.77117765
0.078709796,0.00011922466,0.00011020033
-1.1014941,0.010658912,0.03206902
-3.1706636,7.702059e-06,0.00018348837
-1.4754882,4.7711143e-05,0.00020864895
-0.41889936,0.004276321,0.006501237
0.4316172,1.5763631,0.3743236
-2.139941,0.005867184,0.049864817
0.27824688,2.2275105,0.9293603
-1.1488174,1.2477225,0.78143084
0.9412726,2.5962148,0.622733
