index,theta,m,y,c,t,delta
86,2.0,1,2.0246134082331215,2.466431627289218,2.0246134082331215,1
9068,0.8,0,inf,3.9595795779492273,3.9595795779492273,0
2951,0.8,0,inf,2.1086764505643054,2.1086764505643054,0
4056,2.0,2,0.08121534355988319,1.3924080296924952,0.08121534355988319,1
8919,0.1,0,inf,1.8219251760295367,1.8219251760295367,0
8661,2.0,5,0.2872262364251042,3.732184686952861,0.2872262364251042,1
2222,2.0,1,0.8110648596306104,1.7766556379566751,0.8110648596306104,1
9689,0.8,2,1.1398400232408603,0.1533811916463839,0.1533811916463839,0
4627,2.5,2,0.262564596057313,4.23042653139478,0.262564596057313,1
3779,2.0,3,0.02136210512367656,3.0314314172068695,0.02136210512367656,1
4826,1.5,0,inf,0.8884951104082485,0.8884951104082485,0
7750,2.0,2,0.5032714397191053,1.11996242800849,0.5032714397191053,1
3609,0.1,0,inf,0.6721093173152223,0.6721093173152223,0
9291,0.1,0,inf,3.1809402087720287,3.1809402087720287,0
6745,2.5,1,0.39251430726966213,4.223583071862876,0.39251430726966213,1
7282,2.5,4,0.33605250757410987,4.368713932136814,0.33605250757410987,1
1837,1.5,1,0.6061081849295115,0.20951369248110416,0.20951369248110416,0
3473,2.0,3,0.05118282561606219,1.772182597853784,0.05118282561606219,1
395,0.1,0,inf,4.0381734133678435,4.0381734133678435,0
2554,2.0,0,inf,0.7730926867211406,0.7730926867211406,0
489,0.1,1,0.478470759198286,1.0849253968989614,0.478470759198286,1
6560,0.8,0,inf,2.4720988587965995,2.4720988587965995,0
3840,0.8,0,inf,3.6710624650591797,3.6710624650591797,0
8548,2.5,4,0.386549694510403,0.18665126850374178,0.18665126850374178,0
5199,2.5,4,0.3814723259358463,0.9482295001386754,0.3814723259358463,1
1859,0.1,0,inf,3.980831570557008,3.980831570557008,0
311,2.0,4,0.3031128927139056,3.843399897056681,0.3031128927139056,1
2653,0.1,0,inf,1.2682286815372312,1.2682286815372312,0
2149,0.1,0,inf,2.48933949996993,2.48933949996993,0
7363,1.5,1,0.20041297419874815,4.087808986728306,0.20041297419874815,1
9600,1.5,3,0.4712123971755987,4.124309751581931,0.4712123971755987,1
4711,0.1,0,inf,0.7420376301460613,0.7420376301460613,0
9940,0.8,2,0.18395231201541948,0.08170911468211504,0.08170911468211504,0
5849,2.5,2,0.35241317953963536,0.10419248519631677,0.10419248519631677,0
