index,theta,m,y,c,t,delta
31508,1.5,0,inf,2.060353775796291,2.060353775796291,0
50944,0.1,0,inf,5.836225170327776,5.836225170327776,0
45018,0.1,0,inf,6.631417427664632,6.631417427664632,0
36025,0.8,1,0.37534660856174934,5.90371540835278,0.37534660856174934,1
22321,1.5,0,inf,3.3229180508494918,3.3229180508494918,0
16008,1.5,2,0.26063529690134624,6.800418072248183,0.26063529690134624,1
5715,1.5,0,inf,7.246109119050805,7.246109119050805,0
1533,1.5,1,0.017769630299022215,7.224576669112463,0.017769630299022215,1
31573,1.5,0,inf,8.202151224870516,8.202151224870516,0
39397,1.5,1,1.2392807556735415,0.3244814276827977,0.3244814276827977,0
50492,0.1,0,inf,6.447106782230371,6.447106782230371,0
43225,1.5,2,0.00025042743138704984,5.833967044104921,0.00025042743138704984,1
32037,0.1,1,1.2119489763361668,7.200103874693826,1.2119489763361668,1
51963,2.5,5,0.48535873848350086,6.124699891266027,0.48535873848350086,1
16457,2.0,1,0.5317989604478006,7.640238159859159,0.5317989604478006,1
31373,2.0,1,0.11499720633292185,3.921179218280151,0.11499720633292185,1
22416,2.0,2,0.07546978391279069,1.633495651975611,0.07546978391279069,1
9513,2.0,3,0.04138149592874414,5.5334756617045,0.04138149592874414,1
21137,2.0,1,0.012359981581400375,2.5559301408432886,0.012359981581400375,1
43983,1.5,3,0.5394559729112345,7.755985276410788,0.5394559729112345,1
57843,0.8,0,inf,8.153317424154832,8.153317424154832,0
57570,2.0,1,0.41807101963395243,3.5066180790650137,0.41807101963395243,1
1363,2.5,1,1.3162000823153197,0.5711738821543926,0.5711738821543926,0
3902,1.5,1,1.2412373265619088,2.4444075490891337,1.2412373265619088,1
40566,0.8,1,0.31994880775393436,2.4829563493486724,0.31994880775393436,1
16064,2.0,1,0.5571260454565071,5.63461830389384,0.5571260454565071,1
3513,2.0,2,0.15366670430735588,7.506533203256043,0.15366670430735588,1
1139,0.8,3,0.02360845001499621,7.7751892510473475,0.02360845001499621,1
51329,2.5,2,0.23798435013941668,2.0989631148253025,0.23798435013941668,1
36451,0.8,2,0.22101816978129726,3.677531733167457,0.22101816978129726,1
22605,0.1,0,inf,8.04484238976407,8.04484238976407,0
16821,2.5,2,0.22562099482383596,1.2805007775353427,0.22562099482383596,1
39998,0.1,0,inf,4.73833311673272,4.73833311673272,0
15593,1.5,0,inf,0.487740087145517,0.487740087145517,0
47097,0.1,0,inf,1.8598921383816516,1.8598921383816516,0
33400,0.1,0,inf,2.4597833105081306,2.4597833105081306,0
7694,0.1,0,inf,5.632540116734526,5.632540116734526,0
47716,1.5,2,1.308645161408203,4.020564463701101,1.308645161408203,1
1181,2.0,0,inf,0.3944219968590293,0.3944219968590293,0
14583,0.1,0,inf,0.24689961817010067,0.24689961817010067,0
22894,0.8,1,0.18027097512157006,2.440967907440203,0.18027097512157006,1
41982,0.1,0,inf,2.2413480997922077,2.2413480997922077,0
26743,0.1,0,inf,0.2842484550951222,0.2842484550951222,0
41258,2.0,5,0.11294470712153264,1.2816260685233007,0.11294470712153264,1
17516,0.8,0,inf,6.912559161222754,6.912559161222754,0
15917,1.5,2,0.28739932459150863,2.3770711238339675,0.28739932459150863,1
1526,0.1,0,inf,6.711340614487361,6.711340614487361,0
22329,0.1,0,inf,4.647262260036414,4.647262260036414,0
3893,2.5,1,0.1245433607191098,3.037771961330741,0.1245433607191098,1
1856,1.5,2,0.5502190493258384,6.720523145816358,0.5502190493258384,1
51985,2.5,0,inf,0.5237026615040303,0.5237026615040303,0
21186,2.0,3,0.4171211913834776,1.0287712155724513,0.4171211913834776,1
20333,1.5,1,1.3664452619494114,1.6110667176014672,1.3664452619494114,1
22197,0.8,0,inf,6.465911972989081,6.465911972989081,0
5206,1.5,0,inf,5.5773995750935494,5.5773995750935494,0
49052,0.1,0,inf,6.375314953458214,6.375314953458214,0
40451,0.8,1,2.533932861098367,5.541448015259051,2.533932861098367,1
15743,2.0,3,0.12456439775210892,2.8799770235093187,0.12456439775210892,1
40645,2.5,3,0.17764928411620137,2.622262979448467,0.17764928411620137,1
16689,1.5,2,0.2656640442304235,2.4309324058086648,0.2656640442304235,1
