eta,mi,S1
-0.59183264,1.084828,0.15330951
1.8136946,4.835766,0.62542397
-0.24252672,1.7614467,0.97043735
0.37231648,1.1721574,0.11863991
-0.30440992,1.3575578,0.4847857
-2.6224315,0.00072238187,0.009946594
-1.9271245,0.07327088,0.503351
0.53666127,2.6092525,0.94092524
0.30249473,0.06372063,0.04708778
0.91839963,2.3189056,0.5264508
0.45628107,2.506287,0.9544374
-0.10143381,1.8016491,0.88723046
-0.21019295,1.1661348,0.20499653
-0.13901486,0.3579567,0.4113428
1.2547024,1.5793306,0.45036298
0.59935176,0.017659256,0.009697889
-0.06225559,0.34527108,0.3674493
0.18042271,0.020403918,0.017035581
0.81570387,2.1982074,0.53000057
0.43597946,2.4276657,0.92317295
0.28719026,2.2422028,0.93211037
0.16887365,1.2860234,0.24157977
0.8788911,2.5689325,0.6514885
-0.33839428,0.38031822,0.5334699
-0.6376513,0.010873607,0.020573212
1.3178967,4.4825697,0.9322762
0.47947037,0.012477378,0.0077248844
-3.0975757,0.0015347679,0.03398621
0.008804306,1.9018059,0.8939011
0.86170644,1.4022593,0.1699307
0.26509887,0.64823526,0.49728075
-0.34484386,0.008605642,0.012149183
-0.06426011,1.1198486,0.12780294
-2.308279,0.059999336,0.6034194
-0.6519921,0.2783021,0.53416204
0.501725,2.2039566,0.728978
0.91638803,3.0346136,0.81376624
-0.46307555,1.60317,0.958409
0.26720053,0.36369246,0.2784137
-0.59940827,0.05222913,0.095111385
-1.0408033,0.061860606,0.17515773
-3.4724526,0.0027431066,0.08837099
0.68795466,0.630609,0.31694597
-2.4531724,0.03413581,0.39683452
1.24644,1.7118604,0.20467876
-2.605085,0.00055838766,0.007556311
1.0021439,0.5242232,0.19243793
0.22767909,0.5564747,0.44316515
-3.7918735,0.00017402574,0.007716196
0.17558584,2.0817049,0.90751296
-3.4889808,0.0011253356,0.036857605
-0.05460754,1.8165572,0.8623873
-0.21339418,1.2187501,0.2707847
-0.06914514,0.35449794,0.37987706
-0.12308055,0.7960751,0.9003414
1.0364294,3.4157171,0.85690075
-4.329703,0.001071101,0.08131984
0.16727015,0.16395082,0.13869764
0.98319006,1.8027043,0.30030435
-0.572279,1.2069913,0.3668511
0.2630202,2.0226264,0.7861199
0.3529406,1.6030421,0.42370886
-0.40238142,0.061610322,0.092130944
-0.69697994,0.0050580744,0.010154997
-0.329688,0.37113944,0.51608217
1.1345422,3.4711366,0.7946416
0.46216848,1.2465888,0.7852465
0.705548,2.8388648,0.9081012
0.13642289,0.08958307,0.078158855
0.5658403,2.441937,0.8188512
0.29292414,1.1769624,0.13202785
0.37053353,1.726773,0.5017394
-4.178194,0.00013517107,0.008819629
-0.6576727,0.24236852,0.46784267
-0.17543396,1.812372,0.9681551
-3.0326996,0.0024509332,0.050864663
0.8812202,2.8369868,0.7610216
-1.4165996,0.019978913,0.08237459
-3.2814302,0.024967253,0.6644737
-0.8102196,0.015403427,0.034633093
0.1105335,1.9859886,0.8828111
0.6328017,1.4868242,0.25855318
-0.6565716,0.4515343,0.87063515
-2.7795696,0.0024111015,0.03884787
-0.06806992,0.017233744,0.018447693
-1.5020344,0.15989052,0.718039
-0.12838566,0.033294085,0.03785509
-0.16543525,0.11060321,0.13050145
0.73669386,2.4774787,0.70726013
-0.6840844,0.037573256,0.07446856
-0.56581235,0.2839412,0.49998572
0.48329642,1.520823,0.32121602
0.99869,1.0509702,0.38713714
1.1111882,2.443438,0.47513306
-2.3468022,0.0069691003,0.07284168
0.76900387,1.2942766,0.13638969
-2.1792805,0.00094970665,0.008395353
-0.20661521,1.7886308,0.9696291
-1.1544213,0.28282872,0.89718556
0.80485106,2.0815556,0.930777
0.4240208,2.2057319,0.78904337
0.012926668,0.19011931,0.18767753
0.6258157,0.9809879,0.52465683
1.0703888,2.982459,0.679736
0.46296877,2.097384,0.6907071
-1.3436927,1.2210941,0.84749186
0.42643362,0.48860484,0.31897745
0.1084823,0.021029152,0.018867245
0.5417489,0.25425902,0.14791009
0.34634477,2.2929268,0.91444653
0.1919525,1.3871827,0.31955975
-0.17038928,0.037029345,0.04390815
0.17686231,0.6735041,0.5643258
0.20174766,2.0444455,0.85362643
-0.11692594,0.5583136,0.6275647
0.69192487,1.4680804,0.23432642
-0.14787519,1.7484453,0.8677236
0.7394311,2.7523124,0.8365285
-0.582654,1.5084658,0.91055274
0.35925627,1.096286,0.06722652
0.22379181,1.9871502,0.7892084
0.9103124,1.5831571,0.23466152
1.1022103,2.053999,0.6822073
-1.3241259,0.06635691,0.24942887
1.3870139,0.27166674,0.06786783
0.27527046,2.261642,0.958049
-2.3771386,0.05336532,0.5749596
0.63444346,1.889864,0.47183305
-0.4540408,0.15726909,0.24764568
-0.18335761,1.4912322,0.5900896
1.1887786,2.9182017,0.88886404
-1.785075,0.029924503,0.17835082
0.3928759,2.4693496,0.9919764
0.206597,2.229487,1.0
0.32365942,2.0947347,0.7920369
-0.21057859,1.1797981,0.22194144
-0.44418484,1.4322374,0.6739525
1.07794,0.045803994,0.015586907
-3.6284664,0.0004348652,0.016374858
0.251912,2.2495878,0.97132105
-0.13098139,0.19898772,0.22683537
1.310455,4.561391,0.9604976
-3.5153432,0.0037451556,0.1259401
0.15391879,0.8151,0.6988191
1.1936027,4.195374,0.9686048
0.098038405,1.9483031,0.8597449
0.14616361,0.08623107,0.07450505
0.6853267,2.3015947,0.6559069
-3.3067522,0.0007853132,0.021436168
-2.1293993,0.0016874099,0.014190802
-1.9889135,0.0046004797,0.03361842
0.1691347,0.013667233,0.011540545
0.49822062,0.2798309,0.17002831
1.1459643,3.967154,0.94330937
0.45901412,1.8725444,0.5513663
-0.62399626,1.4552206,0.84961075
-0.21897276,0.47886682,0.59609216
-0.119301096,1.5291628,0.5962125
-3.4504542,0.00043297626,0.013645118
1.315392,1.3838637,0.103017166
0.06701121,1.6349283,0.5937753
0.8107451,2.900885,0.84499425
-1.4763772,0.048663996,0.21300523
0.6421302,2.809507,0.95210904
0.27597103,1.2713667,0.20592251
0.18993762,1.8804288,0.728124
-0.36527526,1.5405855,0.77893543
-0.5548141,1.1498066,0.2609057
0.95642614,2.6834927,0.64690524
0.8835899,2.2147136,0.502037
-2.8861547,0.029602308,0.53059924
0.19365346,2.2057338,0.99345636
-0.7473439,0.006592125,0.013918511
0.38501114,0.04075484,0.02773135
0.8715972,3.3421068,0.97966325
-0.4267896,0.23123209,0.3543239
1.0227151,3.764152,0.9940366
0.71384966,1.5686381,0.7682486
-0.2870219,0.007432553,0.0099035315
1.1331415,3.2809706,0.73451823
0.756494,0.18702237,0.08777127
0.2891842,0.12235878,0.09163134
1.194326,3.568673,0.77807164
0.5600025,0.67498386,0.38555592
0.49322376,2.4200912,0.86718524
1.3932942,4.9283485,0.97523665
0.573208,0.02780207,0.015672421
-2.9431014,0.00036451404,0.006916509
0.43640676,0.056109782,0.036266826
1.3884081,3.332504,0.58189476
-1.6900356,0.011463199,0.0621268
-0.7165334,0.03195011,0.065412216
-3.4264636,0.0052401065,0.16122574
0.73128206,1.8048208,0.38735342
-3.406349,0.0031364432,0.09457927
0.001183033,1.837929,0.8369384
0.15762672,1.9326098,0.79660594
-2.5477693,0.0045944853,0.058710936
-0.30059937,1.6181996,0.8349826
-0.27971905,0.016331067,0.021602053
-0.18177983,1.4634933,0.5558908
-0.2618614,0.64405763,0.8368541
1.6920897,5.300585,0.7918853
-2.8048162,0.0072818105,0.12032493
0.72388005,2.944071,0.9426165
0.2266369,0.99866253,0.796144
-1.9726862,0.08648238,0.6218052
0.1229974,1.7339559,0.64901215
0.7462118,0.27888262,0.1322348
0.42600626,0.018152794,0.011855813
1.4735684,5.1463003,0.9499442
-0.7721011,0.2454023,0.53112644
0.28308767,0.4350807,0.32781318
0.5097065,2.1169116,0.6708974
-0.4140815,1.6068629,0.9181717
-3.1545296,0.003779797,0.08860603
-0.14801078,1.5580568,0.647081
1.7798873,5.5903535,0.9428531
-1.1239252,0.3005198,0.9246717
0.053831123,1.8511782,0.8065698
-2.2998192,0.00077232876,0.0077019553
0.14872578,0.008989734,0.007747401
0.80313295,1.3208944,0.14373611
-1.6956811,0.07182812,0.3914889
0.11978758,0.14991915,0.1329946
-3.4899173,0.0004512161,0.014792324
0.7470359,2.327176,0.62877464
0.26222616,0.33322352,0.2563612
-0.42285454,0.21797533,0.3326984
-0.078823715,0.5950926,0.6438983
-2.4776444,0.00790829,0.09421279
-1.2420334,0.0021901382,0.0075836754
0.8254656,2.9210625,0.84148496
-2.9775796,0.002791257,0.054820906
-0.08264348,0.17421909,0.18922885
0.57686853,1.6413937,0.36024153
0.40220064,2.0675952,0.7140574
-0.27371636,1.3980436,0.5233645
-0.041674748,1.9366467,0.9765061
0.07369,1.7462931,0.6932762
0.023243353,1.7305943,0.71380866
0.65464056,0.09417206,0.048934516
0.2493316,1.2714571,0.21155234
-0.8831959,0.29080164,0.7033378
0.76781344,2.8954544,0.8795411
-0.63464,0.019463617,0.03671506
1.5809653,4.5406866,0.7285897
-1.940228,1.0712101,0.49564677
0.9624022,0.071029946,0.027131608
