index,theta,m,y,c,t,delta
36959,0.8,0,inf,3.4255618527783835,3.4255618527783835,0
58783,0.1,0,inf,6.181215766140536,6.181215766140536,0
541,2.5,3,0.08349952099362977,8.45235479345158,0.08349952099362977,1
1052,0.8,2,0.5538688900815196,0.32194374420398736,0.32194374420398736,0
17457,0.8,1,1.095793357026262,3.1022457901717235,1.095793357026262,1
44427,0.8,3,0.6164315550715518,2.881852818743795,0.6164315550715518,1
45219,0.1,0,inf,0.39935246303112176,0.39935246303112176,0
3722,2.5,4,0.12936654792198396,6.416480536286492,0.12936654792198396,1
39403,0.1,2,0.06506515531407124,3.1672111865165253,0.06506515531407124,1
42254,2.0,1,0.06745133683686737,0.2911949467484835,0.06745133683686737,1
41878,2.5,1,0.2402326682260653,2.6197236797676884,0.2402326682260653,1
53120,2.0,1,0.19219370264329771,2.990328734678412,0.19219370264329771,1
32150,0.1,0,inf,0.8113115044123381,0.8113115044123381,0
25341,2.5,1,0.9225156523365672,4.731778592028087,0.9225156523365672,1
11522,0.1,0,inf,4.442273597597594,4.442273597597594,0
43931,0.1,0,inf,5.263506354686313,5.263506354686313,0
8277,1.5,2,0.17875913687640302,3.4072345251030827,0.17875913687640302,1
51956,1.5,2,0.2916409738714576,7.924722068936208,0.2916409738714576,1
17715,1.5,0,inf,6.116393860490225,6.116393860490225,0
38298,2.0,0,inf,8.316835737730184,8.316835737730184,0
3310,0.8,0,inf,4.97408624062102,4.97408624062102,0
14148,1.5,0,inf,2.606328269609415,2.606328269609415,0
28548,2.5,1,4.60833110394786,6.011125921983969,4.60833110394786,1
22887,1.5,2,0.06973439416528604,1.8611268859819077,0.06973439416528604,1
13762,1.5,1,0.595363369306354,3.583221569206335,0.595363369306354,1
35245,2.0,0,inf,4.88259361317959,4.88259361317959,0
3939,0.8,1,1.897816289870567,0.448208885047008,0.448208885047008,0
46765,2.0,1,0.3062313898185839,4.2198753898315875,0.3062313898185839,1
49084,1.5,1,0.008191954026274324,5.611882972938075,0.008191954026274324,1
21494,1.5,3,0.04617634600973975,3.335969390931048,0.04617634600973975,1
2785,2.5,4,0.06144332793594578,1.3178479375043266,0.06144332793594578,1
36665,1.5,3,0.26998086604567945,5.459770508233983,0.26998086604567945,1
44537,2.0,0,inf,1.919925845777259,1.919925845777259,0
45080,0.1,0,inf,3.9630870409061894,3.9630870409061894,0
57889,1.5,2,0.10081583996942585,3.5227380387429514,0.10081583996942585,1
56339,2.5,3,0.8962800956159743,3.31198368162379,0.8962800956159743,1
53732,0.8,2,0.21469909493344758,4.241371671989159,0.21469909493344758,1
29002,0.8,2,0.42768195962383393,7.237659208736718,0.42768195962383393,1
30901,2.0,2,0.014478630726540433,6.462591704601269,0.014478630726540433,1
1283,2.5,4,0.20206374133479646,5.191500110754198,0.20206374133479646,1
17854,0.1,0,inf,6.880619766631204,6.880619766631204,0
25397,0.1,0,inf,0.4073780184644917,0.4073780184644917,0
555,2.5,3,0.9827285182227012,1.2300040230298137,0.9827285182227012,1
26331,0.1,0,inf,4.580044320895306,4.580044320895306,0
31392,0.1,0,inf,4.876913972396255,4.876913972396255,0
58374,1.5,5,0.38659517012494565,4.888734342961305,0.38659517012494565,1
47721,0.1,0,inf,0.8889026868888213,0.8889026868888213,0
47238,2.5,2,0.43250901734003183,3.61883772148681,0.43250901734003183,1
38565,2.5,3,0.26580302021877605,5.826655179377505,0.26580302021877605,1
44883,1.5,1,0.01326100391759973,8.305851117400632,0.01326100391759973,1
55100,1.5,1,1.489995652003491,3.629905358040621,1.489995652003491,1
54640,2.5,2,1.2412219272021527,5.906660740136632,1.2412219272021527,1
14975,2.0,0,inf,6.4585023054496045,6.4585023054496045,0
10347,1.5,2,0.08602003786686006,3.813214757135193,0.08602003786686006,1
45760,0.1,1,2.1842696658299894,0.5592304328761559,0.5592304328761559,0
21257,0.1,0,inf,1.3861007199767867,1.3861007199767867,0
4494,1.5,1,0.35726637889878554,8.239337383465191,0.35726637889878554,1
40357,2.0,1,0.35099765760373874,3.4598167584440382,0.35099765760373874,1
34096,0.8,1,0.20651595166637135,4.922879085527235,0.20651595166637135,1
13225,1.5,2,0.40908411132582706,1.5988610110713977,0.40908411132582706,1
3865,0.1,0,inf,6.935360882453954,6.935360882453954,0
41294,0.1,1,0.6645882143718237,2.2337043576389917,0.6645882143718237,1
4810,2.0,1,0.17896925925469365,8.29353918469563,0.17896925925469365,1
47213,0.1,0,inf,3.5712350831186637,3.5712350831186637,0
14241,0.1,0,inf,6.731688795057611,6.731688795057611,0
32027,1.5,3,0.1430807532549107,1.2282351890560537,0.1430807532549107,1
11754,0.8,1,1.140441416711909,3.8785122669901066,1.140441416711909,1
36634,2.5,2,0.5101986255546617,4.045037992601623,0.5101986255546617,1
29209,2.0,1,0.2513163451251009,6.134540989402076,0.2513163451251009,1
24372,1.5,0,inf,7.583808562196179,7.583808562196179,0
54399,0.8,1,0.6306274695027922,7.001737463016851,0.6306274695027922,1
53754,2.0,2,0.1797118766966355,7.342688843996159,0.1797118766966355,1
56855,0.8,0,inf,5.665642957054058,5.665642957054058,0
57389,1.5,0,inf,4.265916734380573,4.265916734380573,0
51230,2.0,2,0.0301627891662643,0.30229328244619585,0.0301627891662643,1
5518,1.5,2,0.4504149259229868,2.10793361288217,0.4504149259229868,1
42928,2.5,3,0.5848993928212409,6.934901250256664,0.5848993928212409,1
3532,0.8,0,inf,4.514814351154448,4.514814351154448,0
3660,2.5,0,inf,3.7585405349369827,3.7585405349369827,0
54129,0.8,0,inf,1.8972494190571738,1.8972494190571738,0
24473,0.1,0,inf,7.898600190475411,7.898600190475411,0
23694,1.5,1,0.6577404009930711,5.041913280585184,0.6577404009930711,1
14383,0.8,0,inf,0.19908390278757526,0.19908390278757526,0
15298,0.8,1,0.11503679888344293,1.2928575168915684,0.11503679888344293,1
793,1.5,1,0.15626578342744477,0.6684460114692978,0.15626578342744477,1
20556,2.5,2,0.8918019330501307,3.7637049866926584,0.8918019330501307,1
6284,0.1,0,inf,4.044410763509723,4.044410763509723,0
48131,0.1,0,inf,3.8572851999005886,3.8572851999005886,0
56647,1.5,0,inf,2.968008978280666,2.968008978280666,0
21700,0.1,0,inf,0.6408997323327544,0.6408997323327544,0
48939,2.0,1,0.4827044932978412,0.6253544178424031,0.4827044932978412,1
42353,0.1,0,inf,6.214357933034138,6.214357933034138,0
48152,2.5,2,0.22306812120175687,6.058743677879746,0.22306812120175687,1
42165,2.0,2,0.2290545110651605,3.819279904220636,0.2290545110651605,1
20434,0.1,0,inf,3.2066254805992283,3.2066254805992283,0
18951,0.1,1,0.5291524268367125,7.205814243235327,0.5291524268367125,1
4250,0.8,0,inf,1.0886089057722628,1.0886089057722628,0
11350,2.0,5,0.129526413257449,1.2492690932456674,0.129526413257449,1
41212,1.5,3,0.18508824837654564,3.549238011413371,0.18508824837654564,1
50468,1.5,0,inf,1.0339776771585822,1.0339776771585822,0
11058,0.1,0,inf,7.04020741098215,7.04020741098215,0
21549,2.0,2,0.16382133252037026,1.5266090239626153,0.16382133252037026,1
18345,0.8,0,inf,4.539440094942867,4.539440094942867,0
1252,1.5,0,inf,3.495773931513463,3.495773931513463,0
35141,1.5,3,0.3152484321085976,2.469696647947018,0.3152484321085976,1
24276,0.1,0,inf,6.495952276548812,6.495952276548812,0
6248,2.5,2,0.31328576412186626,0.9728050031634898,0.31328576412186626,1
55452,0.1,0,inf,6.300494215564345,6.300494215564345,0
3999,0.8,3,1.018919511988353,2.8866814913723755,1.018919511988353,1
39351,1.5,2,0.0034531790754905004,0.5873335029511008,0.0034531790754905004,1
40239,0.8,1,0.23017001188685984,2.688154389449061,0.23017001188685984,1
52417,2.5,3,1.016415586699849,5.538181299900624,1.016415586699849,1
19454,1.5,0,inf,3.5302120820938465,3.5302120820938465,0
21641,2.0,3,0.031029081649488588,4.493428524282472,0.031029081649488588,1
43153,0.8,0,inf,7.354878103397208,7.354878103397208,0
39825,0.1,1,1.452548327587624,7.722533525642494,1.452548327587624,1
10118,1.5,2,0.22021082831734365,4.99572348658579,0.22021082831734365,1
57854,0.1,0,inf,3.0920139416024357,3.0920139416024357,0
44731,2.5,1,1.0814894631468213,5.128408608950175,1.0814894631468213,1
5960,2.0,4,0.2187898749276605,1.6591993685035744,0.2187898749276605,1
3644,0.1,0,inf,7.368129337395407,7.368129337395407,0
55800,1.5,1,2.2907403807101963,0.08261777987551026,0.08261777987551026,0
44577,1.5,1,0.706230015206221,1.998250555368655,0.706230015206221,1
46642,1.5,2,0.1573833180535916,5.114121668435747,0.1573833180535916,1
571,2.0,3,0.9379414788234589,8.04459398894451,0.9379414788234589,1
20809,0.8,0,inf,6.1259779710454785,6.1259779710454785,0
41399,0.1,0,inf,4.783261231535724,4.783261231535724,0
21369,2.0,4,0.007256043815002718,0.21787726914685643,0.007256043815002718,1
38867,2.0,1,1.3481446274131852,4.647471234640839,1.3481446274131852,1
18750,2.5,2,0.29726226167789715,4.713650269961594,0.29726226167789715,1
44859,0.1,0,inf,4.892257805946645,4.892257805946645,0
6799,2.0,3,0.2356958939930629,2.760831162691651,0.2356958939930629,1
38636,2.0,5,0.21607255976365541,0.7301803891074308,0.21607255976365541,1
17040,2.5,2,0.11952224038618768,0.07954268392597474,0.07954268392597474,0
37488,0.1,0,inf,2.455807961656185,2.455807961656185,0
33197,2.0,4,0.5120572250179847,1.5244890030836693,0.5120572250179847,1
43026,0.1,0,inf,7.737229399894691,7.737229399894691,0
17722,0.1,0,inf,5.959749829938914,5.959749829938914,0
3489,2.0,2,0.8360354763487311,2.6950450682100664,0.8360354763487311,1
24452,2.0,4,0.013209820627936799,3.1425594646759873,0.013209820627936799,1
46861,2.5,5,0.13879953728251312,6.884745737492829,0.13879953728251312,1
58520,0.1,0,inf,0.028892330800998102,0.028892330800998102,0
12580,1.5,4,1.0615699975483792,5.482324483212363,1.0615699975483792,1
28061,0.1,0,inf,2.086379926028752,2.086379926028752,0
50560,0.1,0,inf,4.89744847968032,4.89744847968032,0
47231,1.5,1,0.39674464455076774,8.24793912972063,0.39674464455076774,1
47923,2.0,1,0.19099366010877053,0.26310134543100316,0.19099366010877053,1
51563,0.8,1,0.565605256438294,1.1628456794975677,0.565605256438294,1
31029,0.1,0,inf,2.2172971880884775,2.2172971880884775,0
42530,1.5,0,inf,1.6413107271894263,1.6413107271894263,0
32913,0.8,2,0.09161781772672115,5.311914010840121,0.09161781772672115,1
51281,0.1,0,inf,3.8412778996374772,3.8412778996374772,0
6892,0.1,0,inf,1.8511302856941565,1.8511302856941565,0
50225,0.1,0,inf,5.814784898879294,5.814784898879294,0
182,0.1,0,inf,1.1992527021883757,1.1992527021883757,0
34753,2.5,4,0.22661143723618832,2.219525946619608,0.22661143723618832,1
1683,2.0,2,0.02526639886506108,3.7844292278537157,0.02526639886506108,1
12937,0.1,0,inf,6.810699549234881,6.810699549234881,0
31039,1.5,2,0.8573154244929287,3.8180645822256847,0.8573154244929287,1
50708,0.8,3,0.33508355525318495,6.1263711339953035,0.33508355525318495,1
7495,2.5,3,0.1242795575850184,0.9042757886181424,0.1242795575850184,1
34227,0.8,2,0.10582946312183797,4.618403703764069,0.10582946312183797,1
9231,0.8,1,0.9970173079133566,7.544082332969559,0.9970173079133566,1
56303,1.5,0,inf,7.098046469126233,7.098046469126233,0
6123,0.8,2,0.3356305687150438,0.9130067331302688,0.3356305687150438,1
45252,2.5,2,0.5224063475011947,2.7729328187241515,0.5224063475011947,1
51898,2.5,4,0.022919592517786334,7.183961727620468,0.022919592517786334,1
23220,2.5,2,0.142286100671794,1.1122494593913697,0.142286100671794,1
18979,2.5,2,0.32981749627559487,7.300186669248854,0.32981749627559487,1
44580,2.0,0,inf,1.3129057796881751,1.3129057796881751,0
59560,2.0,4,0.41556113674917705,2.473625343919512,0.41556113674917705,1
55512,0.1,0,inf,4.710076142028474,4.710076142028474,0
22607,2.5,1,0.98391920517767,1.5876080948439621,0.98391920517767,1
45371,2.5,2,0.010518232571550046,4.797595094149095,0.010518232571550046,1
3341,0.8,1,1.1569155307338224,6.731019540928103,1.1569155307338224,1
23808,2.5,4,0.04105842867734029,5.262290439106698,0.04105842867734029,1
14918,0.8,1,0.6030664580378389,2.253610501671825,0.6030664580378389,1
5050,1.5,1,1.0772893948936255,0.054805856829052826,0.054805856829052826,0
