index,theta,m,y,c,t,delta
30282,0.8,1,0.02314563468123158,3.7660841971086074,0.02314563468123158,1
21952,2.5,2,0.8763801346855727,5.0024349769705925,0.8763801346855727,1
32594,0.1,0,inf,4.413815968671321,4.413815968671321,0
45692,0.1,0,inf,0.028681045748267457,0.028681045748267457,0
38266,0.8,1,0.47458548466907235,2.903349280078048,0.47458548466907235,1
16991,1.5,1,1.0322905869096064,0.578075944974681,0.578075944974681,0
36123,0.8,0,inf,5.847256177569828,5.847256177569828,0
23478,1.5,1,1.5456835448036501,4.335962300639105,1.5456835448036501,1
29998,0.1,0,inf,4.897681266412523,4.897681266412523,0
13750,2.0,4,0.735579082750375,1.1458013049881246,0.735579082750375,1
42381,0.1,0,inf,5.482605260543494,5.482605260543494,0
45941,1.5,3,0.23181643331906668,4.538464666915493,0.23181643331906668,1
14107,2.0,1,0.5605464835286423,2.139068805826788,0.5605464835286423,1
20905,0.8,0,inf,0.1917707569598013,0.1917707569598013,0
36202,2.0,4,0.1657933618531297,0.27062941164557963,0.1657933618531297,1
44718,1.5,2,1.3569086399707202,0.9104013481483223,0.9104013481483223,0
53306,0.1,1,1.9511415057264112,4.063634358258472,1.9511415057264112,1
47226,0.1,0,inf,0.14067628979827487,0.14067628979827487,0
29995,2.0,1,0.2747232615649976,3.279215361286244,0.2747232615649976,1
7050,0.8,0,inf,5.053221792525601,5.053221792525601,0
7078,0.1,0,inf,1.963402032954707,1.963402032954707,0
43816,0.1,0,inf,1.4517818101968079,1.4517818101968079,0
35286,2.0,2,0.4333002390656014,6.225474536765396,0.4333002390656014,1
14854,0.1,0,inf,1.5231150649249723,1.5231150649249723,0
14899,0.8,1,0.3305381524873067,5.181901497773277,0.3305381524873067,1
14383,0.8,0,inf,6.062234519045652,6.062234519045652,0
5130,1.5,3,0.33968112104652076,0.45818876751793314,0.33968112104652076,1
25249,1.5,3,0.6025733429973943,1.715483147541316,0.6025733429973943,1
14893,2.5,0,inf,4.60834739625084,4.60834739625084,0
6550,0.8,1,0.9097274404077239,5.606317179960028,0.9097274404077239,1
15043,0.8,0,inf,2.3912427350980696,2.3912427350980696,0
23488,2.5,4,0.1335427375669787,0.6400152286795248,0.1335427375669787,1
43954,2.5,2,0.01837966336155472,0.9727625294138997,0.01837966336155472,1
11280,0.1,0,inf,1.0909480492326382,1.0909480492326382,0
18427,0.1,0,inf,3.748932256579769,3.748932256579769,0
5178,0.1,0,inf,4.875547706877721,4.875547706877721,0
