eta,mi,S1
-3.1841435,0.004561847,0.11015309
0.25928196,1.7628183,0.5885948
0.074847594,0.0005152577,0.00047809986
0.09343551,1.7603223,0.6924991
0.26534182,0.5903084,0.4527334
-0.8145032,1.3124156,0.705451
0.18985964,2.0061717,0.83217955
-0.13895662,0.00041743089,0.00047965904
-0.89330804,0.23513295,0.5744765
-0.13431822,0.20449041,0.23388727
-1.0624143,0.000100448735,0.00029063315
0.5263947,1.3274424,0.19343035
-0.096179545,0.04860573,0.053512808
-0.068015754,1.8257236,0.88383985
0.20533308,0.07190303,0.058556102
-0.16620034,1.7922592,0.9355074
-0.09891574,0.0031721091,0.0035019238
-0.05542414,1.8050715,0.8509515
0.54884297,2.3151164,0.7596345
0.49984714,2.2323895,0.7475963
-0.05680053,1.425455,0.45032057
-0.5114812,1.2116532,0.35298678
-0.39254043,0.013333182,0.019742943
0.20703113,0.011626004,0.009451876
0.26121786,1.7719251,0.59446967
0.74071205,2.454781,0.6936023
0.06454906,1.5054684,0.47387165
-0.109287456,1.2885594,0.3218832
-0.14932102,0.0009583223,0.001112656
-0.925374,0.00011165545,0.00028168564
0.5496198,2.1149893,0.6435375
0.58310956,2.3064265,0.7291951
0.44623104,1.9577084,0.6129678
-0.7151321,0.01186902,0.024265697
0.5102085,1.0902122,0.6545312
0.5138121,0.020980788,0.012550934
-2.0556624,3.3738324e-05,0.00026356414
-0.4035227,0.1852756,0.27737412
0.35878134,0.4801157,0.33537382
-0.7619354,0.0008685067,0.0018607049
-0.69678843,1.1551838,0.31149977
0.4914201,0.04766233,0.029157767
0.3283238,2.2094426,0.87095577
0.33354634,1.8667347,0.6209103
-0.54928,0.15336744,0.26563326
0.7737017,2.9003646,0.87664247
-0.46581694,1.4761198,0.7586088
-0.9541439,0.00087766885,0.0022788204
0.7832263,0.12864332,0.058780912
-0.094363056,1.7646866,0.8403589
0.12955543,1.8874081,0.7795755
-0.020639466,1.7982423,0.8148887
0.923503,2.3864334,0.550588
-2.161549,0.013559294,0.117756784
-1.0579967,0.010650242,0.03067903
-0.113132015,1.0460341,0.051548034
0.18858913,2.018702,0.84361446
-0.96206623,0.011174179,0.029243924
-0.37420464,0.19489561,0.283346
0.2154208,2.1840231,0.95456195
-1.0102692,0.00024204199,0.0006647296
-0.28078318,1.0581552,0.07700718
0.6490498,2.5001721,0.78390294
0.23820694,0.0010221935,0.0008055289
-0.45311013,0.0005363649,0.00084380794
-3.5948582,0.004531513,0.16499482
-0.15663926,0.39321896,0.4598985
0.67131215,2.7598443,0.8993465
0.45138547,1.9950684,0.63360524
-0.22597727,1.5466161,0.68520904
-1.1428306,0.0012645279,0.0039650938
-2.644449,0.0007700595,0.010839116
-0.43530667,0.001040171,0.0016075186
-0.13476361,1.4075184,0.4663096
-0.4578785,1.299627,0.47362545
-0.299998,0.6677737,0.9013985
-1.1847768,0.08919946,0.29167837
-0.12945792,1.495662,0.56416804
0.46386108,2.1240735,0.70687467
-0.32404706,0.14456145,0.19988692
0.74143744,2.606906,0.765576
0.30116197,1.9302025,0.6883106
