eta,mi,S1
-0.06416971,0.0030332438,0.003234267
0.079722434,1.1839914,0.1698927
0.040833563,0.024204794,0.023236332
-0.088824816,1.3031329,0.3312907
-0.25327224,1.369699,0.4762587
-0.14331052,0.54501414,0.6289943
-0.1152122,1.414593,0.4652195
-0.08470277,1.7786872,0.84751815
-0.011835568,1.8376502,0.84762317
-0.14505842,0.00011320339,0.00013087524
-0.21795891,0.17088024,0.21249573
0.062272478,5.1452836e-05,4.834646e-05
-0.068019144,1.7437341,0.79608244
-0.15425852,0.00041675876,0.00048627096
0.0780976,2.0423155,0.96401066
0.008457914,1.9583507,0.9502791
-0.1093721,1.4142034,0.46207592
-0.06778026,1.6036174,0.64594924
-0.1790205,0.0011168962,0.0013358584
-0.18986355,0.37299684,0.45098472
-0.064379215,1.63199,0.6740152
0.13173671,0.081168264,0.07114981
-0.10877892,0.75863636,0.8458157
-0.02260153,1.8092325,0.82773066
-0.059083987,1.5146381,0.54596114
-0.13292104,0.36688045,0.4190361
-0.014736856,1.1474913,0.14968094
-0.00745531,1.6192813,0.62391555
-0.105531946,0.20693916,0.22997181
-0.23983122,1.0558867,0.07103394
0.10594982,1.6824493,0.6138426
-0.03784948,1.1411443,0.14658892
0.009414239,1.1669405,0.16537617
-0.07671885,1.420481,0.45400944
-0.24947722,0.000989173,0.0012694594
0.041070558,1.0263822,0.025320614
-0.20144881,1.0711066,0.08697561
-0.11149856,1.3669899,0.41027704
-0.011737002,1.8078779,0.81741583
-0.040394615,0.0049691754,0.0051740124
0.0069950465,0.14205931,0.14106905
-0.19265614,0.007604895,0.009220676
-0.17397474,0.00046682308,0.0005555314
-0.051723614,1.372261,0.39202243
-0.18823843,1.5433736,0.6559178
-0.1308773,1.3742976,0.42663485
0.14324644,0.016055075,0.013912373
-0.26876327,0.4571734,0.5981407
-0.0549841,1.2056243,0.21724707
-0.13177264,1.1211916,0.13826129
0.065836,1.2361236,0.22107883
0.07777255,0.018307833,0.016937945
0.060061865,0.39624342,0.3731449
-0.0057598706,1.6080692,0.6115817
-0.26685858,1.7170892,0.9364151
-0.041787818,1.1160102,0.12096066
-0.30298358,0.012344732,0.016713437
0.06561404,1.285855,0.2677011
-0.2632665,1.3721001,0.48416686
-0.20884311,2.769818e-06,3.4131128e-06
-0.1121164,1.9467564e-06,2.1777255e-06
0.010451995,5.681009e-06,5.62194e-06
0.05602721,0.008957611,0.008469542
-0.029843792,0.0005816985,0.0005993203
-0.10978337,0.794083,0.88622546
-0.12651604,1.6395802,0.72583884
0.076749414,0.065543376,0.06070115
-0.04666829,0.00036901166,0.00038664092
0.0364616,1.097071,0.09359541
-0.31415042,0.3789341,0.518797
-0.0575495,0.06870753,0.07277761
-0.27279794,1.5128028,0.67363566
0.024595842,2.0193694,0.9946029
-0.18507038,4.9691416e-06,5.979384e-06
-0.31538686,1.5831513,0.7993777
-0.061175212,1.8704157,0.9253259
-0.101561956,1.2269806,0.25124443
-0.011150644,1.6017965,0.60854447
0.015020733,1.8526156,0.83990437
0.09375372,1.1718366,0.15645842
-0.041990593,1.7800713,0.8135243
-0.21439737,5.840415e-06,7.2369453e-06
-0.14892381,1.8372887,0.97174436
-0.01957184,1.4506602,0.45956737
-0.06197644,1.0743904,0.079146765
-0.14750749,0.001188169,0.0013770189
-0.1589478,0.00015864462,0.0001859754
0.101247415,1.5969033,0.5394271
-0.0067294114,0.0027746235,0.002793358
-0.2107963,0.0100682145,0.01243083
0.076829225,0.27090296,0.25086915
-0.12890004,1.8220336,0.9351261
-0.22989821,1.5737832,0.7220899
-0.05817377,1.7701994,0.81633365
-0.2290403,3.0078443e-06,3.7820412e-06
-0.06738055,0.00013250417,0.00014174003
-0.17726327,0.012733171,0.0152027095
0.019494677,1.5471644,0.53660095
-0.022240534,0.21169437,0.21645533
0.112551406,1.8270824,0.7390407
-0.08067471,1.5085424,0.55126923
-0.15999217,1.6430302,0.75459707
-0.27164677,2.7300872e-05,3.5822115e-05
-0.09458028,1.5813118,0.63897645
0.020283742,0.0036726967,0.003598951
-0.13769785,1.1927212,0.22117244
0.010172421,2.3021018e-06,2.2788026e-06
-0.01800887,1.8328512,0.84798574
0.0017417194,1.6203218,0.61924237
-0.25476894,0.3881423,0.500767
0.07237199,1.2343793,0.21801609
0.025469214,1.8599796,0.8383533
-0.18114127,1.5382551,0.6451442
0.12413019,1.9795845,0.8652326
0.11201166,1.8586746,0.7676842
-0.04394862,1.3223758,0.3368597
