eta,mi,S1
-0.85073066,0.003815701,0.008933918
0.020832784,1.911837,0.8930374
-0.17494355,0.0149757415,0.01783879
0.05071436,0.057213936,0.054384716
0.2542515,2.0369596,0.80415887
0.2687717,0.042630628,0.032583345
-0.15422311,1.7667372,0.8945915
-0.13707535,1.385887,0.4425794
0.18964997,2.118115,0.9249592
-0.11636977,0.0059154113,0.006645439
-0.29929817,1.2040623,0.27526212
0.28073776,1.7998343,0.60405594
-0.22177514,0.1912773,0.23876967
0.2836101,2.248835,0.940448
0.52160543,2.2595944,0.7476534
-0.24689972,1.4278128,0.5476222
0.41106233,1.889807,0.5898936
-0.34254128,0.0042045293,0.0059221736
-0.35091332,0.025001684,0.035511497
-1.1545243,0.029292533,0.092930965
-0.24416614,0.011213851,0.014315113
0.15098074,2.077897,0.9268453
-0.021210575,1.2099812,0.21448265
-0.4618877,0.016702302,0.026507674
-0.18377146,1.5736263,0.6893503
-0.2064608,1.3314495,0.40745732
0.29320484,1.4379364,0.32664332
0.31639892,2.189042,0.8665365
0.043895185,0.05058333,0.04841099
-0.094923854,0.62253034,0.6845189
0.34898227,1.965907,0.68135625
0.77151775,3.0120108,0.9301744
-0.56287557,0.0024725434,0.004341079
-1.2531197,0.09470776,0.33159542
0.0471519,0.0045554736,0.00434566
0.21635963,2.145806,0.9228844
-0.16333492,0.0013501331,0.0015896885
-0.034662254,1.4090108,0.42343658
-0.27073762,0.10728159,0.14063877
-0.45393506,0.00097308285,0.0015321148
0.09196332,2.0633416,0.96991485
-0.36977684,1.4714878,0.68243676
-0.6043051,0.04524362,0.08279492
0.36292475,1.5620353,0.3909735
0.29931068,2.2001078,0.8896747
-0.10917529,0.0964235,0.10754671
-0.51495445,0.0018060587,0.0030225518
0.28195447,2.0570245,0.797322
0.21670073,1.0523981,0.8473603
-0.47427285,0.3157789,0.5074079
0.16925484,1.2060771,0.17398956
-0.49541435,0.08220408,0.13491152
0.44222975,2.0155199,0.652575
-0.035166875,0.0012705233,0.0013159985
-1.2608069,0.10559006,0.37254998
-0.23774488,0.0016709556,0.002119416
-0.39864808,1.6233144,0.9286194
0.35664645,0.40745953,0.2852298
0.4096291,1.4337907,0.2879921
-0.56872195,0.246075,0.43457058
0.25054505,2.0653343,0.82923114
0.19496393,1.9892772,0.81404096
0.13134201,0.21259741,0.18643045
-0.022992441,1.7270637,0.7439742
-0.8571265,1.180698,0.42579323
0.24799553,1.2290477,0.17874044
0.25470746,0.003071839,0.002381115
0.2776308,1.4472069,0.33879343
0.02308657,2.023355,1.0
0.3400734,1.6426015,0.45735103
-0.46688476,0.22684103,0.36181542
0.2049658,1.600524,0.4892319
0.09388598,1.8307214,0.7562776
-1.8193705,0.026552765,0.16377677
0.04069892,0.004797402,0.004606073
0.28546262,2.1948454,0.89812523
0.30225766,1.9170903,0.6778651
-0.6276928,0.0064309724,0.012047035
0.054034006,1.8624938,0.8171265
-0.22947639,1.4694579,0.59055036
0.34802285,1.0737753,0.7581742
0.063777335,2.05647,0.9911946
-0.1133839,1.5307493,0.594472
0.2637945,2.0522742,0.808285
0.40079865,2.3752022,0.92108977
-0.4445117,0.016108938,0.025125567
0.42809957,1.4323882,0.93355393
-0.007549055,1.1266663,0.12762609
-0.78782284,0.08311884,0.18274546
0.19406305,1.0045506,0.82735384
-0.022985294,1.7693384,0.78722656
-0.19859643,0.002708167,0.0033031234
-0.19553056,1.03231,0.039287485
-1.6469393,1.1047465,0.5437457
-0.26139426,1.6487875,0.842606
0.18850806,1.4748933,0.39330375
0.101302005,2.022354,0.9238604
0.17860593,0.53249943,0.44540143
-0.4262838,1.1761434,0.26977336
-1.0570229,0.0005904312,0.0016991375
-0.60731256,0.02420042,0.044419676
-0.40694752,0.0010018279,0.0015049713
-0.07153171,0.008030645,0.008626135
-0.089410245,1.8077853,0.8833368
0.2588832,0.014286932,0.01102827
-0.26094556,0.29086652,0.37759042
-0.5275778,0.009280463,0.015728734
-0.3576612,0.0066527636,0.009513326
-0.4216656,0.14807598,0.22574164
0.04721612,0.5218121,0.49774677
0.49777022,1.3612738,0.21961273
-0.5176023,0.0011952043,0.0020055522
-0.3833327,1.578625,0.84893894
0.47564325,1.9918575,0.61642474
0.23795435,1.8073876,0.6364142
-0.19483744,0.0009356414,0.0011369104
0.42435366,2.2298448,0.8045552
0.12524283,0.0040616253,0.0035835016
-0.34347132,0.02031047,0.028634375
-0.4760715,0.002135514,0.003437618
-0.40598962,0.19533873,0.2931618
-0.96767974,1.0854301,0.22483778
-0.24893838,0.04577265,0.05871088
0.5350344,1.0876638,0.051340226
-0.03405924,0.012615385,0.013052456
-0.7900989,0.0030478933,0.0067163813
-0.44909713,0.09818149,0.15384027
0.07085334,0.8003216,0.7455784
-0.6631463,0.0018194143,0.0035312818
0.56499946,1.4897057,0.27832934
0.2639425,0.01696091,0.013026279
0.4901082,2.5361896,0.94100845
0.1648396,0.53769964,0.45598525
0.30669552,1.7582517,0.5579782
0.399823,2.4423335,0.9669962
0.71967244,1.910469,0.44331804
0.37293157,1.6596274,0.4542936
-0.20744681,0.20982324,0.25819427
-0.2023126,0.26653066,0.326295
-2.0991085,0.00051663717,0.004215187
0.120754585,1.1414602,0.12536931
0.46705857,1.5236086,0.95506394
0.086829714,1.3614742,0.3314115
0.43800303,0.030577546,0.01973242
-0.26246655,1.5954711,0.77419174
0.15496929,0.0015974666,0.0013681367
-0.4375132,0.000668573,0.0010355198
-0.01838782,1.4587281,0.4672411
-0.18161263,0.060771435,0.07287404
