eta,mi,S1
-1.2045265,0.0025419595,0.008729869
-0.27669674,0.60143584,0.80488807
-0.91958034,0.00013985336,0.00036476567
-0.44011974,0.008784519,0.014507128
0.24933168,0.39287552,0.33240452
0.5567984,1.5548784,0.32320178
0.41850537,0.018018663,0.013634114
1.2502795,3.7840414,0.78048396
0.6837361,2.2422593,0.6136356
1.1016409,2.787764,0.6044025
0.99449897,2.593553,0.5946094
0.703083,2.159632,0.56748986
-0.4093083,1.4950732,0.6915803
0.5256852,2.7663844,0.95629025
0.12031632,0.019936198,0.019630713
2.1906364,7.3498516,0.775331
-1.1209179,0.0013767838,0.004360595
0.3222181,0.13739684,0.111753754
-0.5502409,1.5645254,0.89511114
-0.089603074,0.03834245,0.045596093
1.2369689,2.9274187,0.5818637
1.1778263,1.7318465,0.2544824
-0.6505506,0.0003798116,0.0007658974
-3.367135,0.00028391404,0.00826034
-4.145513,7.800338e-05,0.0049336767
-4.315194,5.883143e-05,0.004408104
1.0411426,4.0376043,0.9803594
0.05868258,1.7825725,0.6927415
-3.9393113,0.00020125062,0.010360817
1.1329622,3.4688497,0.77367145
-0.49025774,0.004807483,0.0083261
1.5041682,5.8455205,0.98528576
0.0004333593,0.59018993,0.6127871
0.63679147,2.990848,0.96392286
0.96588516,1.8751527,0.35421753
1.1598762,3.5170095,0.77002704
2.0935204,7.900935,0.8606538
1.6900632,6.8135657,0.9837325
0.47893965,1.8000885,0.48780614
-2.7123733,0.0002789293,0.004229841
0.09946327,2.1175506,0.9271672
-2.9900782,0.0003691388,0.0073777926
0.70420045,2.4306371,0.6842121
0.63274544,2.9911695,0.96734166
-0.6508267,0.0012338753,0.0024885735
-0.79767007,0.06885068,0.15866604
-2.2518754,1.1091347,0.9436365
-1.0905116,0.012778001,0.039252367
-3.8592792,0.00012773965,0.0060715335
-1.3896387,0.011640472,0.047826238
0.021011468,0.45259014,0.46728972
0.8478447,3.1790583,0.8735657
-0.9824487,0.0024873475,0.006890698
-4.0998554,0.011790467,0.71167725
-4.1433926,1.0022156,0.12710594
