eta,mi,S1
0.051849913,1.7021592,0.62970936
-2.7648194,0.008269752,0.13200982
-1.981075,0.057239693,0.41834766
-1.6557176,0.022388086,0.11921465
-0.39072737,0.045965903,0.07220484
1.3707294,4.248707,0.80694175
0.79969335,0.54401636,0.28349623
0.1671599,0.057328,0.053926818
0.9516418,1.727179,0.301425
0.9472006,3.144224,0.7957916
0.7119059,2.3227956,0.6340981
1.1997839,3.0994165,0.64309
1.2619172,4.794799,0.9826616
-2.5932276,1.0238887,0.29195634
-0.02414706,0.112865455,0.12549415
0.8137428,2.7232912,0.73572564
-2.077104,0.003404978,0.027507357
-0.7094958,1.5344783,0.98836195
-2.1487706,0.00064957264,0.0056342287
1.0841789,2.9414303,0.9959286
0.60928017,1.1115127,0.64395154
-0.27012464,0.57499677,0.7667321
0.11570975,0.011428059,0.011309239
-0.13983706,0.0534303,0.06643751
0.28944394,1.6722735,0.4888036
0.6662965,0.60489905,0.349999
-2.4544578,1.0609325,0.64674026
-4.1800966,1.0074232,0.44152766
-0.052041315,0.0077645998,0.008948891
-0.36795872,1.5477593,0.73275584
0.591077,1.9698641,0.5296884
1.4002959,3.9561932,0.7340053
-2.5312686,0.00072684616,0.009208066
1.1558148,3.1265574,0.6719949
-0.053062025,1.9936659,0.95649016
0.5591063,2.8158588,0.95174915
-1.4816402,0.0010915942,0.0049118088
0.5182206,2.6197124,0.8927608
0.1524844,0.026617844,0.02544739
-3.3379693,0.00040404155,0.011418512
-1.0385109,1.3714528,0.95546436
-0.17638668,0.02878346,0.037107304
-2.2638314,0.015443916,0.14988148
0.17573757,2.2080324,0.92901695
0.80033255,2.5116029,0.66349727
0.51564986,2.5377936,0.8550269
0.92377335,0.82875615,0.38038242
-1.3540245,0.01564886,0.062075485
-1.7392826,0.10240762,0.5872597
0.7427111,1.8140416,0.39676782
0.7268786,2.8341308,0.8337615
0.6457311,3.0250802,0.9706008
-2.792921,1.0486159,0.72289085
0.09186353,0.031527635,0.031812906
