eta,mi,S1
0.065862164,0.08133532,0.08360454
0.9100666,2.4462967,0.9876494
1.1451776,4.451009,0.998615
0.2808111,2.0085583,0.71822906
-0.09255275,0.517411,0.58885777
1.6947972,5.8689613,0.8702618
0.6639801,0.0052982965,0.0032556586
0.7867461,2.8820028,0.81130344
0.6510759,2.5444388,0.76515555
1.213103,3.9373748,0.8372745
0.79883957,2.9209957,0.81747633
0.8536409,3.252755,0.89388
-0.67193884,0.0048856903,0.010049987
0.025625166,0.01835313,0.019687984
0.12744948,1.2139596,0.18704605
-1.376123,0.0005890289,0.002391034
0.5299661,1.8746989,0.507246
-0.7654953,0.0677308,0.15137303
-1.6398796,0.12969066,0.6727411
-1.6832352,1.1505185,0.7401309
1.6253821,5.7085743,0.8897539
1.1955366,2.907975,0.5950114
0.30801332,1.7386298,0.52534765
-0.1383338,0.72854584,0.8477258
-1.3666493,0.05003007,0.20022854
0.70878005,2.8969584,0.87110686
1.617054,5.957788,0.92732984
1.1626724,0.16143192,0.06555652
-0.3407417,0.0093809,0.014114302
0.62940013,2.9189634,0.940117
0.9058627,2.6126173,0.64464843
0.91986185,3.7202373,0.9884958
0.6955187,1.4849383,0.7742352
1.3946321,5.046539,0.9356895
0.55023044,2.6565032,0.8858287
-2.44066,1.0888636,0.9280441
0.56313723,1.8048118,0.45638767
-0.15047501,0.6623796,0.7842329
-0.2470954,0.65199476,0.8448645
0.42139685,2.5863104,0.9529848
-0.08854541,0.0021011287,0.0025052459
0.8092471,2.2911093,0.5726936
-2.2433236,0.0011065981,0.010538741
-2.95756,0.009288352,0.17957158
1.8303878,7.6129713,0.977516
0.5405629,1.5346992,0.9079646
0.42205212,0.17943637,0.13320976
0.8353145,1.3238933,0.15266325
0.8651463,2.146657,0.49181992
1.0517288,4.0806637,0.983082
1.0463113,2.8066442,0.6365553
-2.5867329,0.02919864,0.38972357
0.9284253,2.1129217,0.45496178
0.6663019,2.634439,0.793782
0.68172395,1.8180947,0.41931996
0.67816955,2.76127,0.83851457
1.0301263,1.8045692,0.3114535
0.23389813,1.3175619,0.2501318
-0.42472643,1.0905589,0.13302854
-1.1185938,0.18285157,0.5675336
1.5460037,4.9378414,0.82537353
-2.1356435,0.0047851484,0.04095319
0.47996256,1.1158844,0.07493647
0.7321812,2.663444,0.7630044
0.1549545,0.008160909,0.007799171
-0.3056803,0.13318405,0.19157073
0.4114691,0.7870141,0.55644387
0.6325203,2.58628,0.7955816
-0.5491783,0.013648706,0.024968019
1.3498971,3.7179687,0.71182275
1.2852969,2.3702478,0.41712347
-2.1481156,0.111974984,0.9599284
-1.0978265,0.1913379,0.581569
0.4395333,1.7192018,0.45679605
0.9135429,3.6365845,0.96886
-0.6699655,0.08969939,0.18261968
-0.6401667,0.09261021,0.18322693
0.508394,2.3719592,0.7778684
-2.7739997,0.0005540387,0.008932044
-2.3502314,0.02197587,0.2321702
-1.7451432,1.1846864,0.96213394
-2.3189507,0.0075081284,0.07701313
-0.056614485,1.6537362,0.6497388
-1.8035932,0.0045126365,0.027836828
0.41118827,2.2400446,0.77285904
-0.41017509,0.2532479,0.39693767
1.2883785,4.2518587,0.8572778
-0.024225874,0.0023593162,0.0026524765
1.3062203,3.9924903,0.79309726
-1.6556004,0.0069278013,0.036942698
-0.529068,1.1618544,0.26062784
-2.1146576,0.056148134,0.468271
0.3797266,2.1634908,0.74997646
-0.40430096,0.33099213,0.51206094
0.9486215,2.3013968,0.51550037
-1.233085,0.0024114733,0.008514789
0.97977066,2.2201438,0.4746694
-1.8106825,0.009073165,0.05633516
-1.7135842,0.0005066349,0.002861741
0.40327206,2.3364582,0.8321465
-3.3851852,0.0058684004,0.17374039
1.5192903,5.009837,0.85184497
-0.6412185,0.017371275,0.03466137
0.8233782,3.489779,0.99472135
-1.7704,0.030150007,0.17955075
-0.5436118,0.06051321,0.10960488
-1.0994778,0.037225258,0.11506666
1.0136191,3.446624,0.84225607
0.8568708,2.9362178,0.7850236
0.23313016,0.10686196,0.09431835
-2.349755,0.058363773,0.6140799
0.9070174,2.4214149,0.57642746
-2.5925362,0.009660944,0.12994576
0.838256,2.2217152,0.9679358
-0.33885536,0.048583943,0.07268507
0.79744136,2.6608005,0.722101
1.4173262,2.7528303,0.47056296
0.5181544,2.4304664,0.8005004
-0.16090594,1.6991711,0.76171696
0.6484275,0.96574277,0.54855347
0.33972016,0.07778886,0.06267465
0.18547185,2.0964823,0.8436416
-0.5003476,0.17247449,0.2965932
0.19544207,0.34552822,0.30809426
-0.5519439,0.054787036,0.100074984
-1.0348936,0.005119675,0.014915225
1.2409862,3.834604,0.79723376
1.3370653,2.0147974,0.6080803
0.28032944,1.1893237,0.1447567
-3.4795165,0.0001039989,0.0033845082
0.18246298,0.61617666,0.54165035
0.73514736,1.1511563,0.078543596
1.0984257,2.9905622,0.6640981
-0.026770271,0.10300626,0.114917904
0.23270468,1.6144652,0.47211906
0.40900055,2.4620214,0.896679
1.0996574,1.474762,0.17914525
1.0566212,3.3395772,0.7850782
0.54524076,1.109181,0.67863935
-1.2566065,0.0007396375,0.002672466
0.7738311,2.4722915,0.6625187
1.1943253,2.7641268,0.5568585
0.8412926,1.4285378,0.19916725
-1.9624637,0.009903587,0.07140189
-0.24174505,0.02958592,0.04051549
-0.66926485,1.5356379,0.9531834
0.691566,2.3483381,0.65601516
0.19413759,0.07729533,0.07083814
0.15089728,1.1470997,0.12667537
0.7609153,1.7648056,0.36874998
0.32291454,0.20683992,0.16698946
0.31394076,0.050962176,0.042112645
0.748269,1.3783379,0.1905881
0.41500175,0.1807733,0.13500844
0.42191938,2.6253142,0.9729589
-1.317909,0.0077258768,0.02961051
-0.62860405,0.009510883,0.018766064
1.1822932,3.2935972,0.7014798
-2.2865925,1.0638231,0.5734798
-0.70459616,0.09328747,0.19622153
-0.53198254,0.0028234276,0.0050872383
-0.20073077,1.4252229,0.49213076
0.8012315,2.5261383,0.6686083
0.425559,1.5878656,0.38221058
-1.1108295,0.071761005,0.2235015
1.3011252,4.79015,0.9538712
0.20156536,0.01074003,0.00984287
-2.3177907,0.0021460955,0.021999665
0.5730251,1.175498,0.10424467
1.5810901,5.9571114,0.9498211
0.8816415,0.3260337,0.16232254
0.17130743,1.9461216,0.7465007
-2.989143,0.00032655406,0.006520629
0.465834,1.1882199,0.12240638
1.2437423,3.9716156,0.8258801
0.14035082,0.83134776,0.7437858
1.4782989,4.7507772,0.8340914
1.1189722,3.3589296,0.75332046
1.080414,4.125373,0.9723359
0.2904354,1.9508181,0.67462707
1.1938531,3.8799856,0.83629906
-0.07636889,0.0024607228,0.0029013657
0.6279675,0.7901237,0.46401873
0.3804086,2.5585895,0.97246796
1.0032222,2.4713938,0.5506149
0.52924436,2.1477733,0.65104365
0.9383878,3.3292973,0.8584745
-0.10475473,0.007671771,0.009279086
-0.73848575,0.06661165,0.14509712
0.046900474,1.5917187,0.5381249
0.87521404,0.48160648,0.23744561
-0.44994068,0.02764195,0.04598572
0.8155975,1.6515043,0.30327374
-0.23088363,0.26113918,0.34603786
-0.13947216,0.30713117,0.37237483
-0.04803995,2.0444221,0.99653006
1.2291019,2.5252342,0.47802597
1.6809684,6.2000623,0.9186535
-2.3430176,0.0006126911,0.006440588
-1.3058841,0.0025561124,0.009687619
-2.2548335,0.030808996,0.2958932
-1.0618819,1.0550361,0.14894328
1.3641263,4.500994,0.8585392
0.17728382,1.0229237,0.019497532
1.492397,4.864631,0.8445282
1.0603459,2.232109,0.44958284
-1.2153589,0.002787967,0.00967574
0.71752137,1.5618093,0.28570053
1.4091983,5.173774,0.9471563
-1.3131841,0.00084015727,0.0032074456
0.57352006,2.129901,0.6180862
1.0255394,2.5647235,0.57111233
-2.2247822,0.014490661,0.13531287
0.2847246,2.1420515,0.8015784
1.4514074,4.8402805,0.86492765
1.0135796,3.289537,0.79751974
0.5318537,1.2668151,0.16281381
0.49970543,1.8673942,0.51653767
0.744303,2.6151693,0.7362785
0.21464136,0.00706979,0.006406573
1.0277765,3.326006,0.7990762
0.43881765,0.22053514,0.16070999
0.56076443,2.8416784,0.9619828
1.1902918,3.4870598,0.74523413
1.1172925,3.6538887,0.83027387
1.0926337,4.068699,0.9495572
0.9506327,2.725378,0.6596191
-1.0364407,1.2115285,0.55076057
-0.22768965,1.3734969,0.4452
0.5624054,2.8405483,0.9601357
-1.2154493,0.005698541,0.019772977
1.4471662,4.859852,0.8707766
-1.4644177,0.0014550558,0.00643772
-0.22881462,0.0020228564,0.0027446812
1.7691852,4.6979237,0.86451393
-1.4340807,0.0007598242,0.0032637941
1.0701802,2.3290305,0.4774826
-0.49918604,0.008283899,0.014463137
0.68905413,1.8349836,0.42475972
0.21367507,0.0051455367,0.004667742
1.0454569,3.6729956,0.88271856
0.6140253,2.8612363,0.9278776
0.7694421,3.2819386,0.9677434
-1.0143825,0.0703636,0.19967031
0.24348655,2.0416365,0.7645906
-0.32686868,1.296083,0.38965958
-1.5696802,0.0014104522,0.006917449
1.0473833,3.6489737,0.87501234
1.3640572,2.4334574,0.40999728
0.031542826,0.04605469,0.049004443
-1.6198075,0.07990029,0.4083926
0.21459073,1.7490704,0.5781825
0.39367095,2.1306286,0.72193944
1.145477,4.2737217,0.9588611
-0.17986794,0.7768729,0.93501174
-0.8310226,0.009280029,0.02221123
-2.5174475,0.007829108,0.09776315
0.3424573,2.0872855,0.7286391
0.97973466,3.1661408,0.7821627
1.1567807,4.38314,0.9749619
0.39493316,0.01270736,0.009819524
1.0282624,2.7039773,0.9740377
0.81742746,2.6038196,0.68913585
1.2679626,4.692822,0.95860314
0.5795569,1.810544,0.45305097
-0.36784932,1.3888013,0.52731794
1.2787199,2.2327552,0.3813257
-0.07985316,0.015633646,0.018467734
0.6881822,1.3218646,0.17127903
0.63268703,0.15436372,0.09594753
0.53431624,1.3330115,0.20159617
0.24493091,0.08079059,0.07074702
-1.6628611,1.1716397,0.8257126
0.90231794,3.0775974,0.80327606
-0.11978583,1.5475373,0.58191466
-1.7527223,0.10813569,0.6279969
0.69708645,3.1287527,0.96967864
0.23373161,0.46733513,0.39806116
-1.1217557,0.06629809,0.20879658
1.0548286,3.410465,0.805711
0.8120371,3.200442,0.9067398
1.0456142,2.2874978,0.84048843
-2.5590348,0.04915825,0.63707274
1.0789361,2.6454225,0.9203901
-0.282421,1.1808633,0.2307263
-2.505552,0.0017225407,0.021270264
0.13562557,0.0103219105,0.0100346105
0.9195786,3.7518194,0.9979018
-0.040796757,0.59940004,0.6456019
1.3614014,4.0771637,0.77884835
-1.1649009,1.2920628,0.8549758
1.4442165,5.4621377,0.9694453
1.3019818,4.533434,0.9044042
0.07202791,0.5357652,0.52403283
0.10896787,1.895447,0.75032496
-4.00053,0.005600844,0.30634627
1.1896037,4.022695,0.8715886
0.8969956,3.132366,0.82452804
0.062398758,1.6218915,0.5562445
1.3053578,4.310318,0.8583862
-1.0018219,0.016971793,0.04783424
1.1088712,3.5472229,0.8083801
0.31198552,1.3424491,0.25119343
0.9391344,3.3758924,0.8720784
0.98466504,2.6498687,0.61764985
-0.16311955,1.7081091,0.77243966
