eta,mi,S1
0.39015397,0.1881026,0.14344852
-1.2138324,1.1866661,0.5784137
0.98380876,2.386425,0.5304236
0.93544984,1.7971206,0.3327164
-0.4230621,1.7171881,0.99563056
-0.4953434,1.1242973,0.19453734
-2.1571028,0.0065879636,0.057580743
-0.110877246,0.10876141,0.13096625
0.4288318,2.1874254,0.7319646
0.5486708,1.6752069,0.39194107
-0.61147547,1.1967397,0.34143382
-1.0204185,0.031908613,0.091424964
-1.71458,0.014787637,0.08349089
-3.3011801,0.008603589,0.23420028
-0.23190048,1.3253071,0.39093068
-2.5284164,0.0028874967,0.03646907
0.3136499,2.0132284,0.7006982
0.38030353,0.82764506,0.5990104
0.7056598,2.5014195,0.7131325
-0.2708501,0.22351351,0.30849972
0.59243554,1.402667,0.8032436
-0.6778373,0.012763049,0.02638091
-1.2134387,0.0023850193,0.008262209
-0.07380153,1.9421957,0.9282889
0.13381809,1.0296602,0.90996504
1.0217189,3.2786481,0.78932935
0.8305772,1.7436881,0.33930254
0.61622673,1.0954524,0.63184947
-0.26473293,0.5159759,0.6884354
0.8037064,2.2325854,0.5518424
1.4622245,3.2676015,0.566952
1.2537454,1.760053,0.24910606
-2.2327063,0.019836478,0.18659003
1.1795974,2.9279037,0.6075484
0.23133543,0.48239973,0.41117612
0.76559293,0.36879694,0.20097962
-0.9217594,0.014024435,0.036604457
0.36707616,2.1998012,0.77964437
0.77998686,1.3294132,0.16236342
1.1158822,1.7695469,0.27960154
0.56915283,0.051198464,0.033924732
-1.298265,0.0043236325,0.01626252
-3.3682144,0.00027883286,0.00812124
0.18779214,2.2875996,0.9732623
-0.97544277,0.26517805,0.7110062
0.59047616,1.6472269,0.92501915
0.65446293,0.12840064,0.078563824
0.46971297,2.5715032,0.90651476
-0.46854132,1.536476,0.78945684
0.6495857,1.9277279,0.4839899
1.6980892,2.904218,0.63699275
1.7424941,6.756078,0.9449706
-0.28651357,1.7847601,0.95343554
-0.05978583,1.7800934,0.769233
0.4273716,0.46515745,0.33434877
-2.5725098,0.0014436861,0.019051969
-1.5054593,0.03222462,0.147957
-1.3555373,0.07370714,0.29112348
0.71392006,2.5925472,0.74580467
0.7353273,1.9043136,0.4401033
-2.188147,0.0043559955,0.039268192
-0.0037340084,1.4200716,0.40599594
0.20976436,2.353084,0.99760956
-0.33386666,1.4034772,0.5294402
-0.525771,0.02056204,0.036766697
-3.0833743,0.0010999666,0.024121752
0.9183648,3.675127,0.9764783
1.2532114,0.31744626,0.11863682
-0.14999178,0.84158415,0.9794985
-0.35459974,0.2266935,0.33817953
0.6296844,3.000588,0.97371894
0.22016297,1.9452758,0.71409446
0.04372055,1.8136402,0.72813946
0.87332946,3.3109612,0.89855176
0.62304527,3.028374,0.99066246
0.6507115,0.056978337,0.035221297
1.0935173,3.7860994,0.87918526
-1.816814,0.001388831,0.008682079
0.118636206,0.25015175,0.24115025
0.65610904,1.7873079,0.41335842
0.91068465,3.7346263,1.0
1.0994754,3.3307161,0.75712866
-1.0472069,1.3442667,0.8951451
-3.1009588,0.00034904055,0.00779005
0.66282976,2.8440678,0.8835382
0.8106066,3.2666097,0.9304331
-0.043662217,1.0228157,0.023692284
0.5505533,2.3092823,0.71970105
0.550026,1.2265496,0.73958087
0.8207973,2.9240792,0.8040479
-3.0900319,0.00028815906,0.006361729
0.66022176,1.0626699,0.59243166
1.3882997,3.3921297,0.62428254
-3.0641813,0.004990205,0.10732031
-0.018309075,1.042092,0.04263589
-2.2254295,0.00020301127,0.0018996309
0.2475925,1.3670658,0.2843889
-2.7043037,1.0454674,0.61926526
-0.5095909,0.0016192996,0.00285697
