eta,mi,S1
0.91509783,3.3988588,0.89602757
0.2953643,0.00084087707,0.00070985954
-0.21746051,1.0605315,0.073494464
0.3588786,1.2963681,0.20948137
-3.9450488,0.000108368404,0.0056111314
0.44187146,2.3191714,0.7954455
-3.416974,0.0015857833,0.04848089
-2.643868,0.01092502,0.15461142
1.1207691,4.325921,0.98907334
0.590126,2.0747805,0.582357
1.1931682,2.8202085,0.5725456
0.69102633,0.17202362,0.1016482
0.45976782,2.6267047,0.9423053
0.19561699,0.02161101,0.01988944
-0.13315013,0.20011763,0.24375252
1.1465861,4.005164,0.89632356
-0.5230078,0.016684774,0.029767603
0.87140256,0.7860336,0.37775868
-3.2712817,4.005802e-05,0.0010593336
1.5085502,5.498638,0.93240434
-0.03688914,0.006141972,0.0069826827
-3.949861,2.5479048e-05,0.0013256244
0.8937187,2.5294538,0.6214899
1.10671,4.056529,0.9364183
-2.2334619,0.00020732581,0.0019554808
0.8210234,2.8778093,0.78738666
0.88733494,3.5380778,0.95941645
1.2477123,4.1908703,0.870546
0.4698821,2.547699,0.89434654
0.68102133,2.987575,0.92755497
-0.26305014,0.041772462,0.05827527
-3.2389967,0.0017038394,0.043624684
-0.24234718,0.010087832,0.013849096
0.34763572,1.8418107,0.5732225
0.4786199,0.92476547,0.60916305
-2.0599678,0.05277428,0.41712812
-0.0445593,0.85502106,0.90233254
-2.7760434,0.0001920742,0.0031029705
-3.9515553,1.4622693e-05,0.0007620781
1.3830649,4.8994293,0.91812485
-1.9465444,0.0011218423,0.007969168
0.132294,1.9265378,0.7582905
0.95035934,3.726728,0.9666043
0.10488088,0.0012601571,0.0012605423
1.5010533,5.3816624,0.91980815
-2.2371466,0.0011496382,0.010881876
-0.09938895,0.16680296,0.19761714
-3.599199,0.0049677803,0.18207276
-3.1402283,0.0018421145,0.04274602
1.9106561,7.186276,0.8926267
0.0757752,1.6601765,0.58148146
0.5039058,1.4702349,0.9025881
0.9413769,2.414521,0.558413
0.6684883,2.8865404,0.8966513
0.108399734,2.0464787,0.86632824
0.50089604,1.6737288,0.4074483
0.9247417,3.7018404,0.97930306
0.30034816,2.0633807,0.7409496
0.38348424,1.9569156,0.6254231
1.5337646,6.072783,0.99646044
1.5066519,4.503708,0.7770225
1.2127981,2.916049,0.89712656
1.3391869,3.8668568,0.74852604
1.6762509,4.823595,0.7404781
1.0559456,3.339921,0.78558546
0.82138646,0.5031695,0.25860927
-1.0066923,0.0074699223,0.021172876
-3.0599043,0.0013705493,0.029360704
0.6427329,2.6470037,0.8150411
-0.71720916,0.0033308133,0.0071545606
0.56300306,1.5334618,0.30966482
0.18488559,1.9092953,0.7109867
0.4363818,1.9015989,0.56540906
-3.8649166,2.1987968e-05,0.0010510071
0.99040127,2.9101799,0.6975205
0.95688564,0.4479182,0.2075356
0.5481815,1.2323205,0.74384737
0.34613228,1.1106988,0.08044527
0.9396369,3.0940115,0.7848454
0.91928554,3.7048056,0.98444855
0.47672507,2.2701554,0.7461558
-0.0645379,0.3019147,0.3419108
-1.8424283,0.0012602357,0.00807942
-2.608645,0.013047841,0.17827016
0.9491994,0.9779576,0.43388313
1.2057732,3.7848728,0.8070051
-2.7856784,0.0023247753,0.037910156
0.18630885,0.3669367,0.3291787
-3.6033344,0.0014186136,0.052226607
2.328205,10.5840225,0.9194326
-0.12315382,0.003786408,0.0046595256
1.630064,6.011622,0.92621744
1.1185766,4.3323765,0.9922104
1.4953648,5.5354385,0.9463774
1.1382513,3.216989,0.7051342
1.2305276,3.9537446,0.8300831
0.44698647,0.070897676,0.052063443
0.24514249,0.07274723,0.06374249
-3.4185853,0.0037813997,0.11576613
-1.9114196,0.0713734,0.48634186
1.093592,3.3117447,0.7554489
0.9414092,3.619305,0.942532
1.0615051,0.66419286,0.27773944
0.37147373,2.3940945,0.8882781
-0.8469931,1.2835393,0.61128354
0.9577342,3.791225,0.97909135
-2.4798884,0.016649095,0.20012079
0.6063256,2.6839852,0.85679823
0.3774575,2.4357772,0.90702003
0.15453476,0.0019274236,0.0018438301
0.80848384,2.5772548,0.68412745
-1.041582,0.24506533,0.7017498
-3.0495477,0.021302268,0.45077127
0.9050049,3.0081346,0.77888495
-2.1591947,0.06617786,0.57618016
1.8431412,7.05179,0.9167919
-0.43463382,0.002026092,0.0033310258
0.24724291,1.6154985,0.46681082
0.9047971,2.2963154,0.5319902
0.6834671,3.1059446,0.97193223
-2.0753183,0.0036863994,0.02972753
-1.6782044,0.0016995824,0.009271228
0.4008479,2.3002915,0.813722
0.7861655,1.2050823,0.10168718
-0.042144664,0.4226663,0.46353474
0.93957967,3.605143,0.9397795
0.73943,2.0963383,0.5233073
0.62440836,3.00074,0.9781187
0.11514321,1.6291221,0.5362486
0.5237881,2.6156194,0.886559
0.8561296,0.0024817477,0.0013021056
1.1169438,2.4842925,0.50800335
0.65208536,2.728282,0.8431546
0.7877123,1.8852767,0.4133064
0.72582686,2.6516333,0.7622958
-0.790138,0.0031076837,0.0071569486
1.0574553,3.8918495,0.9312193
0.14982326,1.8346987,0.67769253
-2.0550272,1.0534551,0.3823891
0.12997206,0.00095109706,0.0009301985
-0.27255762,0.00063326285,0.0008949459
0.23509607,0.1894745,0.16558859
1.122313,4.260579,0.9729345
0.21371631,0.01655663,0.015001588
1.166223,4.374678,0.96615714
1.4786931,5.5982637,0.9667314
1.4981968,5.4784245,0.9360885
0.6398315,2.0163548,0.53064513
-0.78394,0.017273707,0.03949003
-3.0261745,0.0027219043,0.05637763
-2.8082733,0.0018075606,0.030146942
1.2337419,4.284072,0.8994157
1.6518011,6.623415,0.9867854
1.1481801,3.366096,0.7385607
0.5111714,0.1082716,0.07495609
0.08229795,0.1776739,0.1782378
0.22288671,2.2775512,0.93671656
0.26413965,2.3035126,0.91947293
1.697096,4.1153884,0.6250796
2.2879438,9.6499195,0.88689506
0.44766355,0.0012030747,0.0008891092
1.0499579,3.848354,0.9254702
0.9337823,3.3964076,0.88201463
1.8181789,7.5960712,0.983338
0.36219317,2.1870308,0.7754572
-0.004458897,1.6003217,0.57156736
0.5562021,1.9422824,0.5313193
-1.731633,0.00026368923,0.0015161394
1.4623106,4.67887,0.8313189
0.30145523,2.0111258,0.70691437
-0.8587295,0.003285505,0.008080213
0.8201287,1.3073701,0.6247873
1.7862723,5.7474957,0.8067013
1.3993685,5.283834,0.9718969
-0.051377185,1.2948947,0.3009599
1.0752363,2.948775,0.6640264
0.87782884,3.22306,0.86696815
0.6308728,0.08581562,0.05378483
0.33932453,1.7596349,0.52468836
-1.730482,0.0003097733,0.0017790886
0.22221251,0.00096315786,0.0008674762
