eta,mi,S1
-0.60449266,0.009384911,0.017177422
0.7925983,2.3517466,0.6118912
1.017559,2.746212,0.6312141
-0.60402113,1.3931118,0.7191825
-1.4152495,0.11867511,0.4886464
-1.4705005,1.1478747,0.6434639
1.4219873,5.0890055,0.98640764
-1.1744857,0.00044911567,0.001453553
0.88133645,3.038249,0.8443017
-3.0935836,0.006624276,0.14610487
1.2249522,4.2744017,0.9619267
0.3982253,1.5572581,0.3742048
-0.07308184,1.4999372,0.5378417
0.8952564,2.7459807,0.713238
-2.5666623,0.013584359,0.17689942
0.26351097,0.02280545,0.01752255
-4.562473,1.2182433e-05,0.0011673224
-2.5929384,0.00018794747,0.0025126692
0.48828128,1.5673778,0.3481885
0.5391238,2.5205002,0.8868455
-1.0933926,0.054346744,0.16219144
-0.16481474,0.09464929,0.11160805
-0.11021687,0.0025403774,0.0028363827
-0.23327391,0.0016342117,0.0020635636
-0.36694658,1.3314537,0.47839394
-4.377192,1.3093699e-05,0.0010424438
-0.314081,0.032037035,0.043858718
-0.7403139,0.19850056,0.41617495
-1.7508051,0.041047115,0.2364001
1.0102488,3.6419213,0.96199846
0.8736298,2.507629,0.6293349
0.242105,1.6408967,0.50308704
0.8679081,3.153446,0.9040788
1.086937,3.5388038,0.85620636
0.031667277,1.9140468,0.88555485
-0.12659241,0.09240948,0.104880534
-0.114474915,0.0011512156,0.0012908402
0.46241072,0.5767174,0.36319566
-0.49256146,0.45333624,0.74188596
-2.5993056,4.9811522e-05,0.00067018374
0.2427904,0.0046111257,0.0036171325
0.50712883,2.60006,0.9635915
0.6303703,2.2785988,0.680719
0.45500416,2.4230814,0.9028675
-1.5228972,1.1560636,0.7156281
1.3246808,4.6040325,0.9582683
0.5945935,2.4274714,0.7876599
-1.3118322,0.0017106909,0.0063517448
-0.08245,1.7984972,0.8671236
-0.21889904,1.1489339,0.18537888
-0.6279571,0.0014203368,0.002661397
-1.8887362,0.0036799698,0.024328312
0.09346847,1.7985433,0.7272867
1.000806,3.4260693,0.891782
-0.9322866,0.027539587,0.06995912
0.7012756,1.3280137,0.16267909
0.75091183,3.0246437,0.9555023
1.3154535,4.3481817,0.89849335
-0.5712428,0.04430797,0.078445755
-0.065118104,0.0080413325,0.008582395
-2.7185981,0.0023798593,0.03607642
-0.052393496,0.36442336,0.3840258
-0.43187058,0.357258,0.55022585
-3.824584,0.019365393,0.8872011
-1.1057558,0.0008233273,0.0024876895
0.5563301,1.0560142,0.032113448
-3.787539,2.3167302e-05,0.0010227812
-0.14678542,1.4519023,0.5233504
0.987966,3.054159,0.76483166
0.6985606,2.9272602,0.95842755
0.8838074,1.6649851,0.27477625
0.6377959,2.3393617,0.7077936
0.49984115,1.8331938,0.5054378
-1.4710917,0.0003390611,0.0014762672
-1.1542006,0.0043009175,0.013640304
-3.7807436,8.141328e-05,0.003569861
