eta,mi,S1
-2.9520168,0.0020623277,0.039482288
1.1947176,3.0015223,0.6060398
-0.9189644,0.17867032,0.44787166
-1.3367152,1.2616388,0.99593294
0.9988173,0.007915226,0.0029152948
0.5164447,1.3082795,0.78056926
-1.7270446,0.00026793036,0.0015068426
0.36475664,1.1211827,0.08414511
0.42941716,2.454741,0.94687396
0.9986006,0.050436214,0.01858043
-1.2981343,0.19955857,0.7308748
-0.1710543,1.8414042,0.99837255
1.1221523,2.2041183,0.39203483
0.3543807,1.7525574,0.5280002
-0.8503505,0.08502925,0.19900815
0.33367977,0.04669621,0.033447705
-2.7213392,0.0018297255,0.027813045
1.0652025,2.9326675,0.66610944
-0.96700954,1.3260105,0.8574296
-0.40985614,1.5193043,0.78238434
0.46913514,1.9513552,0.5951137
0.5241901,0.8932195,0.5288169
-1.0347637,0.12985441,0.3654676
-4.8670344,0.004194307,0.5449874
0.1842698,1.3837836,0.31919712
-3.2564237,0.03255724,0.84507346
0.7373098,0.5590843,0.26746547
0.044214457,1.8595657,0.82238847
-4.099761,0.0002469364,0.014896653
0.50136113,0.07047848,0.04268921
0.34697187,2.3213673,0.93397576
-1.1501342,0.0055171987,0.017426716
0.7795455,0.034735773,0.015930327
0.93006504,3.5317922,0.9988631
0.16955964,1.779925,0.6582851
-0.024621516,1.6930196,0.71029454
-2.784781,0.002442796,0.039564185
1.4231737,3.6388006,0.6358141
0.29820698,0.8264513,0.61334896
-0.10801156,1.8940952,0.99607617
0.71308213,2.445836,0.7086495
-1.2065122,1.152859,0.5108256
0.47467473,2.3491726,0.8393033
-0.20369513,1.7486975,0.91784656
-4.1594706,0.010565495,0.6765891
0.18830147,0.4180281,0.34627983
1.1351211,1.8659174,0.2782913
-2.4650059,1.036275,0.4267232
0.69452983,2.1268487,0.5626458
1.5443606,4.344906,0.7139645
1.1144996,3.0306752,0.6662227
0.28572872,2.1206882,0.84215957
-0.46764463,1.2747616,0.43858266
-0.65407723,0.016318817,0.03138707
1.5124433,2.1834095,0.26078898
-1.4292583,1.2394865,1.0
0.74964964,2.1135395,0.5261831
-3.9321916,1.0013334,0.068026975
0.54087436,2.0222075,0.59516907
0.4434303,1.8405869,0.5395148
1.3716301,4.7174263,0.9430853
0.9399761,3.3513448,0.91852266
-0.1374917,1.8423135,0.96646404
0.45532352,0.9788066,0.6208011
0.27748212,0.72933936,0.5526125
1.6197695,2.9112637,0.37832382
-4.0546117,0.0018527412,0.10683418
0.20151186,1.5826247,0.4762921
-0.92890346,1.2742056,0.69421494
0.7369064,2.1078534,0.53020996
-4.5780315,0.0023386963,0.22760807
0.71018285,2.938283,0.9527715
-0.45212603,1.6213119,0.9764849
0.6636445,2.5515018,0.79897857
1.0180936,2.7250361,0.6232263
0.736258,2.838223,0.8803299
-0.1051556,1.2877604,0.31966826
-0.028405078,1.5424547,0.5580841
0.2967107,0.8392179,0.62375623
-0.39383763,0.0051295822,0.0076054255
0.33570173,1.3225365,0.94539696
0.8712799,2.2004802,0.5022998
0.28261638,0.0028663003,0.0021606425
0.12023112,0.7896321,0.7001789
0.947335,2.2268736,0.47574857
-2.3052502,1.088718,0.88954836
0.18859893,0.0034544535,0.002860697
0.21973792,1.2938132,0.2358524
-3.105997,0.007446098,0.16628234
1.1211786,3.231421,0.72721
-1.0382323,0.115156464,0.32522723
0.71706545,2.2587218,0.6144863
0.9316673,3.1263947,0.8375793
-1.2337449,0.06570601,0.22563872
-4.537657,0.0004833093,0.045175653
-2.4738955,0.009727026,0.1154461
0.9501454,3.4637446,0.9526925
0.7629374,1.5501893,0.25655034
0.22677216,1.7865493,0.6269603
0.53440404,1.5133305,0.30082116
-2.2856243,0.020095546,0.19757584
0.2525223,0.17515692,0.13606872
2.3697252,10.397013,0.87868094
0.82068825,2.9874735,0.87474394
1.1077111,1.4249709,0.1403739
0.47753558,2.1547992,0.71633387
-0.24421397,0.1273877,0.16262536
-1.7800783,0.03976166,0.2357994
-1.0830572,1.1656898,0.4893974
0.8300942,1.8508137,0.3709618
-3.6100736,0.0039303475,0.14530012
0.49027973,2.4725857,0.9018924
-0.2840335,1.3493173,0.46406022
-1.6452553,0.00047846872,0.0024795844
0.41195685,2.480641,0.98070663
-0.1223717,0.0013023956,0.0014719338
-3.587015,0.00030641383,0.011069529
0.67096907,2.5766454,0.8060014
-3.724775,0.017119972,0.7098267
0.6587243,0.097167306,0.05028516
-0.06467882,0.8676584,0.9256321
-0.06836957,1.6501143,0.6961171
0.15822643,2.0880747,0.92884195
1.2632835,3.8097682,0.7943894
