eta,mi,S1
-2.582172,0.0057265935,0.075738974
-3.556083,3.8029712e-06,0.00013320184
0.7316429,2.4028628,0.6749424
-0.8964789,0.0033637222,0.008244341
0.9503893,2.6917605,0.65401846
0.83316165,1.9212089,0.40042442
1.4745579,4.421382,0.78308547
1.71882,5.864538,0.8721026
1.3224398,4.0241075,0.80587727
-1.0198381,0.0036418166,0.0100978315
-0.71027637,0.0061695003,0.012552178
1.5745773,5.8237185,0.99896836
-0.18902104,0.00085043407,0.0010273808
0.8284954,2.7249422,0.75329244
1.243319,4.3792777,0.9746693
0.6666773,2.431141,0.73476434
0.38957924,0.49442878,0.33489728
-0.37054768,0.00032396047,0.0004692657
-2.9905615,5.9036324e-06,0.00011746369
1.7146829,6.4154406,0.9748919
1.3839298,3.8965306,0.7258469
-0.115192994,1.2145644,0.24076061
0.99100685,2.9665792,0.7299996
-2.9124446,0.0015181137,0.027935913
-1.7945995,0.0071937134,0.043285035
2.2229345,10.215284,0.9979311
1.2641872,4.326866,0.93973583
0.34232393,1.5521889,0.39211938
0.476793,2.3773408,0.85501325
1.466804,5.147929,0.9567675
-1.856802,0.00019141658,0.0012256836
0.0038872696,0.00053150364,0.0005294416
0.46156448,2.3707206,0.8639608
0.18766232,0.03324863,0.02755961
-1.2256691,1.2482541,0.8456639
-1.4049786,4.9977476e-05,0.00020368019
-2.1985927,0.05217662,0.47023246
-3.380515,0.000774195,0.02275042
-0.30393893,0.0013998231,0.0018970212
-0.45258248,0.23643956,0.37176988
0.9290369,2.6935396,0.6688362
0.72145593,1.8074815,0.39247164
1.7933211,6.5195255,0.9184854
0.16033709,0.83754987,0.71347237
0.88874763,3.1910133,0.90087974
1.8417459,6.213983,0.8266269
0.96704733,3.4282794,0.9232415
0.11047913,1.638405,0.5716311
-1.5762833,0.0005875673,0.0028420307
0.99514365,3.5520816,0.9434289
0.5830137,2.2475553,0.69640225
-0.48297912,0.011283982,0.018290162
-0.25814113,0.0005276027,0.0006829931
-0.18443742,1.5558479,0.66843027
2.173633,9.732593,0.99345076
0.1061084,1.6729422,0.6051952
-0.5540379,1.5703765,0.99260676
1.5097138,4.84377,0.84937036
-1.7253655,0.0028082936,0.01576737
-0.8860259,0.0054756375,0.013281003
0.30911404,1.5090158,0.373667
1.6429222,5.2872205,0.8292086
-0.12518439,0.0004708747,0.0005336693
0.7403616,2.9416018,0.9260303
-0.8037457,0.12703301,0.28377813
0.11650716,1.6712539,0.59743184
-1.1825426,0.0001671469,0.0005453434
1.0520806,3.7664773,0.9660827
2.4766474,12.588844,0.9737463
-2.3679557,0.0025248146,0.026953775
-1.7955434,0.00034088816,0.0020530832
0.92083836,2.7551446,0.69887227
1.174413,3.7591794,0.85258734
0.88237524,2.3770142,0.56980693
-0.95667714,0.0009415597,0.0024509104
-3.6676514,0.0010642897,0.041677404
1.8525262,6.747938,0.9015092
-0.26752564,1.1372263,0.17931744
1.8631688,6.8380156,0.9059438
-0.64783144,0.04552774,0.08702133
-1.4376566,1.1856086,0.78156406
0.8913282,2.7409937,0.7140001
-2.55005,0.0016920321,0.021671116
-0.3342413,1.4716383,0.65882224
-0.49257338,1.1128744,0.1847214
1.1875587,2.9980893,0.6093471
0.92025495,2.9077508,0.7600812
-0.0045339987,1.2846751,0.28596884
1.3686635,4.4752417,0.8842642
1.3439109,4.6914654,0.96282136
-0.43087196,0.0008175414,0.0012578679
1.4974525,5.077565,0.9121486
1.1975864,4.2398596,0.97818494
0.49638796,1.8165307,0.49704295
